frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
599,768,120,1,0,0.782432,0.996992,0.100352,0.09216,0.996992,5.45208,4.8,92160
600,768,120,1,0,0.82832,1.05622,0.101376,0.098304,1.05622,5.45208,4.8,92160
601,768,120,1,0,0.78048,1.00938,0.104448,0.09728,1.00938,5.45208,4.8,92160
602,768,120,1,0,1.38048,1.60832,0.104448,0.09728,1.60832,5.45208,4.8,92160
603,768,120,1,0,0.785824,1.01466,0.105472,0.098304,1.01466,5.45208,4.8,92160
604,768,120,1,0,0.771744,1.0015,0.104448,0.09728,1.0015,5.45208,4.8,92160
605,768,120,1,0,0.76976,0.997504,0.106496,0.09728,0.997504,5.45208,4.8,92160
606,768,120,1,0,0.768224,0.996032,0.104448,0.09728,0.996032,5.45208,4.8,92160
607,768,120,1,0,0.776832,1.00342,0.106496,0.09728,1.00342,5.45208,4.8,92160
608,768,120,1,0,0.798688,1.02755,0.1024,0.098304,1.02755,5.45208,4.8,92160
609,768,120,1,0,0.785568,1.01546,0.106496,0.098304,1.01546,5.45208,4.8,92160
610,768,120,1,0,0.81808,1.04253,0.104448,0.098304,1.04253,5.45208,4.8,92160
611,768,120,1,0,0.821664,1.0495,0.105472,0.09728,1.0495,5.45208,4.8,92160
612,768,120,1,0,0.76832,0.996128,0.103424,0.098304,0.996128,5.45208,4.8,92160
613,768,120,1,0,0.78528,1.01306,0.10752,0.09728,1.01306,5.45208,4.8,92160
614,768,120,1,0,0.775648,1.0055,0.1024,0.09728,1.0055,5.45208,4.8,92160
615,768,120,1,0,0.7752,1.00509,0.106496,0.09728,1.00509,5.45208,4.8,92160
616,768,120,1,0,0.774176,1.00301,0.104448,0.09728,1.00301,5.45208,4.8,92160
617,768,120,1,0,0.789952,1.01677,0.104448,0.09728,1.01677,5.45208,4.8,92160
618,768,120,1,0,0.773472,1.00029,0.104448,0.098304,1.00029,5.45208,4.8,92160
619,768,120,1,0,0.777088,1.00368,0.104448,0.09728,1.00368,5.45208,4.8,92160
620,768,120,1,0,0.78688,1.01347,0.104448,0.09728,1.01347,5.45208,4.8,92160
621,768,120,1,0,0.766944,0.993664,0.106496,0.09728,0.993664,5.45208,4.8,92160
622,768,120,1,0,0.774112,1.00083,0.104448,0.09728,1.00083,5.45208,4.8,92160
623,768,120,1,0,1.04022,1.26704,0.106496,0.098304,1.26704,5.45208,4.8,92160
624,768,120,1,0,0.818016,1.06189,0.111616,0.1024,1.06189,5.45208,4.8,92160
625,768,120,1,0,0.818912,1.05987,0.11264,0.103424,1.05987,5.45208,4.8,92160
626,768,120,1,0,0.803584,1.04886,0.111616,0.1024,1.04886,5.45208,4.8,92160
627,768,120,1,0,0.793888,1.03914,0.11264,0.103424,1.03914,5.45208,4.8,92160
628,768,120,1,0,0.817376,1.05834,0.109568,0.1024,1.05834,5.45208,4.8,92160
629,768,120,1,0,0.797472,1.04179,0.111616,0.1024,1.04179,5.45208,4.8,92160
630,768,120,1,0,0.789888,1.03315,0.110592,0.103424,1.03315,5.45208,4.8,92160
631,768,120,1,0,0.8048,1.048,0.111616,0.1024,1.048,5.45208,4.8,92160
632,768,120,1,0,0.806816,1.05005,0.111616,0.103424,1.05005,5.45208,4.8,92160
633,768,120,1,0,0.80592,1.04886,0.111616,0.1024,1.04886,5.45208,4.8,92160
634,768,120,1,0,0.815744,1.05882,0.111616,0.1024,1.05882,5.45208,4.8,92160
635,768,120,1,0,0.821792,1.06499,0.11264,0.1024,1.06499,5.45208,4.8,92160
636,768,120,1,0,0.794304,1.03853,0.111616,0.1024,1.03853,5.45208,4.8,92160
637,768,120,1,0,0.789888,1.03514,0.11264,0.103424,1.03514,5.45208,4.8,92160
638,768,120,1,0,0.791648,1.03379,0.111616,0.103424,1.03379,5.45208,4.8,92160
639,768,120,1,0,0.79616,1.03936,0.11264,0.103424,1.03936,5.45208,4.8,92160
640,768,120,1,0,0.815712,1.05686,0.110592,0.1024,1.05686,5.45208,4.8,92160
641,768,120,1,0,0.808672,1.05286,0.111616,0.103424,1.05286,5.45208,4.8,92160
642,768,120,1,0,0.815648,1.05987,0.111616,0.103424,1.05987,5.45208,4.8,92160
643,768,120,1,0,0.811744,1.05181,0.11264,0.103424,1.05181,5.45208,4.8,92160
644,768,120,1,0,0.801376,1.04355,0.109568,0.103424,1.04355,5.45208,4.8,92160
645,768,120,1,0,0.806176,1.04627,0.11264,0.103424,1.04627,5.45208,4.8,92160
646,768,120,1,0,0.8296,1.07174,0.110592,0.1024,1.07174,5.45208,4.8,92160
647,768,120,1,0,0.855136,1.11251,0.118784,0.108544,1.11251,5.45208,4.8,92160
648,768,120,1,0,0.836064,1.09411,0.118784,0.108544,1.09411,5.45208,4.8,92160
649,768,120,1,0,0.863424,1.12285,0.121856,0.109568,1.12285,5.45208,4.8,92160
650,768,120,1,0,0.839776,1.10022,0.11776,0.108544,1.10022,5.45208,4.8,92160
651,768,120,1,0,0.8312,1.08976,0.119808,0.109568,1.08976,5.45208,4.8,92160
652,768,120,1,0,0.853632,1.10992,0.11776,0.109568,1.10992,5.45208,4.8,92160
653,768,120,1,0,0.84288,1.10035,0.119808,0.108544,1.10035,5.45208,4.8,92160
654,768,120,1,0,0.825536,1.08506,0.11776,0.108544,1.08506,5.45208,4.8,92160
655,768,120,1,0,0.854016,1.11232,0.120832,0.10752,1.11232,5.45208,4.8,92160
656,768,120,1,0,0.824288,1.08387,0.116736,0.109568,1.08387,5.45208,4.8,92160
657,768,120,1,0,0.832224,1.09069,0.119808,0.108544,1.09069,5.45208,4.8,92160
658,768,120,1,0,0.827168,1.07402,0.116736,0.108544,1.07402,5.45208,4.8,92160
659,768,120,1,0,0.825824,1.08723,0.119808,0.109568,1.08723,5.45208,4.8,92160
660,768,120,1,0,0.826016,1.0856,0.118784,0.108544,1.0856,5.45208,4.8,92160
661,768,120,1,0,0.83712,1.09568,0.118784,0.109568,1.09568,5.45208,4.8,92160
662,768,120,1,0,0.575008,0.835648,0.11776,0.109568,0.835648,5.45208,4.8,92160
663,768,120,1,0,0.8248,1.0831,0.120832,0.109568,1.0831,5.45208,4.8,92160
664,768,120,1,0,0.828768,1.08816,0.11776,0.108544,1.08816,5.45208,4.8,92160
665,768,120,1,0,0.84064,1.10218,0.119808,0.109568,1.10218,5.45208,4.8,92160
666,768,120,1,0,0.836256,1.09475,0.11776,0.108544,1.09475,5.45208,4.8,92160
667,768,120,1,0,0.828512,1.09014,0.120832,0.109568,1.09014,5.45208,4.8,92160
668,768,120,1,0,0.82576,1.08826,0.11776,0.108544,1.08826,5.45208,4.8,92160
669,768,120,1,0,0.828128,1.08746,0.118784,0.109568,1.08746,5.45208,4.8,92160
670,768,120,1,0,0.837504,1.09581,0.119808,0.109568,1.09581,5.45208,4.8,92160
671,768,120,1,0,0.88224,1.16134,0.129024,0.116736,1.16134,5.45208,4.8,92160
672,768,120,1,0,0.860032,1.13789,0.128,0.116736,1.13789,5.45208,4.8,92160
673,768,120,1,0,0.916768,1.19363,0.128,0.116736,1.19363,5.45208,4.8,92160
674,768,120,1,0,0.856736,1.13478,0.125952,0.116736,1.13478,5.45208,4.8,92160
675,768,120,1,0,0.855776,1.13587,0.128,0.116736,1.13587,5.45208,4.8,92160
676,768,120,1,0,0.862912,1.1399,0.126976,0.114688,1.1399,5.45208,4.8,92160
677,768,120,1,0,0.858688,1.1367,0.128,0.115712,1.1367,5.45208,4.8,92160
678,768,120,1,0,0.87808,1.15811,0.126976,0.115712,1.15811,5.45208,4.8,92160
679,768,120,1,0,0.878496,1.15859,0.130048,0.115712,1.15859,5.45208,4.8,92160
680,768,120,1,0,0.85248,1.1305,0.125952,0.115712,1.1305,5.45208,4.8,92160
681,768,120,1,0,0.866592,1.14544,0.130048,0.11776,1.14544,5.45208,4.8,92160
682,768,120,1,0,0.879296,1.15533,0.125952,0.115712,1.15533,5.45208,4.8,92160
683,768,120,1,0,0.859648,1.13971,0.129024,0.116736,1.13971,5.45208,4.8,92160
684,768,120,1,0,0.856224,1.13517,0.125952,0.115712,1.13517,5.45208,4.8,92160
685,768,120,1,0,0.862112,1.13805,0.128,0.114688,1.13805,5.45208,4.8,92160
686,768,120,1,0,0.853696,1.1345,0.126976,0.115712,1.1345,5.45208,4.8,92160
687,768,120,1,0,0.879072,1.15811,0.130048,0.115712,1.15811,5.45208,4.8,92160
688,768,120,1,0,0.861856,1.14086,0.125952,0.115712,1.14086,5.45208,4.8,92160
689,768,120,1,0,0.854816,1.13498,0.130048,0.116736,1.13498,5.45208,4.8,92160
690,768,120,1,0,0.853984,1.132,0.128,0.115712,1.132,5.45208,4.8,92160
691,768,120,1,0,0.850336,1.12922,0.129024,0.116736,1.12922,5.45208,4.8,92160
692,768,120,1,0,0.863072,1.13904,0.128,0.116736,1.13904,5.45208,4.8,92160
693,768,120,1,0,0.87952,1.15962,0.128,0.118784,1.15962,5.45208,4.8,92160
694,768,120,1,0,0.8768,1.1559,0.126976,0.115712,1.1559,5.45208,4.8,92160
695,768,120,1,0,0.864224,1.14531,0.129024,0.115712,1.14531,5.45208,4.8,92160
696,768,120,1,0,0.863424,1.14192,0.126976,0.116736,1.14192,5.45208,4.8,92160
697,768,120,1,0,0.854912,1.12861,0.129024,0.115712,1.12861,5.45208,4.8,92160
698,768,120,1,0,0.885376,1.16448,0.124928,0.115712,1.16448,5.45208,4.8,92160
699,768,120,1,0,0.924,1.20291,0.128,0.115712,1.20291,5.45208,4.8,92160
700,768,120,1,0,0.870976,1.14797,0.126976,0.116736,1.14797,5.45208,4.8,92160
701,768,120,1,0,0.862848,1.14086,0.129024,0.116736,1.14086,5.45208,4.8,92160
702,768,120,1,0,1.01635,1.29632,0.126976,0.115712,1.29632,5.45208,4.8,92160
703,768,120,1,0,0.857088,1.13718,0.129024,0.115712,1.13718,5.45208,4.8,92160
704,768,120,1,0,0.850816,1.12986,0.126976,0.116736,1.12986,5.45208,4.8,92160
705,768,120,1,0,0.929568,1.20659,0.126976,0.115712,1.20659,5.45208,4.8,92160
706,768,120,1,0,1.05597,1.50704,0.13312,0.128,1.50704,4.8,4.8,92160
707,768,120,1,0,1.03091,1.48189,0.135168,0.128,1.48189,4.8,4.8,92160
708,768,120,1,0,1.04368,1.4937,0.13312,0.128,1.4937,4.8,4.8,92160
709,768,120,1,0,0.9088,1.18992,0.128,0.115712,1.18992,4.95,4.8,92160
710,768,120,1,0,0.854784,1.13578,0.128,0.116736,1.13578,4.95,4.8,92160
711,768,120,1,0,0.855936,1.136,0.128,0.116736,1.136,4.95,4.8,92160
712,768,120,1,0,0.85744,1.13427,0.128,0.115712,1.13427,4.95,4.8,92160
713,768,120,1,0,0.863104,1.14214,0.129024,0.115712,1.14214,5.17632,4.8,92160
714,768,120,1,0,0.86224,1.1392,0.128,0.115712,1.1392,5.17632,4.8,92160
715,768,120,1,0,0.858176,1.13523,0.128,0.115712,1.13523,5.35619,4.8,92160
716,768,120,1,0,0.873248,1.1513,0.128,0.115712,1.1513,5.35619,4.8,92160
717,768,120,1,0,0.88576,1.16698,0.131072,0.11776,1.16698,5.72105,4.8,92160
718,768,120,1,0,0.868544,1.14554,0.128,0.115712,1.14554,5.72105,4.8,92160
719,768,120,1,0,0.858272,1.1424,0.128,0.116736,1.1424,6.36652,4.8,92160
720,768,120,1,0,0.8552,1.13213,0.129024,0.115712,1.13213,6.36652,4.8,92160
721,768,120,1,0,0.878528,1.15542,0.130048,0.116736,1.15542,6.36652,4.8,92160
722,768,120,1,0,0.862976,1.14096,0.128,0.116736,1.14096,6.36652,4.8,92160
723,768,120,1,0,0.891392,1.16842,0.130048,0.115712,1.16842,6.43953,4.8,92160
724,768,120,1,0,0.8584,1.13942,0.128,0.116736,1.13942,6.43953,4.8,92160
725,768,120,1,0,0.864384,1.14339,0.131072,0.115712,1.14339,6.43953,4.8,92160
726,768,120,1,0,0.905312,1.18515,0.129024,0.116736,1.18515,6.43953,4.8,92160
727,768,120,1,0,0.850112,1.12797,0.130048,0.116736,1.12797,6.43953,4.8,92160
728,768,120,1,0,0.851328,1.13034,0.130048,0.115712,1.13034,6.43953,4.8,92160
729,768,120,1,0,0.875328,1.15533,0.128,0.115712,1.15533,6.27196,4.8,92160
730,768,120,1,0,0.867808,1.14675,0.128,0.115712,1.14675,6.27196,4.8,92160
731,768,120,1,0,0.879488,1.15955,0.129024,0.115712,1.15955,6.27196,4.8,92160
732,768,120,1,0,0.877472,1.15338,0.128,0.115712,1.15338,6.27196,4.8,92160
733,768,120,1,0,0.873728,1.15274,0.132096,0.115712,1.15274,6.27196,4.8,92160
734,768,120,1,0,0.863136,1.1431,0.128,0.115712,1.1431,6.27196,4.8,92160
735,768,120,1,0,0.865152,1.14419,0.129024,0.115712,1.14419,6.36652,4.8,92160
736,768,120,1,0,0.865216,1.14326,0.126976,0.116736,1.14326,6.36652,4.8,92160
737,768,120,1,0,0.861568,1.13853,0.130048,0.115712,1.13853,6.36652,4.8,92160
738,768,120,1,0,0.8656,1.1457,0.128,0.115712,1.1457,6.36652,4.8,92160
739,768,120,1,0,0.863392,1.1424,0.130048,0.115712,1.1424,6.36652,4.8,92160
740,768,120,1,0,0.875968,1.15491,0.128,0.115712,1.15491,6.36652,4.8,92160
741,768,120,1,0,0.88912,1.16512,0.130048,0.115712,1.16512,6.43953,4.8,92160
742,768,120,1,0,0.867744,1.14682,0.126976,0.115712,1.14682,6.43953,4.8,92160
743,768,120,1,0,0.851008,1.13213,0.131072,0.115712,1.13213,6.43953,4.8,92160
744,768,120,1,0,0.859584,1.13638,0.130048,0.116736,1.13638,6.43953,4.8,92160
745,768,120,1,0,0.866368,1.1433,0.130048,0.115712,1.1433,6.43953,4.8,92160
746,768,120,1,0,0.887104,1.16301,0.129024,0.115712,1.16301,6.37524,4.8,92160
747,768,120,1,0,0.865344,1.14541,0.130048,0.116736,1.14541,6.32541,4.8,92160
748,768,120,1,0,0.8456,1.12464,0.129024,0.116736,1.12464,6.28714,4.8,92160
749,768,120,1,0,0.848416,1.12746,0.132096,0.116736,1.12746,6.13344,4.8,92160
750,768,120,1,0,0.8664,1.14643,0.130048,0.115712,1.14643,6.30629,4.8,92160
751,768,120,1,0,0.862592,1.14266,0.132096,0.116736,1.14266,6.23402,4.8,92160
752,768,120,1,0,0.883232,1.1633,0.129024,0.115712,1.1633,6.36497,4.8,92160
753,768,120,1,0,0.857856,1.13283,0.131072,0.115712,1.13283,6.11814,4.8,92160
754,768,120,1,0,0.855712,1.13472,0.130048,0.115712,1.13472,6.38476,4.8,92160
755,768,120,1,0,0.855392,1.13328,0.131072,0.118784,1.13328,6.45885,4.8,92160
756,768,120,1,0,0.856064,1.13507,0.126976,0.115712,1.13507,4.95,4.8,92160
757,768,120,1,0,0.869536,1.1455,0.129024,0.115712,1.1455,4.95,4.8,92160
758,768,120,1,0,0.863488,1.14026,0.126976,0.116736,1.14026,4.95,4.8,92160
759,768,120,1,0,0.879008,1.15702,0.129024,0.116736,1.15702,4.95,4.8,92160
760,768,120,1,0,0.847136,1.12611,0.126976,0.115712,1.12611,4.95,4.8,92160
761,768,120,1,0,0.858624,1.13658,0.132096,0.115712,1.13658,7.2977,4.8,92160
762,768,120,1,0,0.8672,1.14416,0.130048,0.114688,1.14416,7.30482,4.8,92160
763,768,120,1,0,0.856192,1.1353,0.131072,0.115712,1.1353,8.67316,4.8,92160
764,768,120,1,0,0.916384,1.19533,0.131072,0.115712,1.19533,8.67118,4.8,92160
765,768,120,1,0,0.857408,1.13747,0.132096,0.115712,1.13747,9.05007,4.8,92160
766,768,120,1,0,0.851136,1.12995,0.131072,0.115712,1.12995,9.05007,4.8,92160
767,768,120,1,0,0.887104,1.16602,0.134144,0.116736,1.16602,9.30908,4.8,92160
768,768,120,1,0,0.860448,1.13946,0.131072,0.116736,1.13946,9.31317,4.8,92160
769,768,120,1,0,0.608352,0.88752,0.13312,0.115712,0.88752,9.31927,4.8,92160
770,768,120,1,0,0.86416,1.14013,0.131072,0.115712,1.14013,9.30887,4.8,92160
771,768,120,1,0,0.860128,1.13898,0.132096,0.116736,1.13898,9.29409,4.8,92160
772,768,120,1,0,0.854144,1.13104,0.131072,0.116736,1.13104,9.27719,4.8,92160
773,768,120,1,0,0.860512,1.13946,0.13312,0.115712,1.13946,9.2625,4.8,92160
774,768,120,1,0,0.860096,1.14115,0.131072,0.115712,1.14115,9.2625,4.8,92160
775,768,120,1,0,0.871648,1.14922,0.131072,0.115712,1.14922,9.25852,4.8,92160
776,768,120,1,0,0.920896,1.19987,0.131072,0.116736,1.19987,9.2568,4.8,92160
777,768,120,1,0,0.858592,1.13658,0.134144,0.115712,1.13658,9.24961,4.8,92160
778,768,120,1,0,0.861312,1.14138,0.132096,0.116736,1.14138,9.24544,4.8,92160
779,768,120,1,0,0.84864,1.12656,0.13312,0.116736,1.12656,9.23195,4.8,92160
780,768,120,1,0,0.859872,1.13683,0.132096,0.115712,1.13683,9.21424,4.8,92160
781,768,120,1,0,0.862016,1.1399,0.131072,0.115712,1.1399,9.19511,4.8,92160
782,768,120,1,0,0.864224,1.14016,0.131072,0.116736,1.14016,9.19511,4.8,92160
783,768,120,1,0,0.865152,1.144,0.134144,0.116736,1.144,9.18987,4.8,92160
784,768,120,1,0,0.86096,1.13686,0.13312,0.115712,1.13686,9.19023,4.8,92160
785,768,120,1,0,0.877632,1.1535,0.13312,0.116736,1.1535,9.18847,4.8,92160
786,768,120,1,0,0.887232,1.16509,0.131072,0.115712,1.16509,9.17704,4.8,92160
787,768,120,1,0,0.861248,1.14026,0.132096,0.115712,1.14026,9.1612,4.8,92160
788,768,120,1,0,0.872064,1.15005,0.130048,0.115712,1.15005,9.15455,4.8,92160
789,768,120,1,0,1.36189,1.64086,0.132096,0.116736,1.64086,9.14997,4.8,92160
790,768,120,1,0,0.877664,1.15741,0.13312,0.115712,1.15741,9.14997,4.8,92160
791,768,120,1,0,0.858976,1.13584,0.13312,0.115712,1.13584,9.14834,4.8,92160
792,768,120,1,0,0.861504,1.14054,0.131072,0.116736,1.14054,9.15154,4.8,92160
793,768,120,1,0,0.916608,1.19568,0.131072,0.115712,1.19568,9.15956,4.8,92160
794,768,120,1,0,0.856384,1.13434,0.132096,0.116736,1.13434,9.1601,4.8,92160
795,768,120,1,0,0.85504,1.13402,0.134144,0.116736,1.13402,9.14809,4.8,92160
796,768,120,1,0,0.860896,1.13779,0.13312,0.115712,1.13779,9.13917,4.8,92160
797,768,120,1,0,0.864064,1.1431,0.131072,0.116736,1.1431,9.13121,4.8,92160
798,768,120,1,0,0.854944,1.13398,0.131072,0.115712,1.13398,9.13121,4.8,92160
799,768,120,1,0,0.886688,1.16669,0.132096,0.115712,1.16669,9.12017,4.8,92160
800,768,120,1,0,0.855392,1.1343,0.130048,0.115712,1.1343,9.11653,4.8,92160
801,768,120,1,0,0.866112,1.14605,0.13312,0.116736,1.14605,9.114,4.8,92160
802,768,120,1,0,0.864192,1.14323,0.131072,0.115712,1.14323,9.11629,4.8,92160
803,768,120,1,0,0.85216,1.13114,0.132096,0.115712,1.13114,9.11371,4.8,92160
804,768,120,1,0,0.853632,1.1337,0.132096,0.115712,1.1337,9.11955,4.8,92160
805,768,120,1,0,0.884736,1.16243,0.13312,0.116736,1.16243,9.11803,4.8,92160
806,768,120,1,0,0.871936,1.14986,0.132096,0.115712,1.14986,9.11803,4.8,92160
807,768,120,1,0,0.891232,1.17027,0.13312,0.115712,1.17027,9.1317,4.8,92160
808,768,120,1,0,0.912832,1.19085,0.130048,0.115712,1.19085,9.13826,4.8,92160
809,768,120,1,0,0.8616,1.13968,0.132096,0.115712,1.13968,9.13554,4.8,92160
810,768,120,1,0,0.879904,1.15997,0.131072,0.115712,1.15997,9.12523,4.8,92160
811,768,120,1,0,0.9088,1.18893,0.131072,0.116736,1.18893,9.10617,4.8,92160
812,768,120,1,0,0.856224,1.13629,0.131072,0.115712,1.13629,9.10332,4.8,92160
813,768,120,1,0,0.867328,1.14547,0.131072,0.115712,1.14547,9.10979,4.8,92160
814,768,120,1,0,0.992032,1.27107,0.131072,0.115712,1.27107,9.10979,4.8,92160
815,768,120,1,0,0.855648,1.13472,0.13312,0.116736,1.13472,9.10801,4.8,92160
816,768,120,1,0,1.00387,1.28192,0.131072,0.115712,1.28192,9.11535,4.8,92160
817,768,120,1,0,0.848608,1.1256,0.132096,0.116736,1.1256,9.13072,4.8,92160
818,768,120,1,0,0.841472,1.12051,0.131072,0.114688,1.12051,9.15051,4.8,92160
819,768,120,1,0,0.850368,1.12822,0.13312,0.115712,1.12822,9.15094,4.8,92160
820,768,120,1,0,0.860576,1.13757,0.131072,0.115712,1.13757,9.14626,4.8,92160
821,768,120,1,0,0.87184,1.14989,0.132096,0.115712,1.14989,9.14289,4.8,92160
822,768,120,1,0,0.872864,1.15094,0.132096,0.115712,1.15094,9.14289,4.8,92160
823,768,120,1,0,0.867232,1.14624,0.132096,0.115712,1.14624,9.14394,4.8,92160
824,768,120,1,0,0.926464,1.2065,0.130048,0.115712,1.2065,9.16466,4.8,92160
825,768,120,1,0,0.860608,1.1376,0.13312,0.116736,1.1376,9.17415,4.8,92160
826,768,120,1,0,0.864736,1.14384,0.130048,0.116736,1.14384,9.18151,4.8,92160
827,768,120,1,0,0.867712,1.1457,0.13312,0.115712,1.1457,9.19955,4.8,92160
828,768,120,1,0,0.878592,1.15859,0.132096,0.114688,1.15859,9.2213,4.8,92160
829,768,120,1,0,0.860512,1.13955,0.13312,0.115712,1.13955,9.24336,4.8,92160
830,768,120,1,0,0.853984,1.1329,0.131072,0.116736,1.1329,9.24336,4.8,92160
831,768,120,1,0,0.899936,1.18054,0.13312,0.115712,1.18054,9.25078,4.8,92160
832,768,120,1,0,0.856288,1.13226,0.132096,0.116736,1.13226,9.25846,4.8,92160
833,768,120,1,0,0.874624,1.1791,0.13312,0.11776,1.1791,5.56262,4.8,92160
834,768,120,1,0,0.911264,1.21901,0.131072,0.11776,1.21901,5.58707,4.8,92160
835,768,120,1,0,0.899904,1.20448,0.132096,0.116736,1.20448,5.58707,4.8,92160
836,768,120,1,0,0.881632,1.18726,0.13312,0.11776,1.18726,5.58707,4.8,92160
837,768,120,1,0,0.880096,1.18678,0.134144,0.118784,1.18678,5.58707,4.8,92160
838,768,120,1,0,0.884064,1.19078,0.132096,0.118784,1.19078,5.58707,4.8,92160
839,768,120,1,0,0.87776,1.1865,0.131072,0.11776,1.1865,5.58707,4.8,92160
840,768,120,1,0,0.888032,1.19677,0.132096,0.11776,1.19677,5.58707,4.8,92160
841,768,120,1,0,0.906592,1.21414,0.132096,0.11776,1.21414,5.59272,4.8,92160
842,768,120,1,0,0.885856,1.18941,0.130048,0.118784,1.18941,5.59272,4.8,92160
843,768,120,1,0,0.92144,1.22611,0.13312,0.11776,1.22611,5.59272,4.8,92160
844,768,120,1,0,0.879328,1.18182,0.130048,0.11776,1.18182,5.59272,4.8,92160
845,768,120,1,0,0.890944,1.19558,0.134144,0.11776,1.19558,5.59272,4.8,92160
846,768,120,1,0,1.04618,1.35162,0.131072,0.118784,1.35162,5.59272,4.8,92160
847,768,120,1,0,0.887808,1.19552,0.13312,0.11776,1.19552,5.59272,4.8,92160
848,768,120,1,0,0.889504,1.19824,0.131072,0.11776,1.19824,5.59539,4.8,92160
849,768,120,1,0,0.936352,1.24294,0.132096,0.11776,1.24294,5.59539,4.8,92160
850,768,120,1,0,0.886816,1.19245,0.132096,0.11776,1.19245,5.59539,4.8,92160
851,768,120,1,0,0.944928,1.25059,0.132096,0.11776,1.25059,5.59539,4.8,92160
852,768,120,1,0,0.90704,1.21574,0.131072,0.118784,1.21574,5.59539,4.8,92160
853,768,120,1,0,0.950592,1.25603,0.13312,0.11776,1.25603,5.59539,4.8,92160
854,768,120,1,0,0.892288,1.19587,0.132096,0.118784,1.19587,5.59539,4.8,92160
855,768,120,1,0,0.88976,1.19949,0.134144,0.11776,1.19949,5.57402,4.8,92160
856,768,120,1,0,0.885536,1.19018,0.132096,0.11776,1.19018,5.57402,4.8,92160
857,768,120,1,0,0.878528,1.18214,0.135168,0.11776,1.18214,5.57402,4.8,92160
858,768,120,1,0,0.936896,1.2416,0.131072,0.11776,1.2416,5.57402,4.8,92160
859,768,120,1,0,0.887488,1.19606,0.132096,0.116736,1.19606,5.57402,4.8,92160
860,768,120,1,0,0.887168,1.1929,0.13312,0.118784,1.1929,5.57402,4.8,92160
861,768,120,1,0,0.934784,1.24051,0.132096,0.11776,1.24051,5.57402,4.8,92160
862,768,120,1,0,0.89776,1.20131,0.131072,0.11776,1.20131,5.54453,4.8,92160
863,768,120,1,0,0.890816,1.19549,0.13312,0.11776,1.19549,5.54453,4.8,92160
864,768,120,1,0,0.884416,1.18912,0.130048,0.11776,1.18912,5.54453,4.8,92160
865,768,120,1,0,0.879808,1.1865,0.132096,0.11776,1.1865,5.54453,4.8,92160
866,768,120,1,0,0.878176,1.18285,0.131072,0.11776,1.18285,5.54453,4.8,92160
867,768,120,1,0,0.882624,1.18816,0.13312,0.116736,1.18816,5.54453,4.8,92160
868,768,120,1,0,0.894496,1.20317,0.130048,0.11776,1.20317,5.54453,4.8,92160
869,768,120,1,0,0.910688,1.21734,0.132096,0.11776,1.21734,5.52567,4.8,92160
870,768,120,1,0,0.881056,1.18771,0.132096,0.116736,1.18771,5.52567,4.8,92160
871,768,120,1,0,0.889984,1.19878,0.134144,0.11776,1.19878,5.52567,4.8,92160
872,768,120,1,0,0.886016,1.19069,0.134144,0.11776,1.19069,5.52567,4.8,92160
873,768,120,1,0,0.887392,1.19098,0.13312,0.11776,1.19098,5.52567,4.8,92160
874,768,120,1,0,0.88256,1.18614,0.132096,0.11776,1.18614,5.52567,4.8,92160
875,768,120,1,0,0.917088,1.22173,0.132096,0.119808,1.22173,5.52567,4.8,92160
876,768,120,1,0,0.900608,1.20317,0.130048,0.11776,1.20317,5.4733,4.8,92160
877,768,120,1,0,0.897632,1.20627,0.13312,0.118784,1.20627,5.4733,4.8,92160
878,768,120,1,0,0.91264,1.21814,0.131072,0.118784,1.21814,5.4733,4.8,92160
879,768,120,1,0,2.70685,3.01341,0.13312,0.116736,3.01341,5.4733,4.8,92160
880,768,120,1,0,0.983488,1.2912,0.132096,0.116736,1.2912,5.4733,4.8,92160
881,768,120,1,0,0.903232,1.21091,0.13312,0.11776,1.21091,5.4733,4.8,92160
882,768,120,1,0,0.904352,1.20899,0.132096,0.11776,1.20899,5.4733,4.8,92160
883,768,120,1,0,0.904736,1.20928,0.132096,0.11776,1.20928,5.4487,4.8,92160
884,768,120,1,0,0.893184,1.1999,0.131072,0.116736,1.1999,5.4487,4.8,92160
885,768,120,1,0,0.877792,1.18554,0.13312,0.11776,1.18554,5.4487,4.8,92160
886,768,120,1,0,0.8816,1.18832,0.132096,0.116736,1.18832,5.4487,4.8,92160
887,768,120,1,0,0.899808,1.20554,0.13312,0.118784,1.20554,5.4487,4.8,92160
888,768,120,1,0,0.894112,1.13558,0.129024,0.116736,1.13558,5.4487,4.8,92160
889,768,120,1,0,0.880864,1.18656,0.135168,0.11776,1.18656,5.4487,4.8,92160
890,768,120,1,0,0.888064,1.19254,0.131072,0.11776,1.19254,5.40923,4.8,92160
891,768,120,1,0,0.898592,1.20314,0.13312,0.11776,1.20314,5.40923,4.8,92160
892,768,120,1,0,0.873856,1.18157,0.132096,0.11776,1.18157,5.40923,4.8,92160
893,768,120,1,0,0.932448,1.2392,0.134144,0.11776,1.2392,5.40923,4.8,92160
894,768,120,1,0,0.885472,1.19018,0.131072,0.11776,1.19018,5.40923,4.8,92160
