frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
1313,128,240,0,0,0.860352,1.1393,0.083968,0.096256,1.1393,1.6,1.6,30720
1314,128,240,0,0,0.85008,1.1281,0.083968,0.096256,1.1281,1.6,1.6,30720
1315,128,240,0,0,0.866144,1.1431,0.083968,0.096256,1.1431,1.6,1.6,30720
1316,128,240,0,0,0.902816,1.18285,0.082944,0.096256,1.18285,1.6,1.6,30720
1317,128,240,0,0,0.862624,1.14154,0.083968,0.096256,1.14154,1.6,1.6,30720
1318,128,240,0,0,0.8688,1.14966,0.08192,0.096256,1.14966,1.6,1.6,30720
1319,128,240,0,0,0.867648,1.1487,0.082944,0.098304,1.1487,1.6,1.6,30720
1320,128,240,0,0,0.866624,1.14566,0.080896,0.09728,1.14566,1.6,1.6,30720
1321,128,240,0,0,0.857408,1.13747,0.083968,0.096256,1.13747,1.6,1.6,30720
1322,128,240,0,0,0.877472,1.15651,0.082944,0.096256,1.15651,1.6,1.6,30720
1323,128,240,0,0,0.898976,1.17706,0.086016,0.09728,1.17706,1.6,1.6,30720
1324,128,240,0,0,0.884064,1.16086,0.082944,0.09728,1.16086,1.6,1.6,30720
1325,128,240,0,0,0.856352,1.13526,0.083968,0.096256,1.13526,1.6,1.6,30720
1326,128,240,0,0,0.851008,1.13008,0.083968,0.095232,1.13008,1.6,1.6,30720
1327,128,240,0,0,0.855808,1.13277,0.084992,0.09728,1.13277,1.6,1.6,30720
1328,128,240,0,0,0.889568,1.16749,0.083968,0.09728,1.16749,1.6,1.6,30720
1329,128,240,0,0,0.859296,1.13834,0.084992,0.096256,1.13834,1.6,1.6,30720
1330,128,240,0,0,0.854208,1.13088,0.084992,0.096256,1.13088,1.6,1.6,30720
1331,128,240,0,0,2.21357,2.49261,0.084992,0.096256,2.49261,1.6,1.6,30720
1332,128,240,0,0,0.891296,1.17242,0.08192,0.096256,1.17242,1.6,1.6,30720
1333,128,240,0,0,0.856096,1.1351,0.084992,0.096256,1.1351,1.6,1.6,30720
1334,128,240,0,0,0.893056,1.17008,0.083968,0.096256,1.17008,1.6,1.6,30720
1335,128,240,0,0,0.85792,1.13584,0.084992,0.096256,1.13584,1.6,1.6,30720
1336,128,240,0,0,0.852288,1.1312,0.082944,0.09728,1.1312,1.6,1.6,30720
1337,128,240,0,0,0.863712,1.14368,0.084992,0.096256,1.14368,1.6,1.6,30720
1338,128,240,0,0,0.882464,1.13315,0.082944,0.09728,1.13315,1.6,1.6,30720
1339,128,240,0,0,0.855808,1.13686,0.084992,0.096256,1.13686,1.6,1.6,30720
1340,128,240,0,0,0.863712,1.14253,0.08192,0.096256,1.14253,1.6,1.6,30720
1341,128,240,0,0,0.863296,1.14323,0.083968,0.09728,1.14323,1.6,1.6,30720
1342,128,240,0,0,0.851488,1.1295,0.082944,0.096256,1.1295,1.6,1.6,30720
1343,128,240,0,0,0.881792,1.16291,0.083968,0.09728,1.16291,1.6,1.6,30720
1344,128,240,0,0,0.756096,1.04029,0.082944,0.096256,1.04029,1.6,1.6,30720
1345,128,240,0,0,0.858848,1.13789,0.086016,0.096256,1.13789,1.6,1.6,30720
1346,128,240,0,0,0.869696,1.14976,0.084992,0.096256,1.14976,1.6,1.6,30720
1347,128,240,0,0,0.858784,1.13878,0.086016,0.096256,1.13878,1.6,1.6,30720
1348,128,240,0,0,0.853472,1.13344,0.084992,0.096256,1.13344,1.6,1.6,30720
1349,128,240,0,0,0.855872,1.136,0.083968,0.096256,1.136,1.6,1.6,30720
1350,128,240,0,0,0.849792,1.12989,0.08192,0.096256,1.12989,1.6,1.6,30720
1351,128,240,0,0,0.854368,1.1335,0.084992,0.096256,1.1335,1.6,1.6,30720
1352,128,240,0,0,0.890784,1.16778,0.08192,0.096256,1.16778,1.6,1.6,30720
1353,128,240,0,0,0.855296,1.13536,0.084992,0.099328,1.13536,1.6,1.6,30720
1354,128,240,0,0,0.8528,1.13274,0.083968,0.096256,1.13274,1.6,1.6,30720
1355,128,240,0,0,0.851392,1.13037,0.083968,0.096256,1.13037,1.6,1.6,30720
1356,128,240,0,0,0.856768,1.1337,0.082944,0.09728,1.1337,1.6,1.6,30720
1357,128,240,0,0,0.861248,1.14227,0.083968,0.09728,1.14227,1.6,1.6,30720
1358,128,240,0,0,0.913312,1.19235,0.082944,0.096256,1.19235,1.6,1.6,30720
1359,128,240,0,0,0.859328,1.14144,0.083968,0.096256,1.14144,1.6,1.6,30720
1360,128,240,0,0,0.849152,1.13024,0.082944,0.09728,1.13024,1.6,1.6,30720
1361,128,240,0,0,0.857728,1.13978,0.084992,0.096256,1.13978,1.6,1.6,30720
1362,128,240,0,0,0.85808,1.13507,0.082944,0.09728,1.13507,1.6,1.6,30720
1363,128,240,0,0,0.901344,1.18051,0.082944,0.096256,1.18051,1.6,1.6,30720
1364,128,240,0,0,0.84976,1.12874,0.082944,0.096256,1.12874,1.6,1.6,30720
1365,128,240,0,0,0.86736,1.14627,0.083968,0.096256,1.14627,1.6,1.6,30720
1366,128,240,0,0,0.8864,1.16554,0.082944,0.096256,1.16554,1.6,1.6,30720
1367,128,240,0,0,0.858112,1.13616,0.084992,0.09728,1.13616,1.6,1.6,30720
1368,128,240,0,0,0.847552,1.12448,0.083968,0.096256,1.12448,1.6,1.6,30720
1369,128,240,0,0,1.39274,1.6697,0.082944,0.096256,1.6697,1.6,1.6,30720
1370,128,240,0,0,0.869856,1.1488,0.083968,0.096256,1.1488,1.6,1.6,30720
1371,128,240,0,0,0.858528,1.13757,0.086016,0.09728,1.13757,1.6,1.6,30720
1372,128,240,0,0,0.858304,1.13629,0.082944,0.09728,1.13629,1.6,1.6,30720
1373,128,240,0,0,0.849792,1.12678,0.084992,0.096256,1.12678,1.6,1.6,30720
1374,128,240,0,0,0.860096,1.1391,0.082944,0.096256,1.1391,1.6,1.6,30720
1375,128,240,0,0,0.85568,1.13571,0.083968,0.096256,1.13571,1.6,1.6,30720
1376,128,240,0,0,0.856704,1.13568,0.08192,0.096256,1.13568,1.6,1.6,30720
1377,128,240,0,0,0.880064,1.15715,0.083968,0.09728,1.15715,1.6,1.6,30720
1378,128,240,0,0,0.84896,1.12906,0.08192,0.096256,1.12906,1.6,1.6,30720
1379,128,240,0,0,0.860128,1.14122,0.084992,0.096256,1.14122,1.6,1.6,30720
1380,128,240,0,0,0.910944,1.19203,0.083968,0.09728,1.19203,1.6,1.6,30720
1381,128,240,0,0,0.919232,1.1983,0.082944,0.096256,1.1983,1.6,1.6,30720
1382,128,240,0,0,0.850496,1.13056,0.082944,0.09728,1.13056,1.6,1.6,30720
1383,128,240,0,0,0.853088,1.13318,0.084992,0.096256,1.13318,1.6,1.6,30720
1384,128,240,0,0,0.913248,1.19011,0.082944,0.096256,1.19011,1.6,1.6,30720
1385,128,240,0,0,0.864032,1.1441,0.083968,0.096256,1.1441,1.6,1.6,30720
1386,128,240,0,0,0.878496,1.15731,0.082944,0.096256,1.15731,1.6,1.6,30720
1387,128,240,0,0,0.880352,1.15632,0.083968,0.096256,1.15632,1.6,1.6,30720
1388,128,240,0,0,0.876576,1.18211,0.08192,0.104448,1.18211,1.6,1.6,30720
1389,128,240,0,0,0.950624,1.30032,0.083968,0.106496,1.30032,1.6,1.6,30720
1390,128,240,0,0,1.05411,1.50832,0.08192,0.10752,1.50832,1.6,1.6,30720
1391,128,240,0,0,1.02851,1.48061,0.08192,0.10752,1.48061,1.6,1.6,30720
1392,128,240,0,0,1.03578,1.48675,0.082944,0.108544,1.48675,1.6,1.6,30720
1393,128,240,0,0,1.08118,1.53542,0.083968,0.108544,1.53542,1.6,1.6,30720
1394,128,240,0,0,1.02854,1.47862,0.082944,0.109568,1.47862,1.6,1.6,30720
1395,128,240,0,0,1.0568,1.51101,0.086016,0.108544,1.51101,1.6,1.6,30720
1396,128,240,0,0,1.02749,1.47862,0.082944,0.10752,1.47862,1.6,1.6,30720
1397,128,240,0,0,1.02694,1.47802,0.083968,0.108544,1.47802,1.6,1.6,30720
1398,128,240,0,0,1.0408,1.48982,0.082944,0.10752,1.48982,1.6,1.6,30720
1399,128,240,0,0,1.05562,1.50774,0.083968,0.10752,1.50774,1.6,1.6,30720
1400,128,240,0,0,1.0759,1.52698,0.08192,0.108544,1.52698,1.6,1.6,30720
1401,128,240,0,0,1.03942,1.4895,0.084992,0.10752,1.4895,1.6,1.6,30720
1402,128,240,0,0,1.02922,1.48032,0.079872,0.108544,1.48032,1.6,1.6,30720
1403,128,240,0,0,1.0321,1.48317,0.086016,0.108544,1.48317,1.6,1.6,30720
1404,128,240,0,0,1.50355,1.95366,0.082944,0.109568,1.95366,1.6,1.6,30720
1405,128,240,0,0,1.03075,1.48182,0.084992,0.10752,1.48182,1.6,1.6,30720
1406,128,240,0,0,1.04899,1.5001,0.083968,0.109568,1.5001,1.6,1.6,30720
1407,128,240,0,0,1.04054,1.49152,0.083968,0.108544,1.49152,1.6,1.6,30720
1408,128,240,0,0,1.02515,1.47731,0.080896,0.108544,1.47731,1.6,1.6,30720
1409,128,240,0,0,1.02544,1.47856,0.084992,0.10752,1.47856,1.6,1.6,30720
1410,128,240,0,0,1.1,1.55005,0.082944,0.108544,1.55005,1.6,1.6,30720
1411,128,240,0,0,1.03613,1.49027,0.082944,0.108544,1.49027,1.6,1.6,30720
1412,128,240,0,0,1.02646,1.47654,0.082944,0.10752,1.47654,1.6,1.6,30720
1413,128,240,0,0,1.02816,1.47926,0.084992,0.108544,1.47926,1.6,1.6,30720
1414,128,240,0,0,1.08454,1.53466,0.08192,0.108544,1.53466,1.6,1.6,30720
1415,128,240,0,0,1.03136,1.4824,0.083968,0.10752,1.4824,1.6,1.6,30720
1416,128,240,0,0,1.0849,1.536,0.080896,0.108544,1.536,1.6,1.6,30720
1417,128,240,0,0,1.10506,1.55197,0.083968,0.10752,1.55197,1.6,1.6,30720
1418,128,240,0,0,1.03075,1.48288,0.083968,0.108544,1.48288,1.6,1.6,30720
1419,128,240,0,0,1.02374,1.47488,0.084992,0.108544,1.47488,1.6,1.6,30720
1420,128,240,0,0,1.06112,1.51322,0.08192,0.108544,1.51322,1.6,1.6,30720
1421,128,240,0,0,1.03792,1.48902,0.086016,0.108544,1.48902,1.6,1.6,30720
1422,128,240,0,0,1.05696,1.51011,0.083968,0.10752,1.51011,1.6,1.6,30720
1423,128,240,0,0,1.02678,1.4799,0.083968,0.108544,1.4799,1.6,1.6,30720
1424,128,240,0,0,1.03421,1.48726,0.083968,0.108544,1.48726,1.6,1.6,30720
1425,128,240,0,0,1.04378,1.49469,0.082944,0.108544,1.49469,1.6,1.6,30720
1426,128,240,0,0,1.0271,1.47824,0.083968,0.10752,1.47824,1.6,1.6,30720
1427,128,240,0,0,1.03174,1.48163,0.084992,0.108544,1.48163,1.6,1.6,30720
1428,128,240,0,0,1.04698,1.49805,0.082944,0.10752,1.49805,1.6,1.6,30720
1429,128,240,0,0,1.03014,1.48122,0.080896,0.10752,1.48122,1.6,1.6,30720
1430,128,240,0,0,1.03382,1.48288,0.08192,0.10752,1.48288,1.6,1.6,30720
1431,128,240,0,0,1.0456,1.49667,0.083968,0.108544,1.49667,1.6,1.6,30720
1432,128,240,0,0,1.06163,1.51062,0.08192,0.10752,1.51062,1.6,1.6,30720
1433,128,240,0,0,1.04944,1.50154,0.083968,0.108544,1.50154,1.6,1.6,30720
1434,128,240,0,0,1.02653,1.47651,0.083968,0.108544,1.47651,1.6,1.6,30720
1435,128,240,0,0,1.03248,1.48355,0.082944,0.108544,1.48355,1.6,1.6,30720
1436,128,240,0,0,1.03862,1.48861,0.083968,0.108544,1.48861,1.6,1.6,30720
1437,128,240,0,0,1.04874,1.50083,0.083968,0.108544,1.50083,1.6,1.6,30720
1438,128,240,0,0,1.03002,1.48211,0.08192,0.109568,1.48211,1.6,1.6,30720
1439,128,240,0,0,1.05091,1.50195,0.083968,0.10752,1.50195,1.6,1.6,30720
1440,128,240,0,0,1.08112,1.53229,0.08192,0.108544,1.53229,1.6,1.6,30720
1441,128,240,0,0,1.03818,1.48717,0.084992,0.108544,1.48717,1.6,1.6,30720
1442,128,240,0,0,1.03802,1.4911,0.08192,0.108544,1.4911,1.6,1.6,30720
1443,128,240,0,0,1.0321,1.48515,0.082944,0.10752,1.48515,1.6,1.6,30720
1444,128,240,0,0,1.02461,1.47757,0.082944,0.108544,1.47757,1.6,1.6,30720
1445,128,240,0,0,1.05888,1.50992,0.086016,0.108544,1.50992,1.6,1.6,30720
1446,128,240,0,0,1.05114,1.50413,0.082944,0.10752,1.50413,1.6,1.6,30720
1447,128,240,0,0,1.06275,1.51283,0.084992,0.108544,1.51283,1.6,1.6,30720
1448,128,240,0,0,1.05536,1.50742,0.08192,0.108544,1.50742,1.6,1.6,30720
1449,128,240,0,0,1.0417,1.4928,0.083968,0.10752,1.4928,1.6,1.6,30720
1450,128,240,0,0,1.0417,1.49174,0.082944,0.108544,1.49174,1.6,1.6,30720
1451,128,240,0,0,1.05888,1.51101,0.083968,0.108544,1.51101,1.6,1.6,30720
1452,128,240,0,0,1.02752,1.47757,0.08192,0.108544,1.47757,1.6,1.6,30720
1453,128,240,0,0,1.03571,1.48582,0.084992,0.108544,1.48582,1.6,1.6,30720
1454,128,240,0,0,1.06474,1.51683,0.082944,0.10752,1.51683,1.6,1.6,30720
1455,128,240,0,0,1.04544,1.4975,0.083968,0.108544,1.4975,1.6,1.6,30720
1456,128,240,0,0,1.03338,1.48445,0.083968,0.108544,1.48445,1.6,1.6,30720
1457,128,240,0,0,1.03738,1.4895,0.082944,0.10752,1.4895,1.6,1.6,30720
1458,128,240,0,0,1.0184,1.43834,0.083968,0.109568,1.43834,1.6,1.6,30720
1459,128,240,0,0,1.02336,1.47334,0.083968,0.108544,1.47334,1.6,1.6,30720
1460,128,240,0,0,1.0233,1.4744,0.08192,0.108544,1.4744,1.6,1.6,30720
1461,128,240,0,0,1.02963,1.4807,0.083968,0.10752,1.4807,1.6,1.6,30720
1462,128,240,0,0,1.32483,1.77686,0.08192,0.108544,1.77686,1.6,1.6,30720
1463,128,240,0,0,1.05082,1.50291,0.080896,0.108544,1.50291,1.6,1.6,30720
1464,128,240,0,0,1.0296,1.4807,0.08192,0.108544,1.4807,1.6,1.6,30720
1465,128,240,0,0,1.02099,1.46186,0.083968,0.108544,1.46186,1.6,1.6,30720
1466,128,240,0,0,1.04669,1.49155,0.082944,0.108544,1.49155,1.6,1.6,30720
1467,128,240,0,0,1.02672,1.46653,0.086016,0.109568,1.46653,1.6,1.6,30720
1468,128,240,0,0,1.05037,1.48819,0.08192,0.108544,1.48819,1.6,1.6,30720
1469,128,240,0,0,1.04176,1.47747,0.084992,0.108544,1.47747,1.6,1.6,30720
1470,128,240,0,0,1.01987,1.45446,0.084992,0.110592,1.45446,1.6,1.6,30720
1471,128,240,0,0,1.01389,1.44858,0.082944,0.109568,1.44858,1.6,1.6,30720
1472,128,240,0,0,1.06218,1.49485,0.080896,0.109568,1.49485,1.6,1.6,30720
1473,128,240,0,0,1.02,1.45261,0.083968,0.110592,1.45261,1.6,1.6,30720
1474,128,240,0,0,1.01555,1.44694,0.083968,0.108544,1.44694,1.6,1.6,30720
1475,128,240,0,0,1.0368,1.47245,0.084992,0.108544,1.47245,1.6,1.6,30720
1476,128,240,0,0,1.02205,1.45878,0.08192,0.108544,1.45878,1.6,1.6,30720
1477,128,240,0,0,1.01126,1.45008,0.084992,0.108544,1.45008,1.6,1.6,30720
1478,128,240,0,0,1.03923,1.48115,0.082944,0.10752,1.48115,1.6,1.6,30720
1479,128,240,0,0,1.01078,1.45059,0.083968,0.10752,1.45059,1.6,1.6,30720
1480,128,240,0,0,1.0368,1.4776,0.082944,0.109568,1.4776,1.6,1.6,30720
1481,128,240,0,0,1.04384,1.48573,0.084992,0.108544,1.48573,1.6,1.6,30720
1482,128,240,0,0,1.0137,1.45763,0.083968,0.108544,1.45763,1.6,1.6,30720
1483,128,240,0,0,1.01187,1.46086,0.086016,0.10752,1.46086,1.6,1.6,30720
1484,128,240,0,0,1.02515,1.47206,0.082944,0.108544,1.47206,1.6,1.6,30720
1485,128,240,0,0,1.01594,1.46496,0.082944,0.108544,1.46496,1.6,1.6,30720
1486,128,240,0,0,1.04768,1.49674,0.08192,0.108544,1.49674,1.6,1.6,30720
1487,128,240,0,0,1.05037,1.50643,0.084992,0.10752,1.50643,1.6,1.6,30720
1488,128,240,0,0,1.552,2.00099,0.08192,0.108544,2.00099,1.6,1.6,30720
1489,128,240,0,0,1.03136,1.48237,0.084992,0.10752,1.48237,1.6,1.6,30720
1490,128,240,0,0,1.06589,1.51696,0.082944,0.108544,1.51696,1.6,1.6,30720
1491,128,240,0,0,1.03696,1.48906,0.086016,0.108544,1.48906,1.6,1.6,30720
1492,128,240,0,0,1.06259,1.51462,0.080896,0.109568,1.51462,1.6,1.6,30720
1493,128,240,0,0,1.02778,1.4799,0.083968,0.10752,1.4799,1.6,1.6,30720
1494,128,240,0,0,1.0281,1.47814,0.083968,0.108544,1.47814,1.6,1.6,30720
1495,128,240,0,0,1.02595,1.47603,0.086016,0.108544,1.47603,1.6,1.6,30720
1496,128,240,0,0,1.03232,1.48243,0.08192,0.111616,1.48243,1.6,1.6,30720
1497,128,240,0,0,1.02941,1.47942,0.082944,0.10752,1.47942,1.6,1.6,30720
1498,128,240,0,0,1.05142,1.50253,0.083968,0.10752,1.50253,1.6,1.6,30720
1499,128,240,0,0,1.06192,1.51302,0.083968,0.10752,1.51302,1.6,1.6,30720
1500,128,240,0,0,1.05686,1.51107,0.079872,0.10752,1.51107,1.6,1.6,30720
1501,128,240,0,0,1.06032,1.51242,0.082944,0.108544,1.51242,1.6,1.6,30720
1502,128,240,0,0,1.02998,1.47802,0.082944,0.108544,1.47802,1.6,1.6,30720
1503,128,240,0,0,1.03741,1.48733,0.084992,0.108544,1.48733,1.6,1.6,30720
1504,128,240,0,0,1.07069,1.51968,0.082944,0.108544,1.51968,1.6,1.6,30720
1505,128,240,0,0,1.02906,1.48115,0.083968,0.10752,1.48115,1.6,1.6,30720
1506,128,240,0,0,1.06496,1.51606,0.083968,0.108544,1.51606,1.6,1.6,30720
1507,128,240,0,0,1.1215,1.5551,0.083968,0.10752,1.5551,1.6,1.6,30720
1508,128,240,0,0,1.01923,1.46931,0.082944,0.108544,1.46931,1.6,1.6,30720
1509,128,240,0,0,1.02509,1.47923,0.083968,0.10752,1.47923,1.6,1.6,30720
1510,128,240,0,0,1.0729,1.52195,0.08192,0.108544,1.52195,1.6,1.6,30720
1511,128,240,0,0,1.08269,1.53382,0.084992,0.108544,1.53382,1.6,1.6,30720
1512,128,240,0,0,1.02666,1.47757,0.082944,0.108544,1.47757,1.6,1.6,30720
1513,128,240,0,0,1.04765,1.49974,0.084992,0.108544,1.49974,1.6,1.6,30720
1514,128,240,0,0,1.04813,1.50016,0.082944,0.108544,1.50016,1.6,1.6,30720
1515,128,240,0,0,1.23562,1.68874,0.083968,0.10752,1.68874,1.6,1.6,30720
1516,128,240,0,0,1.0583,1.50918,0.08192,0.108544,1.50918,1.6,1.6,30720
1517,128,240,0,0,1.05936,1.51043,0.083968,0.108544,1.51043,1.6,1.6,30720
1518,128,240,0,0,1.0327,1.48477,0.082944,0.10752,1.48477,1.6,1.6,30720
1519,128,240,0,0,1.0288,1.47885,0.083968,0.108544,1.47885,1.6,1.6,30720
1520,128,240,0,0,1.02349,1.47558,0.083968,0.108544,1.47558,1.6,1.6,30720
1521,128,240,0,0,1.03482,1.48589,0.083968,0.108544,1.48589,1.6,1.6,30720
1522,128,240,0,0,1.04317,1.48912,0.082944,0.110592,1.48912,1.6,1.6,30720
1523,128,240,0,0,1.03466,1.47846,0.082944,0.110592,1.47846,1.6,1.6,30720
1524,128,240,0,0,1.0207,1.4656,0.082944,0.110592,1.4656,1.6,1.6,30720
1525,128,240,0,0,1.0312,1.47613,0.082944,0.110592,1.47613,1.6,1.6,30720
1526,128,240,0,0,1.02125,1.46198,0.082944,0.109568,1.46198,1.6,1.6,30720
1527,128,240,0,0,1.05315,1.49373,0.08192,0.109568,1.49373,1.6,1.6,30720
1528,128,240,0,0,1.02835,1.47021,0.08192,0.110592,1.47021,1.6,1.6,30720
1529,128,240,0,0,1.0256,1.4705,0.082944,0.109568,1.4705,1.6,1.6,30720
1530,128,240,0,0,1.03149,1.47338,0.082944,0.110592,1.47338,1.6,1.6,30720
1531,128,240,0,0,1.0488,1.49149,0.08192,0.110592,1.49149,1.6,1.6,30720
1532,128,240,0,0,1.02774,1.47261,0.08192,0.110592,1.47261,1.6,1.6,30720
1533,128,240,0,0,1.03686,1.4511,0.083968,0.111616,1.4511,1.6,1.6,30720
1534,128,240,0,0,1.03926,1.45037,0.083968,0.110592,1.45037,1.6,1.6,30720
1535,128,240,0,0,1.02592,1.43898,0.084992,0.110592,1.43898,1.6,1.6,30720
1536,128,240,0,0,1.03859,1.45286,0.08192,0.110592,1.45286,1.6,1.6,30720
1537,128,240,0,0,1.02918,1.44032,0.082944,0.111616,1.44032,1.6,1.6,30720
1538,128,240,0,0,1.17987,1.59302,0.083968,0.110592,1.59302,1.6,1.6,30720
1539,128,240,0,0,1.02995,1.43805,0.082944,0.11264,1.43805,1.6,1.6,30720
1540,128,240,0,0,1.01354,1.42666,0.082944,0.110592,1.42666,1.6,1.6,30720
1541,128,240,0,0,0.778784,1.18992,0.082944,0.111616,1.18992,1.6,1.6,30720
1542,128,240,0,0,1.02246,1.43453,0.083968,0.110592,1.43453,1.6,1.6,30720
1543,128,240,0,0,1.05366,1.46672,0.08192,0.111616,1.46672,1.6,1.6,30720
1544,128,240,0,0,1.00877,1.42298,0.084992,0.111616,1.42298,1.6,1.6,30720
1545,128,240,0,0,1.22816,1.64032,0.083968,0.110592,1.64032,1.6,1.6,30720
1546,128,240,0,0,1.04554,1.45984,0.08192,0.111616,1.45984,1.6,1.6,30720
1547,128,240,0,0,1.01955,1.43168,0.083968,0.111616,1.43168,1.6,1.6,30720
1548,128,240,0,0,2.50278,2.91594,0.083968,0.111616,2.91594,1.6,1.6,30720
1549,128,240,0,0,1.01824,1.42941,0.082944,0.111616,1.42941,1.6,1.6,30720
1550,128,240,0,0,1.00934,1.42246,0.080896,0.110592,1.42246,1.6,1.6,30720
1551,128,240,0,0,1.01584,1.42694,0.082944,0.111616,1.42694,1.6,1.6,30720
1552,128,240,0,0,1.02586,1.43904,0.080896,0.11264,1.43904,1.6,1.6,30720
1553,128,240,0,0,1.0152,1.42941,0.082944,0.111616,1.42941,1.6,1.6,30720
1554,128,240,0,0,1.01949,1.43274,0.083968,0.111616,1.43274,1.6,1.6,30720
1555,128,240,0,0,1.01757,1.4287,0.082944,0.111616,1.4287,1.6,1.6,30720
1556,128,240,0,0,1.01606,1.42915,0.08192,0.111616,1.42915,1.6,1.6,30720
1557,128,240,0,0,1.07504,1.48518,0.082944,0.11264,1.48518,1.6,1.6,30720
1558,128,240,0,0,1.04346,1.45565,0.080896,0.11264,1.45565,1.6,1.6,30720
1559,128,240,0,0,1.06477,1.47594,0.08192,0.111616,1.47594,1.6,1.6,30720
1560,128,240,0,0,1.00733,1.42266,0.08192,0.111616,1.42266,1.6,1.6,30720
1561,128,240,0,0,1.01747,1.42966,0.08192,0.111616,1.42966,1.6,1.6,30720
1562,128,240,0,0,1.0097,1.42061,0.082944,0.11264,1.42061,1.6,1.6,30720
1563,128,240,0,0,1.01434,1.4265,0.083968,0.11264,1.4265,1.6,1.6,30720
1564,128,240,0,0,1.01258,1.42573,0.082944,0.111616,1.42573,1.6,1.6,30720
1565,128,240,0,0,1.03734,1.45258,0.080896,0.111616,1.45258,1.6,1.6,30720
1566,128,240,0,0,1.01744,1.42966,0.082944,0.111616,1.42966,1.6,1.6,30720
1567,128,240,0,0,1.02093,1.43309,0.079872,0.110592,1.43309,1.6,1.6,30720
1568,128,240,0,0,1.05088,1.46714,0.082944,0.110592,1.46714,1.6,1.6,30720
1569,128,240,0,0,1.04922,1.46346,0.082944,0.110592,1.46346,1.6,1.6,30720
1570,128,240,0,0,1.01936,1.43357,0.082944,0.110592,1.43357,1.6,1.6,30720
1571,128,240,0,0,1.02205,1.43626,0.08192,0.110592,1.43626,1.6,1.6,30720
1572,128,240,0,0,1.04179,1.45395,0.082944,0.111616,1.45395,1.6,1.6,30720
1573,128,240,0,0,1.04384,1.45702,0.082944,0.111616,1.45702,1.6,1.6,30720
1574,128,240,0,0,1.09082,1.50502,0.083968,0.110592,1.50502,1.6,1.6,30720
1575,128,240,0,0,1.0407,1.45485,0.08192,0.111616,1.45485,1.6,1.6,30720
1576,128,240,0,0,1.0064,1.41757,0.08192,0.111616,1.41757,1.6,1.6,30720
1577,128,240,0,0,1.01437,1.4265,0.082944,0.111616,1.4265,1.6,1.6,30720
1578,128,240,0,0,1.03952,1.45062,0.082944,0.111616,1.45062,1.6,1.6,30720
1579,128,240,0,0,1.02579,1.44211,0.08192,0.110592,1.44211,1.6,1.6,30720
1580,128,240,0,0,1.0439,1.45709,0.08192,0.110592,1.45709,1.6,1.6,30720
1581,128,240,0,0,1.01693,1.43117,0.083968,0.111616,1.43117,1.6,1.6,30720
1582,128,240,0,0,1.0177,1.42778,0.082944,0.110592,1.42778,1.6,1.6,30720
1583,128,240,0,0,1.02906,1.44326,0.082944,0.110592,1.44326,1.6,1.6,30720
1584,128,240,0,0,1.02566,1.43987,0.082944,0.110592,1.43987,1.6,1.6,30720
1585,128,240,0,0,1.05482,1.46787,0.082944,0.111616,1.46787,1.6,1.6,30720
1586,128,240,0,0,1.01338,1.4264,0.082944,0.111616,1.4264,1.6,1.6,30720
1587,128,240,0,0,1.03059,1.44266,0.08192,0.111616,1.44266,1.6,1.6,30720
1588,128,240,0,0,1.02042,1.43568,0.083968,0.110592,1.43568,1.6,1.6,30720
1589,128,240,0,0,1.03626,1.4513,0.08192,0.110592,1.4513,1.6,1.6,30720
1590,128,240,0,0,1.01408,1.42934,0.082944,0.111616,1.42934,1.6,1.6,30720
1591,128,240,0,0,1.06394,1.47494,0.082944,0.111616,1.47494,1.6,1.6,30720
1592,128,240,0,0,1.01005,1.42326,0.082944,0.110592,1.42326,1.6,1.6,30720
1593,128,240,0,0,1.07469,1.48685,0.084992,0.110592,1.48685,1.6,1.6,30720
1594,128,240,0,0,1.01267,1.42691,0.082944,0.110592,1.42691,1.6,1.6,30720
1595,128,240,0,0,1.01914,1.43219,0.082944,0.110592,1.43219,1.6,1.6,30720
1596,128,240,0,0,1.04448,1.45968,0.080896,0.111616,1.45968,1.6,1.6,30720
1597,128,240,0,0,1.01488,1.42589,0.082944,0.111616,1.42589,1.6,1.6,30720
1598,128,240,0,0,1.0287,1.44179,0.083968,0.111616,1.44179,1.6,1.6,30720
1599,128,240,0,0,1.01581,1.43107,0.08192,0.110592,1.43107,1.6,1.6,30720
1600,128,240,0,0,1.02774,1.44195,0.082944,0.110592,1.44195,1.6,1.6,30720
1601,128,240,0,0,1.03226,1.44336,0.084992,0.111616,1.44336,1.6,1.6,30720
1602,128,240,0,0,1.04576,1.45994,0.082944,0.110592,1.45994,1.6,1.6,30720
1603,128,240,0,0,1.0264,1.43846,0.083968,0.110592,1.43846,1.6,1.6,30720
1604,128,240,0,0,1.01533,1.42954,0.084992,0.110592,1.42954,1.6,1.6,30720
1605,128,240,0,0,1.02528,1.43651,0.082944,0.111616,1.43651,1.6,1.6,30720
1606,128,240,0,0,1.02867,1.43958,0.08192,0.111616,1.43958,1.6,1.6,30720
1607,128,240,0,0,1.02752,1.44163,0.080896,0.109568,1.44163,1.6,1.6,30720
1608,128,240,0,0,1.03466,1.44982,0.082944,0.109568,1.44982,1.6,1.6,30720
