frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
573,1024,240,1,0,0.695584,0.882464,0.177152,0.084992,0.882464,15.7542,13.0053,245760
574,1024,240,1,0,0.693248,0.87888,0.176128,0.084992,0.87888,15.7542,13.0053,245760
575,1024,240,1,0,0.687392,0.873216,0.176128,0.084992,0.873216,15.7542,13.0053,245760
576,1024,240,1,0,1.83536,2.0264,0.183296,0.088064,2.0264,15.7542,13.0053,245760
577,1024,240,1,0,0.713472,0.906368,0.185344,0.088064,0.906368,15.7542,13.0053,245760
578,1024,240,1,0,0.731744,0.923744,0.183296,0.089088,0.923744,15.7542,13.0053,245760
579,1024,240,1,0,0.708352,0.903328,0.185344,0.088064,0.903328,15.7542,13.0053,245760
580,1024,240,1,0,0.722528,0.916448,0.183296,0.089088,0.916448,15.7542,13.0053,245760
581,1024,240,1,0,0.720896,0.91168,0.183296,0.089088,0.91168,15.7542,13.0053,245760
582,1024,240,1,0,2.01539,2.20822,0.18432,0.088064,2.20822,15.7542,13.0053,245760
583,1024,240,1,0,0.70832,0.901376,0.185344,0.089088,0.901376,15.7542,13.0053,245760
584,1024,240,1,0,0.717984,0.910976,0.183296,0.089088,0.910976,15.7542,13.0053,245760
585,1024,240,1,0,0.733632,0.926432,0.185344,0.088064,0.926432,15.7542,13.0053,245760
586,1024,240,1,0,0.714816,0.908864,0.183296,0.089088,0.908864,15.7542,13.0053,245760
587,1024,240,1,0,0.728864,0.92176,0.18432,0.089088,0.92176,15.7542,13.0053,245760
588,1024,240,1,0,0.762496,0.953536,0.182272,0.089088,0.953536,15.7542,13.0053,245760
589,1024,240,1,0,0.712288,0.906112,0.183296,0.089088,0.906112,15.7542,13.0053,245760
590,1024,240,1,0,0.718112,0.91216,0.182272,0.088064,0.91216,15.7542,13.0053,245760
591,1024,240,1,0,0.717152,0.910144,0.185344,0.089088,0.910144,15.7542,13.0053,245760
592,1024,240,1,0,0.716256,0.908224,0.183296,0.088064,0.908224,15.7542,13.0053,245760
593,1024,240,1,0,1.25062,1.44144,0.18432,0.089088,1.44144,15.7542,13.0053,245760
594,1024,240,1,0,0.71392,0.906784,0.18432,0.089088,0.906784,15.7542,13.0053,245760
595,1024,240,1,0,0.7632,0.958304,0.18432,0.088064,0.958304,15.7542,13.0053,245760
596,1024,240,1,0,0.713312,0.906336,0.18432,0.089088,0.906336,15.7542,13.0053,245760
597,1024,240,1,0,0.713728,0.906784,0.186368,0.088064,0.906784,15.7542,13.0053,245760
598,1024,240,1,0,0.709056,0.900096,0.18432,0.088064,0.900096,15.7542,13.0053,245760
599,1024,240,1,0,0.7352,0.928032,0.18432,0.089088,0.928032,15.7542,13.0053,245760
600,1024,240,1,0,0.765888,0.97024,0.192512,0.09216,0.97024,15.7542,13.0053,245760
601,1024,240,1,0,0.73248,0.935648,0.193536,0.09216,0.935648,15.7542,13.0053,245760
602,1024,240,1,0,0.761472,0.96576,0.192512,0.093184,0.96576,15.7542,13.0053,245760
603,1024,240,1,0,0.736768,0.942016,0.193536,0.093184,0.942016,15.7542,13.0053,245760
604,1024,240,1,0,0.750144,0.953024,0.192512,0.09216,0.953024,15.7542,13.0053,245760
605,1024,240,1,0,0.736032,0.940032,0.192512,0.09216,0.940032,15.7542,13.0053,245760
606,1024,240,1,0,0.727744,0.931936,0.193536,0.093184,0.931936,15.7542,13.0053,245760
607,1024,240,1,0,0.7272,0.930176,0.19456,0.09216,0.930176,15.7542,13.0053,245760
608,1024,240,1,0,1.0553,1.25856,0.19456,0.09216,1.25856,15.7542,13.0053,245760
609,1024,240,1,0,0.733792,0.937952,0.19456,0.09216,0.937952,15.7542,13.0053,245760
610,1024,240,1,0,0.729856,0.934144,0.19456,0.093184,0.934144,15.7542,13.0053,245760
611,1024,240,1,0,0.764512,0.967456,0.196608,0.09216,0.967456,15.7542,13.0053,245760
612,1024,240,1,0,0.749024,0.951264,0.192512,0.093184,0.951264,15.7542,13.0053,245760
613,1024,240,1,0,0.736256,0.939488,0.19456,0.09216,0.939488,15.7542,13.0053,245760
614,1024,240,1,0,0.741984,0.94624,0.193536,0.093184,0.94624,15.7542,13.0053,245760
615,1024,240,1,0,1.16426,1.3664,0.19456,0.09216,1.3664,15.7542,13.0053,245760
616,1024,240,1,0,0.731808,0.933024,0.192512,0.09216,0.933024,15.7542,13.0053,245760
617,1024,240,1,0,0.775008,0.979872,0.193536,0.093184,0.979872,15.7542,13.0053,245760
618,1024,240,1,0,0.739456,0.943744,0.193536,0.093184,0.943744,15.7542,13.0053,245760
619,1024,240,1,0,0.738208,0.942432,0.19456,0.093184,0.942432,15.7542,13.0053,245760
620,1024,240,1,0,0.768384,0.972672,0.193536,0.09216,0.972672,15.7542,13.0053,245760
621,1024,240,1,0,0.779552,0.982816,0.193536,0.093184,0.982816,15.7542,13.0053,245760
622,1024,240,1,0,0.909536,1.11181,0.192512,0.09216,1.11181,15.7542,13.0053,245760
623,1024,240,1,0,3.98013,4.19344,0.2048,0.09728,4.19344,15.7542,13.0053,245760
624,1024,240,1,0,0.754624,0.969184,0.2048,0.09728,0.969184,15.7542,13.0053,245760
625,1024,240,1,0,0.817344,1.03242,0.205824,0.096256,1.03242,15.7542,13.0053,245760
626,1024,240,1,0,0.766336,0.982848,0.2048,0.09728,0.982848,15.7542,13.0053,245760
627,1024,240,1,0,0.756096,0.970688,0.206848,0.09728,0.970688,15.7542,13.0053,245760
628,1024,240,1,0,0.764928,0.980384,0.2048,0.096256,0.980384,15.7542,13.0053,245760
629,1024,240,1,0,0.7496,0.963008,0.205824,0.09728,0.963008,15.7542,13.0053,245760
630,1024,240,1,0,0.751328,0.967872,0.203776,0.09728,0.967872,15.7542,13.0053,245760
631,1024,240,1,0,0.762752,0.977248,0.205824,0.096256,0.977248,15.7542,13.0053,245760
632,1024,240,1,0,0.757376,0.973824,0.203776,0.096256,0.973824,15.7542,13.0053,245760
633,1024,240,1,0,0.754272,0.968768,0.2048,0.09728,0.968768,15.7542,13.0053,245760
634,1024,240,1,0,0.745472,0.959936,0.202752,0.09728,0.959936,15.7542,13.0053,245760
635,1024,240,1,0,0.785024,0.999584,0.202752,0.096256,0.999584,15.7542,13.0053,245760
636,1024,240,1,0,0.749504,0.96496,0.202752,0.096256,0.96496,15.7542,13.0053,245760
637,1024,240,1,0,0.787808,1.00288,0.206848,0.096256,1.00288,15.7542,13.0053,245760
638,1024,240,1,0,0.755392,0.96864,0.2048,0.09728,0.96864,15.7542,13.0053,245760
639,1024,240,1,0,0.769568,0.984032,0.2048,0.096256,0.984032,15.7542,13.0053,245760
640,1024,240,1,0,0.7768,0.99136,0.203776,0.096256,0.99136,15.7542,13.0053,245760
641,1024,240,1,0,0.753824,0.96832,0.2048,0.096256,0.96832,15.7542,13.0053,245760
642,1024,240,1,0,0.7528,0.967328,0.2048,0.09728,0.967328,15.7542,13.0053,245760
643,1024,240,1,0,0.77344,0.988992,0.205824,0.09728,0.988992,15.959,13.0053,245760
644,1024,240,1,0,0.759008,0.973504,0.202752,0.09728,0.973504,15.959,13.0053,245760
645,1024,240,1,0,0.746368,0.961888,0.2048,0.096256,0.961888,16.0612,13.0053,245760
646,1024,240,1,0,0.804288,1.01677,0.203776,0.096256,1.01677,16.1064,13.0053,245760
647,1024,240,1,0,0.812224,1.04112,0.21504,0.1024,1.04112,16.148,13.0053,245760
648,1024,240,1,0,0.76896,0.994752,0.217088,0.1024,0.994752,16.1628,13.0053,245760
649,1024,240,1,0,0.76896,0.996832,0.21504,0.1024,0.996832,16.2111,13.0053,245760
650,1024,240,1,0,0.780768,1.00739,0.217088,0.101376,1.00739,16.2379,13.0053,245760
651,1024,240,1,0,0.770848,0.997536,0.216064,0.1024,0.997536,16.2379,13.0053,245760
652,1024,240,1,0,0.770432,0.998272,0.21504,0.101376,0.998272,16.2379,13.0053,245760
653,1024,240,1,0,0.809088,1.03699,0.218112,0.1024,1.03699,16.2542,13.0053,245760
654,1024,240,1,0,0.77008,0.999968,0.21504,0.101376,0.999968,16.2841,13.0053,245760
655,1024,240,1,0,0.8056,1.03434,0.217088,0.1024,1.03434,16.2961,13.0053,245760
656,1024,240,1,0,0.831936,1.06086,0.217088,0.101376,1.06086,16.2988,13.0053,245760
657,1024,240,1,0,0.800032,1.02877,0.21504,0.101376,1.02877,16.5828,13.0053,245760
658,1024,240,1,0,0.798208,1.02819,0.21504,0.1024,1.02819,16.5354,13.0053,245760
659,1024,240,1,0,0.77776,1.00557,0.218112,0.1024,1.00557,16.739,13.0053,245760
660,1024,240,1,0,0.79728,1.02512,0.216064,0.101376,1.02512,16.77,13.0053,245760
661,1024,240,1,0,0.767392,0.998272,0.219136,0.1024,0.998272,16.77,13.0053,245760
662,1024,240,1,0,0.776096,1.00291,0.217088,0.1024,1.00291,16.77,13.0053,245760
663,1024,240,1,0,0.828896,1.05779,0.219136,0.1024,1.05779,16.6366,13.0374,245760
664,1024,240,1,0,0.764448,0.994368,0.21504,0.1024,0.994368,16.7419,13.0095,245760
665,1024,240,1,0,0.770624,0.99952,0.216064,0.101376,0.99952,16.6273,13.0453,245760
666,1024,240,1,0,0.801504,0.971008,0.21504,0.101376,0.971008,16.6573,13.0411,245760
667,1024,240,1,0,0.782912,1.01181,0.218112,0.101376,1.01181,16.4299,13.3241,245760
668,1024,240,1,0,0.759104,0.987008,0.21504,0.1024,0.987008,16.4492,13.2606,245760
669,1024,240,1,0,0.782304,1.01104,0.216064,0.1024,1.01104,15.6413,13.6358,245760
670,1024,240,1,0,0.533312,0.778624,0.228352,0.106496,0.778624,15.9308,13.6416,245760
671,1024,240,1,0,0.789984,1.03318,0.2304,0.10752,1.03318,15.9308,13.6416,245760
672,1024,240,1,0,0.817728,1.05882,0.2304,0.10752,1.05882,15.9308,13.6416,245760
673,1024,240,1,0,0.790432,1.03552,0.231424,0.10752,1.03552,15.2939,14.0147,245760
674,1024,240,1,0,0.797824,1.03904,0.229376,0.10752,1.03904,15.4144,13.9753,245760
675,1024,240,1,0,0.816672,1.05885,0.2304,0.106496,1.05885,14.5609,13.6341,245760
676,1024,240,1,0,0.794912,1.03914,0.228352,0.108544,1.03914,14.6245,13.6341,245760
677,1024,240,1,0,0.796672,1.03677,0.2304,0.10752,1.03677,14.0446,13.0167,245760
678,1024,240,1,0,0.798208,1.04339,0.227328,0.108544,1.04339,13.9137,13.2101,245760
679,1024,240,1,0,0.814176,1.05517,0.228352,0.10752,1.05517,14.1761,13.4901,245760
680,1024,240,1,0,0.8016,1.04368,0.228352,0.106496,1.04368,14.1012,13.4901,245760
681,1024,240,1,0,0.827712,1.06781,0.231424,0.10752,1.06781,14.1012,13.4901,245760
682,1024,240,1,0,0.803488,1.04557,0.226304,0.10752,1.04557,13.4521,12.8,245760
683,1024,240,1,0,0.81408,1.05622,0.227328,0.10752,1.05622,13.4521,12.8,245760
684,1024,240,1,0,0.79312,1.03635,0.226304,0.10752,1.03635,13.4521,12.8,245760
685,1024,240,1,0,0.800544,1.04374,0.228352,0.10752,1.04374,13.4521,12.8,245760
686,1024,240,1,0,0.793472,1.03459,0.227328,0.10752,1.03459,13.4521,12.8,245760
687,1024,240,1,0,0.799616,1.04474,0.229376,0.10752,1.04474,13.4521,12.8,245760
688,1024,240,1,0,0.805568,1.05088,0.228352,0.10752,1.05088,13.4521,12.8,245760
689,1024,240,1,0,0.803776,1.04598,0.2304,0.10752,1.04598,13.4521,12.8,245760
690,1024,240,1,0,0.806944,1.04992,0.229376,0.10752,1.04992,13.4521,12.8,245760
691,1024,240,1,0,0.839104,1.08342,0.229376,0.108544,1.08342,13.4521,12.8,245760
692,1024,240,1,0,0.80704,1.05018,0.226304,0.10752,1.05018,13.4521,12.8,245760
693,1024,240,1,0,0.845536,1.08874,0.2304,0.10752,1.08874,13.4521,12.8,245760
694,1024,240,1,0,0.798624,1.0449,0.228352,0.10752,1.0449,13.4521,12.8,245760
695,1024,240,1,0,0.813344,1.05853,0.229376,0.10752,1.05853,13.4521,12.8,245760
696,1024,240,1,0,0.797248,1.03926,0.228352,0.10752,1.03926,13.4521,12.8,245760
697,1024,240,1,0,0.808672,1.05392,0.228352,0.108544,1.05392,13.4521,12.8,245760
698,1024,240,1,0,0.846208,1.08637,0.226304,0.106496,1.08637,13.4521,12.8,245760
699,1024,240,1,0,2.85011,3.09437,0.229376,0.10752,3.09437,13.4521,12.8,245760
700,1024,240,1,0,0.808448,1.05165,0.2304,0.10752,1.05165,13.4521,12.8,245760
701,1024,240,1,0,0.804928,1.04707,0.2304,0.10752,1.04707,13.4521,12.8,245760
702,1024,240,1,0,0.80272,1.04675,0.227328,0.10752,1.04675,13.4521,12.8,245760
703,1024,240,1,0,0.802048,1.0463,0.2304,0.10752,1.0463,13.4521,12.8,245760
704,1024,240,1,0,0.795008,1.03722,0.226304,0.10752,1.03722,13.4521,12.8,245760
705,1024,240,1,0,0.848448,1.09261,0.229376,0.108544,1.09261,13.4521,12.8,245760
706,1024,240,1,0,3.21149,3.63274,0.309248,0.123904,3.63274,12.8,12.8,245760
707,1024,240,1,0,1.04198,1.46435,0.31232,0.12288,1.46435,12.8,12.8,245760
708,1024,240,1,0,0.988608,1.40694,0.310272,0.123904,1.40694,12.8,12.8,245760
709,1024,240,1,0,0.822496,1.08102,0.244736,0.113664,1.08102,12.95,12.8,245760
710,1024,240,1,0,1.20592,1.46547,0.243712,0.113664,1.46547,12.95,12.8,245760
711,1024,240,1,0,0.830112,1.08765,0.24576,0.113664,1.08765,12.95,12.8,245760
712,1024,240,1,0,0.826944,1.08557,0.243712,0.114688,1.08557,12.95,12.8,245760
713,1024,240,1,0,0.834432,1.09603,0.248832,0.11264,1.09603,16.2005,12.8,245760
714,1024,240,1,0,0.833312,1.09187,0.247808,0.113664,1.09187,16.2005,12.8,245760
715,1024,240,1,0,0.840576,1.09811,0.251904,0.113664,1.09811,18.2156,12.8,245760
716,1024,240,1,0,0.860576,1.12013,0.249856,0.114688,1.12013,18.2156,12.8,245760
717,1024,240,1,0,0.857024,1.11654,0.252928,0.113664,1.11654,19.5861,12.8,245760
718,1024,240,1,0,0.582176,0.839712,0.248832,0.113664,0.839712,19.5861,12.8,245760
719,1024,240,1,0,0.822144,1.08038,0.252928,0.113664,1.08038,21.0321,12.8,245760
720,1024,240,1,0,0.83456,1.09517,0.25088,0.114688,1.09517,21.0321,12.8,245760
721,1024,240,1,0,0.922176,1.18173,0.252928,0.113664,1.18173,21.0321,12.8,245760
722,1024,240,1,0,0.85408,1.11466,0.25088,0.114688,1.11466,21.0321,12.8,245760
723,1024,240,1,0,0.835168,1.09475,0.249856,0.114688,1.09475,21.5054,12.8,245760
724,1024,240,1,0,0.837824,1.09946,0.246784,0.114688,1.09946,21.5054,12.8,245760
725,1024,240,1,0,0.819072,1.07869,0.248832,0.113664,1.07869,21.5054,12.8,245760
726,1024,240,1,0,0.82928,1.0889,0.246784,0.113664,1.0889,21.5054,12.8,245760
727,1024,240,1,0,0.830432,1.0888,0.247808,0.113664,1.0888,21.5054,12.8,245760
728,1024,240,1,0,0.864544,1.12509,0.248832,0.113664,1.12509,21.5054,12.8,245760
729,1024,240,1,0,0.823168,1.08365,0.25088,0.113664,1.08365,21.0604,12.8,245760
730,1024,240,1,0,0.84464,1.10301,0.249856,0.113664,1.10301,21.0604,12.8,245760
731,1024,240,1,0,0.834848,1.09238,0.253952,0.114688,1.09238,21.0604,12.8,245760
732,1024,240,1,0,0.870592,1.13014,0.251904,0.114688,1.13014,21.0604,12.8,245760
733,1024,240,1,0,0.829984,1.08957,0.251904,0.113664,1.08957,21.0604,12.8,245760
734,1024,240,1,0,0.829696,1.08813,0.249856,0.114688,1.08813,21.0604,12.8,245760
735,1024,240,1,0,0.82848,1.08605,0.252928,0.114688,1.08605,21.0321,12.8,245760
736,1024,240,1,0,0.865824,1.12438,0.248832,0.113664,1.12438,21.0321,12.8,245760
737,1024,240,1,0,0.832192,1.08973,0.251904,0.114688,1.08973,21.0321,12.8,245760
738,1024,240,1,0,0.83856,1.0961,0.252928,0.113664,1.0961,21.0321,12.8,245760
739,1024,240,1,0,0.828768,1.0872,0.25088,0.113664,1.0872,21.0321,12.8,245760
740,1024,240,1,0,0.832768,1.0944,0.249856,0.113664,1.0944,21.0321,12.8,245760
741,1024,240,1,0,0.881088,1.15814,0.265216,0.120832,1.15814,21.5054,12.8,245760
742,1024,240,1,0,0.85488,1.13395,0.265216,0.120832,1.13395,21.5054,12.8,245760
743,1024,240,1,0,0.868384,1.14742,1.85549,0.120832,1.85549,21.5054,12.8,245760
744,1024,240,1,0,0.859808,1.13776,0.265216,0.121856,1.13776,21.5054,12.8,245760
745,1024,240,1,0,0.607904,0.884928,0.265216,0.121856,0.884928,21.5054,12.8,245760
746,1024,240,1,0,0.865728,1.14266,0.264192,0.120832,1.14266,21.5376,12.8,245760
747,1024,240,1,0,0.856832,1.13472,0.268288,0.120832,1.13472,20.8969,12.8,245760
748,1024,240,1,0,0.861344,1.13936,0.267264,0.121856,1.13936,20.7449,12.8,245760
749,1024,240,1,0,0.859392,1.14045,0.26624,0.121856,1.14045,19.6793,12.8,245760
750,1024,240,1,0,0.871008,1.14678,0.264192,0.120832,1.14678,19.8273,12.8,245760
751,1024,240,1,0,0.876896,1.15587,0.265216,0.121856,1.15587,19.6599,12.8,245760
752,1024,240,1,0,0.903104,1.18115,0.264192,0.121856,1.18115,19.9811,12.8,245760
753,1024,240,1,0,0.863584,1.14365,0.26624,0.120832,1.14365,19.516,12.8,245760
754,1024,240,1,0,0.876992,1.15603,0.265216,0.121856,1.15603,19.6684,12.8,245760
755,1024,240,1,0,0.85312,1.13315,0.264192,0.120832,1.13315,20.4044,12.8,245760
756,1024,240,1,0,0.864192,1.14022,0.260096,0.121856,1.14022,12.95,12.8,245760
757,1024,240,1,0,0.867136,1.14714,0.26112,0.120832,1.14714,12.95,12.8,245760
758,1024,240,1,0,0.855648,1.13674,0.260096,0.120832,1.13674,12.95,12.8,245760
759,1024,240,1,0,0.926144,1.20518,0.262144,0.120832,1.20518,12.95,12.8,245760
760,1024,240,1,0,0.859296,1.13629,0.26112,0.120832,1.13629,12.95,12.8,245760
761,1024,240,1,0,0.85344,1.13142,0.278528,0.120832,1.13142,22.4471,12.8,245760
762,1024,240,1,0,0.866656,1.14426,0.284672,0.121856,1.14426,24.6247,12.8,245760
763,1024,240,1,0,0.873792,1.15277,0.290816,0.121856,1.15277,30.4527,12.8,245760
764,1024,240,1,0,0.885984,1.16502,0.288768,0.120832,1.16502,32.6236,12.8,245760
765,1024,240,1,0,0.92976,1.09792,0.293888,0.120832,1.09792,36.5458,12.8,245760
766,1024,240,1,0,0.834176,1.11318,0.292864,0.121856,1.11318,37.4471,12.8,245760
767,1024,240,1,0,0.855008,1.13712,0.293888,0.121856,1.13712,40.1193,12.8,245760
768,1024,240,1,0,0.860416,1.13942,0.29184,0.120832,1.13942,39.7625,12.8,245760
769,1024,240,1,0,0.88016,1.15926,0.293888,0.120832,1.15926,39.8095,12.8,245760
770,1024,240,1,0,0.85008,1.12813,0.292864,0.121856,1.12813,39.8191,12.8,245760
771,1024,240,1,0,0.843008,1.12003,0.293888,0.120832,1.12003,39.7369,12.8,245760
772,1024,240,1,0,0.859392,1.13635,0.292864,0.120832,1.13635,39.6557,12.8,245760
773,1024,240,1,0,0.8768,1.15478,0.292864,0.120832,1.15478,39.6037,12.8,245760
774,1024,240,1,0,0.860256,1.13827,0.293888,0.120832,1.13827,39.58,12.8,245760
775,1024,240,1,0,0.891744,1.17072,0.294912,0.120832,1.17072,39.59,12.8,245760
776,1024,240,1,0,0.866432,1.14122,0.293888,0.120832,1.14122,39.6032,12.8,245760
777,1024,240,1,0,0.856416,1.13443,0.293888,0.120832,1.13443,39.6559,12.8,245760
778,1024,240,1,0,0.84976,1.12877,0.293888,0.120832,1.12877,39.6539,12.8,245760
779,1024,240,1,0,0.942816,1.22394,0.294912,0.120832,1.22394,39.644,12.8,245760
780,1024,240,1,0,0.858048,1.13613,0.290816,0.120832,1.13613,39.674,12.8,245760
781,1024,240,1,0,0.861856,1.13763,0.293888,0.120832,1.13763,39.6402,12.8,245760
782,1024,240,1,0,0.859008,1.06605,0.292864,0.121856,1.06605,39.5964,12.8,245760
783,1024,240,1,0,0.862432,1.14048,0.293888,0.121856,1.14048,39.5669,12.8,245760
784,1024,240,1,0,0.866432,1.14541,0.292864,0.120832,1.14541,39.5612,12.8,245760
785,1024,240,1,0,0.840064,1.11709,0.292864,0.120832,1.11709,39.5964,12.8,245760
786,1024,240,1,0,0.874112,1.1511,0.292864,0.120832,1.1511,39.6165,12.8,245760
787,1024,240,1,0,0.899584,1.17958,0.294912,0.120832,1.17958,39.621,12.8,245760
788,1024,240,1,0,0.868992,1.14694,0.293888,0.121856,1.14694,39.5875,12.8,245760
789,1024,240,1,0,0.857696,1.13542,0.294912,0.120832,1.13542,39.582,12.8,245760
790,1024,240,1,0,0.858496,1.13939,0.29184,0.120832,1.13939,39.5959,12.8,245760
791,1024,240,1,0,0.863872,1.14166,0.294912,0.120832,1.14166,39.6699,12.8,245760
792,1024,240,1,0,0.869152,1.14707,0.290816,0.121856,1.14707,39.7329,12.8,245760
793,1024,240,1,0,0.874784,1.15376,0.294912,0.120832,1.15376,39.7167,12.8,245760
794,1024,240,1,0,0.86112,1.14122,0.293888,0.121856,1.14122,39.7364,12.8,245760
795,1024,240,1,0,0.878016,1.08973,0.294912,0.120832,1.08973,39.764,12.8,245760
796,1024,240,1,0,0.875648,1.15462,0.29184,0.120832,1.15462,39.7042,12.8,245760
797,1024,240,1,0,0.863392,1.14013,0.295936,0.121856,1.14013,39.6259,12.8,245760
798,1024,240,1,0,0.870304,1.14829,0.292864,0.121856,1.14829,39.6138,12.8,245760
799,1024,240,1,0,0.900736,1.17872,0.294912,0.120832,1.17872,39.5605,12.8,245760
800,1024,240,1,0,0.85088,1.1257,0.292864,0.120832,1.1257,39.5844,12.8,245760
801,1024,240,1,0,0.862144,1.14006,0.294912,0.121856,1.14006,39.6675,12.8,245760
802,1024,240,1,0,0.888512,1.16659,0.293888,0.121856,1.16659,39.7006,12.8,245760
803,1024,240,1,0,0.864768,1.14259,0.295936,0.120832,1.14259,39.7321,12.8,245760
804,1024,240,1,0,0.883744,1.16262,0.292864,0.120832,1.16262,39.7412,12.8,245760
805,1024,240,1,0,0.868096,1.14717,0.292864,0.120832,1.14717,39.7632,12.8,245760
806,1024,240,1,0,0.601952,0.881024,0.29184,0.120832,0.881024,39.7425,12.8,245760
807,1024,240,1,0,0.86128,1.13718,0.295936,0.121856,1.13718,39.7356,12.8,245760
808,1024,240,1,0,0.857888,1.13491,0.293888,0.120832,1.13491,39.7184,12.8,245760
809,1024,240,1,0,0.85264,1.1336,0.294912,0.121856,1.1336,39.7312,12.8,245760
810,1024,240,1,0,0.87584,1.15488,0.29184,0.120832,1.15488,39.781,12.8,245760
811,1024,240,1,0,0.861696,1.14074,0.293888,0.120832,1.14074,39.7656,12.8,245760
812,1024,240,1,0,0.860672,1.14262,0.29184,0.120832,1.14262,39.7805,12.8,245760
813,1024,240,1,0,1.57667,1.85478,0.294912,0.121856,1.85478,39.849,12.8,245760
814,1024,240,1,0,0.883968,1.16192,0.293888,0.121856,1.16192,39.8511,12.8,245760
815,1024,240,1,0,0.865376,1.14445,0.295936,0.120832,1.14445,39.8861,12.8,245760
816,1024,240,1,0,0.898432,1.17526,0.292864,0.121856,1.17526,39.9539,12.8,245760
817,1024,240,1,0,0.871072,1.15002,0.293888,0.120832,1.15002,39.9997,12.8,245760
818,1024,240,1,0,0.853504,1.13245,0.293888,0.120832,1.13245,40.0083,12.8,245760
819,1024,240,1,0,0.854688,1.13149,0.295936,0.121856,1.13149,39.9325,12.8,245760
820,1024,240,1,0,0.851296,1.12726,0.293888,0.121856,1.12726,39.9517,12.8,245760
821,1024,240,1,0,0.896896,1.1759,0.294912,0.121856,1.1759,39.9742,12.8,245760
822,1024,240,1,0,0.89392,1.17088,0.29184,0.119808,1.17088,40.0176,12.8,245760
823,1024,240,1,0,0.858048,1.13402,0.294912,0.121856,1.13402,40.0467,12.8,245760
824,1024,240,1,0,0.863552,1.14141,0.293888,0.121856,1.14141,40.0268,12.8,245760
825,1024,240,1,0,0.875424,1.15347,0.295936,0.121856,1.15347,40.0333,12.8,245760
826,1024,240,1,0,0.855712,1.13469,0.292864,0.120832,1.13469,40.0985,12.8,245760
827,1024,240,1,0,0.853248,1.13229,0.294912,0.120832,1.13229,40.1521,12.8,245760
828,1024,240,1,0,0.850144,1.12602,0.293888,0.120832,1.12602,40.1629,12.8,245760
829,1024,240,1,0,0.865344,1.14435,0.294912,0.120832,1.14435,40.1671,12.8,245760
830,1024,240,1,0,0.884608,1.16253,0.29184,0.120832,1.16253,40.1954,12.8,245760
831,1024,240,1,0,0.86208,1.13798,0.295936,0.120832,1.13798,40.18,12.8,245760
832,1024,240,1,0,0.866304,1.14314,0.293888,0.121856,1.14314,40.1142,12.8,245760
833,1024,240,1,0,0.878944,1.18352,0.282624,0.121856,1.18352,27.186,12.8,245760
834,1024,240,1,0,0.907328,1.21398,0.2816,0.121856,1.21398,23.7263,12.8,245760
835,1024,240,1,0,0.909056,1.21453,0.278528,0.12288,1.21453,23.7263,12.8,245760
836,1024,240,1,0,0.884384,1.19094,0.277504,0.121856,1.19094,23.7263,12.8,245760
837,1024,240,1,0,0.88432,1.18685,0.282624,0.12288,1.18685,23.7263,12.8,245760
838,1024,240,1,0,0.891712,1.19642,0.279552,0.12288,1.19642,23.7263,12.8,245760
839,1024,240,1,0,0.93808,1.24278,0.2816,0.121856,1.24278,23.7263,12.8,245760
840,1024,240,1,0,0.888992,1.19232,0.279552,0.121856,1.19232,23.7263,12.8,245760
841,1024,240,1,0,0.896032,1.20374,0.2816,0.121856,1.20374,23.7028,12.8,245760
842,1024,240,1,0,0.8824,1.18598,0.278528,0.12288,1.18598,23.7028,12.8,245760
843,1024,240,1,0,0.88912,1.19674,0.280576,0.12288,1.19674,23.7028,12.8,245760
844,1024,240,1,0,0.889664,1.19635,0.280576,0.121856,1.19635,23.7028,12.8,245760
845,1024,240,1,0,0.888256,1.19574,0.2816,0.121856,1.19574,23.7028,12.8,245760
846,1024,240,1,0,0.906336,1.21299,0.278528,0.12288,1.21299,23.7028,12.8,245760
847,1024,240,1,0,0.90544,1.21101,0.2816,0.121856,1.21101,23.7028,12.8,245760
848,1024,240,1,0,0.900224,1.20486,0.280576,0.12288,1.20486,23.5909,12.8,245760
849,1024,240,1,0,0.878048,1.18371,0.280576,0.12288,1.18371,23.664,12.8,245760
850,1024,240,1,0,0.884992,1.19162,0.277504,0.121856,1.19162,23.664,12.8,245760
851,1024,240,1,0,0.891616,1.19933,0.279552,0.121856,1.19933,23.664,12.8,245760
852,1024,240,1,0,0.884288,1.18774,0.277504,0.12288,1.18774,23.664,12.8,245760
853,1024,240,1,0,0.888928,1.19469,0.282624,0.121856,1.19469,23.664,12.8,245760
854,1024,240,1,0,0.888288,1.19488,0.280576,0.12288,1.19488,23.664,12.8,245760
855,1024,240,1,0,0.891552,1.19814,0.2816,0.12288,1.19814,23.5768,12.8,245760
856,1024,240,1,0,0.87952,1.1831,0.278528,0.12288,1.1831,23.5768,12.8,245760
857,1024,240,1,0,0.910752,1.2183,0.2816,0.121856,1.2183,23.6647,12.8,245760
858,1024,240,1,0,0.885024,1.19062,0.280576,0.12288,1.19062,23.6647,12.8,245760
859,1024,240,1,0,0.884832,1.19459,0.2816,0.121856,1.19459,23.6647,12.8,245760
860,1024,240,1,0,0.926304,1.23299,0.280576,0.12288,1.23299,23.6647,12.8,245760
