frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
1280,256,60,0,0,0.861344,1.14038,0.069632,0.094208,1.14038,0.8,0.8,15360
1281,256,60,0,0,0.898176,1.17712,0.077824,0.095232,1.17712,0.8,0.8,15360
1282,256,60,0,0,0.881152,1.16016,0.070656,0.094208,1.16016,0.8,0.8,15360
1283,256,60,0,0,0.851488,1.1295,0.070656,0.095232,1.1295,0.8,0.8,15360
1284,256,60,0,0,0.925728,1.20563,0.068608,0.094208,1.20563,0.8,0.8,15360
1285,256,60,0,0,0.885984,1.16301,0.07168,0.094208,1.16301,0.8,0.8,15360
1286,256,60,0,0,0.857504,1.13552,0.068608,0.094208,1.13552,0.8,0.8,15360
1287,256,60,0,0,0.894368,1.17331,0.07168,0.095232,1.17331,0.8,0.8,15360
1288,256,60,0,0,0.851776,1.12979,0.069632,0.095232,1.12979,0.8,0.8,15360
1289,256,60,0,0,0.852448,1.13149,0.070656,0.094208,1.13149,0.8,0.8,15360
1290,256,60,0,0,0.847616,1.12768,0.070656,0.095232,1.12768,0.8,0.8,15360
1291,256,60,0,0,0.872416,1.14736,0.07168,0.095232,1.14736,0.8,0.8,15360
1292,256,60,0,0,0.860128,1.13811,0.070656,0.094208,1.13811,0.8,0.8,15360
1293,256,60,0,0,0.900512,1.15053,0.070656,0.094208,1.15053,0.8,0.8,15360
1294,256,60,0,0,0.8584,1.13731,0.069632,0.094208,1.13731,0.8,0.8,15360
1295,256,60,0,0,0.865472,1.14342,0.069632,0.094208,1.14342,0.8,0.8,15360
1296,256,60,0,0,0.86192,1.13792,0.069632,0.095232,1.13792,0.8,0.8,15360
1297,256,60,0,0,0.914432,1.10842,0.070656,0.095232,1.10842,0.8,0.8,15360
1298,256,60,0,0,0.854976,1.13293,0.070656,0.094208,1.13293,0.8,0.8,15360
1299,256,60,0,0,0.853408,1.13331,0.07168,0.095232,1.13331,0.8,0.8,15360
1300,256,60,0,0,0.880992,1.16096,0.069632,0.094208,1.16096,0.8,0.8,15360
1301,256,60,0,0,0.873568,1.15059,0.069632,0.094208,1.15059,0.8,0.8,15360
1302,256,60,0,0,0.87264,1.1495,0.070656,0.095232,1.1495,0.8,0.8,15360
1303,256,60,0,0,0.883552,1.16451,0.070656,0.094208,1.16451,0.8,0.8,15360
1304,256,60,0,0,0.852128,1.12803,0.069632,0.094208,1.12803,0.8,0.8,15360
1305,256,60,0,0,0.856736,1.06416,0.070656,0.094208,1.06416,0.8,0.8,15360
1306,256,60,0,0,0.85904,1.136,0.074752,0.095232,1.136,0.8,0.8,15360
1307,256,60,0,0,0.859136,1.13914,0.070656,0.094208,1.13914,0.8,0.8,15360
1308,256,60,0,0,1.21267,1.49171,0.069632,0.095232,1.49171,0.8,0.8,15360
1309,256,60,0,0,0.850816,1.12781,0.07168,0.094208,1.12781,0.8,0.8,15360
1310,256,60,0,0,0.857504,1.13632,0.069632,0.094208,1.13632,0.8,0.8,15360
1311,256,60,0,0,0.852064,1.1311,0.070656,0.094208,1.1311,0.8,0.8,15360
1312,256,60,0,0,0.885536,1.16346,0.069632,0.094208,1.16346,0.8,0.8,15360
1313,256,60,0,0,0.853376,1.13238,0.07168,0.094208,1.13238,0.8,0.8,15360
1314,256,60,0,0,0.8864,1.16336,0.068608,0.095232,1.16336,0.8,0.8,15360
1315,256,60,0,0,0.850624,1.12838,0.070656,0.094208,1.12838,0.8,0.8,15360
1316,256,60,0,0,0.85664,1.13571,0.070656,0.094208,1.13571,0.8,0.8,15360
1317,256,60,0,0,0.858272,1.13619,0.07168,0.094208,1.13619,0.8,0.8,15360
1318,256,60,0,0,0.852352,1.13139,0.070656,0.095232,1.13139,0.8,0.8,15360
1319,256,60,0,0,0.877344,1.15434,0.07168,0.094208,1.15434,0.8,0.8,15360
1320,256,60,0,0,0.878368,1.15536,0.070656,0.094208,1.15536,0.8,0.8,15360
1321,256,60,0,0,0.850144,1.12611,0.070656,0.095232,1.12611,0.8,0.8,15360
1322,256,60,0,0,0.86336,1.14134,0.070656,0.094208,1.14134,0.8,0.8,15360
1323,256,60,0,0,0.86144,1.1425,0.075776,0.095232,1.1425,0.8,0.8,15360
1324,256,60,0,0,1.02861,1.30858,0.070656,0.094208,1.30858,0.8,0.8,15360
1325,256,60,0,0,0.854432,1.13347,0.069632,0.094208,1.13347,0.8,0.8,15360
1326,256,60,0,0,0.858816,1.13578,0.068608,0.095232,1.13578,0.8,0.8,15360
1327,256,60,0,0,0.84528,1.1233,0.072704,0.095232,1.1233,0.8,0.8,15360
1328,256,60,0,0,0.883328,1.1623,0.068608,0.094208,1.1623,0.8,0.8,15360
1329,256,60,0,0,0.855744,1.13478,0.070656,0.094208,1.13478,0.8,0.8,15360
1330,256,60,0,0,0.866272,1.14326,0.069632,0.094208,1.14326,0.8,0.8,15360
1331,256,60,0,0,0.859232,1.1392,0.07168,0.095232,1.1392,0.8,0.8,15360
1332,256,60,0,0,0.87424,1.15226,0.070656,0.095232,1.15226,0.8,0.8,15360
1333,256,60,0,0,0.856032,1.13306,0.070656,0.094208,1.13306,0.8,0.8,15360
1334,256,60,0,0,0.858688,1.1367,0.069632,0.095232,1.1367,0.8,0.8,15360
1335,256,60,0,0,0.870752,1.14758,0.074752,0.096256,1.14758,0.8,0.8,15360
1336,256,60,0,0,0.854176,1.13194,0.069632,0.094208,1.13194,0.8,0.8,15360
1337,256,60,0,0,0.84944,1.12848,0.070656,0.095232,1.12848,0.8,0.8,15360
1338,256,60,0,0,0.87856,1.15738,0.069632,0.095232,1.15738,0.8,0.8,15360
1339,256,60,0,0,0.855648,1.13462,0.070656,0.095232,1.13462,0.8,0.8,15360
1340,256,60,0,0,0.88032,1.15936,0.070656,0.095232,1.15936,0.8,0.8,15360
1341,256,60,0,0,0.855424,1.13446,0.069632,0.094208,1.13446,0.8,0.8,15360
1342,256,60,0,0,0.862752,1.14077,0.069632,0.095232,1.14077,0.8,0.8,15360
1343,256,60,0,0,0.887904,1.16698,0.075776,0.095232,1.16698,0.8,0.8,15360
1344,256,60,0,0,0.910336,1.19146,0.074752,0.095232,1.19146,0.8,0.8,15360
1345,256,60,0,0,0.85936,1.13837,0.07168,0.094208,1.13837,0.8,0.8,15360
1346,256,60,0,0,0.858368,1.13728,0.070656,0.094208,1.13728,0.8,0.8,15360
1347,256,60,0,0,0.84656,1.12656,0.07168,0.095232,1.12656,0.8,0.8,15360
1348,256,60,0,0,0.85088,1.13296,0.070656,0.095232,1.13296,0.8,0.8,15360
1349,256,60,0,0,0.859904,1.13792,0.07168,0.095232,1.13792,0.8,0.8,15360
1350,256,60,0,0,0.856448,1.13443,0.069632,0.094208,1.13443,0.8,0.8,15360
1351,256,60,0,0,0.85568,1.13363,0.070656,0.095232,1.13363,0.8,0.8,15360
1352,256,60,0,0,0.892448,1.17146,0.068608,0.094208,1.17146,0.8,0.8,15360
1353,256,60,0,0,0.848544,1.13069,0.07168,0.095232,1.13069,0.8,0.8,15360
1354,256,60,0,0,0.852256,1.13024,0.069632,0.094208,1.13024,0.8,0.8,15360
1355,256,60,0,0,0.923776,1.20176,0.0768,0.095232,1.20176,0.8,0.8,15360
1356,256,60,0,0,0.8776,1.15766,0.069632,0.094208,1.15766,0.8,0.8,15360
1357,256,60,0,0,0.880736,1.13066,0.070656,0.094208,1.13066,0.8,0.8,15360
1358,256,60,0,0,0.853376,1.1313,0.069632,0.094208,1.1313,0.8,0.8,15360
1359,256,60,0,0,0.861632,1.1416,0.07168,0.094208,1.1416,0.8,0.8,15360
1360,256,60,0,0,0.858368,1.13533,0.073728,0.094208,1.13533,0.8,0.8,15360
1361,256,60,0,0,0.882752,1.16272,0.07168,0.094208,1.16272,0.8,0.8,15360
1362,256,60,0,0,0.853312,1.13238,0.070656,0.094208,1.13238,0.8,0.8,15360
1363,256,60,0,0,0.852096,1.13114,0.072704,0.094208,1.13114,0.8,0.8,15360
1364,256,60,0,0,2.19229,2.46925,0.070656,0.094208,2.46925,0.8,0.8,15360
1365,256,60,0,0,0.8544,1.13242,0.070656,0.094208,1.13242,0.8,0.8,15360
1366,256,60,0,0,0.87936,1.15731,0.074752,0.095232,1.15731,0.8,0.8,15360
1367,256,60,0,0,0.89328,1.17216,0.07168,0.096256,1.17216,0.8,0.8,15360
1368,256,60,0,0,0.864448,1.14147,0.074752,0.094208,1.14147,0.8,0.8,15360
1369,256,60,0,0,0.87424,1.1511,0.070656,0.095232,1.1511,0.8,0.8,15360
1370,256,60,0,0,0.855168,1.13318,0.070656,0.094208,1.13318,0.8,0.8,15360
1371,256,60,0,0,0.889024,1.16803,0.0768,0.095232,1.16803,0.8,0.8,15360
1372,256,60,0,0,0.854464,1.1345,0.069632,0.094208,1.1345,0.8,0.8,15360
1373,256,60,0,0,0.867808,1.14886,0.0768,0.094208,1.14886,0.8,0.8,15360
1374,256,60,0,0,0.92512,1.20403,0.068608,0.094208,1.20403,0.8,0.8,15360
1375,256,60,0,0,0.861344,1.14038,0.07168,0.094208,1.14038,0.8,0.8,15360
1376,256,60,0,0,0.875392,1.15344,0.068608,0.094208,1.15344,0.8,0.8,15360
1377,256,60,0,0,0.606144,0.886304,0.07168,0.094208,0.886304,0.8,0.8,15360
1378,256,60,0,0,0.848352,1.12918,0.070656,0.095232,1.12918,0.8,0.8,15360
1379,256,60,0,0,1.01238,1.29142,0.069632,0.094208,1.29142,0.8,0.8,15360
1380,256,60,0,0,0.856288,1.13734,0.069632,0.095232,1.13734,0.8,0.8,15360
1381,256,60,0,0,0.854144,1.1321,0.075776,0.095232,1.1321,0.8,0.8,15360
1382,256,60,0,0,0.857504,1.13651,0.068608,0.094208,1.13651,0.8,0.8,15360
1383,256,60,0,0,0.859552,1.1385,0.075776,0.095232,1.1385,0.8,0.8,15360
1384,256,60,0,0,0.605024,0.882112,0.069632,0.094208,0.882112,0.8,0.8,15360
1385,256,60,0,0,0.861536,1.1385,0.070656,0.095232,1.1385,0.8,0.8,15360
1386,256,60,0,0,0.901824,1.18086,0.070656,0.095232,1.18086,0.8,0.8,15360
1387,256,60,0,0,0.868576,1.14458,0.0768,0.094208,1.14458,0.8,0.8,15360
1388,256,60,0,0,0.875296,1.1799,0.069632,0.096256,1.1799,0.8,0.8,15360
1389,256,60,0,0,0.922304,1.26893,0.07168,0.098304,1.26893,0.8,0.8,15360
1390,256,60,0,0,1.03174,1.47971,0.069632,0.09728,1.47971,0.8,0.8,15360
1391,256,60,0,0,1.0703,1.52128,0.074752,0.09728,1.52128,0.8,0.8,15360
1392,256,60,0,0,1.03427,1.48317,0.073728,0.09728,1.48317,0.8,0.8,15360
1393,256,60,0,0,1.04074,1.49174,0.070656,0.096256,1.49174,0.8,0.8,15360
1394,256,60,0,0,1.05248,1.50256,0.069632,0.09728,1.50256,0.8,0.8,15360
1395,256,60,0,0,1.0313,1.48106,0.075776,0.096256,1.48106,0.8,0.8,15360
1396,256,60,0,0,1.02918,1.48224,0.068608,0.09728,1.48224,0.8,0.8,15360
1397,256,60,0,0,1.0257,1.47571,0.072704,0.09728,1.47571,0.8,0.8,15360
1398,256,60,0,0,1.02941,1.48147,0.068608,0.09728,1.48147,0.8,0.8,15360
1399,256,60,0,0,1.03917,1.49216,0.07168,0.09728,1.49216,0.8,0.8,15360
1400,256,60,0,0,1.03574,1.48579,0.068608,0.09728,1.48579,0.8,0.8,15360
1401,256,60,0,0,1.04256,1.49568,0.07168,0.09728,1.49568,0.8,0.8,15360
1402,256,60,0,0,1.0519,1.50195,0.065536,0.09728,1.50195,0.8,0.8,15360
1403,256,60,0,0,1.04083,1.49194,0.074752,0.09728,1.49194,0.8,0.8,15360
1404,256,60,0,0,0.790048,1.2401,0.074752,0.098304,1.2401,0.8,0.8,15360
1405,256,60,0,0,1.03978,1.4897,0.07168,0.09728,1.4897,0.8,0.8,15360
1406,256,60,0,0,1.03514,1.48726,0.070656,0.09728,1.48726,0.8,0.8,15360
1407,256,60,0,0,1.02688,1.47789,0.070656,0.09728,1.47789,0.8,0.8,15360
1408,256,60,0,0,1.05958,1.51062,0.068608,0.09728,1.51062,0.8,0.8,15360
1409,256,60,0,0,1.03498,1.48704,0.070656,0.09728,1.48704,0.8,0.8,15360
1410,256,60,0,0,1.03206,1.48205,0.070656,0.09728,1.48205,0.8,0.8,15360
1411,256,60,0,0,1.04762,1.49968,0.074752,0.09728,1.49968,0.8,0.8,15360
1412,256,60,0,0,1.04422,1.4953,0.069632,0.09728,1.4953,0.8,0.8,15360
1413,256,60,0,0,1.03197,1.48384,0.07168,0.09728,1.48384,0.8,0.8,15360
1414,256,60,0,0,1.04912,1.50122,0.068608,0.098304,1.50122,0.8,0.8,15360
1415,256,60,0,0,1.03322,1.4832,0.070656,0.09728,1.4832,0.8,0.8,15360
1416,256,60,0,0,1.07194,1.52195,0.068608,0.098304,1.52195,0.8,0.8,15360
1417,256,60,0,0,1.05232,1.50442,0.070656,0.09728,1.50442,0.8,0.8,15360
1418,256,60,0,0,1.04221,1.49325,0.07168,0.09728,1.49325,0.8,0.8,15360
1419,256,60,0,0,1.0353,1.48534,0.070656,0.09728,1.48534,0.8,0.8,15360
1420,256,60,0,0,1.05366,1.50374,0.068608,0.09728,1.50374,0.8,0.8,15360
1421,256,60,0,0,1.05306,1.50416,0.075776,0.09728,1.50416,0.8,0.8,15360
1422,256,60,0,0,1.03542,1.48646,0.070656,0.09728,1.48646,0.8,0.8,15360
1423,256,60,0,0,1.04602,1.42179,0.070656,0.09728,1.42179,0.8,0.8,15360
1424,256,60,0,0,1.03501,1.48506,0.069632,0.098304,1.48506,0.8,0.8,15360
1425,256,60,0,0,1.0409,1.48973,0.07168,0.09728,1.48973,0.8,0.8,15360
1426,256,60,0,0,1.06259,1.5135,0.070656,0.09728,1.5135,0.8,0.8,15360
1427,256,60,0,0,1.03597,1.488,0.070656,0.09728,1.488,0.8,0.8,15360
1428,256,60,0,0,1.03059,1.48061,0.069632,0.09728,1.48061,0.8,0.8,15360
1429,256,60,0,0,1.03152,1.48365,0.075776,0.09728,1.48365,0.8,0.8,15360
1430,256,60,0,0,1.04624,1.49523,0.068608,0.09728,1.49523,0.8,0.8,15360
1431,256,60,0,0,1.04918,1.49923,0.070656,0.096256,1.49923,0.8,0.8,15360
1432,256,60,0,0,1.08698,1.53805,0.069632,0.09728,1.53805,0.8,0.8,15360
1433,256,60,0,0,1.06323,1.51424,0.072704,0.098304,1.51424,0.8,0.8,15360
1434,256,60,0,0,1.03142,1.48451,0.069632,0.09728,1.48451,0.8,0.8,15360
1435,256,60,0,0,1.06051,1.51152,0.070656,0.09728,1.51152,0.8,0.8,15360
1436,256,60,0,0,1.03104,1.48301,0.070656,0.09728,1.48301,0.8,0.8,15360
1437,256,60,0,0,1.08634,1.53754,0.07168,0.09728,1.53754,0.8,0.8,15360
1438,256,60,0,0,1.0512,1.50333,0.073728,0.09728,1.50333,0.8,0.8,15360
1439,256,60,0,0,1.05024,1.50134,0.072704,0.098304,1.50134,0.8,0.8,15360
1440,256,60,0,0,1.08205,1.53114,0.069632,0.09728,1.53114,0.8,0.8,15360
1441,256,60,0,0,1.02854,1.47856,0.070656,0.09728,1.47856,0.8,0.8,15360
1442,256,60,0,0,1.03018,1.48128,0.069632,0.09728,1.48128,0.8,0.8,15360
1443,256,60,0,0,1.04906,1.50013,0.07168,0.09728,1.50013,0.8,0.8,15360
1444,256,60,0,0,1.04342,1.49558,0.073728,0.096256,1.49558,0.8,0.8,15360
1445,256,60,0,0,1.02909,1.47811,0.070656,0.09728,1.47811,0.8,0.8,15360
1446,256,60,0,0,1.04189,1.49184,0.069632,0.098304,1.49184,0.8,0.8,15360
1447,256,60,0,0,1.03229,1.48333,0.073728,0.09728,1.48333,0.8,0.8,15360
1448,256,60,0,0,1.04678,1.49686,0.069632,0.09728,1.49686,0.8,0.8,15360
1449,256,60,0,0,1.55146,2.00253,0.072704,0.09728,2.00253,0.8,0.8,15360
1450,256,60,0,0,1.06842,1.52048,0.074752,0.09728,1.52048,0.8,0.8,15360
1451,256,60,0,0,1.07277,1.5248,0.070656,0.09728,1.5248,0.8,0.8,15360
1452,256,60,0,0,1.0311,1.48323,0.069632,0.09728,1.48323,0.8,0.8,15360
1453,256,60,0,0,1.04733,1.49747,0.070656,0.09728,1.49747,0.8,0.8,15360
1454,256,60,0,0,1.03408,1.48515,0.07168,0.09728,1.48515,0.8,0.8,15360
1455,256,60,0,0,1.07619,1.52621,0.07168,0.09728,1.52621,0.8,0.8,15360
1456,256,60,0,0,1.03088,1.48304,0.074752,0.096256,1.48304,0.8,0.8,15360
1457,256,60,0,0,1.02611,1.4792,0.0768,0.09728,1.4792,0.8,0.8,15360
1458,256,60,0,0,1.04022,1.49021,0.073728,0.09728,1.49021,0.8,0.8,15360
1459,256,60,0,0,1.0536,1.50365,0.070656,0.09728,1.50365,0.8,0.8,15360
1460,256,60,0,0,1.03043,1.48048,0.069632,0.09728,1.48048,0.8,0.8,15360
1461,256,60,0,0,1.05984,1.51066,0.070656,0.09728,1.51066,0.8,0.8,15360
1462,256,60,0,0,1.03757,1.48861,0.070656,0.09728,1.48861,0.8,0.8,15360
1463,256,60,0,0,1.03853,1.4864,0.07168,0.09728,1.4864,0.8,0.8,15360
1464,256,60,0,0,1.03187,1.48198,0.069632,0.09728,1.48198,0.8,0.8,15360
1465,256,60,0,0,1.03738,1.48835,0.074752,0.09728,1.48835,0.8,0.8,15360
1466,256,60,0,0,1.04483,1.48675,0.069632,0.09728,1.48675,0.8,0.8,15360
1467,256,60,0,0,1.02307,1.46374,0.07168,0.09728,1.46374,0.8,0.8,15360
1468,256,60,0,0,1.02413,1.46499,0.070656,0.09728,1.46499,0.8,0.8,15360
1469,256,60,0,0,1.04682,1.48118,0.07168,0.09728,1.48118,0.8,0.8,15360
1470,256,60,0,0,1.02205,1.45565,0.070656,0.09728,1.45565,0.8,0.8,15360
1471,256,60,0,0,1.06602,1.49971,0.070656,0.09728,1.49971,0.8,0.8,15360
1472,256,60,0,0,1.02566,1.45686,0.070656,0.098304,1.45686,0.8,0.8,15360
1473,256,60,0,0,1.04371,1.47946,0.070656,0.09728,1.47946,0.8,0.8,15360
1474,256,60,0,0,1.06573,1.49946,0.070656,0.09728,1.49946,0.8,0.8,15360
1475,256,60,0,0,1.04736,1.48387,0.07168,0.096256,1.48387,0.8,0.8,15360
1476,256,60,0,0,1.01562,1.45533,0.069632,0.096256,1.45533,0.8,0.8,15360
1477,256,60,0,0,1.01248,1.4513,0.072704,0.09728,1.4513,0.8,0.8,15360
1478,256,60,0,0,1.02982,1.46755,0.068608,0.09728,1.46755,0.8,0.8,15360
1479,256,60,0,0,3.88339,4.32323,0.072704,0.09728,4.32323,0.8,0.8,15360
1480,256,60,0,0,1.01747,1.45622,0.068608,0.09728,1.45622,0.8,0.8,15360
1481,256,60,0,0,1.01056,1.45555,0.069632,0.09728,1.45555,0.8,0.8,15360
1482,256,60,0,0,1.01981,1.46163,0.073728,0.09728,1.46163,0.8,0.8,15360
1483,256,60,0,0,1.02346,1.46902,0.07168,0.09728,1.46902,0.8,0.8,15360
1484,256,60,0,0,1.08518,1.53517,0.069632,0.099328,1.53517,0.8,0.8,15360
1485,256,60,0,0,1.05002,1.49808,0.07168,0.09728,1.49808,0.8,0.8,15360
1486,256,60,0,0,1.03082,1.48186,0.070656,0.098304,1.48186,0.8,0.8,15360
1487,256,60,0,0,1.04074,1.49488,0.070656,0.09728,1.49488,0.8,0.8,15360
1488,256,60,0,0,1.03677,1.48778,0.070656,0.099328,1.48778,0.8,0.8,15360
1489,256,60,0,0,1.04042,1.49126,0.070656,0.09728,1.49126,0.8,0.8,15360
1490,256,60,0,0,1.04259,1.49366,0.070656,0.09728,1.49366,0.8,0.8,15360
1491,256,60,0,0,1.06131,1.4321,0.07168,0.09728,1.4321,0.8,0.8,15360
1492,256,60,0,0,1.03274,1.48278,0.069632,0.09728,1.48278,0.8,0.8,15360
1493,256,60,0,0,1.03101,1.4831,0.07168,0.09728,1.4831,0.8,0.8,15360
1494,256,60,0,0,1.0377,1.49082,0.068608,0.09728,1.49082,0.8,0.8,15360
1495,256,60,0,0,1.03024,1.48131,0.07168,0.099328,1.48131,0.8,0.8,15360
1496,256,60,0,0,1.0687,1.52074,0.069632,0.09728,1.52074,0.8,0.8,15360
1497,256,60,0,0,1.07395,1.50285,0.0768,0.09728,1.50285,0.8,0.8,15360
1498,256,60,0,0,1.03565,1.48755,0.069632,0.09728,1.48755,0.8,0.8,15360
1499,256,60,0,0,1.22304,1.67613,0.07168,0.09728,1.67613,0.8,0.8,15360
1500,256,60,0,0,1.03238,1.48336,0.070656,0.09728,1.48336,0.8,0.8,15360
1501,256,60,0,0,1.03405,1.4841,0.0768,0.09728,1.4841,0.8,0.8,15360
1502,256,60,0,0,1.30979,1.76086,0.068608,0.09728,1.76086,0.8,0.8,15360
1503,256,60,0,0,1.04938,1.50454,0.070656,0.09728,1.50454,0.8,0.8,15360
1504,256,60,0,0,1.0311,1.48221,0.069632,0.098304,1.48221,0.8,0.8,15360
1505,256,60,0,0,1.03926,1.48931,0.072704,0.096256,1.48931,0.8,0.8,15360
1506,256,60,0,0,1.04995,1.5,0.070656,0.09728,1.5,0.8,0.8,15360
1507,256,60,0,0,1.08851,1.53952,0.069632,0.098304,1.53952,0.8,0.8,15360
1508,256,60,0,0,1.07325,1.49581,0.070656,0.09728,1.49581,0.8,0.8,15360
1509,256,60,0,0,1.05072,1.50176,0.07168,0.09728,1.50176,0.8,0.8,15360
1510,256,60,0,0,1.03469,1.48467,0.069632,0.09728,1.48467,0.8,0.8,15360
1511,256,60,0,0,1.02333,1.47546,0.082944,0.09728,1.47546,0.8,0.8,15360
1512,256,60,0,0,1.03501,1.48291,0.069632,0.09728,1.48291,0.8,0.8,15360
1513,256,60,0,0,1.04061,1.4937,0.070656,0.09728,1.4937,0.8,0.8,15360
1514,256,60,0,0,1.03581,1.488,0.06656,0.09728,1.488,0.8,0.8,15360
1515,256,60,0,0,1.02675,1.48096,0.075776,0.09728,1.48096,0.8,0.8,15360
1516,256,60,0,0,1.03254,1.48461,0.070656,0.09728,1.48461,0.8,0.8,15360
1517,256,60,0,0,1.02691,1.47901,0.074752,0.09728,1.47901,0.8,0.8,15360
1518,256,60,0,0,1.07229,1.52634,0.074752,0.09728,1.52634,0.8,0.8,15360
1519,256,60,0,0,1.05718,1.50922,0.07168,0.09728,1.50922,0.8,0.8,15360
1520,256,60,0,0,0.780128,1.23302,0.070656,0.096256,1.23302,0.8,0.8,15360
1521,256,60,0,0,1.06838,1.52058,0.07168,0.098304,1.52058,0.8,0.8,15360
1522,256,60,0,0,1.03005,1.47386,0.069632,0.099328,1.47386,0.8,0.8,15360
1523,256,60,0,0,1.0249,1.46666,0.072704,0.09728,1.46666,0.8,0.8,15360
1524,256,60,0,0,1.03818,1.48096,0.069632,0.09728,1.48096,0.8,0.8,15360
1525,256,60,0,0,1.02138,1.46323,0.069632,0.098304,1.46323,0.8,0.8,15360
1526,256,60,0,0,1.02941,1.47331,0.075776,0.09728,1.47331,0.8,0.8,15360
1527,256,60,0,0,1.02483,1.46774,0.069632,0.100352,1.46774,0.8,0.8,15360
1528,256,60,0,0,1.0225,1.46733,0.069632,0.09728,1.46733,0.8,0.8,15360
1529,256,60,0,0,1.05213,1.49302,0.069632,0.098304,1.49302,0.8,0.8,15360
1530,256,60,0,0,1.02323,1.46621,0.068608,0.09728,1.46621,0.8,0.8,15360
1531,256,60,0,0,1.02637,1.46816,0.069632,0.09728,1.46816,0.8,0.8,15360
1532,256,60,0,0,0.7512,1.19104,0.069632,0.09728,1.19104,0.8,0.8,15360
1533,256,60,0,0,1.02,1.43306,0.074752,0.09728,1.43306,0.8,0.8,15360
1534,256,60,0,0,1.01466,1.42678,0.07168,0.098304,1.42678,0.8,0.8,15360
1535,256,60,0,0,0.997824,1.41101,0.068608,0.09728,1.41101,0.8,0.8,15360
1536,256,60,0,0,1.01104,1.42406,0.069632,0.098304,1.42406,0.8,0.8,15360
1537,256,60,0,0,1.02605,1.44026,0.069632,0.09728,1.44026,0.8,0.8,15360
1538,256,60,0,0,1.03446,1.44755,0.070656,0.098304,1.44755,0.8,0.8,15360
1539,256,60,0,0,1.02621,1.43728,0.068608,0.101376,1.43728,0.8,0.8,15360
1540,256,60,0,0,1.0129,1.42813,0.070656,0.098304,1.42813,0.8,0.8,15360
1541,256,60,0,0,1.01734,1.4295,0.074752,0.09728,1.4295,0.8,0.8,15360
1542,256,60,0,0,1.01178,1.42499,0.069632,0.09728,1.42499,0.8,0.8,15360
1543,256,60,0,0,1.04042,1.45453,0.07168,0.09728,1.45453,0.8,0.8,15360
1544,256,60,0,0,1.07059,1.48592,0.069632,0.098304,1.48592,0.8,0.8,15360
1545,256,60,0,0,1.02563,1.43866,0.073728,0.100352,1.43866,0.8,0.8,15360
1546,256,60,0,0,1.02496,1.44022,0.070656,0.098304,1.44022,0.8,0.8,15360
1547,256,60,0,0,1.01696,1.428,0.070656,0.09728,1.428,0.8,0.8,15360
1548,256,60,0,0,1.04042,1.45766,0.069632,0.098304,1.45766,0.8,0.8,15360
1549,256,60,0,0,1.05296,1.46512,0.070656,0.098304,1.46512,0.8,0.8,15360
1550,256,60,0,0,1.0217,1.43386,0.069632,0.09728,1.43386,0.8,0.8,15360
1551,256,60,0,0,1.01942,1.43363,0.069632,0.101376,1.43363,0.8,0.8,15360
1552,256,60,0,0,1.03107,1.44426,0.069632,0.099328,1.44426,0.8,0.8,15360
1553,256,60,0,0,1.01933,1.43456,0.068608,0.098304,1.43456,0.8,0.8,15360
1554,256,60,0,0,1.0208,1.43498,0.069632,0.09728,1.43498,0.8,0.8,15360
1555,256,60,0,0,1.04256,1.45245,0.070656,0.09728,1.45245,0.8,0.8,15360
1556,256,60,0,0,1.02163,1.43472,0.073728,0.098304,1.43472,0.8,0.8,15360
1557,256,60,0,0,1.02378,1.43702,0.068608,0.098304,1.43702,0.8,0.8,15360
1558,256,60,0,0,1.01411,1.4273,0.069632,0.09728,1.4273,0.8,0.8,15360
1559,256,60,0,0,1.05136,1.46458,0.069632,0.098304,1.46458,0.8,0.8,15360
1560,256,60,0,0,1.01482,1.42906,0.072704,0.098304,1.42906,0.8,0.8,15360
1561,256,60,0,0,1.05773,1.46682,0.068608,0.098304,1.46682,0.8,0.8,15360
1562,256,60,0,0,1.02458,1.43773,0.073728,0.098304,1.43773,0.8,0.8,15360
1563,256,60,0,0,1.02269,1.43584,0.070656,0.098304,1.43584,0.8,0.8,15360
1564,256,60,0,0,1.01971,1.43187,0.069632,0.09728,1.43187,0.8,0.8,15360
1565,256,60,0,0,1.04614,1.45827,0.070656,0.098304,1.45827,0.8,0.8,15360
1566,256,60,0,0,1.04378,1.45699,0.068608,0.09728,1.45699,0.8,0.8,15360
1567,256,60,0,0,1.0409,1.45197,0.069632,0.098304,1.45197,0.8,0.8,15360
1568,256,60,0,0,1.01811,1.43325,0.070656,0.098304,1.43325,0.8,0.8,15360
1569,256,60,0,0,1.02208,1.43632,0.070656,0.09728,1.43632,0.8,0.8,15360
1570,256,60,0,0,1.02944,1.4416,0.070656,0.09728,1.4416,0.8,0.8,15360
1571,256,60,0,0,1.01757,1.43066,0.07168,0.098304,1.43066,0.8,0.8,15360
1572,256,60,0,0,1.01414,1.4263,0.073728,0.09728,1.4263,0.8,0.8,15360
1573,256,60,0,0,1.01594,1.42707,0.069632,0.09728,1.42707,0.8,0.8,15360
1574,256,60,0,0,1.02192,1.43702,0.070656,0.09728,1.43702,0.8,0.8,15360
1575,256,60,0,0,1.01658,1.42771,0.069632,0.09728,1.42771,0.8,0.8,15360
