frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
1295,128,120,0,0,0.628832,0.74864,0.032768,0.057344,0.74864,0.8,0.8,15360
1296,128,120,0,0,0.597408,0.72032,0.03072,0.055296,0.72032,0.8,0.8,15360
1297,128,120,0,0,0.599712,0.720544,0.032768,0.055296,0.720544,0.8,0.8,15360
1298,128,120,0,0,0.594656,0.7176,0.03072,0.055296,0.7176,0.8,0.8,15360
1299,128,120,0,0,0.608576,0.729504,0.033792,0.054272,0.729504,0.8,0.8,15360
1300,128,120,0,0,0.585984,0.70592,0.029696,0.053248,0.70592,0.8,0.8,15360
1301,128,120,0,0,5.30515,5.4248,0.03584,0.055296,5.4248,0.8,0.8,15360
1302,128,120,0,0,0.574144,0.696,0.031744,0.04608,0.696,0.8,0.8,15360
1303,128,120,0,0,0.59152,0.7144,0.034816,0.054272,0.7144,0.8,0.8,15360
1304,128,120,0,0,0.611488,0.73136,0.03072,0.055296,0.73136,0.8,0.8,15360
1305,128,120,0,0,0.59136,0.711168,0.032768,0.055296,0.711168,0.8,0.8,15360
1306,128,120,0,0,0.674016,0.793728,0.031744,0.055296,0.793728,0.8,0.8,15360
1307,128,120,0,0,0.40704,0.525888,0.032768,0.052224,0.525888,0.8,0.8,15360
1308,128,120,0,0,0.75248,0.875456,0.031744,0.054272,0.875456,0.8,0.8,15360
1309,128,120,0,0,0.585856,0.707776,0.033792,0.047104,0.707776,0.8,0.8,15360
1310,128,120,0,0,3.36877,3.49059,0.033792,0.055296,3.49059,0.8,0.8,15360
1311,128,120,0,0,0.58624,0.707104,0.031744,0.054272,0.707104,0.8,0.8,15360
1312,128,120,0,0,0.585568,0.70544,0.033792,0.05632,0.70544,0.8,0.8,15360
1313,128,120,0,0,1.34797,1.46787,0.03584,0.05632,1.46787,0.8,0.8,15360
1314,128,120,0,0,1.45533,1.58646,0.03072,0.053248,1.58646,0.8,0.8,15360
1315,128,120,0,0,3.7608,3.88157,0.031744,0.055296,3.88157,0.8,0.8,15360
1316,128,120,0,0,5.33533,5.45821,0.031744,0.05632,5.45821,0.8,0.8,15360
1317,128,120,0,0,0.613984,0.732704,0.03584,0.04608,0.732704,0.8,0.8,15360
1318,128,120,0,0,0.6024,0.723296,0.03072,0.055296,0.723296,0.8,0.8,15360
1319,128,120,0,0,0.6336,0.754464,0.032768,0.054272,0.754464,0.8,0.8,15360
1320,128,120,0,0,0.55776,0.678592,0.031744,0.05632,0.678592,0.8,0.8,15360
1321,128,120,0,0,2.87699,2.99789,0.032768,0.054272,2.99789,0.8,0.8,15360
1322,128,120,0,0,3.28118,3.40192,0.031744,0.054272,3.40192,0.8,0.8,15360
1323,128,120,0,0,5.76554,5.88637,0.031744,0.055296,5.88637,0.8,0.8,15360
1324,128,120,0,0,0.576544,0.696384,0.031744,0.04608,0.696384,0.8,0.8,15360
1325,128,120,0,0,1.68832,1.81018,0.033792,0.053248,1.81018,0.8,0.8,15360
1326,128,120,0,0,0.613664,0.734496,0.031744,0.054272,0.734496,0.8,0.8,15360
1327,128,120,0,0,0.588608,0.70976,0.034816,0.055296,0.70976,0.8,0.8,15360
1328,128,120,0,0,0.599328,0.720192,0.032768,0.053248,0.720192,0.8,0.8,15360
1329,128,120,0,0,5.41504,5.47574,0.033792,0.053248,5.47574,0.8,0.8,15360
1330,128,120,0,0,2.35744,2.47834,0.03072,0.054272,2.47834,0.8,0.8,15360
1331,128,120,0,0,4.91789,5.04176,0.03584,0.054272,5.04176,0.8,0.8,15360
1332,128,120,0,0,1.28547,1.34922,0.033792,0.048128,1.34922,0.8,0.8,15360
1333,128,120,0,0,0.6088,0.733568,0.037888,0.05632,0.733568,0.8,0.8,15360
1334,128,120,0,0,0.593568,0.71936,0.03072,0.057344,0.71936,0.8,0.8,15360
1335,128,120,0,0,0.608,0.731904,0.032768,0.054272,0.731904,0.8,0.8,15360
1336,128,120,0,0,2.98147,3.1064,0.03072,0.05632,3.1064,0.8,0.8,15360
1337,128,120,0,0,5.06134,5.20678,0.036864,0.05632,5.20678,0.8,0.8,15360
1338,128,120,0,0,4.83008,4.95398,0.032768,0.053248,4.95398,0.8,0.8,15360
1339,128,120,0,0,0.658112,0.78304,0.03584,0.048128,0.78304,0.8,0.8,15360
1340,128,120,0,0,0.580224,0.705184,0.032768,0.05632,0.705184,0.8,0.8,15360
1341,128,120,0,0,0.725344,0.850432,0.034816,0.05632,0.850432,0.8,0.8,15360
1342,128,120,0,0,0.591488,0.716448,0.032768,0.053248,0.716448,0.8,0.8,15360
1343,128,120,0,0,0.415424,0.53936,0.033792,0.054272,0.53936,0.8,0.8,15360
1344,128,120,0,0,4.08966,4.21462,0.033792,0.05632,4.21462,0.8,0.8,15360
1345,128,120,0,0,0.314272,0.439264,0.033792,0.048128,0.439264,0.8,0.8,15360
1346,128,120,0,0,0.587168,0.712832,0.031744,0.05632,0.712832,0.8,0.8,15360
1347,128,120,0,0,0.578624,0.704608,0.033792,0.055296,0.704608,0.8,0.8,15360
1348,128,120,0,0,0.891008,0.944256,0.032768,0.057344,0.944256,0.8,0.8,15360
1349,128,120,0,0,0.593856,0.718816,0.034816,0.054272,0.718816,0.8,0.8,15360
1350,128,120,0,0,0.366304,0.469056,0.032768,0.05632,0.469056,0.8,0.8,15360
1351,128,120,0,0,1.21581,1.34077,0.034816,0.058368,1.34077,0.8,0.8,15360
1352,128,120,0,0,0.5936,0.71856,0.033792,0.048128,0.71856,0.8,0.8,15360
1353,128,120,0,0,0.62384,0.664,0.03584,0.055296,0.664,0.8,0.8,15360
1354,128,120,0,0,0.653024,0.778048,0.031744,0.057344,0.778048,0.8,0.8,15360
1355,128,120,0,0,0.60368,0.72848,0.032768,0.055296,0.72848,0.8,0.8,15360
1356,128,120,0,0,0.878944,0.952384,0.033792,0.055296,0.952384,0.8,0.8,15360
1357,128,120,0,0,2.42637,2.55338,0.038912,0.05632,2.55338,0.8,0.8,15360
1358,128,120,0,0,4.01616,4.1399,0.032768,0.055296,4.1399,0.8,0.8,15360
1359,128,120,0,0,0.584704,0.709632,0.033792,0.048128,0.709632,0.8,0.8,15360
1360,128,120,0,0,2.94592,3.06992,0.033792,0.055296,3.06992,0.8,0.8,15360
1361,128,120,0,0,0.59392,0.717856,0.037888,0.05632,0.717856,0.8,0.8,15360
1362,128,120,0,0,0.593472,0.7184,0.031744,0.055296,0.7184,0.8,0.8,15360
1363,128,120,0,0,5.05731,5.18432,0.033792,0.054272,5.18432,0.8,0.8,15360
1364,128,120,0,0,4.81354,4.94051,0.032768,0.05632,4.94051,0.8,0.8,15360
1365,128,120,0,0,0.570848,0.696896,0.03584,0.047104,0.696896,0.8,0.8,15360
1366,128,120,0,0,4.29235,4.41734,0.031744,0.05632,4.41734,0.8,0.8,15360
1367,128,120,0,0,0.581792,0.704704,0.033792,0.048128,0.704704,0.8,0.8,15360
1368,128,120,0,0,0.609984,0.733824,0.032768,0.05632,0.733824,0.8,0.8,15360
1369,128,120,0,0,0.584928,0.70992,0.034816,0.057344,0.70992,0.8,0.8,15360
1370,128,120,0,0,0.609728,0.733664,0.033792,0.053248,0.733664,0.8,0.8,15360
1371,128,120,0,0,4.0865,4.2104,0.032768,0.055296,4.2104,0.8,0.8,15360
1372,128,120,0,0,3.23264,3.29485,0.044032,0.129024,3.29485,0.8,0.8,15360
1373,128,120,0,0,5.91213,6.06262,0.03584,0.054272,6.06262,0.8,0.8,15360
1374,128,120,0,0,0.631104,0.757152,0.03072,0.048128,0.757152,0.8,0.8,15360
1375,128,120,0,0,0.6664,0.698752,0.032768,0.058368,0.698752,0.8,0.8,15360
1376,128,120,0,0,3.29155,3.41453,0.032768,0.06144,3.41453,0.8,0.8,15360
1377,128,120,0,0,0.619872,0.74688,0.03584,0.055296,0.74688,0.8,0.8,15360
1378,128,120,0,0,0.64128,0.765312,0.032768,0.05632,0.765312,0.8,0.8,15360
1379,128,120,0,0,5.8767,6.00371,0.032768,0.05632,6.00371,0.8,0.8,15360
1380,128,120,0,0,6.70602,6.69053,0.032768,0.057344,6.70602,0.8,0.8,15360
1381,128,120,0,0,7.15162,7.2776,0.03584,0.057344,7.2776,0.8,0.8,15360
1382,128,120,0,0,0.599264,0.725216,0.031744,0.047104,0.725216,0.8,0.8,15360
1383,128,120,0,0,4.13299,4.2601,0.031744,0.059392,4.2601,0.8,0.8,15360
1384,128,120,0,0,0.659648,0.784576,0.031744,0.059392,0.784576,0.8,0.8,15360
1385,128,120,0,0,0.604416,0.728384,0.03584,0.05632,0.728384,0.8,0.8,15360
1386,128,120,0,0,3.56858,3.69456,0.032768,0.055296,3.69456,0.8,0.8,15360
1387,128,120,0,0,0.584288,0.71024,0.034816,0.047104,0.71024,0.8,0.8,15360
1388,128,120,0,0,5.48768,5.62589,0.032768,0.059392,5.62589,0.8,0.8,15360
1389,128,120,0,0,0.648224,0.747648,0.034816,0.049152,0.747648,0.8,0.8,15360
1390,128,120,0,0,0.654656,0.833888,0.027648,0.052224,0.833888,0.8,0.8,15360
1391,128,120,0,0,0.634176,0.813408,0.031744,0.052224,0.813408,0.8,0.8,15360
1392,128,120,0,0,0.644544,0.822752,0.028672,0.053248,0.822752,0.8,0.8,15360
1393,128,120,0,0,0.574336,0.753664,0.031744,0.053248,0.753664,0.8,0.8,15360
1394,128,120,0,0,0.634144,0.814336,0.028672,0.044032,0.814336,0.8,0.8,15360
1395,128,120,0,0,0.625632,0.8048,0.028672,0.055296,0.8048,0.8,0.8,15360
1396,128,120,0,0,0.630016,0.808192,0.029696,0.0512,0.808192,0.8,0.8,15360
1397,128,120,0,0,0.627296,0.732384,0.03072,0.053248,0.732384,0.8,0.8,15360
1398,128,120,0,0,0.663872,0.844096,0.028672,0.0512,0.844096,0.8,0.8,15360
1399,128,120,0,0,0.974784,1.15158,0.031744,0.052224,1.15158,0.8,0.8,15360
1400,128,120,0,0,4.97594,5.15606,0.028672,0.055296,5.15606,0.8,0.8,15360
1401,128,120,0,0,4.03315,4.2113,7.55302,0.057344,7.55302,0.8,0.8,15360
1402,128,120,0,0,0.652512,0.830816,0.029696,0.044032,0.830816,0.8,0.8,15360
1403,128,120,0,0,0.663008,0.841248,0.029696,0.054272,0.841248,0.8,0.8,15360
1404,128,120,0,0,0.652,0.826368,0.028672,0.055296,0.826368,0.8,0.8,15360
1405,128,120,0,0,0.659616,0.837824,0.031744,0.055296,0.837824,0.8,0.8,15360
1406,128,120,0,0,1.04333,1.2247,0.029696,0.054272,1.2247,0.8,0.8,15360
1407,128,120,0,0,1.74816,1.92637,0.03072,0.054272,1.92637,0.8,0.8,15360
1408,128,120,0,0,3.85706,4.03738,0.028672,0.055296,4.03738,0.8,0.8,15360
1409,128,120,0,0,0.630592,0.809856,0.03072,0.04608,0.809856,0.8,0.8,15360
1410,128,120,0,0,0.711072,0.890336,0.029696,0.055296,0.890336,0.8,0.8,15360
1411,128,120,0,0,0.656704,0.836992,0.028672,0.055296,0.836992,0.8,0.8,15360
1412,128,120,0,0,0.651648,0.831872,0.028672,0.055296,0.831872,0.8,0.8,15360
1413,128,120,0,0,0.660736,0.839872,0.03072,0.060416,0.839872,0.8,0.8,15360
1414,128,120,0,0,5.2047,5.3583,0.022528,0.050176,5.3583,0.8,0.8,15360
1415,128,120,0,0,5.70058,5.85306,0.0256,0.050176,5.85306,0.8,0.8,15360
1416,128,120,0,0,6.58467,6.73603,0.023552,0.052224,6.73603,0.8,0.8,15360
1417,128,120,0,0,0.587072,0.739744,0.026624,0.039936,0.739744,0.8,0.8,15360
1418,128,120,0,0,0.641888,0.793504,0.023552,0.048128,0.793504,0.8,0.8,15360
1419,128,120,0,0,1.95974,2.11338,0.024576,0.0512,2.11338,0.8,0.8,15360
1420,128,120,0,0,0.60256,0.754144,0.023552,0.053248,0.754144,0.8,0.8,15360
1421,128,120,0,0,4.42355,4.57718,0.026624,0.049152,4.57718,0.8,0.8,15360
1422,128,120,0,0,5.74419,5.89578,0.024576,0.0512,5.89578,0.8,0.8,15360
1423,128,120,0,0,0.607776,0.759296,0.026624,0.041984,0.759296,0.8,0.8,15360
1424,128,120,0,0,0.653856,0.805408,0.023552,0.049152,0.805408,0.8,0.8,15360
1425,128,120,0,0,0.618688,0.75792,0.024576,0.049152,0.75792,0.8,0.8,15360
1426,128,120,0,0,0.333408,0.46176,0.021504,0.048128,0.46176,0.8,0.8,15360
1427,128,120,0,0,0.606464,0.744768,0.022528,0.048128,0.744768,0.8,0.8,15360
1428,128,120,0,0,0.797824,0.936064,0.023552,0.050176,0.936064,0.8,0.8,15360
1429,128,120,0,0,6.86096,6.9992,0.024576,0.048128,6.9992,0.8,0.8,15360
1430,128,120,0,0,5.95008,6.08941,0.021504,0.048128,6.08941,0.8,0.8,15360
1431,128,120,0,0,4.12358,4.26083,0.031744,0.058368,4.26083,0.8,0.8,15360
1432,128,120,0,0,0.616928,0.756096,0.023552,0.036864,0.756096,0.8,0.8,15360
1433,128,120,0,0,0.314816,0.455072,0.023552,0.050176,0.455072,0.8,0.8,15360
1434,128,120,0,0,1.31091,1.34909,0.023552,0.049152,1.34909,0.8,0.8,15360
1435,128,120,0,0,0.586336,0.717504,0.023552,0.047104,0.717504,0.8,0.8,15360
1436,128,120,0,0,0.635648,0.774976,0.022528,0.050176,0.774976,0.8,0.8,15360
1437,128,120,0,0,2.53613,2.65802,0.022528,0.045056,2.65802,0.8,0.8,15360
1438,128,120,0,0,4.48096,4.60182,0.019456,0.045056,4.60182,0.8,0.8,15360
1439,128,120,0,0,5.05677,5.17862,0.019456,0.043008,5.17862,0.8,0.8,15360
1440,128,120,0,0,0.58624,0.707936,0.02048,0.034816,0.707936,0.8,0.8,15360
1441,128,120,0,0,2.74061,2.86144,0.021504,0.044032,2.86144,0.8,0.8,15360
1442,128,120,0,0,0.56096,0.680704,0.019456,0.044032,0.680704,0.8,0.8,15360
1443,128,120,0,0,0.565952,0.68784,0.019456,0.045056,0.68784,0.8,0.8,15360
1444,128,120,0,0,3.53667,3.65952,0.018432,0.04608,3.65952,0.8,0.8,15360
1445,128,120,0,0,5.17386,5.24714,0.022528,0.045056,5.24714,0.8,0.8,15360
1446,128,120,0,0,5.21312,5.33418,0.02048,0.044032,5.33418,0.8,0.8,15360
1447,128,120,0,0,5.47955,5.60147,0.019456,0.04096,5.60147,0.8,0.8,15360
1448,128,120,0,0,0.548352,0.670208,0.019456,0.034816,0.670208,0.8,0.8,15360
1449,128,120,0,0,0.566176,0.68704,0.022528,0.044032,0.68704,0.8,0.8,15360
1450,128,120,0,0,0.557056,0.677824,0.019456,0.045056,0.677824,0.8,0.8,15360
1451,128,120,0,0,0.560544,0.604224,0.02048,0.043008,0.604224,0.8,0.8,15360
1452,128,120,0,0,5.50474,5.62547,0.02048,0.048128,5.62547,0.8,0.8,15360
1453,128,120,0,0,0.587104,0.651296,0.022528,0.033792,0.651296,0.8,0.8,15360
1454,128,120,0,0,0.564864,0.687808,0.02048,0.045056,0.687808,0.8,0.8,15360
1455,128,120,0,0,0.604032,0.725984,0.02048,0.04608,0.725984,0.8,0.8,15360
1456,128,120,0,0,0.658848,0.779744,0.019456,0.044032,0.779744,0.8,0.8,15360
1457,128,120,0,0,0.647552,0.768544,0.02048,0.045056,0.768544,0.8,0.8,15360
1458,128,120,0,0,1.1103,1.17392,0.019456,0.044032,1.17392,0.8,0.8,15360
1459,128,120,0,0,0.596832,0.644448,0.019456,0.034816,0.644448,0.8,0.8,15360
1460,128,120,0,0,4.35366,4.47654,0.019456,0.047104,4.47654,0.8,0.8,15360
1461,128,120,0,0,0.602336,0.72416,0.021504,0.033792,0.72416,0.8,0.8,15360
1462,128,120,0,0,0.581696,0.703552,0.019456,0.04608,0.703552,0.8,0.8,15360
1463,128,120,0,0,0.57248,0.694368,0.02048,0.04608,0.694368,0.8,0.8,15360
1464,128,120,0,0,0.616384,0.737248,0.02048,0.04608,0.737248,0.8,0.8,15360
1465,128,120,0,0,0.565632,0.68752,0.021504,0.044032,0.68752,0.8,0.8,15360
1466,128,120,0,0,0.390816,0.50816,0.019456,0.045056,0.50816,0.8,0.8,15360
1467,128,120,0,0,0.551328,0.669184,0.02048,0.033792,0.669184,0.8,0.8,15360
1468,128,120,0,0,0.571232,0.69104,0.019456,0.04608,0.69104,0.8,0.8,15360
1469,128,120,0,0,0.565184,0.682944,0.022528,0.048128,0.682944,0.8,0.8,15360
1470,128,120,0,0,0.307776,0.424448,0.02048,0.047104,0.424448,0.8,0.8,15360
1471,128,120,0,0,0.567328,0.68416,0.019456,0.04608,0.68416,0.8,0.8,15360
1472,128,120,0,0,1.2432,1.3057,0.019456,0.04608,1.3057,0.8,0.8,15360
1473,128,120,0,0,2.26714,2.38394,0.022528,0.044032,2.38394,0.8,0.8,15360
1474,128,120,0,0,1.91859,2.03741,0.019456,0.045056,2.03741,0.8,0.8,15360
1475,128,120,0,0,0.547808,0.664544,0.02048,0.033792,0.664544,0.8,0.8,15360
1476,128,120,0,0,2.42669,2.5455,0.02048,0.045056,2.5455,0.8,0.8,15360
1477,128,120,0,0,0.55904,0.675776,0.02048,0.04608,0.675776,0.8,0.8,15360
1478,128,120,0,0,0.561632,0.679456,0.019456,0.043008,0.679456,0.8,0.8,15360
1479,128,120,0,0,3.26342,3.38227,0.021504,0.045056,3.38227,0.8,0.8,15360
1480,128,120,0,0,3.42726,3.54608,0.018432,0.04608,3.54608,0.8,0.8,15360
1481,128,120,0,0,4.79648,4.91638,0.021504,0.044032,4.91638,0.8,0.8,15360
1482,128,120,0,0,0.596096,0.71488,0.018432,0.034816,0.71488,0.8,0.8,15360
1483,128,120,0,0,2.43562,2.55645,0.019456,0.04608,2.55645,0.8,0.8,15360
1484,128,120,0,0,0.679648,0.800512,0.038912,0.074752,0.800512,0.8,0.8,15360
1485,128,120,0,0,0.569696,0.691616,0.023552,0.044032,0.691616,0.8,0.8,15360
1486,128,120,0,0,0.588032,0.709056,0.019456,0.044032,0.709056,0.8,0.8,15360
1487,128,120,0,0,0.569856,0.690752,0.021504,0.033792,0.690752,0.8,0.8,15360
1488,128,120,0,0,4.49699,4.50086,0.02048,0.044032,4.50086,0.8,0.8,15360
1489,128,120,0,0,5.184,5.12083,0.022528,0.04608,5.184,0.8,0.8,15360
1490,128,120,0,0,0.575744,0.618176,0.019456,0.034816,0.618176,0.8,0.8,15360
1491,128,120,0,0,2.24093,2.36179,0.02048,0.043008,2.36179,0.8,0.8,15360
1492,128,120,0,0,0.577248,0.624032,0.019456,0.048128,0.624032,0.8,0.8,15360
1493,128,120,0,0,1.2327,1.35754,0.031744,0.053248,1.35754,0.8,0.8,15360
1494,128,120,0,0,6.38787,6.44288,0.018432,0.045056,6.44288,0.8,0.8,15360
1495,128,120,0,0,1.80157,1.9225,0.02048,0.045056,1.9225,0.8,0.8,15360
1496,128,120,0,0,2.57827,2.70118,0.02048,0.045056,2.70118,0.8,0.8,15360
1497,128,120,0,0,5.67133,5.7921,0.021504,0.045056,5.7921,0.8,0.8,15360
1498,128,120,0,0,2.21536,2.08778,0.019456,0.033792,2.21536,0.8,0.8,15360
1499,128,120,0,0,3.58627,3.71021,0.02048,0.04096,3.71021,0.8,0.8,15360
1500,128,120,0,0,5.83606,5.8832,0.018432,0.049152,5.8832,0.8,0.8,15360
1501,128,120,0,0,0.593472,0.714368,0.022528,0.033792,0.714368,0.8,0.8,15360
1502,128,120,0,0,0.568384,0.692096,0.02048,0.044032,0.692096,0.8,0.8,15360
1503,128,120,0,0,3.08035,3.20221,0.02048,0.048128,3.20221,0.8,0.8,15360
1504,128,120,0,0,0.341792,0.462752,0.019456,0.045056,0.462752,0.8,0.8,15360
1505,128,120,0,0,2.99347,3.11411,0.021504,0.04608,3.11411,0.8,0.8,15360
1506,128,120,0,0,3.69674,3.7984,0.01536,0.04096,3.7984,0.8,0.8,15360
1507,128,120,0,0,0.524032,0.62464,0.017408,0.029696,0.62464,0.8,0.8,15360
1508,128,120,0,0,0.538272,0.639872,0.016384,0.043008,0.639872,0.8,0.8,15360
1509,128,120,0,0,0.540096,0.641728,0.018432,0.039936,0.641728,0.8,0.8,15360
1510,128,120,0,0,3.70973,3.81235,0.01536,0.039936,3.81235,0.8,0.8,15360
1511,128,120,0,0,0.538816,0.639456,0.016384,0.039936,0.639456,0.8,0.8,15360
1512,128,120,0,0,0.519488,0.568096,0.016384,0.039936,0.568096,0.8,0.8,15360
1513,128,120,0,0,0.527904,0.628448,0.018432,0.028672,0.628448,0.8,0.8,15360
1514,128,120,0,0,0.53712,0.638656,0.017408,0.043008,0.638656,0.8,0.8,15360
1515,128,120,0,0,0.526976,0.6296,0.016384,0.041984,0.6296,0.8,0.8,15360
1516,128,120,0,0,0.589088,0.689696,0.016384,0.039936,0.689696,0.8,0.8,15360
1517,128,120,0,0,0.278272,0.378848,0.018432,0.039936,0.378848,0.8,0.8,15360
1518,128,120,0,0,1.15405,1.25565,0.016384,0.039936,1.25565,0.8,0.8,15360
1519,128,120,0,0,2.54842,2.6511,0.018432,0.039936,2.6511,0.8,0.8,15360
1520,128,120,0,0,2.72512,2.82784,0.01536,0.04096,2.82784,0.8,0.8,15360
1521,128,120,0,0,2.00035,2.10093,0.018432,0.029696,2.10093,0.8,0.8,15360
1522,128,120,0,0,0.55024,0.64976,0.016384,0.038912,0.64976,0.8,0.8,15360
1523,128,120,0,0,0.521632,0.622208,0.01536,0.039936,0.622208,0.8,0.8,15360
1524,128,120,0,0,0.52224,0.622816,0.01536,0.039936,0.622816,0.8,0.8,15360
1525,128,120,0,0,4.34112,4.44067,0.017408,0.04096,4.44067,0.8,0.8,15360
1526,128,120,0,0,4.51098,4.61162,0.01536,0.041984,4.61162,0.8,0.8,15360
1527,128,120,0,0,0.513408,0.611904,0.016384,0.03072,0.611904,0.8,0.8,15360
1528,128,120,0,0,0.562912,0.665504,0.017408,0.039936,0.665504,0.8,0.8,15360
1529,128,120,0,0,2.8007,2.85466,0.017408,0.038912,2.85466,0.8,0.8,15360
1530,128,120,0,0,1.10022,1.14688,0.01536,0.039936,1.14688,0.8,0.8,15360
1531,128,120,0,0,0.545408,0.644928,0.01536,0.039936,0.644928,0.8,0.8,15360
1532,128,120,0,0,0.552448,0.654112,0.01536,0.04096,0.654112,0.8,0.8,15360
1533,128,120,0,0,0.542944,0.634336,0.019456,0.029696,0.634336,0.8,0.8,15360
1534,128,120,0,0,0.523904,0.618336,0.017408,0.04096,0.618336,0.8,0.8,15360
1535,128,120,0,0,0.530784,0.624,0.016384,0.04096,0.624,0.8,0.8,15360
1536,128,120,0,0,0.53104,0.623456,0.016384,0.039936,0.623456,0.8,0.8,15360
1537,128,120,0,0,0.553248,0.646656,0.021504,0.039936,0.646656,0.8,0.8,15360
1538,128,120,0,0,0.378592,0.47184,0.01536,0.04096,0.47184,0.8,0.8,15360
1539,128,120,0,0,3.03766,3.12902,0.017408,0.039936,3.12902,0.8,0.8,15360
1540,128,120,0,0,0.53664,0.631104,0.016384,0.029696,0.631104,0.8,0.8,15360
1541,128,120,0,0,0.521376,0.61264,0.017408,0.038912,0.61264,0.8,0.8,15360
1542,128,120,0,0,0.52688,0.565728,0.016384,0.039936,0.565728,0.8,0.8,15360
1543,128,120,0,0,0.57136,0.663808,0.016384,0.04096,0.663808,0.8,0.8,15360
1544,128,120,0,0,0.53984,0.632992,0.016384,0.038912,0.632992,0.8,0.8,15360
1545,128,120,0,0,3.34077,3.43213,0.018432,0.04096,3.43213,0.8,0.8,15360
1546,128,120,0,0,3.34346,3.4359,0.01536,0.039936,3.4359,0.8,0.8,15360
1547,128,120,0,0,0.551616,0.643936,0.01536,0.029696,0.643936,0.8,0.8,15360
1548,128,120,0,0,0.559168,0.653664,0.016384,0.04096,0.653664,0.8,0.8,15360
1549,128,120,0,0,2.7247,2.81603,0.016384,0.041984,2.81603,0.8,0.8,15360
1550,128,120,0,0,0.52928,0.621696,0.016384,0.039936,0.621696,0.8,0.8,15360
1551,128,120,0,0,0.892896,0.98512,0.017408,0.039936,0.98512,0.8,0.8,15360
1552,128,120,0,0,3.6904,3.78182,0.01536,0.041984,3.78182,0.8,0.8,15360
1553,128,120,0,0,5.49827,5.59149,0.017408,0.039936,5.59149,0.8,0.8,15360
1554,128,120,0,0,0.571232,0.663616,0.016384,0.029696,0.663616,0.8,0.8,15360
1555,128,120,0,0,0.532736,0.625088,0.017408,0.041984,0.625088,0.8,0.8,15360
1556,128,120,0,0,2.42298,2.51632,0.017408,0.04096,2.51632,0.8,0.8,15360
1557,128,120,0,0,0.805856,0.897216,0.016384,0.039936,0.897216,0.8,0.8,15360
1558,128,120,0,0,0.617088,0.711584,0.01536,0.04096,0.711584,0.8,0.8,15360
1559,128,120,0,0,1.60534,1.69987,0.017408,0.04096,1.69987,0.8,0.8,15360
1560,128,120,0,0,0.513984,0.606368,0.016384,0.029696,0.606368,0.8,0.8,15360
1561,128,120,0,0,0.540224,0.63264,0.017408,0.044032,0.63264,0.8,0.8,15360
1562,128,120,0,0,0.533696,0.523776,0.018432,0.043008,0.533696,0.8,0.8,15360
1563,128,120,0,0,0.584192,0.611232,0.016384,0.041984,0.611232,0.8,0.8,15360
1564,128,120,0,0,3.47066,3.56614,0.016384,0.041984,3.56614,0.8,0.8,15360
1565,128,120,0,0,2.01318,2.10758,0.018432,0.041984,2.10758,0.8,0.8,15360
1566,128,120,0,0,3.6881,3.78058,0.014336,0.039936,3.78058,0.8,0.8,15360
1567,128,120,0,0,0.513984,0.606368,0.016384,0.028672,0.606368,0.8,0.8,15360
1568,128,120,0,0,0.52144,0.61584,0.014336,0.04096,0.61584,0.8,0.8,15360
1569,128,120,0,0,1.7352,1.82765,0.018432,0.038912,1.82765,0.8,0.8,15360
1570,128,120,0,0,0.535872,0.62832,0.01536,0.038912,0.62832,0.8,0.8,15360
1571,128,120,0,0,0.518624,0.610016,0.017408,0.039936,0.610016,0.8,0.8,15360
1572,128,120,0,0,3.34454,3.43798,0.016384,0.04096,3.43798,0.8,0.8,15360
1573,128,120,0,0,5.30038,5.3928,0.018432,0.039936,5.3928,0.8,0.8,15360
1574,128,120,0,0,0.524,0.616096,0.016384,0.028672,0.616096,0.8,0.8,15360
1575,128,120,0,0,0.563424,0.655776,0.017408,0.04096,0.655776,0.8,0.8,15360
1576,128,120,0,0,3.48608,3.57949,0.017408,0.04096,3.57949,0.8,0.8,15360
1577,128,120,0,0,0.554688,0.648192,0.017408,0.039936,0.648192,0.8,0.8,15360
1578,128,120,0,0,0.523136,0.614432,0.016384,0.039936,0.614432,0.8,0.8,15360
1579,128,120,0,0,0.524992,0.61632,0.016384,0.029696,0.61632,0.8,0.8,15360
1580,128,120,0,0,0.533024,0.627392,0.016384,0.041984,0.627392,0.8,0.8,15360
1581,128,120,0,0,0.260416,0.352832,0.016384,0.04096,0.352832,0.8,0.8,15360
1582,128,120,0,0,0.557056,0.650496,0.014336,0.039936,0.650496,0.8,0.8,15360
1583,128,120,0,0,0.521024,0.615456,0.016384,0.039936,0.615456,0.8,0.8,15360
1584,128,120,0,0,1.136,1.23046,0.016384,0.04096,1.23046,0.8,0.8,15360
1585,128,120,0,0,0.862624,0.95712,0.016384,0.04096,0.95712,0.8,0.8,15360
1586,128,120,0,0,2.69139,2.7848,0.017408,0.039936,2.7848,0.8,0.8,15360
1587,128,120,0,0,0.599136,0.692416,0.01536,0.028672,0.692416,0.8,0.8,15360
1588,128,120,0,0,1.33104,1.42858,0.019456,0.039936,1.42858,0.8,0.8,15360
1589,128,120,0,0,0.567264,0.658624,0.016384,0.041984,0.658624,0.8,0.8,15360
1590,128,120,0,0,0.535104,0.578336,0.017408,0.04096,0.578336,0.8,0.8,15360
