frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
592,1024,38,1,1,0.7144,0.897184,0.246784,0.084992,0.897184,21.6063,18.2053,345600
593,1024,38,1,1,0.743264,0.927008,0.25088,0.083968,0.927008,21.6063,18.2053,345600
594,1024,38,1,1,0.698848,0.883616,0.247808,0.084992,0.883616,21.6063,18.2053,345600
595,1024,38,1,1,0.703424,0.885184,0.247808,0.083968,0.885184,21.6063,18.2053,345600
596,1024,38,1,1,0.738752,0.92256,0.247808,0.084992,0.92256,21.6063,18.2053,345600
597,1024,38,1,1,0.721984,0.902688,0.248832,0.084992,0.902688,21.6063,18.2053,345600
598,1024,38,1,1,0.74528,0.927008,0.248832,0.084992,0.927008,21.6063,18.2053,345600
599,1024,38,1,1,0.699104,0.881728,0.247808,0.086016,0.881728,21.6063,18.2053,345600
600,1024,38,1,1,0.695616,0.8784,0.246784,0.083968,0.8784,21.6063,18.2053,345600
601,1024,38,1,1,0.762304,0.948192,0.25088,0.084992,0.948192,21.6063,18.2053,345600
602,1024,38,1,1,0.743968,0.925856,0.247808,0.083968,0.925856,21.6063,18.2053,345600
603,1024,38,1,1,0.721376,0.904896,0.248832,0.083968,0.904896,21.6063,18.2053,345600
604,1024,38,1,1,0.698432,0.881952,0.247808,0.084992,0.881952,21.6063,18.2053,345600
605,1024,38,1,1,0.69568,0.880384,0.248832,0.084992,0.880384,21.6063,18.2053,345600
606,1024,38,1,1,0.746272,0.929984,0.248832,0.084992,0.929984,21.6063,18.2053,345600
607,1024,38,1,1,0.744064,0.926944,0.248832,0.084992,0.926944,21.6063,18.2053,345600
608,1024,38,1,1,0.71744,0.900224,0.247808,0.086016,0.900224,21.6063,18.2053,345600
609,1024,38,1,1,0.764736,0.94832,0.25088,0.086016,0.94832,21.6063,18.2053,345600
610,1024,38,1,1,0.7288,0.911456,0.246784,0.084992,0.911456,21.6063,18.2053,345600
611,1024,38,1,1,0.696768,0.878528,0.247808,0.084992,0.878528,21.6063,18.2053,345600
612,1024,38,1,1,0.704544,0.885248,0.247808,0.084992,0.885248,21.6063,18.2053,345600
613,1024,38,1,1,0.699872,0.882624,0.248832,0.084992,0.882624,21.6063,18.2053,345600
614,1024,38,1,1,2.27174,2.4647,0.260096,0.088064,2.4647,21.6063,18.2053,345600
615,1024,38,1,1,0.732736,0.924768,0.262144,0.088064,0.924768,21.6063,18.2053,345600
616,1024,38,1,1,0.762592,0.955552,0.260096,0.088064,0.955552,21.6063,18.2053,345600
617,1024,38,1,1,0.70352,0.899616,0.26112,0.088064,0.899616,21.6063,18.2053,345600
618,1024,38,1,1,0.782592,0.975424,0.26112,0.089088,0.975424,21.6063,18.2053,345600
619,1024,38,1,1,0.71968,0.910656,0.259072,0.088064,0.910656,21.6063,18.2053,345600
620,1024,38,1,1,0.711424,0.90544,0.259072,0.088064,0.90544,21.6063,18.2053,345600
621,1024,38,1,1,0.720896,0.91488,0.262144,0.088064,0.91488,21.6063,18.2053,345600
622,1024,38,1,1,0.70944,0.904544,0.26112,0.088064,0.904544,21.6063,18.2053,345600
623,1024,38,1,1,0.714784,0.907808,0.262144,0.089088,0.907808,21.6063,18.2053,345600
624,1024,38,1,1,0.707456,0.898432,0.26112,0.088064,0.898432,21.6063,18.2053,345600
625,1024,38,1,1,0.74528,0.936256,0.262144,0.088064,0.936256,21.6063,18.2053,345600
626,1024,38,1,1,0.71792,0.908832,0.26112,0.088064,0.908832,21.6063,18.2053,345600
627,1024,38,1,1,0.716064,0.908064,0.26112,0.090112,0.908064,21.6063,18.2053,345600
628,1024,38,1,1,0.72048,0.9144,0.262144,0.088064,0.9144,21.6063,18.2053,345600
629,1024,38,1,1,0.75408,0.947008,0.26112,0.088064,0.947008,21.6063,18.2053,345600
630,1024,38,1,1,0.720704,0.912672,0.259072,0.089088,0.912672,21.6063,18.2053,345600
631,1024,38,1,1,0.733504,0.928576,0.262144,0.088064,0.928576,21.6063,18.2053,345600
632,1024,38,1,1,0.75984,0.951712,0.26112,0.088064,0.951712,21.6063,18.2053,345600
633,1024,38,1,1,0.710368,0.902272,0.260096,0.089088,0.902272,21.6063,18.2053,345600
634,1024,38,1,1,0.739968,0.932928,0.262144,0.089088,0.932928,21.6063,18.2053,345600
635,1024,38,1,1,0.71328,0.906144,0.26112,0.088064,0.906144,21.6063,18.2053,345600
636,1024,38,1,1,0.75872,0.950688,0.260096,0.088064,0.950688,21.6063,18.2053,345600
637,1024,38,1,1,0.793792,0.985632,0.260096,0.088064,0.985632,21.6063,18.2053,345600
638,1024,38,1,1,0.740512,0.944768,0.273408,0.09216,0.944768,21.6063,18.2053,345600
639,1024,38,1,1,0.735136,0.937184,0.274432,0.093184,0.937184,21.6063,18.2053,345600
640,1024,38,1,1,0.769248,0.973312,0.274432,0.093184,0.973312,21.6063,18.2053,345600
641,1024,38,1,1,0.728608,0.933888,0.275456,0.09216,0.933888,21.6063,18.2053,345600
642,1024,38,1,1,0.7456,0.947872,0.274432,0.093184,0.947872,21.6063,18.2053,345600
643,1024,38,1,1,0.736704,0.933696,0.274432,0.09216,0.933696,21.8111,18.2053,345600
644,1024,38,1,1,0.739424,0.942656,0.275456,0.09216,0.942656,21.8111,18.2053,345600
645,1024,38,1,1,0.740512,0.942752,0.275456,0.09216,0.942752,21.9133,18.2053,345600
646,1024,38,1,1,0.74624,0.950496,0.275456,0.09216,0.950496,21.9585,18.2053,345600
647,1024,38,1,1,0.775296,0.978624,0.27648,0.09216,0.978624,22.0001,18.2053,345600
648,1024,38,1,1,0.732832,0.934944,0.274432,0.09216,0.934944,22.0149,18.2053,345600
649,1024,38,1,1,0.78,0.985312,0.275456,0.093184,0.985312,22.0632,18.2053,345600
650,1024,38,1,1,0.72992,0.934208,0.273408,0.09216,0.934208,22.09,18.2053,345600
651,1024,38,1,1,0.7296,0.934944,0.275456,0.09216,0.934944,22.09,18.2053,345600
652,1024,38,1,1,0.726976,0.930208,0.274432,0.09216,0.930208,22.09,18.2053,345600
653,1024,38,1,1,0.735744,0.93792,0.27648,0.09216,0.93792,22.1062,18.2053,345600
654,1024,38,1,1,0.727168,0.929248,0.274432,0.09216,0.929248,22.1362,18.2053,345600
655,1024,38,1,1,2.35837,2.56355,0.272384,0.09216,2.56355,22.1482,18.2053,345600
656,1024,38,1,1,0.754048,0.958336,0.274432,0.093184,0.958336,22.1509,18.2053,345600
657,1024,38,1,1,0.73504,0.939072,0.274432,0.093184,0.939072,22.4349,18.2053,345600
658,1024,38,1,1,0.73328,0.937472,0.27136,0.09216,0.937472,22.3875,18.2053,345600
659,1024,38,1,1,0.728736,0.93184,0.273408,0.093184,0.93184,22.5911,18.2053,345600
660,1024,38,1,1,0.770144,0.97552,0.274432,0.09216,0.97552,22.6221,18.2053,345600
661,1024,38,1,1,0.766464,0.9696,0.275456,0.093184,0.9696,22.6221,18.2053,345600
662,1024,38,1,1,0.730208,0.932288,0.274432,0.093184,0.932288,22.6221,18.2053,345600
663,1024,38,1,1,0.734048,0.935264,0.275456,0.09216,0.935264,22.4887,18.2374,345600
664,1024,38,1,1,0.794592,0.9968,0.27136,0.093184,0.9968,22.594,18.2095,345600
665,1024,38,1,1,0.767104,0.968288,0.275456,0.09216,0.968288,22.4794,18.2453,345600
666,1024,38,1,1,0.768352,0.971616,0.274432,0.093184,0.971616,22.5094,18.2411,345600
667,1024,38,1,1,0.734496,0.936608,0.274432,0.09216,0.936608,22.282,18.5241,345600
668,1024,38,1,1,0.729888,0.934112,0.272384,0.091136,0.934112,22.3013,18.4606,345600
669,1024,38,1,1,0.736832,0.939072,0.275456,0.09216,0.939072,21.4934,18.8358,345600
670,1024,38,1,1,0.737728,0.938912,0.272384,0.09216,0.938912,21.7829,18.8416,345600
671,1024,38,1,1,0.728064,0.931328,0.275456,0.09216,0.931328,21.7829,18.8416,345600
672,1024,38,1,1,0.731552,0.93584,0.273408,0.09216,0.93584,21.7829,18.8416,345600
673,1024,38,1,1,0.504736,0.721376,0.290816,0.09728,0.721376,21.1459,19.2147,345600
674,1024,38,1,1,0.756288,0.968768,0.288768,0.09728,0.968768,21.2665,19.1753,345600
675,1024,38,1,1,0.755296,0.971712,0.287744,0.09728,0.971712,20.413,18.8341,345600
676,1024,38,1,1,0.7496,0.962048,0.289792,0.09728,0.962048,20.4766,18.8341,345600
677,1024,38,1,1,0.759776,0.973056,0.29184,0.09728,0.973056,19.8967,18.2167,345600
678,1024,38,1,1,0.772384,0.984864,0.28672,0.096256,0.984864,19.7658,18.4101,345600
679,1024,38,1,1,0.746848,0.963456,0.288768,0.096256,0.963456,20.0282,18.6901,345600
680,1024,38,1,1,0.541216,0.75472,0.288768,0.09728,0.75472,19.9533,18.6901,345600
681,1024,38,1,1,0.760672,0.975968,0.289792,0.09728,0.975968,19.9533,18.6901,345600
682,1024,38,1,1,0.746272,0.961632,0.288768,0.09728,0.961632,19.3042,18,345600
683,1024,38,1,1,0.762592,0.97712,0.290816,0.09728,0.97712,19.3042,18,345600
684,1024,38,1,1,0.788768,1.00234,0.288768,0.096256,1.00234,19.3042,18,345600
685,1024,38,1,1,0.7472,0.961728,0.289792,0.09728,0.961728,19.3042,18,345600
686,1024,38,1,1,0.739584,0.95504,0.288768,0.09728,0.95504,19.3042,18,345600
687,1024,38,1,1,0.761312,0.975808,0.290816,0.09728,0.975808,19.3042,18,345600
688,1024,38,1,1,0.751936,0.965088,0.287744,0.09728,0.965088,19.3042,18,345600
689,1024,38,1,1,0.756704,0.971104,0.287744,0.09728,0.971104,19.3042,18,345600
690,1024,38,1,1,0.758592,0.972992,0.287744,0.096256,0.972992,19.3042,18,345600
691,1024,38,1,1,0.82224,1.03677,0.288768,0.09728,1.03677,19.3042,18,345600
692,1024,38,1,1,0.769792,0.983168,0.287744,0.096256,0.983168,19.3042,18,345600
693,1024,38,1,1,0.76448,0.978176,0.287744,0.096256,0.978176,19.3042,18,345600
694,1024,38,1,1,0.905856,1.12125,0.288768,0.096256,1.12125,19.3042,18,345600
695,1024,38,1,1,0.763328,0.978688,0.288768,0.09728,0.978688,19.3042,18,345600
696,1024,38,1,1,0.766688,0.983264,0.28672,0.09728,0.983264,19.3042,18,345600
697,1024,38,1,1,0.777984,1.00685,0.306176,0.1024,1.00685,19.3042,18,345600
698,1024,38,1,1,0.828896,1.05667,0.306176,0.101376,1.05667,19.3042,18,345600
699,1024,38,1,1,0.789088,1.01674,0.306176,0.101376,1.01674,19.3042,18,345600
700,1024,38,1,1,0.77792,1.0057,0.3072,0.101376,1.0057,19.3042,18,345600
701,1024,38,1,1,0.778688,1.00547,0.308224,0.101376,1.00547,19.3042,18,345600
702,1024,38,1,1,0.7992,1.02493,0.304128,0.101376,1.02493,19.3042,18,345600
703,1024,38,1,1,0.776512,1.00515,0.3072,0.1024,1.00515,19.3042,18,345600
704,1024,38,1,1,0.775264,1.00304,0.304128,0.101376,1.00304,19.3042,18,345600
705,1024,38,1,1,0.77616,1.00602,0.306176,0.1024,1.00602,19.3042,18,345600
706,1024,38,1,1,0.940864,1.31104,0.388096,0.110592,1.31104,18,18,345600
707,1024,38,1,1,0.96528,1.33555,0.387072,0.110592,1.33555,18,18,345600
708,1024,38,1,1,0.936608,1.30886,0.387072,0.110592,1.30886,18,18,345600
709,1024,38,1,1,0.837056,1.0649,0.304128,0.1024,1.0649,18.3,18,345600
710,1024,38,1,1,0.899584,1.12624,0.305152,0.1024,1.12624,18.3,18,345600
711,1024,38,1,1,0.77136,0.998208,0.3072,0.1024,0.998208,18.3,18,345600
712,1024,38,1,1,0.7704,0.998144,0.304128,0.1024,0.998144,18.3,18,345600
713,1024,38,1,1,0.790432,1.02029,0.311296,0.101376,1.02029,22.1941,18,345600
714,1024,38,1,1,1.5649,1.79267,0.308224,0.1024,1.79267,22.1941,18,345600
715,1024,38,1,1,0.7664,0.995264,0.31232,0.1024,0.995264,24.6648,18,345600
716,1024,38,1,1,0.80448,1.03229,0.310272,0.1024,1.03229,24.6648,18,345600
717,1024,38,1,1,0.81424,1.04106,0.313344,0.1024,1.04106,26.3186,18,345600
718,1024,38,1,1,0.777792,1.00637,0.31232,0.101376,1.00637,26.3186,18,345600
719,1024,38,1,1,0.87072,1.09859,0.314368,0.1024,1.09859,27.9937,18,345600
720,1024,38,1,1,0.821728,1.04752,0.31232,0.1024,1.04752,27.9937,18,345600
721,1024,38,1,1,0.83456,1.06333,0.315392,0.1024,1.06333,27.9937,18,345600
722,1024,38,1,1,0.789216,1.01392,0.31232,0.101376,1.01392,27.9937,18,345600
723,1024,38,1,1,0.779776,1.00957,0.311296,0.101376,1.00957,28.9563,18,345600
724,1024,38,1,1,0.779392,1.00515,0.31232,0.101376,1.00515,28.9563,18,345600
725,1024,38,1,1,0.801536,1.02886,0.313344,0.1024,1.02886,28.9563,18,345600
726,1024,38,1,1,0.778912,1.00678,0.309248,0.1024,1.00678,28.9563,18,345600
727,1024,38,1,1,0.809632,1.0376,0.31232,0.1024,1.0376,28.9563,18,345600
728,1024,38,1,1,0.77856,1.00538,0.311296,0.1024,1.00538,28.9563,18,345600
729,1024,38,1,1,0.802688,1.02845,0.311296,0.1024,1.02845,28.1369,18,345600
730,1024,38,1,1,0.776256,1.00307,0.311296,0.1024,1.00307,28.1369,18,345600
731,1024,38,1,1,0.7952,1.02509,0.313344,0.101376,1.02509,28.1369,18,345600
732,1024,38,1,1,0.849472,1.0927,0.330752,0.108544,1.0927,28.1369,18,345600
733,1024,38,1,1,0.816416,1.05862,0.333824,0.10752,1.05862,28.1369,18,345600
734,1024,38,1,1,0.867872,1.10995,0.329728,0.10752,1.10995,28.1369,18,345600
735,1024,38,1,1,0.814048,1.05603,0.333824,0.10752,1.05603,27.9937,18,345600
736,1024,38,1,1,0.801088,1.04317,0.330752,0.10752,1.04317,27.9937,18,345600
737,1024,38,1,1,0.870176,1.11123,0.334848,0.106496,1.11123,27.9937,18,345600
738,1024,38,1,1,0.802208,1.03648,0.3328,0.106496,1.03648,27.9937,18,345600
739,1024,38,1,1,0.803264,1.04643,0.334848,0.10752,1.04643,27.9937,18,345600
740,1024,38,1,1,0.804416,1.04554,0.3328,0.108544,1.04554,27.9937,18,345600
741,1024,38,1,1,0.855136,1.10032,0.328704,0.10752,1.10032,28.9563,18,345600
742,1024,38,1,1,0.844448,1.08458,0.329728,0.10752,1.08458,28.9563,18,345600
743,1024,38,1,1,0.819808,1.06298,0.331776,0.10752,1.06298,28.9563,18,345600
744,1024,38,1,1,0.804736,1.04589,0.330752,0.10752,1.04589,28.9563,18,345600
745,1024,38,1,1,0.804128,1.0464,0.331776,0.10752,1.0464,28.9563,18,345600
746,1024,38,1,1,0.810016,1.05114,0.328704,0.10752,1.05114,29.0645,18,345600
747,1024,38,1,1,0.829216,1.07248,0.3328,0.10752,1.07248,28.2746,18,345600
748,1024,38,1,1,0.795104,1.03738,0.328704,0.10752,1.03738,28.2499,18,345600
749,1024,38,1,1,0.802368,1.04358,0.3328,0.108544,1.04358,27.0421,18,345600
750,1024,38,1,1,0.804928,1.04813,0.330752,0.106496,1.04813,26.9591,18,345600
751,1024,38,1,1,0.846752,1.09088,0.331776,0.10752,1.09088,26.5745,18,345600
752,1024,38,1,1,0.8504,1.09462,0.328704,0.106496,1.09462,26.6539,18,345600
753,1024,38,1,1,0.803552,1.04675,0.331776,0.10752,1.04675,26.7093,18,345600
754,1024,38,1,1,0.849632,1.09398,0.328704,0.10752,1.09398,26.9866,18,345600
755,1024,38,1,1,0.831648,1.07478,0.331776,0.106496,1.07478,27.0093,18,345600
756,1024,38,1,1,0.802784,1.04589,0.32256,0.10752,1.04589,18.3,18,345600
757,1024,38,1,1,0.797376,1.04042,0.325632,0.106496,1.04042,18.3,18,345600
758,1024,38,1,1,0.800512,1.04365,0.324608,0.10752,1.04365,18.3,18,345600
759,1024,38,1,1,0.8008,1.04192,0.323584,0.10752,1.04192,18.3,18,345600
760,1024,38,1,1,0.799968,1.04112,0.323584,0.108544,1.04112,18.3,18,345600
761,1024,38,1,1,1.3432,1.58742,0.345088,0.10752,1.58742,29.3672,18,345600
762,1024,38,1,1,0.816864,1.05901,0.344064,0.10752,1.05901,31.5446,18,345600
763,1024,38,1,1,0.814176,1.0591,0.35328,0.10752,1.0591,39.1426,18,345600
764,1024,38,1,1,0.823776,1.06474,0.351232,0.10752,1.06474,41.3146,18,345600
765,1024,38,1,1,0.862496,1.10563,0.355328,0.10752,1.10563,46.5199,18,345600
766,1024,38,1,1,0.800352,1.0423,0.355328,0.106496,1.0423,47.4145,18,345600
767,1024,38,1,1,0.85472,1.09802,0.356352,0.10752,1.09802,51.6421,18,345600
768,1024,38,1,1,0.912736,1.15427,0.354304,0.10752,1.15427,51.2772,18,345600
769,1024,38,1,1,0.814144,1.05734,0.360448,0.108544,1.05734,51.3305,18,345600
770,1024,38,1,1,0.794592,1.03968,0.357376,0.10752,1.03968,51.3379,18,345600
771,1024,38,1,1,0.810304,1.05338,0.3584,0.10752,1.05338,51.2435,18,345600
772,1024,38,1,1,0.812352,1.0496,0.356352,0.108544,1.0496,51.1786,18,345600
773,1024,38,1,1,0.869472,1.11149,0.359424,0.108544,1.11149,51.1203,18,345600
774,1024,38,1,1,0.520128,0.76336,0.356352,0.108544,0.76336,51.0873,18,345600
775,1024,38,1,1,0.802336,1.04515,0.357376,0.10752,1.04515,51.0946,18,345600
776,1024,38,1,1,0.857504,1.09859,0.356352,0.10752,1.09859,51.1112,18,345600
777,1024,38,1,1,0.81984,1.06371,0.3584,0.10752,1.06371,51.1678,18,345600
778,1024,38,1,1,0.8904,1.13142,0.355328,0.10752,1.13142,51.1784,18,345600
779,1024,38,1,1,0.63136,0.8888,0.380928,0.113664,0.8888,51.1687,18,345600
780,1024,38,1,1,0.852992,1.1104,0.377856,0.113664,1.1104,51.192,18,345600
781,1024,38,1,1,0.867488,1.12915,0.379904,0.113664,1.12915,51.1583,18,345600
782,1024,38,1,1,0.87552,1.132,0.377856,0.114688,1.132,51.1315,18,345600
783,1024,38,1,1,0.851264,1.10778,0.379904,0.113664,1.10778,51.1041,18,345600
784,1024,38,1,1,0.900096,1.15968,0.379904,0.113664,1.15968,51.0873,18,345600
785,1024,38,1,1,0.841792,1.10234,0.380928,0.113664,1.10234,51.1278,18,345600
786,1024,38,1,1,0.82912,1.08874,0.376832,0.113664,1.08874,51.1511,18,345600
787,1024,38,1,1,0.8576,1.11789,0.382976,0.113664,1.11789,51.1543,18,345600
788,1024,38,1,1,0.836512,1.096,0.379904,0.113664,1.096,51.1167,18,345600
789,1024,38,1,1,0.833888,1.09341,0.380928,0.113664,1.09341,51.1149,18,345600
790,1024,38,1,1,0.857568,1.11706,0.379904,0.113664,1.11706,51.1366,18,345600
791,1024,38,1,1,0.87504,1.13338,0.380928,0.113664,1.13338,51.2037,18,345600
792,1024,38,1,1,0.879424,1.13789,0.37888,0.116736,1.13789,51.2625,18,345600
793,1024,38,1,1,0.821088,1.08054,0.379904,0.114688,1.08054,51.2489,18,345600
794,1024,38,1,1,0.58112,0.8408,0.380928,0.113664,0.8408,51.2706,18,345600
795,1024,38,1,1,0.837504,1.09606,0.381952,0.113664,1.09606,51.2897,18,345600
796,1024,38,1,1,0.853984,1.11357,0.37888,0.113664,1.11357,51.224,18,345600
797,1024,38,1,1,0.82528,1.08384,0.381952,0.113664,1.08384,51.1486,18,345600
798,1024,38,1,1,0.821248,1.08179,0.379904,0.113664,1.08179,51.1285,18,345600
799,1024,38,1,1,0.85872,1.11626,0.380928,0.113664,1.11626,51.0816,18,345600
800,1024,38,1,1,0.84304,1.10157,0.381952,0.113664,1.10157,51.1032,18,345600
801,1024,38,1,1,0.586464,0.846976,0.382976,0.11264,0.846976,51.1741,18,345600
802,1024,38,1,1,0.84864,1.10826,0.380928,0.114688,1.10826,51.2235,18,345600
803,1024,38,1,1,0.822528,1.08208,0.379904,0.113664,1.08208,51.2487,18,345600
804,1024,38,1,1,0.83392,1.09344,0.37888,0.113664,1.09344,51.2535,18,345600
805,1024,38,1,1,0.82304,1.0847,0.380928,0.114688,1.0847,51.2705,18,345600
806,1024,38,1,1,0.803648,1.06314,0.380928,0.113664,1.06314,51.2504,18,345600
807,1024,38,1,1,0.828224,1.08675,0.380928,0.113664,1.08675,51.2476,18,345600
808,1024,38,1,1,0.823776,1.08234,0.37888,0.114688,1.08234,51.2429,18,345600
809,1024,38,1,1,0.838016,1.09747,0.381952,0.114688,1.09747,51.2559,18,345600
810,1024,38,1,1,0.835008,1.09357,0.377856,0.113664,1.09357,51.299,18,345600
811,1024,38,1,1,0.826688,1.08528,0.381952,0.114688,1.08528,51.2836,18,345600
812,1024,38,1,1,0.821024,1.08061,0.380928,0.113664,1.08061,51.3157,18,345600
813,1024,38,1,1,0.818816,1.07699,0.382976,0.11264,1.07699,51.3863,18,345600
814,1024,38,1,1,0.848384,1.10778,0.380928,0.114688,1.10778,51.3772,18,345600
815,1024,38,1,1,0.856608,1.1129,0.382976,0.113664,1.1129,51.4174,18,345600
816,1024,38,1,1,0.823872,1.08141,0.377856,0.113664,1.08141,51.4884,18,345600
817,1024,38,1,1,0.822528,1.08317,0.37888,0.113664,1.08317,51.533,18,345600
818,1024,38,1,1,0.840384,1.09891,0.379904,0.113664,1.09891,51.5375,18,345600
819,1024,38,1,1,0.847232,1.10682,0.37888,0.113664,1.10682,51.4654,18,345600
820,1024,38,1,1,0.832896,1.09555,0.379904,0.113664,1.09555,51.4966,18,345600
821,1024,38,1,1,0.878528,1.14016,0.380928,0.114688,1.14016,51.515,18,345600
822,1024,38,1,1,0.893344,1.15283,0.380928,0.113664,1.15283,51.5473,18,345600
823,1024,38,1,1,0.902752,1.15923,0.381952,0.113664,1.15923,51.5788,18,345600
824,1024,38,1,1,0.835904,1.09549,0.380928,0.113664,1.09549,51.5611,18,345600
825,1024,38,1,1,0.930944,1.1905,0.380928,0.113664,1.1905,51.559,18,345600
826,1024,38,1,1,0.933856,1.21184,0.408576,0.120832,1.21184,51.6184,18,345600
827,1024,38,1,1,0.852384,1.13248,0.4096,0.121856,1.13248,51.6749,18,345600
828,1024,38,1,1,0.857376,1.13616,0.407552,0.121856,1.13616,51.6776,18,345600
829,1024,38,1,1,0.865952,1.14298,0.410624,0.120832,1.14298,51.6881,18,345600
830,1024,38,1,1,0.868544,1.14656,0.408576,0.120832,1.14656,51.7142,18,345600
831,1024,38,1,1,0.883072,1.16003,0.407552,0.120832,1.16003,51.6866,18,345600
832,1024,38,1,1,0.861568,1.13856,0.408576,0.120832,1.13856,51.6371,18,345600
833,1024,38,1,1,0.882912,1.18544,0.39936,0.121856,1.18544,35.2757,18,345600
834,1024,38,1,1,0.90816,1.21587,0.397312,0.12288,1.21587,31.8311,18,345600
835,1024,38,1,1,0.937728,1.24237,0.396288,0.121856,1.24237,31.8311,18,345600
836,1024,38,1,1,0.884192,1.18781,0.397312,0.121856,1.18781,31.8311,18,345600
837,1024,38,1,1,0.920192,1.22483,0.398336,0.121856,1.22483,31.8311,18,345600
838,1024,38,1,1,0.882944,1.18656,0.397312,0.12288,1.18656,31.8311,18,345600
839,1024,38,1,1,0.890528,1.19718,0.398336,0.121856,1.19718,31.8311,18,345600
840,1024,38,1,1,0.885632,1.19027,0.398336,0.12288,1.19027,31.8311,18,345600
841,1024,38,1,1,0.884448,1.18995,0.398336,0.121856,1.18995,31.8841,18,345600
842,1024,38,1,1,0.882976,1.18864,0.397312,0.12288,1.18864,31.8841,18,345600
843,1024,38,1,1,0.89792,1.20662,0.39936,0.121856,1.20662,31.8841,18,345600
844,1024,38,1,1,0.890144,1.19677,0.398336,0.121856,1.19677,31.8841,18,345600
845,1024,38,1,1,0.88304,1.18966,0.397312,0.121856,1.18966,31.8841,18,345600
846,1024,38,1,1,0.924992,1.23066,0.400384,0.121856,1.23066,31.8841,18,345600
847,1024,38,1,1,0.625504,0.932192,0.398336,0.121856,0.932192,31.8841,18,345600
848,1024,38,1,1,0.879008,1.18765,0.396288,0.121856,1.18765,31.8309,18,345600
849,1024,38,1,1,0.919168,1.22474,0.398336,0.12288,1.22474,31.937,18,345600
850,1024,38,1,1,0.883616,1.18928,0.396288,0.12288,1.18928,31.937,18,345600
851,1024,38,1,1,0.927232,1.23184,0.400384,0.121856,1.23184,31.937,18,345600
852,1024,38,1,1,0.908672,1.21414,0.398336,0.121856,1.21414,31.937,18,345600
853,1024,38,1,1,0.893344,1.20086,0.398336,0.12288,1.20086,31.937,18,345600
854,1024,38,1,1,0.964128,1.27088,0.39936,0.120832,1.27088,31.937,18,345600
855,1024,38,1,1,0.880864,1.18858,0.398336,0.12288,1.18858,31.8777,18,345600
856,1024,38,1,1,0.88304,1.19069,0.39936,0.121856,1.19069,31.8777,18,345600
857,1024,38,1,1,0.892864,1.20253,0.401408,0.12288,1.20253,31.9662,18,345600
858,1024,38,1,1,0.936512,1.24211,0.39936,0.121856,1.24211,31.9662,18,345600
859,1024,38,1,1,0.886176,1.19286,0.398336,0.121856,1.19286,31.9662,18,345600
860,1024,38,1,1,0.897888,1.20342,0.397312,0.121856,1.20342,31.9662,18,345600
861,1024,38,1,1,0.92256,1.22509,0.397312,0.12288,1.22509,31.9662,18,345600
862,1024,38,1,1,0.882016,1.18755,0.39936,0.121856,1.18755,31.9193,18,345600
863,1024,38,1,1,0.893184,1.19978,0.400384,0.121856,1.19978,31.9193,18,345600
864,1024,38,1,1,0.900352,1.20486,0.398336,0.121856,1.20486,31.9193,18,345600
865,1024,38,1,1,0.882208,1.18778,0.396288,0.121856,1.18778,32.0125,18,345600
866,1024,38,1,1,0.929504,1.23613,0.397312,0.12288,1.23613,32.0125,18,345600
867,1024,38,1,1,0.88048,1.18413,0.400384,0.121856,1.18413,32.0125,18,345600
868,1024,38,1,1,0.901408,1.20605,0.398336,0.12288,1.20605,32.0125,18,345600
869,1024,38,1,1,0.895008,1.20272,0.397312,0.121856,1.20272,31.9601,18,345600
870,1024,38,1,1,0.881696,1.18739,0.398336,0.12288,1.18739,31.9601,18,345600
871,1024,38,1,1,0.883904,1.19062,0.397312,0.12288,1.19062,31.9601,18,345600
872,1024,38,1,1,0.961216,1.2689,0.398336,0.121856,1.2689,31.9601,18,345600
873,1024,38,1,1,0.950016,1.2567,0.39936,0.121856,1.2567,32.028,18,345600
874,1024,38,1,1,0.634464,0.942016,0.400384,0.12288,0.942016,32.028,18,345600
875,1024,38,1,1,0.889504,1.19504,0.400384,0.12288,1.19504,32.028,18,345600
876,1024,38,1,1,0.882784,1.19344,0.39936,0.121856,1.19344,31.9373,18,345600
877,1024,38,1,1,0.889056,1.19459,0.400384,0.12288,1.19459,31.9373,18,345600
878,1024,38,1,1,0.972032,1.27962,0.395264,0.121856,1.27962,31.9373,18,345600
879,1024,38,1,1,0.8872,1.19152,0.401408,0.12288,1.19152,31.9373,18,345600
880,1024,38,1,1,0.92928,1.23584,0.397312,0.12288,1.23584,31.9373,18,345600
881,1024,38,1,1,0.908512,1.21619,0.398336,0.121856,1.21619,31.9858,18,345600
882,1024,38,1,1,0.945632,1.25126,0.39936,0.121856,1.25126,31.9858,18,345600
883,1024,38,1,1,0.886752,1.19229,0.400384,0.12288,1.19229,31.9066,18,345600
884,1024,38,1,1,0.902144,1.20982,0.39936,0.12288,1.20982,31.9066,18,345600
885,1024,38,1,1,0.926784,1.23242,0.400384,0.121856,1.23242,31.9066,18,345600
886,1024,38,1,1,0.88464,1.19024,0.397312,0.12288,1.19024,31.9066,18,345600
887,1024,38,1,1,0.899488,1.20304,0.397312,0.121856,1.20304,31.9066,18,345600
888,1024,38,1,1,0.878624,1.18323,0.397312,0.121856,1.18323,31.9066,18,345600
