frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
627,256,120,0,0,0.910272,1.18842,0.086016,0.101376,1.18842,1.6,1.6,30720
628,256,120,0,0,0.86384,1.14192,0.082944,0.100352,1.14192,1.6,1.6,30720
629,256,120,0,0,0.927328,1.20717,0.084992,0.100352,1.20717,1.6,1.6,30720
630,256,120,0,0,0.853024,1.13206,0.084992,0.100352,1.13206,1.6,1.6,30720
631,256,120,0,0,0.858208,1.13616,0.083968,0.101376,1.13616,1.6,1.6,30720
632,256,120,0,0,0.867968,1.14598,0.083968,0.100352,1.14598,1.6,1.6,30720
633,256,120,0,0,0.864768,1.14486,0.084992,0.101376,1.14486,1.6,1.6,30720
634,256,120,0,0,0.615392,0.893504,0.084992,0.100352,0.893504,1.6,1.6,30720
635,256,120,0,0,0.862432,1.14147,0.083968,0.100352,1.14147,1.6,1.6,30720
636,256,120,0,0,0.859168,1.13894,0.083968,0.101376,1.13894,1.6,1.6,30720
637,256,120,0,0,0.853824,1.13389,0.086016,0.101376,1.13389,1.6,1.6,30720
638,256,120,0,0,0.878144,1.15926,0.083968,0.100352,1.15926,1.6,1.6,30720
639,256,120,0,0,0.87152,1.15046,0.083968,0.100352,1.15046,1.6,1.6,30720
640,256,120,0,0,0.8536,1.13261,0.083968,0.100352,1.13261,1.6,1.6,30720
641,256,120,0,0,0.861824,1.11277,0.086016,0.100352,1.11277,1.6,1.6,30720
642,256,120,0,0,0.849312,1.12944,0.082944,0.100352,1.12944,1.6,1.6,30720
643,256,120,0,0,0.855776,1.13277,0.086016,0.100352,1.13277,1.6,1.6,30720
644,256,120,0,0,0.878208,1.15622,0.083968,0.101376,1.15622,1.6,1.6,30720
645,256,120,0,0,0.872992,1.14995,0.084992,0.100352,1.14995,1.6,1.6,30720
646,256,120,0,0,0.864256,1.14317,0.082944,0.100352,1.14317,1.6,1.6,30720
647,256,120,0,0,0.853376,1.13136,0.083968,0.100352,1.13136,1.6,1.6,30720
648,256,120,0,0,0.887648,1.16752,0.083968,0.101376,1.16752,1.6,1.6,30720
649,256,120,0,0,0.852,1.12797,0.084992,0.100352,1.12797,1.6,1.6,30720
650,256,120,0,0,0.913472,1.19363,0.083968,0.101376,1.19363,1.6,1.6,30720
651,256,120,0,0,0.859456,1.13635,0.082944,0.100352,1.13635,1.6,1.6,30720
652,256,120,0,0,0.85056,1.12653,0.082944,0.101376,1.12653,1.6,1.6,30720
653,256,120,0,0,0.938976,1.21702,0.08704,0.101376,1.21702,1.6,1.6,30720
654,256,120,0,0,0.858176,1.13718,0.083968,0.100352,1.13718,1.6,1.6,30720
655,256,120,0,0,0.863584,1.14259,0.084992,0.100352,1.14259,1.6,1.6,30720
656,256,120,0,0,0.892512,1.16832,0.082944,0.100352,1.16832,1.6,1.6,30720
657,256,120,0,0,0.851232,1.12925,0.086016,0.101376,1.12925,1.6,1.6,30720
658,256,120,0,0,0.8528,1.13187,0.083968,0.100352,1.13187,1.6,1.6,30720
659,256,120,0,0,0.852768,1.12979,0.086016,0.101376,1.12979,1.6,1.6,30720
660,256,120,0,0,0.87728,1.15738,0.083968,0.100352,1.15738,1.6,1.6,30720
661,256,120,0,0,1.05469,1.3337,0.083968,0.101376,1.3337,1.6,1.6,30720
662,256,120,0,0,0.87936,1.15942,0.083968,0.100352,1.15942,1.6,1.6,30720
663,256,120,0,0,0.867808,1.14787,0.086016,0.100352,1.14787,1.6,1.6,30720
664,256,120,0,0,0.850752,1.12966,0.083968,0.101376,1.12966,1.6,1.6,30720
665,256,120,0,0,0.85264,1.13066,0.084992,0.100352,1.13066,1.6,1.6,30720
666,256,120,0,0,0.862976,1.14179,0.082944,0.101376,1.14179,1.6,1.6,30720
667,256,120,0,0,0.87984,1.15626,0.083968,0.101376,1.15626,1.6,1.6,30720
668,256,120,0,0,0.867808,1.14685,0.082944,0.100352,1.14685,1.6,1.6,30720
669,256,120,0,0,0.85824,1.13827,0.084992,0.100352,1.13827,1.6,1.6,30720
670,256,120,0,0,0.870592,1.15178,0.083968,0.101376,1.15178,1.6,1.6,30720
671,256,120,0,0,0.852512,1.13158,0.086016,0.101376,1.13158,1.6,1.6,30720
672,256,120,0,0,0.858816,1.1368,0.083968,0.100352,1.1368,1.6,1.6,30720
673,256,120,0,0,0.863808,1.14272,0.083968,0.100352,1.14272,1.6,1.6,30720
674,256,120,0,0,0.882048,1.16006,0.082944,0.100352,1.16006,1.6,1.6,30720
675,256,120,0,0,0.85584,1.13482,0.083968,0.101376,1.13482,1.6,1.6,30720
676,256,120,0,0,0.850048,1.1281,0.083968,0.100352,1.1281,1.6,1.6,30720
677,256,120,0,0,0.865952,1.14387,0.086016,0.101376,1.14387,1.6,1.6,30720
678,256,120,0,0,0.859424,1.13651,0.082944,0.101376,1.13651,1.6,1.6,30720
679,256,120,0,0,0.867168,1.14518,0.082944,0.100352,1.14518,1.6,1.6,30720
680,256,120,0,0,0.852288,1.12832,0.083968,0.100352,1.12832,1.6,1.6,30720
681,256,120,0,0,0.868864,1.14675,0.084992,0.101376,1.14675,1.6,1.6,30720
682,256,120,0,0,0.869088,1.14909,0.083968,0.101376,1.14909,1.6,1.6,30720
683,256,120,0,0,0.853024,1.13309,0.084992,0.100352,1.13309,1.6,1.6,30720
684,256,120,0,0,0.859776,1.13782,0.082944,0.100352,1.13782,1.6,1.6,30720
685,256,120,0,0,0.885344,1.16237,0.086016,0.101376,1.16237,1.6,1.6,30720
686,256,120,0,0,0.851744,1.13181,0.084992,0.101376,1.13181,1.6,1.6,30720
687,256,120,0,0,0.856288,1.13738,0.084992,0.100352,1.13738,1.6,1.6,30720
688,256,120,0,0,0.862624,1.14064,0.083968,0.101376,1.14064,1.6,1.6,30720
689,256,120,0,0,0.8952,1.1711,0.086016,0.101376,1.1711,1.6,1.6,30720
690,256,120,0,0,0.85824,1.13805,0.084992,0.100352,1.13805,1.6,1.6,30720
691,256,120,0,0,0.881536,1.15853,0.083968,0.100352,1.15853,1.6,1.6,30720
692,256,120,0,0,0.85904,1.13606,0.084992,0.100352,1.13606,1.6,1.6,30720
693,256,120,0,0,0.856896,1.13594,0.084992,0.100352,1.13594,1.6,1.6,30720
694,256,120,0,0,1.51613,1.79619,0.083968,0.100352,1.79619,1.6,1.6,30720
695,256,120,0,0,0.856832,1.1336,0.086016,0.100352,1.1336,1.6,1.6,30720
696,256,120,0,0,0.855904,1.13594,0.083968,0.101376,1.13594,1.6,1.6,30720
697,256,120,0,0,0.880224,1.1593,0.084992,0.100352,1.1593,1.6,1.6,30720
698,256,120,0,0,0.859936,1.13891,0.082944,0.101376,1.13891,1.6,1.6,30720
699,256,120,0,0,0.84928,1.12726,0.084992,0.100352,1.12726,1.6,1.6,30720
700,256,120,0,0,0.872032,1.15011,0.082944,0.101376,1.15011,1.6,1.6,30720
701,256,120,0,0,0.851552,1.13046,0.084992,0.100352,1.13046,1.6,1.6,30720
702,256,120,0,0,0.85696,1.136,0.08192,0.100352,1.136,1.6,1.6,30720
703,256,120,0,0,0.869664,1.14867,0.083968,0.101376,1.14867,1.6,1.6,30720
704,256,120,0,0,0.849376,1.13034,0.083968,0.100352,1.13034,1.6,1.6,30720
705,256,120,0,0,0.851904,1.13098,0.084992,0.100352,1.13098,1.6,1.6,30720
706,256,120,0,0,1.03062,1.48272,0.083968,0.109568,1.48272,1.6,1.6,30720
707,256,120,0,0,1.03549,1.4895,0.084992,0.108544,1.4895,1.6,1.6,30720
708,256,120,0,0,1.0369,1.48694,0.082944,0.108544,1.48694,1.6,1.6,30720
709,256,120,0,0,4.31085,4.5889,0.08704,0.100352,4.5889,1.6,1.6,30720
710,256,120,0,0,0.8632,1.14022,0.082944,0.100352,1.14022,1.6,1.6,30720
711,256,120,0,0,0.842944,1.12304,0.086016,0.100352,1.12304,1.6,1.6,30720
712,256,120,0,0,0.848736,1.12774,0.082944,0.100352,1.12774,1.6,1.6,30720
713,256,120,0,0,0.861856,1.13882,0.086016,0.101376,1.13882,1.6,1.6,30720
714,256,120,0,0,0.850784,1.13069,0.082944,0.101376,1.13069,1.6,1.6,30720
715,256,120,0,0,0.872288,1.15126,0.084992,0.101376,1.15126,1.6,1.6,30720
716,256,120,0,0,0.856544,1.1335,0.084992,0.101376,1.1335,1.6,1.6,30720
717,256,120,0,0,0.85376,1.13584,0.083968,0.100352,1.13584,1.6,1.6,30720
718,256,120,0,0,0.852448,1.13363,0.082944,0.100352,1.13363,1.6,1.6,30720
719,256,120,0,0,0.855584,1.13363,0.083968,0.100352,1.13363,1.6,1.6,30720
720,256,120,0,0,0.864256,1.1433,0.084992,0.100352,1.1433,1.6,1.6,30720
721,256,120,0,0,0.884768,1.16291,0.083968,0.100352,1.16291,1.6,1.6,30720
722,256,120,0,0,0.853472,1.12941,0.083968,0.100352,1.12941,1.6,1.6,30720
723,256,120,0,0,0.863968,1.14269,0.086016,0.100352,1.14269,1.6,1.6,30720
724,256,120,0,0,0.855296,1.13437,0.082944,0.100352,1.13437,1.6,1.6,30720
725,256,120,0,0,0.856896,1.13798,0.083968,0.100352,1.13798,1.6,1.6,30720
726,256,120,0,0,0.879872,1.15782,0.083968,0.100352,1.15782,1.6,1.6,30720
727,256,120,0,0,0.859328,1.13837,0.086016,0.101376,1.13837,1.6,1.6,30720
728,256,120,0,0,0.858176,1.13712,0.082944,0.100352,1.13712,1.6,1.6,30720
729,256,120,0,0,0.869184,1.15008,0.086016,0.100352,1.15008,1.6,1.6,30720
730,256,120,0,0,0.855648,1.13366,0.084992,0.100352,1.13366,1.6,1.6,30720
731,256,120,0,0,0.856992,1.13501,0.084992,0.100352,1.13501,1.6,1.6,30720
732,256,120,0,0,0.890464,1.16845,0.083968,0.100352,1.16845,1.6,1.6,30720
733,256,120,0,0,0.854336,1.13235,0.083968,0.101376,1.13235,1.6,1.6,30720
734,256,120,0,0,0.848096,1.12701,0.083968,0.101376,1.12701,1.6,1.6,30720
735,256,120,0,0,0.869312,1.14826,0.086016,0.101376,1.14826,1.6,1.6,30720
736,256,120,0,0,0.852832,1.13277,0.083968,0.100352,1.13277,1.6,1.6,30720
737,256,120,0,0,0.853088,1.13501,0.084992,0.100352,1.13501,1.6,1.6,30720
738,256,120,0,0,0.924192,1.20234,0.082944,0.100352,1.20234,1.6,1.6,30720
739,256,120,0,0,0.94576,1.22454,0.086016,0.1024,1.22454,1.6,1.6,30720
740,256,120,0,0,0.87648,1.15443,0.084992,0.101376,1.15443,1.6,1.6,30720
741,256,120,0,0,0.899808,1.17965,0.086016,0.100352,1.17965,1.6,1.6,30720
742,256,120,0,0,0.859296,1.1393,0.082944,0.100352,1.1393,1.6,1.6,30720
743,256,120,0,0,0.853312,1.1343,0.083968,0.100352,1.1343,1.6,1.6,30720
744,256,120,0,0,0.952,1.22989,0.082944,0.101376,1.22989,1.6,1.6,30720
745,256,120,0,0,0.860128,1.13715,0.086016,0.100352,1.13715,1.6,1.6,30720
746,256,120,0,0,0.853184,1.13222,0.082944,0.100352,1.13222,1.6,1.6,30720
747,256,120,0,0,0.85152,1.1295,0.084992,0.100352,1.1295,1.6,1.6,30720
748,256,120,0,0,0.848192,1.12624,0.083968,0.101376,1.12624,1.6,1.6,30720
749,256,120,0,0,0.852832,1.13075,0.084992,0.100352,1.13075,1.6,1.6,30720
750,256,120,0,0,0.85104,1.12803,0.082944,0.101376,1.12803,1.6,1.6,30720
751,256,120,0,0,0.859552,1.13757,0.086016,0.100352,1.13757,1.6,1.6,30720
752,256,120,0,0,0.861536,1.14157,0.082944,0.100352,1.14157,1.6,1.6,30720
753,256,120,0,0,0.855904,1.13498,0.084992,0.101376,1.13498,1.6,1.6,30720
754,256,120,0,0,0.863968,1.14397,0.082944,0.100352,1.14397,1.6,1.6,30720
755,256,120,0,0,0.873024,1.15101,0.083968,0.100352,1.15101,1.6,1.6,30720
756,256,120,0,0,0.920672,1.20067,0.083968,0.100352,1.20067,1.6,1.6,30720
757,256,120,0,0,0.931456,1.21152,0.08704,0.100352,1.21152,1.6,1.6,30720
758,256,120,0,0,0.861088,1.13914,0.084992,0.100352,1.13914,1.6,1.6,30720
759,256,120,0,0,0.8528,1.13184,0.084992,0.103424,1.13184,1.6,1.6,30720
760,256,120,0,0,0.85504,1.13405,0.083968,0.100352,1.13405,1.6,1.6,30720
761,256,120,0,0,0.869888,1.14998,0.086016,0.100352,1.14998,1.6,1.6,30720
762,256,120,0,0,0.871904,1.1489,0.08192,0.100352,1.1489,1.6,1.6,30720
763,256,120,0,0,0.855456,1.1345,0.084992,0.100352,1.1345,1.6,1.6,30720
764,256,120,0,0,0.859392,1.13632,0.082944,0.100352,1.13632,1.6,1.6,30720
765,256,120,0,0,0.86368,1.14166,0.084992,0.101376,1.14166,1.6,1.6,30720
766,256,120,0,0,0.860576,1.1417,0.08192,0.100352,1.1417,1.6,1.6,30720
767,256,120,0,0,0.87392,1.15296,0.086016,0.100352,1.15296,1.6,1.6,30720
768,256,120,0,0,0.871584,1.15043,0.086016,0.100352,1.15043,1.6,1.6,30720
769,256,120,0,0,0.868192,1.14611,0.084992,0.100352,1.14611,1.6,1.6,30720
770,256,120,0,0,0.863776,1.14278,0.08192,0.101376,1.14278,1.6,1.6,30720
771,256,120,0,0,0.869472,1.14749,0.083968,0.101376,1.14749,1.6,1.6,30720
772,256,120,0,0,0.854304,1.1343,0.083968,0.100352,1.1343,1.6,1.6,30720
773,256,120,0,0,0.868064,1.14714,0.084992,0.100352,1.14714,1.6,1.6,30720
774,256,120,0,0,0.862976,1.13994,0.083968,0.100352,1.13994,1.6,1.6,30720
775,256,120,0,0,0.859008,1.13808,0.084992,0.1024,1.13808,1.6,1.6,30720
776,256,120,0,0,0.947744,1.22678,0.082944,0.101376,1.22678,1.6,1.6,30720
777,256,120,0,0,0.853856,1.13392,0.084992,0.100352,1.13392,1.6,1.6,30720
778,256,120,0,0,0.863424,1.14256,0.083968,0.101376,1.14256,1.6,1.6,30720
779,256,120,0,0,0.878528,1.15654,0.086016,0.101376,1.15654,1.6,1.6,30720
780,256,120,0,0,0.8808,1.16186,0.084992,0.101376,1.16186,1.6,1.6,30720
781,256,120,0,0,0.91008,1.18803,0.086016,0.101376,1.18803,1.6,1.6,30720
782,256,120,0,0,0.88688,1.16598,0.083968,0.101376,1.16598,1.6,1.6,30720
783,256,120,0,0,0.86848,1.14653,0.084992,0.100352,1.14653,1.6,1.6,30720
784,256,120,0,0,0.855328,1.13539,0.082944,0.101376,1.13539,1.6,1.6,30720
785,256,120,0,0,0.882752,1.15971,0.086016,0.101376,1.15971,1.6,1.6,30720
786,256,120,0,0,0.858272,1.13606,0.084992,0.101376,1.13606,1.6,1.6,30720
787,256,120,0,0,0.8816,1.16054,0.086016,0.101376,1.16054,1.6,1.6,30720
788,256,120,0,0,0.898432,1.17635,0.084992,0.101376,1.17635,1.6,1.6,30720
789,256,120,0,0,0.86656,1.14768,0.084992,0.101376,1.14768,1.6,1.6,30720
790,256,120,0,0,0.897632,1.1777,0.083968,0.101376,1.1777,1.6,1.6,30720
791,256,120,0,0,0.88544,1.16653,0.084992,0.101376,1.16653,1.6,1.6,30720
792,256,120,0,0,0.860032,1.14006,0.084992,0.101376,1.14006,1.6,1.6,30720
793,256,120,0,0,0.89072,1.16982,0.084992,0.101376,1.16982,1.6,1.6,30720
794,256,120,0,0,0.860544,1.13837,0.084992,0.101376,1.13837,1.6,1.6,30720
795,256,120,0,0,0.86864,1.14646,0.084992,0.100352,1.14646,1.6,1.6,30720
796,256,120,0,0,0.913024,1.19395,0.082944,0.101376,1.19395,1.6,1.6,30720
797,256,120,0,0,0.914112,1.19306,0.084992,0.101376,1.19306,1.6,1.6,30720
798,256,120,0,0,0.862496,1.14266,0.083968,0.100352,1.14266,1.6,1.6,30720
799,256,120,0,0,0.871776,1.15283,0.084992,0.100352,1.15283,1.6,1.6,30720
800,256,120,0,0,0.864416,1.1424,0.083968,0.100352,1.1424,1.6,1.6,30720
801,256,120,0,0,0.860192,1.13725,0.084992,0.101376,1.13725,1.6,1.6,30720
802,256,120,0,0,0.883424,1.16019,0.082944,0.100352,1.16019,1.6,1.6,30720
803,256,120,0,0,0.876832,1.15802,0.084992,0.100352,1.15802,1.6,1.6,30720
804,256,120,0,0,0.864448,1.14346,0.082944,0.100352,1.14346,1.6,1.6,30720
805,256,120,0,0,0.870496,1.14851,0.084992,0.101376,1.14851,1.6,1.6,30720
806,256,120,0,0,0.8536,1.13155,0.083968,0.100352,1.13155,1.6,1.6,30720
807,256,120,0,0,0.865312,1.14336,0.086016,0.101376,1.14336,1.6,1.6,30720
808,256,120,0,0,0.940352,1.21837,0.084992,0.101376,1.21837,1.6,1.6,30720
809,256,120,0,0,0.879552,1.15552,0.083968,0.100352,1.15552,1.6,1.6,30720
810,256,120,0,0,0.857952,1.13392,0.084992,0.100352,1.13392,1.6,1.6,30720
811,256,120,0,0,0.862496,1.1384,0.083968,0.100352,1.1384,1.6,1.6,30720
812,256,120,0,0,0.860448,1.13946,0.083968,0.101376,1.13946,1.6,1.6,30720
813,256,120,0,0,0.938848,1.21581,0.082944,0.101376,1.21581,1.6,1.6,30720
814,256,120,0,0,0.858048,1.13802,0.082944,0.1024,1.13802,1.6,1.6,30720
815,256,120,0,0,0.883168,1.16323,0.084992,0.100352,1.16323,1.6,1.6,30720
816,256,120,0,0,0.848704,1.12867,0.082944,0.101376,1.12867,1.6,1.6,30720
817,256,120,0,0,0.873408,1.15242,0.084992,0.100352,1.15242,1.6,1.6,30720
818,256,120,0,0,0.865664,1.14461,0.083968,0.100352,1.14461,1.6,1.6,30720
819,256,120,0,0,0.908128,1.18515,0.083968,0.100352,1.18515,1.6,1.6,30720
820,256,120,0,0,0.872544,1.15264,0.083968,0.100352,1.15264,1.6,1.6,30720
821,256,120,0,0,0.875968,1.15491,0.083968,0.100352,1.15491,1.6,1.6,30720
822,256,120,0,0,1.16605,0.876736,0.045056,0.100352,1.16605,1.6,1.6,30720
823,256,120,0,0,0.876832,1.15683,0.083968,0.100352,1.15683,1.6,1.6,30720
824,256,120,0,0,0.85952,1.13651,0.082944,0.100352,1.13651,1.6,1.6,30720
825,256,120,0,0,0.885312,1.16336,0.084992,0.100352,1.16336,1.6,1.6,30720
826,256,120,0,0,0.883008,1.15981,0.083968,0.101376,1.15981,1.6,1.6,30720
827,256,120,0,0,0.871648,1.15158,0.083968,0.100352,1.15158,1.6,1.6,30720
828,256,120,0,0,0.965088,1.24394,0.082944,0.101376,1.24394,1.6,1.6,30720
829,256,120,0,0,0.863424,1.14038,0.086016,0.100352,1.14038,1.6,1.6,30720
830,256,120,0,0,0.858304,1.13638,0.083968,0.100352,1.13638,1.6,1.6,30720
831,256,120,0,0,0.852672,1.13069,0.083968,0.100352,1.13069,1.6,1.6,30720
832,256,120,0,0,0.877056,1.15504,0.08192,0.101376,1.15504,1.6,1.6,30720
833,256,120,0,0,0.87744,1.18198,0.084992,0.104448,1.18198,1.6,1.6,30720
834,256,120,0,0,0.882272,1.18678,0.083968,0.104448,1.18678,1.6,1.6,30720
835,256,120,0,0,3.62288,3.92966,0.086016,0.104448,3.92966,1.6,1.6,30720
836,256,120,0,0,0.87952,1.18925,0.08192,0.103424,1.18925,1.6,1.6,30720
837,256,120,0,0,0.892192,1.19891,0.083968,0.103424,1.19891,1.6,1.6,30720
838,256,120,0,0,0.907872,1.21549,0.082944,0.103424,1.21549,1.6,1.6,30720
839,256,120,0,0,0.876064,1.18176,0.084992,0.103424,1.18176,1.6,1.6,30720
840,256,120,0,0,0.886496,1.19299,0.083968,0.104448,1.19299,1.6,1.6,30720
841,256,120,0,0,0.893664,1.1993,0.083968,0.103424,1.1993,1.6,1.6,30720
842,256,120,0,0,0.88032,1.18803,0.083968,0.103424,1.18803,1.6,1.6,30720
843,256,120,0,0,0.893184,1.19782,0.084992,0.104448,1.19782,1.6,1.6,30720
844,256,120,0,0,0.921984,1.22762,0.083968,0.103424,1.22762,1.6,1.6,30720
845,256,120,0,0,0.889632,1.19626,0.086016,0.101376,1.19626,1.6,1.6,30720
846,256,120,0,0,0.876832,1.1825,0.082944,0.104448,1.1825,1.6,1.6,30720
847,256,120,0,0,0.89632,1.20483,0.083968,0.103424,1.20483,1.6,1.6,30720
848,256,120,0,0,0.877344,1.18611,0.082944,0.103424,1.18611,1.6,1.6,30720
849,256,120,0,0,0.891392,1.1991,0.084992,0.103424,1.1991,1.6,1.6,30720
850,256,120,0,0,0.91216,1.21571,0.083968,0.104448,1.21571,1.6,1.6,30720
851,256,120,0,0,0.882208,1.18787,0.084992,0.104448,1.18787,1.6,1.6,30720
852,256,120,0,0,0.88512,1.19059,0.082944,0.103424,1.19059,1.6,1.6,30720
853,256,120,0,0,0.906304,1.21398,0.083968,0.103424,1.21398,1.6,1.6,30720
854,256,120,0,0,0.882464,1.18611,0.084992,0.103424,1.18611,1.6,1.6,30720
855,256,120,0,0,0.888768,1.1975,0.084992,0.104448,1.1975,1.6,1.6,30720
856,256,120,0,0,2.7273,3.02954,0.083968,0.104448,3.02954,1.6,1.6,30720
857,256,120,0,0,0.891168,1.20083,0.084992,0.104448,1.20083,1.6,1.6,30720
858,256,120,0,0,0.895808,1.20144,0.083968,0.1024,1.20144,1.6,1.6,30720
859,256,120,0,0,0.877952,1.18352,0.086016,0.104448,1.18352,1.6,1.6,30720
860,256,120,0,0,0.885952,1.19258,0.083968,0.104448,1.19258,1.6,1.6,30720
861,256,120,0,0,0.891488,1.19923,0.08192,0.103424,1.19923,1.6,1.6,30720
862,256,120,0,0,0.906688,1.21437,0.083968,0.103424,1.21437,1.6,1.6,30720
863,256,120,0,0,0.887552,1.19322,0.086016,0.103424,1.19322,1.6,1.6,30720
864,256,120,0,0,0.930656,1.23734,0.084992,0.1024,1.23734,1.6,1.6,30720
865,256,120,0,0,0.885728,1.19344,0.084992,0.103424,1.19344,1.6,1.6,30720
866,256,120,0,0,0.879424,1.18509,0.083968,0.1024,1.18509,1.6,1.6,30720
867,256,120,0,0,0.88512,1.19082,0.084992,0.104448,1.19082,1.6,1.6,30720
868,256,120,0,0,0.88256,1.18922,0.082944,0.103424,1.18922,1.6,1.6,30720
869,256,120,0,0,0.874528,1.18122,0.086016,0.1024,1.18122,1.6,1.6,30720
870,256,120,0,0,0.904544,1.21123,0.083968,0.1024,1.21123,1.6,1.6,30720
871,256,120,0,0,0.88864,1.19642,0.083968,0.1024,1.19642,1.6,1.6,30720
872,256,120,0,0,0.878336,1.18269,0.082944,0.103424,1.18269,1.6,1.6,30720
873,256,120,0,0,0.908096,1.21277,0.086016,0.103424,1.21277,1.6,1.6,30720
874,256,120,0,0,0.904576,1.21027,0.084992,0.101376,1.21027,1.6,1.6,30720
875,256,120,0,0,0.87888,1.18656,0.086016,0.101376,1.18656,1.6,1.6,30720
876,256,120,0,0,0.880544,1.18826,0.082944,0.101376,1.18826,1.6,1.6,30720
877,256,120,0,0,0.879488,1.18717,0.084992,0.105472,1.18717,1.6,1.6,30720
878,256,120,0,0,0.90608,1.21178,0.083968,0.104448,1.21178,1.6,1.6,30720
879,256,120,0,0,0.907584,1.212,0.084992,0.103424,1.212,1.6,1.6,30720
880,256,120,0,0,0.878752,1.18749,0.083968,0.103424,1.18749,1.6,1.6,30720
881,256,120,0,0,0.884224,1.19283,0.082944,0.103424,1.19283,1.6,1.6,30720
882,256,120,0,0,0.88,1.18669,0.08192,0.103424,1.18669,1.6,1.6,30720
883,256,120,0,0,0.878752,1.18547,0.083968,0.103424,1.18547,1.6,1.6,30720
884,256,120,0,0,0.890272,1.19478,0.084992,0.103424,1.19478,1.6,1.6,30720
885,256,120,0,0,0.929728,1.23645,0.083968,0.103424,1.23645,1.6,1.6,30720
886,256,120,0,0,0.890176,1.19779,0.082944,0.104448,1.19779,1.6,1.6,30720
887,256,120,0,0,0.88336,1.19008,0.08704,0.103424,1.19008,1.6,1.6,30720
888,256,120,0,0,0.910656,1.21526,0.08192,0.1024,1.21526,1.6,1.6,30720
889,256,120,0,0,0.885376,1.19206,0.084992,0.101376,1.19206,1.6,1.6,30720
890,256,120,0,0,0.882368,1.18896,0.082944,0.1024,1.18896,1.6,1.6,30720
891,256,120,0,0,0.893888,1.1985,0.084992,0.103424,1.1985,1.6,1.6,30720
892,256,120,0,0,0.881312,1.19008,0.079872,0.103424,1.19008,1.6,1.6,30720
893,256,120,0,0,0.883232,1.19197,0.084992,0.1024,1.19197,1.6,1.6,30720
894,256,120,0,0,0.894688,1.20099,0.083968,0.103424,1.20099,1.6,1.6,30720
895,256,120,0,0,0.932256,1.23805,0.083968,0.103424,1.23805,1.6,1.6,30720
896,256,120,0,0,0.862016,1.14211,0.082944,0.101376,1.14211,1.6,1.6,30720
897,256,120,0,0,0.580288,0.85824,0.084992,0.1024,0.85824,1.6,1.6,30720
898,256,120,0,0,0.859584,1.13658,0.083968,0.100352,1.13658,1.6,1.6,30720
899,256,120,0,0,0.8536,1.13261,0.084992,0.100352,1.13261,1.6,1.6,30720
900,256,120,0,0,0.85504,1.13616,0.083968,0.100352,1.13616,1.6,1.6,30720
901,256,120,0,0,0.862176,1.14221,0.086016,0.100352,1.14221,1.6,1.6,30720
902,256,120,0,0,0.635968,0.913024,0.083968,0.101376,0.913024,1.6,1.6,30720
903,256,120,0,0,0.88192,1.16186,0.086016,0.100352,1.16186,1.6,1.6,30720
904,256,120,0,0,0.857504,1.13446,0.08192,0.101376,1.13446,1.6,1.6,30720
905,256,120,0,0,0.857888,1.13488,0.086016,0.101376,1.13488,1.6,1.6,30720
906,256,120,0,0,0.855936,1.13702,0.082944,0.101376,1.13702,1.6,1.6,30720
907,256,120,0,0,0.9008,1.1809,0.084992,0.101376,1.1809,1.6,1.6,30720
908,256,120,0,0,0.86832,1.14634,0.082944,0.101376,1.14634,1.6,1.6,30720
909,256,120,0,0,0.925536,1.20573,0.086016,0.100352,1.20573,1.6,1.6,30720
910,256,120,0,0,0.853824,1.13491,0.083968,0.101376,1.13491,1.6,1.6,30720
911,256,120,0,0,0.850176,1.13024,0.083968,0.101376,1.13024,1.6,1.6,30720
912,256,120,0,0,0.854272,1.13437,0.08192,0.100352,1.13437,1.6,1.6,30720
913,256,120,0,0,0.864448,1.14349,0.084992,0.101376,1.14349,1.6,1.6,30720
914,256,120,0,0,0.874304,1.15229,0.083968,0.101376,1.15229,1.6,1.6,30720
915,256,120,0,0,0.872128,1.15123,0.084992,0.101376,1.15123,1.6,1.6,30720
916,256,120,0,0,0.859072,1.13997,0.082944,0.101376,1.13997,1.6,1.6,30720
917,256,120,0,0,0.862848,1.13987,0.083968,0.101376,1.13987,1.6,1.6,30720
918,256,120,0,0,0.858656,1.13459,0.083968,0.100352,1.13459,1.6,1.6,30720
919,256,120,0,0,0.858016,1.13805,0.084992,0.100352,1.13805,1.6,1.6,30720
920,256,120,0,0,0.886848,1.16784,0.083968,0.101376,1.16784,1.6,1.6,30720
921,256,120,0,0,0.915776,1.19379,0.08704,0.101376,1.19379,1.6,1.6,30720
922,256,120,0,0,0.858112,1.136,0.08192,0.100352,1.136,1.6,1.6,30720
923,256,120,0,0,0.857888,1.13693,0.086016,0.101376,1.13693,1.6,1.6,30720
924,256,120,0,0,0.85744,1.13638,0.083968,0.101376,1.13638,1.6,1.6,30720
925,256,120,0,0,0.865824,1.14582,0.083968,0.101376,1.14582,1.6,1.6,30720
926,256,120,0,0,0.883712,1.16579,0.084992,0.101376,1.16579,1.6,1.6,30720
927,256,120,0,0,0.87616,1.09834,0.086016,0.100352,1.09834,1.6,1.6,30720
928,256,120,0,0,0.858496,1.13645,0.08192,0.100352,1.13645,1.6,1.6,30720
