frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
1274,1024,120,1,0,0.869792,1.14979,0.180224,0.121856,1.14979,14.2482,6.4,122880
1275,1024,120,1,0,0.885792,1.16573,0.18432,0.121856,1.16573,14.2725,6.4,122880
1276,1024,120,1,0,0.895488,1.17456,0.181248,0.120832,1.17456,14.2725,6.4,122880
1277,1024,120,1,0,0.873792,1.15376,0.183296,0.120832,1.15376,14.2725,6.4,122880
1278,1024,120,1,0,0.865888,1.14605,0.180224,0.121856,1.14605,14.2725,6.4,122880
1279,1024,120,1,0,0.858624,1.13978,0.18432,0.121856,1.13978,14.2725,6.4,122880
1280,1024,120,1,0,0.886624,1.16672,0.1792,0.120832,1.16672,14.2725,6.4,122880
1281,1024,120,1,0,0.888544,1.16867,0.182272,0.121856,1.16867,14.2725,6.4,122880
1282,1024,120,1,0,0.86592,1.144,0.180224,0.121856,1.144,14.2725,6.4,122880
1283,1024,120,1,0,0.880416,1.15613,0.182272,0.120832,1.15613,14.2833,6.4,122880
1284,1024,120,1,0,0.883264,1.16416,0.181248,0.121856,1.16416,14.2833,6.4,122880
1285,1024,120,1,0,0.902464,1.18259,0.183296,0.120832,1.18259,14.2833,6.4,122880
1286,1024,120,1,0,0.866016,1.14301,0.180224,0.120832,1.14301,14.2833,6.4,122880
1287,1024,120,1,0,0.87536,1.15434,0.183296,0.121856,1.15434,14.2833,6.4,122880
1288,1024,120,1,0,0.8616,1.14064,0.181248,0.121856,1.14064,14.2833,6.4,122880
1289,1024,120,1,0,0.854816,1.13482,0.183296,0.120832,1.13482,14.2833,6.4,122880
1290,1024,120,1,0,0.854304,1.1344,0.182272,0.120832,1.1344,14.2833,6.4,122880
1291,1024,120,1,0,0.876032,1.15613,0.182272,0.121856,1.15613,14.2782,6.4,122880
1292,1024,120,1,0,0.856096,1.1351,0.183296,0.121856,1.1351,14.2782,6.4,122880
1293,1024,120,1,0,0.869472,1.14752,0.182272,0.120832,1.14752,14.2782,6.4,122880
1294,1024,120,1,0,0.860416,1.14038,0.181248,0.120832,1.14038,14.2782,6.4,122880
1295,1024,120,1,0,0.90128,1.18138,0.181248,0.121856,1.18138,14.2782,6.4,122880
1296,1024,120,1,0,0.858464,1.14026,0.180224,0.120832,1.14026,14.2782,6.4,122880
1297,1024,120,1,0,0.864672,1.14477,0.181248,0.120832,1.14477,14.2782,6.4,122880
1298,1024,120,1,0,0.855584,1.13552,0.181248,0.120832,1.13552,14.2782,6.4,122880
1299,1024,120,1,0,3.6487,3.92678,0.183296,0.120832,3.92678,14.3097,6.4,122880
1300,1024,120,1,0,0.857056,1.13402,0.182272,0.120832,1.13402,14.3097,6.4,122880
1301,1024,120,1,0,0.860416,1.13853,0.183296,0.121856,1.13853,14.3097,6.4,122880
1302,1024,120,1,0,0.859168,1.13811,0.180224,0.120832,1.13811,14.3097,6.4,122880
1303,1024,120,1,0,0.85712,1.13821,0.182272,0.120832,1.13821,13.5564,6.4,122880
1304,1024,120,1,0,0.86544,1.14349,0.180224,0.121856,1.14349,13.5564,6.4,122880
1305,1024,120,1,0,1.93456,2.2136,0.183296,0.120832,2.2136,13.5564,6.4,122880
1306,1024,120,1,0,0.848768,1.12675,0.182272,0.121856,1.12675,13.5564,6.4,122880
1307,1024,120,1,0,0.86144,1.14154,0.18432,0.120832,1.14154,13.2975,6.4,122880
1308,1024,120,1,0,0.862816,1.14189,0.182272,0.120832,1.14189,13.2975,6.4,122880
1309,1024,120,1,0,0.860704,1.1417,0.183296,0.119808,1.1417,13.2975,6.4,122880
1310,1024,120,1,0,0.874624,1.15565,0.180224,0.121856,1.15565,13.2975,6.4,122880
1311,1024,120,1,0,0.887712,1.16544,0.182272,0.121856,1.16544,13.2019,6.4,122880
1312,1024,120,1,0,0.858336,1.13824,0.181248,0.120832,1.13824,13.2019,6.4,122880
1313,1024,120,1,0,0.896416,1.17338,0.183296,0.121856,1.17338,13.21,6.4,122880
1314,1024,120,1,0,0.86096,1.14,0.180224,0.120832,1.14,13.2478,6.4,122880
1315,1024,120,1,0,0.855328,1.13427,0.182272,0.120832,1.13427,12.5415,6.4,122880
1316,1024,120,1,0,0.880352,1.1592,0.182272,0.121856,1.1592,12.541,6.4,122880
1317,1024,120,1,0,0.856416,1.1385,0.181248,0.120832,1.1385,12.5676,6.4,122880
1318,1024,120,1,0,0.87024,1.14819,0.181248,0.120832,1.14819,12.6258,6.4,122880
1319,1024,120,1,0,0.86512,1.14416,0.180224,0.120832,1.14416,11.6847,6.4,122880
1320,1024,120,1,0,0.862688,1.14269,0.1792,0.120832,1.14269,11.76,6.4,122880
1321,1024,120,1,0,0.855552,1.13357,0.181248,0.121856,1.13357,11.8722,6.4,122880
1322,1024,120,1,0,0.88416,1.16419,0.180224,0.120832,1.16419,11.9735,6.4,122880
1323,1024,120,1,0,0.867872,1.14794,0.181248,0.120832,1.14794,10.628,6.4,122880
1324,1024,120,1,0,0.85392,1.13088,0.1792,0.12288,1.13088,10.6605,6.4,122880
1325,1024,120,1,0,0.870944,1.15098,0.180224,0.120832,1.15098,10.6892,6.4,122880
1326,1024,120,1,0,0.852608,1.13165,0.180224,0.120832,1.13165,10.743,6.4,122880
1327,1024,120,1,0,0.857472,1.13645,0.180224,0.121856,1.13645,9.78794,6.4,122880
1328,1024,120,1,0,0.867392,1.14643,0.178176,0.121856,1.14643,9.87113,6.4,122880
1329,1024,120,1,0,0.853248,1.13232,0.1792,0.121856,1.13232,9.96486,6.4,122880
1330,1024,120,1,0,0.860352,1.13936,0.1792,0.120832,1.13936,9.96486,6.4,122880
1331,1024,120,1,0,0.853376,1.13136,0.173056,0.120832,1.13136,8.38053,6.4,122880
1332,1024,120,1,0,0.857408,1.13635,0.171008,0.120832,1.13635,8.47534,6.4,122880
1333,1024,120,1,0,0.864032,1.14096,0.173056,0.120832,1.14096,8.56457,6.4,122880
1334,1024,120,1,0,0.877088,1.15408,0.171008,0.120832,1.15408,8.64311,6.4,122880
1335,1024,120,1,0,0.861632,1.13744,0.175104,0.121856,1.13744,8.64311,6.4,122880
1336,1024,120,1,0,0.858304,1.13834,0.171008,0.120832,1.13834,8.64346,6.4,122880
1337,1024,120,1,0,0.872192,1.15123,0.175104,0.121856,1.15123,8.69296,6.4,122880
1338,1024,120,1,0,0.851232,1.13114,0.173056,0.121856,1.13114,8.71418,6.4,122880
1339,1024,120,1,0,0.854688,1.13376,0.173056,0.120832,1.13376,8.71418,6.4,122880
1340,1024,120,1,0,0.862624,1.13965,0.172032,0.120832,1.13965,8.71453,6.4,122880
1341,1024,120,1,0,0.856096,1.13715,0.17408,0.120832,1.13715,8.76549,6.4,122880
1342,1024,120,1,0,0.850944,1.1311,0.169984,0.120832,1.1311,8.76574,6.4,122880
1343,1024,120,1,0,0.858496,1.13859,0.175104,0.121856,1.13859,8.76574,6.4,122880
1344,1024,120,1,0,0.853504,1.13258,0.172032,0.120832,1.13258,8.8356,6.4,122880
1345,1024,120,1,0,0.907328,1.18336,0.175104,0.120832,1.18336,8.83692,6.4,122880
1346,1024,120,1,0,0.881792,1.16294,0.172032,0.121856,1.16294,8.9088,6.4,122880
1347,1024,120,1,0,0.869888,1.14954,0.173056,0.120832,1.14954,8.9088,6.4,122880
1348,1024,120,1,0,0.869536,1.14611,0.173056,0.120832,1.14611,8.90917,6.4,122880
1349,1024,120,1,0,0.85392,1.13283,0.175104,0.120832,1.13283,8.97994,6.4,122880
1350,1024,120,1,0,0.845216,1.1241,0.172032,0.120832,1.1241,8.97994,6.4,122880
1351,1024,120,1,0,0.855296,1.13539,0.173056,0.120832,1.13539,8.97994,6.4,122880
1352,1024,120,1,0,0.885792,1.16486,0.171008,0.120832,1.16486,8.98031,6.4,122880
1353,1024,120,1,0,0.857888,1.13683,0.173056,0.120832,1.13683,9.01003,6.4,122880
1354,1024,120,1,0,0.866496,1.14435,0.173056,0.120832,1.14435,9.0105,6.4,122880
1355,1024,120,1,0,0.868512,1.14544,0.176128,0.120832,1.14544,9.0105,6.4,122880
1356,1024,120,1,0,0.859104,1.13606,0.172032,0.123904,1.13606,9.0105,6.4,122880
1357,1024,120,1,0,0.86384,1.14086,0.17408,0.121856,1.14086,9.03018,6.4,122880
1358,1024,120,1,0,0.869952,1.15098,0.17408,0.121856,1.15098,9.03062,6.4,122880
1359,1024,120,1,0,0.860224,1.13818,0.175104,0.121856,1.13818,9.03062,6.4,122880
1360,1024,120,1,0,0.848,1.12915,0.172032,0.120832,1.12915,9.03174,6.4,122880
1361,1024,120,1,0,0.851776,1.13165,0.173056,0.120832,1.13165,9.03237,6.4,122880
1362,1024,120,1,0,0.850784,1.12973,0.173056,0.120832,1.12973,9.03237,6.4,122880
1363,1024,120,1,0,0.8896,1.16973,0.173056,0.120832,1.16973,9.03237,6.4,122880
1364,1024,120,1,0,0.8632,1.14221,0.172032,0.121856,1.14221,9.03237,6.4,122880
1365,1024,120,1,0,0.857024,1.13616,0.17408,0.120832,1.13616,9.03237,6.4,122880
1366,1024,120,1,0,0.877952,1.15494,0.172032,0.12288,1.15494,9.03237,6.4,122880
1367,1024,120,1,0,0.909216,1.18829,0.17408,0.121856,1.18829,9.03237,6.4,122880
1368,1024,120,1,0,0.860928,1.1409,0.172032,0.121856,1.1409,9.05552,6.4,122880
1369,1024,120,1,0,0.872192,1.15008,0.17408,0.120832,1.15008,9.05552,6.4,122880
1370,1024,120,1,0,0.907328,1.18502,0.171008,0.120832,1.18502,9.05552,6.4,122880
1371,1024,120,1,0,0.862368,1.14042,0.175104,0.120832,1.14042,9.05552,6.4,122880
1372,1024,120,1,0,0.869536,1.14957,0.173056,0.120832,1.14957,9.05552,6.4,122880
1373,1024,120,1,0,0.852736,1.1328,0.172032,0.121856,1.1328,9.05552,6.4,122880
1374,1024,120,1,0,0.856128,1.13613,0.172032,0.121856,1.13613,9.74317,6.4,122880
1375,1024,120,1,0,0.882304,1.16026,0.176128,0.120832,1.16026,10.2389,6.4,122880
1376,1024,120,1,0,0.926496,1.2055,0.175104,0.121856,1.2055,10.7915,6.4,122880
1377,1024,120,1,0,0.862656,1.14262,0.17408,0.120832,1.14262,10.9691,6.4,122880
1378,1024,120,1,0,1.00611,1.28214,0.175104,0.121856,1.28214,10.8038,6.4,122880
1379,1024,120,1,0,0.857984,1.13808,0.175104,0.121856,1.13808,10.5947,6.4,122880
1380,1024,120,1,0,0.841344,1.11926,0.173056,0.120832,1.11926,10.2055,6.4,122880
1381,1024,120,1,0,0.885216,1.16422,0.177152,0.120832,1.16422,10.1842,6.4,122880
1382,1024,120,1,0,1.13917,1.41811,0.173056,0.120832,1.41811,10.1842,6.4,122880
1383,1024,120,1,0,0.857088,1.13818,0.175104,0.121856,1.13818,10.2391,6.4,122880
1384,1024,120,1,0,0.852544,1.13162,0.175104,0.121856,1.13162,10.5182,6.4,122880
1385,1024,120,1,0,0.857408,1.13834,0.176128,0.121856,1.13834,10.7184,6.4,122880
1386,1024,120,1,0,0.849856,1.12765,0.173056,0.120832,1.12765,10.2621,6.4,122880
1387,1024,120,1,0,4.12822,4.40931,0.176128,0.120832,4.40931,10.4243,6.4,122880
1388,1024,120,1,0,0.884928,1.19165,0.180224,0.126976,1.19165,9.14894,6.4,122880
1389,1024,120,1,0,0.920448,1.26813,0.182272,0.126976,1.26813,8.63039,6.4,122880
1390,1024,120,1,0,1.0473,1.50032,0.190464,0.131072,1.50032,6.4,6.4,122880
1391,1024,120,1,0,1.03354,1.48458,0.192512,0.131072,1.48458,6.4,6.4,122880
1392,1024,120,1,0,1.06867,1.52077,0.190464,0.131072,1.52077,6.4,6.4,122880
1393,1024,120,1,0,1.06691,1.51994,0.19456,0.132096,1.51994,6.4,6.4,122880
1394,1024,120,1,0,1.02707,1.47914,0.192512,0.132096,1.47914,6.4,6.4,122880
1395,1024,120,1,0,1.02595,1.47798,0.193536,0.131072,1.47798,6.4,6.4,122880
1396,1024,120,1,0,1.0392,1.49024,0.190464,0.132096,1.49024,6.4,6.4,122880
1397,1024,120,1,0,1.02755,1.47965,0.193536,0.132096,1.47965,6.4,6.4,122880
1398,1024,120,1,0,1.03344,1.48544,0.192512,0.132096,1.48544,6.4,6.4,122880
1399,1024,120,1,0,1.05779,1.51091,0.19456,0.131072,1.51091,6.4,6.4,122880
1400,1024,120,1,0,1.0464,1.49955,0.190464,0.132096,1.49955,6.4,6.4,122880
1401,1024,120,1,0,1.05446,1.50544,0.192512,0.131072,1.50544,6.4,6.4,122880
1402,1024,120,1,0,1.04886,1.49869,0.191488,0.131072,1.49869,6.4,6.4,122880
1403,1024,120,1,0,1.03008,1.48102,0.192512,0.132096,1.48102,6.4,6.4,122880
1404,1024,120,1,0,1.08864,1.54173,0.190464,0.131072,1.54173,6.4,6.4,122880
1405,1024,120,1,0,1.06198,1.51309,0.192512,0.131072,1.51309,6.4,6.4,122880
1406,1024,120,1,0,1.03334,1.48429,0.191488,0.131072,1.48429,6.4,6.4,122880
1407,1024,120,1,0,1.02506,1.47702,0.192512,0.132096,1.47702,6.4,6.4,122880
1408,1024,120,1,0,1.03318,1.48314,0.191488,0.132096,1.48314,6.4,6.4,122880
1409,1024,120,1,0,1.02771,1.47981,0.193536,0.132096,1.47981,6.4,6.4,122880
1410,1024,120,1,0,1.03053,1.4816,0.192512,0.131072,1.4816,6.4,6.4,122880
1411,1024,120,1,0,1.03075,1.48179,0.193536,0.131072,1.48179,6.4,6.4,122880
1412,1024,120,1,0,1.07542,1.52835,0.192512,0.132096,1.52835,6.4,6.4,122880
1413,1024,120,1,0,1.03318,1.48323,0.192512,0.132096,1.48323,6.4,6.4,122880
1414,1024,120,1,0,1.0369,1.48797,0.191488,0.132096,1.48797,6.4,6.4,122880
1415,1024,120,1,0,1.04365,1.49443,0.193536,0.131072,1.49443,6.4,6.4,122880
1416,1024,120,1,0,1.17059,1.6217,0.191488,0.131072,1.6217,6.4,6.4,122880
1417,1024,120,1,0,1.03382,1.4848,0.192512,0.131072,1.4848,6.4,6.4,122880
1418,1024,120,1,0,1.03683,1.48992,0.192512,0.131072,1.48992,6.4,6.4,122880
1419,1024,120,1,0,1.03955,1.49165,0.191488,0.131072,1.49165,6.4,6.4,122880
1420,1024,120,1,0,1.03245,1.48246,0.191488,0.132096,1.48246,6.4,6.4,122880
1421,1024,120,1,0,1.02976,1.48163,0.193536,0.131072,1.48163,6.4,6.4,122880
1422,1024,120,1,0,1.04042,1.49261,0.191488,0.132096,1.49261,6.4,6.4,122880
1423,1024,120,1,0,1.04224,1.49226,0.192512,0.131072,1.49226,6.4,6.4,122880
1424,1024,120,1,0,1.03315,1.48419,0.191488,0.132096,1.48419,6.4,6.4,122880
1425,1024,120,1,0,0.77616,1.22528,0.195584,0.131072,1.22528,6.4,6.4,122880
1426,1024,120,1,0,1.0481,1.50016,0.191488,0.132096,1.50016,6.4,6.4,122880
1427,1024,120,1,0,1.0343,1.48438,0.191488,0.131072,1.48438,6.4,6.4,122880
1428,1024,120,1,0,1.06784,1.51686,0.190464,0.131072,1.51686,6.4,6.4,122880
1429,1024,120,1,0,1.0375,1.4895,0.193536,0.131072,1.4895,6.4,6.4,122880
1430,1024,120,1,0,1.04198,1.49514,0.191488,0.132096,1.49514,6.4,6.4,122880
1431,1024,120,1,0,1.06381,1.51594,0.191488,0.131072,1.51594,6.4,6.4,122880
1432,1024,120,1,0,0.78608,1.23616,0.191488,0.131072,1.23616,6.4,6.4,122880
1433,1024,120,1,0,1.02771,1.47779,0.192512,0.131072,1.47779,6.4,6.4,122880
1434,1024,120,1,0,1.03683,1.48778,0.190464,0.131072,1.48778,6.4,6.4,122880
1435,1024,120,1,0,1.03402,1.48493,0.193536,0.132096,1.48493,6.4,6.4,122880
1436,1024,120,1,0,1.03322,1.48403,0.191488,0.132096,1.48403,6.4,6.4,122880
1437,1024,120,1,0,1.03597,1.48806,0.191488,0.132096,1.48806,6.4,6.4,122880
1438,1024,120,1,0,1.02931,1.47939,0.190464,0.131072,1.47939,6.4,6.4,122880
1439,1024,120,1,0,1.55302,2.0041,0.193536,0.132096,2.0041,6.4,6.4,122880
1440,1024,120,1,0,1.06941,1.51942,0.192512,0.131072,1.51942,6.4,6.4,122880
1441,1024,120,1,0,1.03949,1.48848,0.192512,0.131072,1.48848,6.4,6.4,122880
1442,1024,120,1,0,1.04842,1.49926,0.191488,0.130048,1.49926,6.4,6.4,122880
1443,1024,120,1,0,1.03901,1.49098,0.193536,0.131072,1.49098,6.4,6.4,122880
1444,1024,120,1,0,1.03328,1.48746,0.191488,0.131072,1.48746,6.4,6.4,122880
1445,1024,120,1,0,1.0561,1.41517,0.193536,0.132096,1.41517,6.4,6.4,122880
1446,1024,120,1,0,2.49466,2.94675,0.190464,0.132096,2.94675,6.4,6.4,122880
1447,1024,120,1,0,1.03763,1.49181,0.186368,0.131072,1.49181,6.4,6.4,122880
1448,1024,120,1,0,1.04586,1.49798,0.192512,0.131072,1.49798,6.4,6.4,122880
1449,1024,120,1,0,1.04733,1.50157,0.193536,0.131072,1.50157,6.4,6.4,122880
1450,1024,120,1,0,1.06195,1.51197,0.192512,0.131072,1.51197,6.4,6.4,122880
1451,1024,120,1,0,1.05357,1.5047,0.193536,0.131072,1.5047,6.4,6.4,122880
1452,1024,120,1,0,1.04307,1.49517,0.191488,0.132096,1.49517,6.4,6.4,122880
1453,1024,120,1,0,1.03894,1.49002,0.193536,0.131072,1.49002,6.4,6.4,122880
1454,1024,120,1,0,1.02426,1.47635,0.191488,0.132096,1.47635,6.4,6.4,122880
1455,1024,120,1,0,1.03946,1.49155,0.191488,0.131072,1.49155,6.4,6.4,122880
1456,1024,120,1,0,1.03856,1.49069,0.191488,0.131072,1.49069,6.4,6.4,122880
1457,1024,120,1,0,1.02262,1.47574,0.193536,0.132096,1.47574,6.4,6.4,122880
1458,1024,120,1,0,1.03744,1.4905,0.191488,0.131072,1.4905,6.4,6.4,122880
1459,1024,120,1,0,1.03421,1.48435,0.193536,0.132096,1.48435,6.4,6.4,122880
1460,1024,120,1,0,1.02304,1.47507,0.190464,0.132096,1.47507,6.4,6.4,122880
1461,1024,120,1,0,1.59606,2.04714,0.191488,0.131072,2.04714,6.4,6.4,122880
1462,1024,120,1,0,1.0424,1.49456,0.191488,0.131072,1.49456,6.4,6.4,122880
1463,1024,120,1,0,1.024,1.47494,0.193536,0.131072,1.47494,6.4,6.4,122880
1464,1024,120,1,0,1.02672,1.4768,0.191488,0.131072,1.4768,6.4,6.4,122880
1465,1024,120,1,0,1.02954,1.48355,0.192512,0.131072,1.48355,6.4,6.4,122880
1466,1024,120,1,0,1.0536,1.49757,0.191488,0.132096,1.49757,6.4,6.4,122880
1467,1024,120,1,0,1.04256,1.48237,0.192512,0.131072,1.48237,6.4,6.4,122880
1468,1024,120,1,0,1.01152,1.44826,0.192512,0.131072,1.44826,6.4,6.4,122880
1469,1024,120,1,0,1.01072,1.44541,0.191488,0.131072,1.44541,6.4,6.4,122880
1470,1024,120,1,0,1.03699,1.47478,0.192512,0.131072,1.47478,6.4,6.4,122880
1471,1024,120,1,0,1.02525,1.45885,0.193536,0.131072,1.45885,6.4,6.4,122880
1472,1024,120,1,0,1.01699,1.45056,0.191488,0.131072,1.45056,6.4,6.4,122880
1473,1024,120,1,0,1.03635,1.468,0.191488,0.132096,1.468,6.4,6.4,122880
1474,1024,120,1,0,1.01542,1.45114,0.190464,0.132096,1.45114,6.4,6.4,122880
1475,1024,120,1,0,1.01146,1.45027,0.192512,0.131072,1.45027,6.4,6.4,122880
1476,1024,120,1,0,1.01043,1.4473,0.18944,0.131072,1.4473,6.4,6.4,122880
1477,1024,120,1,0,1.01168,1.45046,0.193536,0.130048,1.45046,6.4,6.4,122880
1478,1024,120,1,0,1.05354,1.49325,0.188416,0.130048,1.49325,6.4,6.4,122880
1479,1024,120,1,0,1.03878,1.47853,0.192512,0.131072,1.47853,6.4,6.4,122880
1480,1024,120,1,0,1.01459,1.45754,0.192512,0.131072,1.45754,6.4,6.4,122880
1481,1024,120,1,0,1.01421,1.45683,0.192512,0.132096,1.45683,6.55532,6.73222,122880
1482,1024,120,1,0,1.02234,1.46218,0.190464,0.131072,1.46218,6.73111,6.70818,122880
1483,1024,120,1,0,1.02874,1.47469,0.191488,0.131072,1.47469,6.74815,6.56937,122880
1484,1024,120,1,0,1.0591,1.50816,0.190464,0.132096,1.50816,6.67668,6.56937,122880
1485,1024,120,1,0,1.04883,1.49782,0.193536,0.132096,1.49782,6.66628,6.56937,122880
1486,1024,120,1,0,1.02115,1.47123,0.190464,0.131072,1.47123,6.67498,6.56937,122880
1487,1024,120,1,0,1.02848,1.48058,0.190464,0.132096,1.48058,6.73182,6.58608,122880
1488,1024,120,1,0,1.06534,1.51533,0.192512,0.131072,1.51533,6.66332,6.71544,122880
1489,1024,120,1,0,1.03642,1.48851,0.193536,0.131072,1.48851,6.4305,6.45086,122880
1490,1024,120,1,0,1.04016,1.49114,0.190464,0.132096,1.49114,6.4,6.4,122880
1491,1024,120,1,0,1.05219,1.50534,0.192512,0.132096,1.50534,6.4,6.4,122880
1492,1024,120,1,0,1.02538,1.47648,0.193536,0.132096,1.47648,6.4,6.4,122880
1493,1024,120,1,0,1.0336,1.48262,0.191488,0.131072,1.48262,6.4,6.4,122880
1494,1024,120,1,0,1.02298,1.47392,0.190464,0.131072,1.47392,6.4,6.4,122880
1495,1024,120,1,0,1.02496,1.47699,0.19456,0.131072,1.47699,6.4,6.4,122880
1496,1024,120,1,0,1.09078,1.54278,0.191488,0.131072,1.54278,6.4,6.4,122880
1497,1024,120,1,0,1.05014,1.50224,0.192512,0.131072,1.50224,6.4,6.4,122880
1498,1024,120,1,0,1.04768,1.50186,0.190464,0.131072,1.50186,6.4,6.4,122880
1499,1024,120,1,0,1.02838,1.48051,0.19456,0.131072,1.48051,6.4,6.4,122880
1500,1024,120,1,0,1.02806,1.47917,0.191488,0.132096,1.47917,6.4,6.4,122880
1501,1024,120,1,0,1.05706,1.50912,0.193536,0.131072,1.50912,6.4,6.4,122880
1502,1024,120,1,0,1.02227,1.47338,0.188416,0.131072,1.47338,6.4,6.4,122880
1503,1024,120,1,0,1.07082,1.52282,0.192512,0.131072,1.52282,6.4,6.4,122880
1504,1024,120,1,0,1.03898,1.488,0.192512,0.131072,1.488,6.4,6.4,122880
1505,1024,120,1,0,1.052,1.50314,0.191488,0.132096,1.50314,6.4,6.4,122880
1506,1024,120,1,0,1.02202,1.47523,0.191488,0.131072,1.47523,6.4,6.4,122880
1507,1024,120,1,0,1.08109,1.53424,0.193536,0.132096,1.53424,6.4,6.4,122880
1508,1024,120,1,0,1.33754,1.79075,0.192512,0.132096,1.79075,6.4,6.4,122880
1509,1024,120,1,0,1.02602,1.47712,0.19456,0.131072,1.47712,6.4,6.4,122880
1510,1024,120,1,0,1.0393,1.49232,0.190464,0.131072,1.49232,6.4,6.4,122880
1511,1024,120,1,0,1.04134,1.50474,0.193536,0.132096,1.50474,6.4,6.4,122880
1512,1024,120,1,0,1.0232,1.47632,0.192512,0.131072,1.47632,6.4,6.4,122880
1513,1024,120,1,0,1.0361,1.48707,0.193536,0.131072,1.48707,6.4,6.4,122880
1514,1024,120,1,0,1.03139,1.48243,0.191488,0.132096,1.48243,6.4,6.4,122880
1515,1024,120,1,0,1.03082,1.48282,0.190464,0.131072,1.48282,6.4,6.4,122880
1516,1024,120,1,0,1.02672,1.47776,0.190464,0.132096,1.47776,6.4,6.4,122880
1517,1024,120,1,0,1.04237,1.49338,0.193536,0.131072,1.49338,6.4,6.4,122880
1518,1024,120,1,0,1.0295,1.48163,0.190464,0.131072,1.48163,6.4,6.4,122880
1519,1024,120,1,0,1.03536,1.4864,0.193536,0.131072,1.4864,6.4,6.4,122880
1520,1024,120,1,0,1.08403,1.53411,0.191488,0.132096,1.53411,6.4,6.4,122880
1521,1024,120,1,0,1.04166,1.49283,0.192512,0.132096,1.49283,6.4,6.4,122880
1522,1024,120,1,0,1.02016,1.46714,0.191488,0.132096,1.46714,6.45024,6.56407,122880
1523,1024,120,1,0,1.02566,1.4696,0.192512,0.132096,1.4696,6.45024,6.56407,122880
1524,1024,120,1,0,1.02256,1.4665,0.192512,0.131072,1.4665,6.45024,6.56407,122880
1525,1024,120,1,0,1.07382,1.51971,0.191488,0.131072,1.51971,6.45024,6.56407,122880
1526,1024,120,1,0,1.06454,1.5105,0.190464,0.131072,1.5105,6.45024,6.56407,122880
1527,1024,120,1,0,1.03296,1.47472,0.191488,0.131072,1.47472,6.45024,6.56407,122880
1528,1024,120,1,0,1.01901,1.46086,0.191488,0.131072,1.46086,6.45024,6.56407,122880
1529,1024,120,1,0,1.02525,1.46605,0.190464,0.131072,1.46605,6.45024,6.56407,122880
1530,1024,120,1,0,1.03366,1.4776,0.192512,0.132096,1.4776,6.45024,6.56407,122880
1531,1024,120,1,0,1.03866,1.47846,0.191488,0.132096,1.47846,6.45024,6.56407,122880
1532,1024,120,1,0,1.05363,1.49853,0.190464,0.131072,1.49853,6.45024,6.56407,122880
1533,1024,120,1,0,1.02371,1.43482,0.190464,0.132096,1.43482,6.51108,6.92178,122880
1534,1024,120,1,0,1.02592,1.43712,0.191488,0.131072,1.43712,6.51108,6.92178,122880
1535,1024,120,1,0,1.01875,1.43299,0.191488,0.132096,1.43299,6.51108,6.92178,122880
1536,1024,120,1,0,1.02928,1.44237,0.190464,0.132096,1.44237,6.51108,6.92178,122880
1537,1024,120,1,0,1.03802,1.45226,0.190464,0.131072,1.45226,6.51108,6.92178,122880
1538,1024,120,1,0,1.01293,1.42816,0.18432,0.131072,1.42816,6.51108,6.92178,122880
1539,1024,120,1,0,1.024,1.43814,0.192512,0.131072,1.43814,6.51108,6.92178,122880
1540,1024,120,1,0,1.02496,1.43997,0.190464,0.131072,1.43997,6.51108,6.92178,122880
1541,1024,120,1,0,1.02275,1.4359,0.191488,0.131072,1.4359,6.51108,6.92178,122880
1542,1024,120,1,0,1.05706,1.47334,0.191488,0.132096,1.47334,6.51108,6.92178,122880
1543,1024,120,1,0,1.0504,1.46362,0.191488,0.131072,1.46362,6.51108,6.92178,122880
1544,1024,120,1,0,1.04115,1.4543,0.18944,0.132096,1.4543,6.59304,6.85978,122880
1545,1024,120,1,0,1.02074,1.43286,0.193536,0.132096,1.43286,6.59304,6.85978,122880
1546,1024,120,1,0,1.02541,1.43658,0.191488,0.131072,1.43658,6.59304,6.85978,122880
1547,1024,120,1,0,1.0223,1.43549,0.193536,0.131072,1.43549,6.59304,6.85978,122880
1548,1024,120,1,0,1.02099,1.43619,0.191488,0.131072,1.43619,6.59304,6.85978,122880
1549,1024,120,1,0,1.17939,1.59258,0.191488,0.131072,1.59258,6.59304,6.85978,122880
1550,1024,120,1,0,1.02614,1.43718,0.191488,0.132096,1.43718,6.59304,6.85978,122880
1551,1024,120,1,0,1.02115,1.43328,0.192512,0.131072,1.43328,6.59304,6.85978,122880
1552,1024,120,1,0,1.02093,1.43405,0.192512,0.131072,1.43405,6.59304,6.85978,122880
1553,1024,120,1,0,1.01104,1.4241,0.191488,0.131072,1.4241,6.59304,6.85978,122880
1554,1024,120,1,0,1.02093,1.43411,0.18944,0.131072,1.43411,6.59304,6.85978,122880
1555,1024,120,1,0,1.04067,1.45494,0.192512,0.132096,1.45494,6.62718,6.93712,122880
1556,1024,120,1,0,1.01037,1.4256,0.191488,0.131072,1.4256,6.62718,6.93712,122880
1557,1024,120,1,0,1.01546,1.42659,0.190464,0.131072,1.42659,6.62718,6.93712,122880
1558,1024,120,1,0,1.02061,1.43376,0.190464,0.132096,1.43376,6.62718,6.93712,122880
