frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
635,512,240,1,0,0.799968,1.04416,0.126976,0.100352,1.04416,7.28482,6.4,122880
636,512,240,1,0,0.799264,1.04442,0.124928,0.100352,1.04442,7.28482,6.4,122880
637,512,240,1,0,0.519808,0.762976,0.125952,0.100352,0.762976,7.28482,6.4,122880
638,512,240,1,0,0.789856,1.03306,0.123904,0.099328,1.03306,7.28482,6.4,122880
639,512,240,1,0,0.908448,1.15158,0.124928,0.099328,1.15158,7.28482,6.4,122880
640,512,240,1,0,0.790464,1.03354,0.125952,0.100352,1.03354,7.28482,6.4,122880
641,512,240,1,0,0.844768,1.08685,0.126976,0.100352,1.08685,7.28482,6.4,122880
642,512,240,1,0,0.822208,1.0632,0.123904,0.100352,1.0632,7.28482,6.4,122880
643,512,240,1,0,0.789024,1.03024,0.125952,0.100352,1.03024,7.31431,6.4,122880
644,512,240,1,0,0.814816,1.05699,0.125952,0.100352,1.05699,7.31431,6.4,122880
645,512,240,1,0,0.796224,1.03741,0.124928,0.100352,1.03741,7.3119,6.4,122880
646,512,240,1,0,0.792768,1.03594,0.124928,0.100352,1.03594,7.31454,6.4,122880
647,512,240,1,0,0.799424,1.04461,0.125952,0.100352,1.04461,7.31925,6.4,122880
648,512,240,1,0,0.799168,1.0424,0.124928,0.100352,1.0424,7.32414,6.4,122880
649,512,240,1,0,0.794656,1.03683,0.125952,0.099328,1.03683,7.31275,6.4,122880
650,512,240,1,0,0.808832,1.05187,0.124928,0.100352,1.05187,7.31755,6.4,122880
651,512,240,1,0,3.58454,3.84397,0.135168,0.106496,3.84397,7.31755,6.4,122880
652,512,240,1,0,0.832,1.09056,0.134144,0.106496,1.09056,7.31755,6.4,122880
653,512,240,1,0,0.8304,1.09098,0.135168,0.105472,1.09098,7.31927,6.4,122880
654,512,240,1,0,0.857152,1.11466,0.132096,0.106496,1.11466,7.31927,6.4,122880
655,512,240,1,0,0.857792,1.1185,0.134144,0.105472,1.1185,7.30985,6.4,122880
656,512,240,1,0,0.83488,1.09539,0.13312,0.105472,1.09539,7.31238,6.4,122880
657,512,240,1,0,0.833408,1.09296,0.13312,0.106496,1.09296,7.29137,6.4,122880
658,512,240,1,0,0.829248,1.08886,0.131072,0.106496,1.08886,7.28921,6.4,122880
659,512,240,1,0,0.827296,1.08586,0.13312,0.105472,1.08586,7.28168,6.4,122880
660,512,240,1,0,0.824768,1.08506,0.134144,0.105472,1.08506,7.28168,6.4,122880
661,512,240,1,0,0.827424,1.088,0.13312,0.105472,1.088,7.28168,6.4,122880
662,512,240,1,0,0.826016,1.08765,0.132096,0.106496,1.08765,7.28168,6.4,122880
663,512,240,1,0,0.879168,1.14077,0.134144,0.106496,1.14077,7.25034,6.4,122880
664,512,240,1,0,0.82016,1.07974,0.131072,0.105472,1.07974,7.26219,6.4,122880
665,512,240,1,0,0.820928,1.07952,0.134144,0.106496,1.07952,7.21188,6.4,122880
666,512,240,1,0,0.839456,1.09904,0.132096,0.105472,1.09904,7.22031,6.4,122880
667,512,240,1,0,0.837728,1.0983,0.136192,0.106496,1.0983,7.18519,6.4,122880
668,512,240,1,0,0.847776,1.10838,0.13312,0.106496,1.10838,7.19182,6.4,122880
669,512,240,1,0,0.821376,1.08141,0.135168,0.105472,1.08141,7.15846,6.4,122880
670,512,240,1,0,0.824768,1.0863,0.131072,0.106496,1.0863,7.15747,6.4,122880
671,512,240,1,0,0.832256,1.09261,0.135168,0.105472,1.09261,7.15747,6.4,122880
672,512,240,1,0,0.826912,1.08845,0.131072,0.105472,1.08845,7.15747,6.4,122880
673,512,240,1,0,0.8224,1.0799,0.13312,0.105472,1.0799,7.13576,6.4,122880
674,512,240,1,0,0.857024,1.11549,0.131072,0.106496,1.11549,7.13083,6.4,122880
675,512,240,1,0,0.879104,1.15923,0.142336,0.113664,1.15923,7.11139,6.4,122880
676,512,240,1,0,0.85264,1.12858,0.14336,0.11264,1.12858,7.11139,6.4,122880
677,512,240,1,0,0.876544,1.15664,0.14336,0.111616,1.15664,7.06875,6.4,122880
678,512,240,1,0,0.846272,1.12534,0.142336,0.11264,1.12534,7.05874,6.4,122880
679,512,240,1,0,0.860064,1.13795,0.141312,0.11264,1.13795,7.10211,6.4,122880
680,512,240,1,0,0.864544,1.14163,0.141312,0.11264,1.14163,7.09731,6.4,122880
681,512,240,1,0,0.850496,1.12954,0.142336,0.11264,1.12954,7.09731,6.4,122880
682,512,240,1,0,0.904864,1.18397,0.141312,0.113664,1.18397,7.05208,6.4,122880
683,512,240,1,0,0.848928,1.12902,0.142336,0.11264,1.12902,7.05208,6.4,122880
684,512,240,1,0,0.853824,1.13184,0.141312,0.11264,1.13184,7.05208,6.4,122880
685,512,240,1,0,0.861216,1.13907,0.142336,0.113664,1.13907,7.05208,6.4,122880
686,512,240,1,0,0.913056,1.19424,0.141312,0.111616,1.19424,7.05208,6.4,122880
687,512,240,1,0,0.857824,1.13446,0.142336,0.11264,1.13446,7.05208,6.4,122880
688,512,240,1,0,0.866656,1.14653,0.140288,0.11264,1.14653,7.05208,6.4,122880
689,512,240,1,0,0.89984,1.17869,0.142336,0.11264,1.17869,7.05208,6.4,122880
690,512,240,1,0,0.854688,1.13251,0.140288,0.11264,1.13251,7.05208,6.4,122880
691,512,240,1,0,0.852128,1.13011,0.142336,0.111616,1.13011,7.05208,6.4,122880
692,512,240,1,0,0.858112,1.13917,0.142336,0.11264,1.13917,7.05208,6.4,122880
693,512,240,1,0,0.86144,1.13939,0.141312,0.11264,1.13939,7.05208,6.4,122880
694,512,240,1,0,0.856864,1.13696,0.141312,0.111616,1.13696,7.05208,6.4,122880
695,512,240,1,0,0.887808,1.16787,0.142336,0.11264,1.16787,7.05208,6.4,122880
696,512,240,1,0,0.856448,1.13542,0.141312,0.11264,1.13542,7.05208,6.4,122880
697,512,240,1,0,0.93504,1.21302,0.141312,0.11264,1.21302,7.05208,6.4,122880
698,512,240,1,0,0.87808,1.15709,0.142336,0.113664,1.15709,7.05208,6.4,122880
699,512,240,1,0,0.891552,1.16858,0.142336,0.11264,1.16858,7.05208,6.4,122880
700,512,240,1,0,0.853184,1.13424,0.141312,0.111616,1.13424,7.05208,6.4,122880
701,512,240,1,0,0.853728,1.13072,0.142336,0.11264,1.13072,7.05208,6.4,122880
702,512,240,1,0,0.88896,1.16803,0.142336,0.111616,1.16803,7.05208,6.4,122880
703,512,240,1,0,0.863584,1.14154,0.141312,0.11264,1.14154,7.05208,6.4,122880
704,512,240,1,0,0.88672,1.1647,0.140288,0.11264,1.1647,7.05208,6.4,122880
705,512,240,1,0,0.866304,1.14221,0.14336,0.111616,1.14221,7.05208,6.4,122880
706,512,240,1,0,1.03168,1.48576,0.154624,0.123904,1.48576,6.4,6.4,122880
707,512,240,1,0,1.03837,1.48733,0.156672,0.123904,1.48733,6.4,6.4,122880
708,512,240,1,0,1.02774,1.48192,0.1536,0.123904,1.48192,6.4,6.4,122880
709,512,240,1,0,0.906944,1.18502,0.144384,0.11264,1.18502,6.55,6.4,122880
710,512,240,1,0,0.956928,1.23709,0.140288,0.11264,1.23709,6.55,6.4,122880
711,512,240,1,0,0.847136,1.12717,0.141312,0.111616,1.12717,6.55,6.4,122880
712,512,240,1,0,0.85232,1.12934,0.140288,0.113664,1.12934,6.55,6.4,122880
713,512,240,1,0,0.86272,1.14067,0.145408,0.11264,1.14067,7.50795,6.4,122880
714,512,240,1,0,0.885056,1.10506,0.14336,0.11264,1.10506,7.50795,6.4,122880
715,512,240,1,0,0.937632,1.21648,0.142336,0.111616,1.21648,8.04825,6.4,122880
716,512,240,1,0,0.88304,1.1607,0.14336,0.11264,1.1607,8.04825,6.4,122880
717,512,240,1,0,0.865056,1.14301,0.146432,0.11264,1.14301,8.69188,6.4,122880
718,512,240,1,0,0.851936,1.1279,0.144384,0.111616,1.1279,8.69188,6.4,122880
719,512,240,1,0,0.892416,1.17034,0.147456,0.11264,1.17034,9.49153,6.4,122880
720,512,240,1,0,0.8688,1.14666,0.144384,0.11264,1.14666,9.49153,6.4,122880
721,512,240,1,0,1.3888,1.66675,0.146432,0.113664,1.66675,9.49153,6.4,122880
722,512,240,1,0,0.872832,1.15187,0.14336,0.11264,1.15187,9.49153,6.4,122880
723,512,240,1,0,0.609984,0.887936,0.145408,0.11264,0.887936,9.83087,6.4,122880
724,512,240,1,0,0.85568,1.1337,0.144384,0.111616,1.1337,9.83087,6.4,122880
725,512,240,1,0,0.85664,1.13574,0.144384,0.11264,1.13574,9.83087,6.4,122880
726,512,240,1,0,0.854912,1.13194,0.14336,0.113664,1.13194,9.83087,6.4,122880
727,512,240,1,0,0.881696,1.16179,0.144384,0.11264,1.16179,9.83087,6.4,122880
728,512,240,1,0,0.894432,1.17344,0.14336,0.111616,1.17344,9.83087,6.4,122880
729,512,240,1,0,0.93152,1.2095,0.144384,0.11264,1.2095,9.2699,6.4,122880
730,512,240,1,0,2.85462,3.13062,0.14336,0.11264,3.13062,9.2699,6.4,122880
731,512,240,1,0,0.86016,1.14019,0.145408,0.113664,1.14019,9.2699,6.4,122880
732,512,240,1,0,0.85824,1.13725,0.14336,0.11264,1.13725,9.2699,6.4,122880
733,512,240,1,0,0.883808,1.1608,0.145408,0.11264,1.1608,9.2699,6.4,122880
734,512,240,1,0,0.86912,1.14813,0.14336,0.11264,1.14813,9.2699,6.4,122880
735,512,240,1,0,0.847232,1.12618,0.145408,0.111616,1.12618,9.49153,6.4,122880
736,512,240,1,0,0.868928,1.14698,0.145408,0.113664,1.14698,9.49153,6.4,122880
737,512,240,1,0,0.850432,1.1305,0.146432,0.11264,1.1305,9.49153,6.4,122880
738,512,240,1,0,0.864992,1.14192,0.142336,0.11264,1.14192,9.49153,6.4,122880
739,512,240,1,0,0.872512,1.1536,0.145408,0.113664,1.1536,9.49153,6.4,122880
740,512,240,1,0,0.855072,1.13309,0.14336,0.111616,1.13309,9.49153,6.4,122880
741,512,240,1,0,0.85136,1.13142,0.146432,0.113664,1.13142,9.83087,6.4,122880
742,512,240,1,0,0.86384,1.14182,0.144384,0.11264,1.14182,9.83087,6.4,122880
743,512,240,1,0,0.854816,1.13178,0.146432,0.113664,1.13178,9.83087,6.4,122880
744,512,240,1,0,0.857632,1.13366,0.145408,0.11264,1.13366,9.83087,6.4,122880
745,512,240,1,0,0.62656,0.9056,0.145408,0.11264,0.9056,9.83087,6.4,122880
746,512,240,1,0,0.861088,1.13898,0.144384,0.11264,1.13898,9.84952,6.4,122880
747,512,240,1,0,0.860736,1.14058,0.144384,0.11264,1.14058,9.42602,6.4,122880
748,512,240,1,0,0.851584,1.1296,0.146432,0.11264,1.1296,9.38386,6.4,122880
749,512,240,1,0,0.849824,1.12582,0.145408,0.11264,1.12582,8.75309,6.4,122880
750,512,240,1,0,0.8648,1.14176,0.145408,0.11264,1.14176,9.02866,6.4,122880
751,512,240,1,0,0.866656,1.1455,0.146432,0.11264,1.1455,8.9044,6.4,122880
752,512,240,1,0,0.848896,1.12784,0.144384,0.11264,1.12784,9.14671,6.4,122880
753,512,240,1,0,0.901888,1.18182,0.145408,0.11264,1.18182,8.81817,6.4,122880
754,512,240,1,0,0.851392,1.12838,0.145408,0.11264,1.12838,9.17018,6.4,122880
755,512,240,1,0,0.86432,1.14214,0.147456,0.11264,1.14214,9.46621,6.4,122880
756,512,240,1,0,0.868928,1.14893,0.142336,0.11264,1.14893,6.55,6.4,122880
757,512,240,1,0,0.897984,1.17898,0.144384,0.113664,1.17898,6.55,6.4,122880
758,512,240,1,0,0.846752,1.12474,0.142336,0.11264,1.12474,6.55,6.4,122880
759,512,240,1,0,0.847392,1.12643,0.14336,0.113664,1.12643,6.55,6.4,122880
760,512,240,1,0,0.858272,1.13824,0.140288,0.11264,1.13824,6.55,6.4,122880
761,512,240,1,0,0.860128,1.1391,0.146432,0.113664,1.1391,10.3659,6.4,122880
762,512,240,1,0,0.936256,1.21616,0.145408,0.11264,1.21616,10.3754,6.4,122880
763,512,240,1,0,0.866016,1.144,0.150528,0.11264,1.144,12.7808,6.4,122880
764,512,240,1,0,0.848128,1.12618,0.147456,0.11264,1.12618,12.7887,6.4,122880
765,512,240,1,0,0.877536,1.15658,0.149504,0.11264,1.15658,13.7205,6.4,122880
766,512,240,1,0,0.875232,1.156,0.147456,0.111616,1.156,13.7756,6.4,122880
767,512,240,1,0,0.923008,1.20208,0.14848,0.11264,1.20208,14.3677,6.4,122880
768,512,240,1,0,0.893696,1.17254,0.14848,0.11264,1.17254,14.3692,6.4,122880
769,512,240,1,0,0.896064,1.17373,0.149504,0.11264,1.17373,14.3534,6.4,122880
770,512,240,1,0,0.868352,1.14634,0.149504,0.11264,1.14634,14.3295,6.4,122880
771,512,240,1,0,0.871744,1.15171,0.14848,0.111616,1.15171,14.2801,6.4,122880
772,512,240,1,0,0.861536,1.14058,0.149504,0.11264,1.14058,14.2424,6.4,122880
773,512,240,1,0,0.872416,1.15139,0.149504,0.11264,1.15139,14.2194,6.4,122880
774,512,240,1,0,0.89184,1.16877,0.14848,0.11264,1.16877,14.2194,6.4,122880
775,512,240,1,0,0.85488,1.13283,0.14848,0.11264,1.13283,14.21,6.4,122880
776,512,240,1,0,0.861952,1.14102,0.14848,0.113664,1.14102,14.2106,6.4,122880
777,512,240,1,0,0.87488,1.15494,0.14848,0.11264,1.15494,14.2356,6.4,122880
778,512,240,1,0,0.855456,1.1335,0.149504,0.11264,1.1335,14.2418,6.4,122880
779,512,240,1,0,0.862272,1.14131,0.149504,0.113664,1.14131,14.2349,6.4,122880
780,512,240,1,0,0.895872,1.17286,0.14848,0.11264,1.17286,14.2006,6.4,122880
781,512,240,1,0,0.857664,1.13555,0.149504,0.11264,1.13555,14.1748,6.4,122880
782,512,240,1,0,0.85744,1.13645,0.146432,0.11264,1.13645,14.1748,6.4,122880
783,512,240,1,0,0.874208,1.1521,0.150528,0.11264,1.1521,14.1473,6.4,122880
784,512,240,1,0,0.85712,1.13712,0.147456,0.11264,1.13712,14.1426,6.4,122880
785,512,240,1,0,0.877952,1.15597,0.149504,0.11264,1.15597,14.1636,6.4,122880
786,512,240,1,0,0.857184,1.13514,0.147456,0.111616,1.13514,14.1477,6.4,122880
787,512,240,1,0,0.877344,1.15533,0.149504,0.11264,1.15533,14.1055,6.4,122880
788,512,240,1,0,0.85968,1.13661,0.147456,0.11264,1.13661,14.0828,6.4,122880
789,512,240,1,0,0.86304,1.14202,0.150528,0.111616,1.14202,14.0757,6.4,122880
790,512,240,1,0,0.677248,0.9584,0.147456,0.11264,0.9584,14.0757,6.4,122880
791,512,240,1,0,0.900384,1.18042,0.147456,0.11264,1.18042,14.0781,6.4,122880
792,512,240,1,0,0.882112,1.16013,0.147456,0.11264,1.16013,14.1068,6.4,122880
793,512,240,1,0,0.860736,1.13773,0.149504,0.11264,1.13773,14.123,6.4,122880
794,512,240,1,0,0.85216,1.13226,0.147456,0.113664,1.13226,14.1367,6.4,122880
795,512,240,1,0,0.859808,1.13683,0.150528,0.113664,1.13683,14.1137,6.4,122880
796,512,240,1,0,0.850816,1.1289,0.147456,0.11264,1.1289,14.0656,6.4,122880
797,512,240,1,0,0.86416,1.14333,0.149504,0.11264,1.14333,14.0535,6.4,122880
798,512,240,1,0,0.898848,1.17891,0.147456,0.113664,1.17891,14.0535,6.4,122880
799,512,240,1,0,0.855936,1.13302,0.14848,0.111616,1.13302,14.0457,6.4,122880
800,512,240,1,0,0.887488,1.16534,0.14848,0.111616,1.16534,14.0577,6.4,122880
801,512,240,1,0,0.858336,1.1353,0.150528,0.11264,1.1353,14.0613,6.4,122880
802,512,240,1,0,0.863296,1.14128,0.149504,0.113664,1.14128,14.0732,6.4,122880
803,512,240,1,0,0.874816,1.15178,0.149504,0.11264,1.15178,14.0558,6.4,122880
804,512,240,1,0,0.885952,1.16496,0.14848,0.111616,1.16496,14.0646,6.4,122880
805,512,240,1,0,0.873504,1.14912,0.150528,0.113664,1.14912,14.1095,6.4,122880
806,512,240,1,0,0.852704,1.13069,0.149504,0.11264,1.13069,14.1095,6.4,122880
807,512,240,1,0,0.863392,1.14125,0.14848,0.11264,1.14125,14.1408,6.4,122880
808,512,240,1,0,0.848448,1.12749,0.147456,0.11264,1.12749,14.1713,6.4,122880
809,512,240,1,0,0.871392,1.14912,0.149504,0.11264,1.14912,14.2087,6.4,122880
810,512,240,1,0,0.845504,1.12138,0.14848,0.111616,1.12138,14.2119,6.4,122880
811,512,240,1,0,0.854528,1.13248,0.150528,0.11264,1.13248,14.2349,6.4,122880
812,512,240,1,0,0.8696,1.14861,0.149504,0.111616,1.14861,14.285,6.4,122880
813,512,240,1,0,0.862656,1.1417,0.149504,0.113664,1.1417,14.3428,6.4,122880
814,512,240,1,0,0.957024,1.23709,0.147456,0.11264,1.23709,14.3428,6.4,122880
815,512,240,1,0,0.874912,1.15395,0.14848,0.11264,1.15395,14.3552,6.4,122880
816,512,240,1,0,0.85504,1.13395,0.147456,0.11264,1.13395,14.3784,6.4,122880
817,512,240,1,0,0.892768,1.17283,0.14848,0.11264,1.17283,14.3965,6.4,122880
818,512,240,1,0,0.870176,1.15126,0.14848,0.11264,1.15126,14.4262,6.4,122880
819,512,240,1,0,0.849984,1.12899,0.149504,0.11264,1.12899,14.4115,6.4,122880
820,512,240,1,0,0.865728,1.14173,0.147456,0.11264,1.14173,14.4184,6.4,122880
821,512,240,1,0,0.92384,1.20086,0.149504,0.113664,1.20086,14.4133,6.4,122880
822,512,240,1,0,0.88288,1.16093,0.146432,0.11264,1.16093,14.4133,6.4,122880
823,512,240,1,0,0.856672,1.13366,0.150528,0.11264,1.13366,14.4079,6.4,122880
824,512,240,1,0,0.878272,1.15814,0.147456,0.11264,1.15814,14.4116,6.4,122880
825,512,240,1,0,0.859904,1.13875,0.14848,0.113664,1.13875,14.4087,6.4,122880
826,512,240,1,0,0.866112,1.14826,0.149504,0.11264,1.14826,14.4301,6.4,122880
827,512,240,1,0,0.878624,1.1576,0.14848,0.11264,1.1576,14.4832,6.4,122880
828,512,240,1,0,0.861312,1.14038,0.147456,0.111616,1.14038,14.5147,6.4,122880
829,512,240,1,0,0.858016,1.13898,0.14848,0.11264,1.13898,14.5477,6.4,122880
830,512,240,1,0,0.87792,1.1559,0.147456,0.11264,1.1559,14.5477,6.4,122880
831,512,240,1,0,0.854848,1.13488,0.14848,0.11264,1.13488,14.538,6.4,122880
832,512,240,1,0,0.824032,1.10208,0.147456,0.11264,1.10208,14.5018,6.4,122880
833,512,240,1,0,0.883072,1.18973,0.14848,0.11264,1.18973,8.87007,6.4,122880
834,512,240,1,0,0.886208,1.1928,0.147456,0.11264,1.1928,8.33416,6.4,122880
835,512,240,1,0,0.88224,1.18886,0.14848,0.113664,1.18886,8.33416,6.4,122880
836,512,240,1,0,0.8856,1.19222,0.147456,0.11264,1.19222,8.33416,6.4,122880
837,512,240,1,0,1.38298,1.6865,0.146432,0.11264,1.6865,8.33416,6.4,122880
838,512,240,1,0,0.88688,1.1935,0.14848,0.113664,1.1935,8.33416,6.4,122880
839,512,240,1,0,0.982048,1.28778,0.147456,0.113664,1.28778,8.33416,6.4,122880
840,512,240,1,0,0.879776,1.18544,0.147456,0.11264,1.18544,8.33416,6.4,122880
841,512,240,1,0,0.90288,1.20842,0.14848,0.11264,1.20842,8.30646,6.4,122880
842,512,240,1,0,0.890464,1.19818,0.145408,0.11264,1.19818,8.30646,6.4,122880
843,512,240,1,0,0.877696,1.18342,0.147456,0.11264,1.18342,8.30646,6.4,122880
844,512,240,1,0,0.886816,1.19242,0.147456,0.113664,1.19242,8.30646,6.4,122880
845,512,240,1,0,0.883232,1.18691,0.14848,0.113664,1.18691,8.30646,6.4,122880
846,512,240,1,0,0.88704,1.19469,0.147456,0.11264,1.19469,8.30646,6.4,122880
847,512,240,1,0,0.905888,1.2105,0.147456,0.11264,1.2105,8.30646,6.4,122880
848,512,240,1,0,0.907712,1.2145,0.147456,0.113664,1.2145,8.26818,6.4,122880
849,512,240,1,0,0.889472,1.196,0.149504,0.111616,1.196,8.26818,6.4,122880
850,512,240,1,0,0.868064,1.15651,0.146432,0.113664,1.15651,8.26818,6.4,122880
851,512,240,1,0,0.918624,1.22314,0.147456,0.11264,1.22314,8.26818,6.4,122880
852,512,240,1,0,0.877952,1.18563,0.147456,0.113664,1.18563,8.26818,6.4,122880
853,512,240,1,0,0.885664,1.19434,0.149504,0.11264,1.19434,8.26818,6.4,122880
854,512,240,1,0,0.89536,1.20173,0.14848,0.114688,1.20173,8.26818,6.4,122880
855,512,240,1,0,0.88656,1.19523,0.14848,0.11264,1.19523,8.23163,6.4,122880
856,512,240,1,0,0.879712,1.18643,0.145408,0.113664,1.18643,8.23163,6.4,122880
857,512,240,1,0,0.876768,1.18544,0.14848,0.11264,1.18544,8.23163,6.4,122880
858,512,240,1,0,0.876,1.18374,0.146432,0.114688,1.18374,8.23163,6.4,122880
859,512,240,1,0,0.876032,1.18269,0.14848,0.11264,1.18269,8.23163,6.4,122880
860,512,240,1,0,0.883776,1.1872,0.146432,0.11264,1.1872,8.23163,6.4,122880
861,512,240,1,0,0.92016,1.22253,0.14848,0.11264,1.22253,8.23163,6.4,122880
862,512,240,1,0,0.894848,1.20051,0.145408,0.113664,1.20051,8.17814,6.4,122880
863,512,240,1,0,0.946528,1.25424,0.147456,0.113664,1.25424,8.17814,6.4,122880
864,512,240,1,0,0.891648,1.19622,0.149504,0.114688,1.19622,8.17814,6.4,122880
865,512,240,1,0,0.885568,1.19021,0.147456,0.113664,1.19021,8.17814,6.4,122880
866,512,240,1,0,0.889056,1.19472,0.146432,0.113664,1.19472,8.17814,6.4,122880
867,512,240,1,0,0.954272,1.25994,0.149504,0.113664,1.25994,8.17814,6.4,122880
868,512,240,1,0,0.894016,1.2008,0.146432,0.114688,1.2008,8.17814,6.4,122880
869,512,240,1,0,0.884576,1.19331,0.149504,0.113664,1.19331,8.12528,6.4,122880
870,512,240,1,0,0.889568,1.1911,0.146432,0.11264,1.1911,8.12528,6.4,122880
871,512,240,1,0,0.872,1.17971,0.14848,0.113664,1.17971,8.12528,6.4,122880
872,512,240,1,0,0.87968,1.18637,0.147456,0.11264,1.18637,8.12528,6.4,122880
873,512,240,1,0,0.891264,1.19491,0.14848,0.11264,1.19491,8.12528,6.4,122880
874,512,240,1,0,0.945984,1.25267,0.146432,0.11264,1.25267,8.12528,6.4,122880
875,512,240,1,0,0.889408,1.19917,0.150528,0.113664,1.19917,8.12528,6.4,122880
876,512,240,1,0,0.8872,1.19075,0.145408,0.113664,1.19075,8.06567,6.4,122880
877,512,240,1,0,0.892704,1.20141,0.149504,0.113664,1.20141,8.06567,6.4,122880
878,512,240,1,0,0.887776,1.19338,0.149504,0.11264,1.19338,8.06567,6.4,122880
879,512,240,1,0,0.876608,1.18333,0.149504,0.113664,1.18333,8.06567,6.4,122880
880,512,240,1,0,0.880864,1.19174,0.145408,0.11264,1.19174,8.06567,6.4,122880
881,512,240,1,0,0.884032,1.19062,0.14848,0.11264,1.19062,8.06567,6.4,122880
882,512,240,1,0,0.899712,1.20621,0.145408,0.113664,1.20621,8.06567,6.4,122880
883,512,240,1,0,0.88688,1.19251,0.147456,0.113664,1.19251,7.99212,6.4,122880
884,512,240,1,0,0.91968,1.22643,0.144384,0.113664,1.22643,7.99212,6.4,122880
885,512,240,1,0,0.878528,1.18506,0.149504,0.113664,1.18506,7.99212,6.4,122880
886,512,240,1,0,1.31715,1.6217,0.146432,0.114688,1.6217,7.99212,6.4,122880
887,512,240,1,0,0.885792,1.18912,0.14848,0.113664,1.18912,7.99212,6.4,122880
888,512,240,1,0,0.877472,1.18422,0.146432,0.11264,1.18422,7.99212,6.4,122880
889,512,240,1,0,0.877408,1.1841,0.14848,0.114688,1.1841,7.99212,6.4,122880
890,512,240,1,0,0.894624,1.20214,0.145408,0.114688,1.20214,7.92049,6.4,122880
891,512,240,1,0,0.88608,1.19264,0.149504,0.11264,1.19264,7.92049,6.4,122880
892,512,240,1,0,0.888192,1.19488,0.147456,0.11264,1.19488,7.92049,6.4,122880
893,512,240,1,0,0.885184,1.19293,0.14848,0.11264,1.19293,7.92049,6.4,122880
894,512,240,1,0,0.890112,1.19571,0.146432,0.11264,1.19571,7.92049,6.4,122880
895,512,240,1,0,0.8928,1.19952,0.151552,0.11264,1.19952,7.92049,6.4,122880
896,512,240,1,0,0.858688,1.13667,0.140288,0.11264,1.13667,6.55,6.4,122880
897,512,240,1,0,0.866048,1.14611,0.14336,0.113664,1.14611,6.55,6.4,122880
898,512,240,1,0,0.88896,1.16899,0.142336,0.11264,1.16899,6.55,6.4,122880
899,512,240,1,0,0.855488,1.1335,0.14848,0.111616,1.1335,14.2719,6.4,122880
900,512,240,1,0,0.863456,1.1423,0.14848,0.11264,1.1423,14.3054,6.4,122880
901,512,240,1,0,0.853952,1.13091,0.149504,0.111616,1.13091,14.2653,6.4,122880
902,512,240,1,0,0.860384,1.14045,0.146432,0.11264,1.14045,14.1854,6.4,122880
903,512,240,1,0,0.872512,1.15146,0.147456,0.113664,1.15146,14.1107,6.4,122880
904,512,240,1,0,0.887616,1.16957,0.146432,0.11264,1.16957,14.0924,6.4,122880
905,512,240,1,0,0.85808,1.13805,0.147456,0.11264,1.13805,14.1823,6.4,122880
906,512,240,1,0,0.85168,1.13178,0.147456,0.11264,1.13178,14.1902,6.4,122880
907,512,240,1,0,0.852,1.13002,0.14848,0.11264,1.13002,14.275,6.4,122880
908,512,240,1,0,0.871136,1.14797,0.147456,0.113664,1.14797,14.2711,6.4,122880
909,512,240,1,0,0.877344,1.15526,0.14848,0.11264,1.15526,14.2884,6.4,122880
910,512,240,1,0,0.907008,1.1871,0.147456,0.113664,1.1871,14.2829,6.4,122880
911,512,240,1,0,0.858304,1.13725,0.149504,0.11264,1.13725,14.2974,6.4,122880
912,512,240,1,0,0.859104,1.14016,0.14848,0.11264,1.14016,14.2401,6.4,122880
913,512,240,1,0,0.88256,1.15923,0.149504,0.11264,1.15923,14.303,6.4,122880
914,512,240,1,0,0.853472,1.12845,0.14848,0.11264,1.12845,14.3355,6.4,122880
915,512,240,1,0,0.910304,1.19043,0.147456,0.11264,1.19043,14.4858,6.4,122880
916,512,240,1,0,0.853888,1.13376,0.149504,0.113664,1.13376,14.4834,6.4,122880
917,512,240,1,0,0.642048,0.921024,0.149504,0.11264,0.921024,14.4363,6.4,122880
918,512,240,1,0,0.865856,1.14374,0.147456,0.11264,1.14374,14.35,6.4,122880
919,512,240,1,0,0.88288,1.16099,0.149504,0.11264,1.16099,14.2384,6.4,122880
920,512,240,1,0,0.858336,1.13629,0.147456,0.11264,1.13629,14.2097,6.4,122880
921,512,240,1,0,0.880384,1.16045,0.14848,0.11264,1.16045,14.2947,6.4,122880
922,512,240,1,0,0.860096,1.13709,0.147456,0.11264,1.13709,14.3135,6.4,122880
923,512,240,1,0,0.877728,1.15568,0.149504,0.111616,1.15568,14.3836,6.4,122880
924,512,240,1,0,2.37338,2.65242,0.147456,0.113664,2.65242,14.3281,6.4,122880
925,512,240,1,0,0.8632,1.14214,0.14848,0.113664,1.14214,14.2993,6.4,122880
926,512,240,1,0,0.861888,1.13997,0.147456,0.11264,1.13997,14.2795,6.4,122880
927,512,240,1,0,0.932384,1.21226,0.14848,0.111616,1.21226,14.2999,6.4,122880
928,512,240,1,0,0.85952,1.1375,0.147456,0.11264,1.1375,14.2489,6.4,122880
929,512,240,1,0,0.915616,1.1976,0.149504,0.11264,1.1976,14.2346,6.4,122880
930,512,240,1,0,0.85824,1.13517,0.14848,0.11264,1.13517,14.3515,6.4,122880
