frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
1278,512,75,1,1,0.86288,1.14083,0.301056,0.111616,1.14083,44.0888,18,345600
1279,512,75,1,1,0.870048,1.1471,0.30208,0.11264,1.1471,44.0888,18,345600
1280,512,75,1,1,0.860032,1.14003,0.301056,0.11264,1.14003,44.0888,18,345600
1281,512,75,1,1,0.893088,1.17011,0.303104,0.11264,1.17011,44.0888,18,345600
1282,512,75,1,1,0.867168,1.14394,0.30208,0.11264,1.14394,44.0888,18,345600
1283,512,75,1,1,0.856992,1.13501,0.303104,0.11264,1.13501,44.0878,18,345600
1284,512,75,1,1,0.916224,1.19514,0.303104,0.11264,1.19514,44.0878,18,345600
1285,512,75,1,1,0.920192,1.20013,0.301056,0.111616,1.20013,44.0878,18,345600
1286,512,75,1,1,0.853152,1.13219,0.30208,0.111616,1.13219,44.0878,18,345600
1287,512,75,1,1,0.878368,1.15846,0.301056,0.111616,1.15846,44.0878,18,345600
1288,512,75,1,1,0.898432,1.17635,0.30208,0.11264,1.17635,44.0878,18,345600
1289,512,75,1,1,0.853568,1.13142,0.30208,0.111616,1.13142,44.0878,18,345600
1290,512,75,1,1,1.03814,1.31494,0.301056,0.111616,1.31494,44.0878,18,345600
1291,512,75,1,1,0.878272,1.15523,0.303104,0.111616,1.15523,44.0968,18,345600
1292,512,75,1,1,0.937952,1.22006,0.301056,0.11264,1.22006,44.0968,18,345600
1293,512,75,1,1,0.890176,1.17123,0.303104,0.11264,1.17123,44.0968,18,345600
1294,512,75,1,1,0.856864,1.13581,0.30208,0.11264,1.13581,44.0968,18,345600
1295,512,75,1,1,0.857632,1.13866,0.304128,0.111616,1.13866,44.0968,18,345600
1296,512,75,1,1,0.858784,1.13891,0.30208,0.111616,1.13891,44.0968,18,345600
1297,512,75,1,1,0.63824,0.916256,0.303104,0.111616,0.916256,44.0968,18,345600
1298,512,75,1,1,0.857536,1.13658,0.30208,0.111616,1.13658,44.0968,18,345600
1299,512,75,1,1,0.93568,1.21366,0.304128,0.111616,1.21366,44.1796,18,345600
1300,512,75,1,1,0.864512,1.14458,0.30208,0.11264,1.14458,44.1796,18,345600
1301,512,75,1,1,0.872832,1.15277,0.304128,0.111616,1.15277,44.1796,18,345600
1302,512,75,1,1,0.905536,1.18253,0.301056,0.111616,1.18253,44.1796,18,345600
1303,512,75,1,1,0.85824,1.13827,0.30208,0.111616,1.13827,42.7548,18,345600
1304,512,75,1,1,0.864032,1.144,0.301056,0.111616,1.144,42.7548,18,345600
1305,512,75,1,1,0.915584,1.19677,0.304128,0.11264,1.19677,42.7548,18,345600
1306,512,75,1,1,0.87472,1.15277,0.300032,0.11264,1.15277,42.7548,18,345600
1307,512,75,1,1,0.859392,1.13942,0.305152,0.11264,1.13942,42.4643,18,345600
1308,512,75,1,1,0.85392,1.13293,0.300032,0.11264,1.13293,42.4023,18,345600
1309,512,75,1,1,0.857344,1.13526,0.30208,0.111616,1.13526,42.4649,18,345600
1310,512,75,1,1,0.923072,1.20122,0.301056,0.111616,1.20122,42.4846,18,345600
1311,512,75,1,1,0.874688,1.15357,0.301056,0.11264,1.15357,41.0169,18,345600
1312,512,75,1,1,0.853216,1.13427,0.299008,0.11264,1.13427,40.9462,18,345600
1313,512,75,1,1,0.881024,1.15907,0.300032,0.11264,1.15907,40.8785,18,345600
1314,512,75,1,1,0.856832,1.13478,0.300032,0.11264,1.13478,40.815,18,345600
1315,512,75,1,1,0.857376,1.1344,0.300032,0.11264,1.1344,38.8579,18,345600
1316,512,75,1,1,0.888,1.16922,0.297984,0.11264,1.16922,38.6916,18,345600
1317,512,75,1,1,0.89584,1.17373,0.300032,0.11264,1.17373,38.658,18,345600
1318,512,75,1,1,0.911136,1.1911,0.297984,0.111616,1.1911,38.5927,18,345600
1319,512,75,1,1,0.855136,1.13322,0.300032,0.11264,1.13322,36.7534,18,345600
1320,512,75,1,1,0.855648,1.13366,0.297984,0.111616,1.13366,36.7198,18,345600
1321,512,75,1,1,0.861824,1.13965,0.299008,0.111616,1.13965,36.7652,18,345600
1322,512,75,1,1,0.97856,1.25757,0.29696,0.111616,1.25757,36.7309,18,345600
1323,512,75,1,1,0.857728,1.1368,0.299008,0.11264,1.1368,33.3381,18,345600
1324,512,75,1,1,0.864672,1.14378,0.294912,0.111616,1.14378,33.3114,18,345600
1325,512,75,1,1,0.857696,1.13571,0.299008,0.11264,1.13571,33.2532,18,345600
1326,512,75,1,1,0.858304,1.13715,0.295936,0.111616,1.13715,33.2521,18,345600
1327,512,75,1,1,0.926272,1.20522,0.293888,0.111616,1.20522,30.1518,18,345600
1328,512,75,1,1,0.873184,1.15331,0.292864,0.11264,1.15331,30.1517,18,345600
1329,512,75,1,1,0.858336,1.1384,0.29696,0.11264,1.1384,30.1507,18,345600
1330,512,75,1,1,0.760256,1.04346,0.292864,0.111616,1.04346,30.1507,18,345600
1331,512,75,1,1,0.883648,1.16246,0.283648,0.11264,1.16246,27.2072,18,345600
1332,512,75,1,1,0.918304,1.19629,0.284672,0.11264,1.19629,27.2007,18,345600
1333,512,75,1,1,0.876224,1.15523,0.285696,0.111616,1.15523,27.1833,18,345600
1334,512,75,1,1,0.880576,1.15754,0.285696,0.111616,1.15754,27.1664,18,345600
1335,512,75,1,1,0.855584,1.13254,0.28672,0.11264,1.13254,27.1664,18,345600
1336,512,75,1,1,0.858496,1.13446,0.285696,0.113664,1.13446,27.1664,18,345600
1337,512,75,1,1,0.917856,1.1959,0.284672,0.111616,1.1959,27.1435,18,345600
1338,512,75,1,1,0.864512,1.14138,0.284672,0.111616,1.14138,27.1059,18,345600
1339,512,75,1,1,0.857728,1.13677,0.28672,0.111616,1.13677,27.1059,18,345600
1340,512,75,1,1,0.878688,1.15846,0.283648,0.111616,1.15846,27.1059,18,345600
1341,512,75,1,1,0.861184,1.14128,0.285696,0.11264,1.14128,27.0795,18,345600
1342,512,75,1,1,0.909344,1.18733,0.285696,0.11264,1.18733,27.0795,18,345600
1343,512,75,1,1,0.849344,1.12941,0.28672,0.11264,1.12941,27.0795,18,345600
1344,512,75,1,1,0.854496,1.13251,0.285696,0.113664,1.13251,27.0458,18,345600
1345,512,75,1,1,0.879168,1.15722,0.28672,0.11264,1.15722,27.0458,18,345600
1346,512,75,1,1,0.847808,1.12685,0.282624,0.111616,1.12685,27.0156,18,345600
1347,512,75,1,1,0.863456,1.14349,0.284672,0.11264,1.14349,27.0156,18,345600
1348,512,75,1,1,0.85648,1.13741,0.284672,0.11264,1.13741,27.0156,18,345600
1349,512,75,1,1,0.874688,1.15261,0.284672,0.111616,1.15261,26.9752,18,345600
1350,512,75,1,1,0.613024,0.891872,0.283648,0.11264,0.891872,26.9752,18,345600
1351,512,75,1,1,0.866688,1.14368,0.285696,0.11264,1.14368,26.9752,18,345600
1352,512,75,1,1,0.900704,1.17939,0.283648,0.11264,1.17939,26.9752,18,345600
1353,512,75,1,1,0.910272,1.18589,0.287744,0.11264,1.18589,26.8998,18,345600
1354,512,75,1,1,0.855584,1.13363,0.283648,0.111616,1.13363,26.8998,18,345600
1355,512,75,1,1,0.860256,1.14035,0.285696,0.11264,1.14035,26.8998,18,345600
1356,512,75,1,1,0.918976,1.19907,0.283648,0.11264,1.19907,26.8998,18,345600
1357,512,75,1,1,0.942848,1.21978,0.285696,0.111616,1.21978,26.8245,18,345600
1358,512,75,1,1,0.865376,1.1464,0.283648,0.111616,1.1464,26.8245,18,345600
1359,512,75,1,1,0.848416,1.12941,0.285696,0.111616,1.12941,26.8245,18,345600
1360,512,75,1,1,0.855136,1.13418,0.284672,0.111616,1.13418,26.8245,18,345600
1361,512,75,1,1,0.858016,1.1391,0.284672,0.11264,1.1391,26.8245,18,345600
1362,512,75,1,1,0.861632,1.13853,0.283648,0.111616,1.13853,26.8245,18,345600
1363,512,75,1,1,0.872672,1.15075,0.284672,0.111616,1.15075,26.8245,18,345600
1364,512,75,1,1,1.04032,1.31936,0.284672,0.11264,1.31936,26.8245,18,345600
1365,512,75,1,1,0.861152,1.14019,0.283648,0.11264,1.14019,26.8245,18,345600
1366,512,75,1,1,0.857024,1.13709,0.284672,0.113664,1.13709,26.8245,18,345600
1367,512,75,1,1,0.85248,1.13155,0.283648,0.111616,1.13155,26.8245,18,345600
1368,512,75,1,1,0.86208,1.13907,0.283648,0.11264,1.13907,26.7649,18,345600
1369,512,75,1,1,0.901056,1.18013,0.283648,0.11264,1.18013,26.7649,18,345600
1370,512,75,1,1,0.874272,1.15427,0.283648,0.111616,1.15427,26.7649,18,345600
1371,512,75,1,1,0.865792,1.14269,0.28672,0.111616,1.14269,26.7649,18,345600
1372,512,75,1,1,0.920928,1.19987,0.282624,0.111616,1.19987,26.7649,18,345600
1373,512,75,1,1,0.859712,1.13875,0.285696,0.11264,1.13875,26.7649,18,345600
1374,512,75,1,1,0.852576,1.13158,0.285696,0.11264,1.13158,27.8042,18,345600
1375,512,75,1,1,0.872224,1.15226,0.285696,0.111616,1.15226,28.6737,18,345600
1376,512,75,1,1,0.918656,1.1967,0.287744,0.111616,1.1967,29.5489,18,345600
1377,512,75,1,1,0.974752,1.25274,0.287744,0.111616,1.25274,29.8752,18,345600
1378,512,75,1,1,1.07878,1.35581,0.28672,0.11264,1.35581,29.5691,18,345600
1379,512,75,1,1,0.865312,1.14435,0.287744,0.11264,1.14435,29.1784,18,345600
1380,512,75,1,1,0.861632,1.13962,0.285696,0.11264,1.13962,28.6759,18,345600
1381,512,75,1,1,0.875456,1.15347,0.287744,0.113664,1.15347,28.6712,18,345600
1382,512,75,1,1,0.862944,1.14301,0.285696,0.111616,1.14301,28.6712,18,345600
1383,512,75,1,1,0.641376,0.922496,0.28672,0.111616,0.922496,28.794,18,345600
1384,512,75,1,1,0.902752,1.17978,0.285696,0.11264,1.17978,28.8304,18,345600
1385,512,75,1,1,0.86416,1.14422,0.289792,0.111616,1.14422,29.5509,18,345600
1386,512,75,1,1,0.856544,1.13658,0.28672,0.111616,1.13658,27.5574,18,345600
1387,512,75,1,1,0.879136,1.16019,0.28672,0.11264,1.16019,28.6462,18,345600
1388,512,75,1,1,0.880128,1.18682,0.310272,0.123904,1.18682,25.9596,18,345600
1389,512,75,1,1,0.935264,1.28483,0.323584,0.118784,1.28483,23.4463,18,345600
1390,512,75,1,1,1.24675,1.69683,0.339968,0.12288,1.69683,18,18,345600
1391,512,75,1,1,1.0577,1.50765,0.340992,0.12288,1.50765,18,18,345600
1392,512,75,1,1,1.03766,1.4888,0.338944,0.12288,1.4888,18,18,345600
1393,512,75,1,1,1.0401,1.4912,0.340992,0.124928,1.4912,18,18,345600
1394,512,75,1,1,1.06512,1.51629,0.338944,0.123904,1.51629,18,18,345600
1395,512,75,1,1,1.03402,1.48714,0.342016,0.12288,1.48714,18,18,345600
1396,512,75,1,1,1.03299,1.48288,0.338944,0.123904,1.48288,18,18,345600
1397,512,75,1,1,0.761504,1.21248,0.340992,0.123904,1.21248,18,18,345600
1398,512,75,1,1,1.01965,1.47075,0.33792,0.12288,1.47075,18,18,345600
1399,512,75,1,1,1.05635,1.50842,0.340992,0.124928,1.50842,18,18,345600
1400,512,75,1,1,1.03024,1.48131,0.339968,0.123904,1.48131,18,18,345600
1401,512,75,1,1,1.02774,1.43245,0.339968,0.123904,1.43245,18,18,345600
1402,512,75,1,1,1.0368,1.48048,0.338944,0.12288,1.48048,18,18,345600
1403,512,75,1,1,1.02883,1.47968,0.340992,0.123904,1.47968,18,18,345600
1404,512,75,1,1,1.12832,1.57846,0.339968,0.12288,1.57846,18,18,345600
1405,512,75,1,1,1.05581,1.50691,0.339968,0.123904,1.50691,18,18,345600
1406,512,75,1,1,1.02736,1.48051,0.340992,0.123904,1.48051,18,18,345600
1407,512,75,1,1,1.03962,1.4896,0.339968,0.12288,1.4896,18,18,345600
1408,512,75,1,1,1.02134,1.47453,0.339968,0.123904,1.47453,18,18,345600
1409,512,75,1,1,1.03011,1.48109,0.342016,0.124928,1.48109,18,18,345600
1410,512,75,1,1,1.19958,1.65165,0.338944,0.123904,1.65165,18,18,345600
1411,512,75,1,1,1.10662,1.55664,0.340992,0.123904,1.55664,18,18,345600
1412,512,75,1,1,1.03117,1.4832,0.338944,0.123904,1.4832,18,18,345600
1413,512,75,1,1,1.07299,1.50486,0.342016,0.124928,1.50486,18,18,345600
1414,512,75,1,1,1.06416,1.51517,0.339968,0.12288,1.51517,18,18,345600
1415,512,75,1,1,1.02832,1.47834,0.340992,0.124928,1.47834,18,18,345600
1416,512,75,1,1,1.04586,1.49795,0.33792,0.123904,1.49795,18,18,345600
1417,512,75,1,1,1.02701,1.48016,0.342016,0.12288,1.48016,18,18,345600
1418,512,75,1,1,1.03094,1.47898,0.338944,0.123904,1.47898,18,18,345600
1419,512,75,1,1,1.03219,1.48429,0.339968,0.123904,1.48429,18,18,345600
1420,512,75,1,1,1.04643,1.47872,0.339968,0.123904,1.47872,18,18,345600
1421,512,75,1,1,1.04074,1.49168,0.338944,0.124928,1.49168,18,18,345600
1422,512,75,1,1,1.03946,1.48938,0.342016,0.123904,1.48938,18,18,345600
1423,512,75,1,1,1.09533,1.54637,0.339968,0.12288,1.54637,18,18,345600
1424,512,75,1,1,1.0823,1.53443,0.339968,0.123904,1.53443,18,18,345600
1425,512,75,1,1,1.03914,1.49018,0.338944,0.12288,1.49018,18,18,345600
1426,512,75,1,1,1.02685,1.4799,0.33792,0.123904,1.4799,18,18,345600
1427,512,75,1,1,1.03261,1.48262,0.342016,0.12288,1.48262,18,18,345600
1428,512,75,1,1,1.58598,2.03702,0.338944,0.124928,2.03702,18,18,345600
1429,512,75,1,1,1.03722,1.48835,0.340992,0.123904,1.48835,18,18,345600
1430,512,75,1,1,0.780736,1.23187,0.338944,0.124928,1.23187,18,18,345600
1431,512,75,1,1,1.02694,1.47699,0.339968,0.123904,1.47699,18,18,345600
1432,512,75,1,1,1.10874,1.55773,0.339968,0.124928,1.55773,18,18,345600
1433,512,75,1,1,1.02858,1.47968,0.340992,0.12288,1.47968,18,18,345600
1434,512,75,1,1,1.05286,1.50186,0.338944,0.123904,1.50186,18,18,345600
1435,512,75,1,1,1.03197,1.48304,0.340992,0.123904,1.48304,18,18,345600
1436,512,75,1,1,1.08189,1.53299,0.338944,0.12288,1.53299,18,18,345600
1437,512,75,1,1,1.07136,1.52339,0.339968,0.124928,1.52339,18,18,345600
1438,512,75,1,1,1.0264,1.47952,0.339968,0.12288,1.47952,18,18,345600
1439,512,75,1,1,1.03981,1.47558,0.33792,0.12288,1.47558,18,18,345600
1440,512,75,1,1,1.05389,1.50691,0.336896,0.123904,1.50691,18,18,345600
1441,512,75,1,1,1.03322,1.48733,0.342016,0.123904,1.48733,18,18,345600
1442,512,75,1,1,1.05898,1.50874,0.338944,0.123904,1.50874,18,18,345600
1443,512,75,1,1,1.05242,1.50176,0.339968,0.123904,1.50176,18,18,345600
1444,512,75,1,1,1.03037,1.48138,0.339968,0.124928,1.48138,18,18,345600
1445,512,75,1,1,1.03926,1.4913,0.338944,0.12288,1.4913,18,18,345600
1446,512,75,1,1,1.07091,1.52301,0.338944,0.123904,1.52301,18,18,345600
1447,512,75,1,1,1.02787,1.47987,0.339968,0.123904,1.47987,18,18,345600
1448,512,75,1,1,1.05888,1.50774,0.339968,0.123904,1.50774,18,18,345600
1449,512,75,1,1,1.1017,1.55267,0.339968,0.12288,1.55267,18,18,345600
1450,512,75,1,1,1.06522,1.51629,0.33792,0.123904,1.51629,18,18,345600
1451,512,75,1,1,1.04384,1.49494,0.342016,0.123904,1.49494,18,18,345600
1452,512,75,1,1,1.02506,1.47498,0.338944,0.12288,1.47498,18,18,345600
1453,512,75,1,1,1.04224,1.49232,0.340992,0.123904,1.49232,18,18,345600
1454,512,75,1,1,1.0431,1.49501,0.338944,0.124928,1.49501,18,18,345600
1455,512,75,1,1,1.0239,1.47293,0.340992,0.124928,1.47293,18,18,345600
1456,512,75,1,1,1.0304,1.48038,0.339968,0.123904,1.48038,18,18,345600
1457,512,75,1,1,1.0855,1.53645,0.340992,0.123904,1.53645,18,18,345600
1458,512,75,1,1,1.05638,1.50736,0.338944,0.12288,1.50736,18,18,345600
1459,512,75,1,1,1.09216,1.54416,0.340992,0.123904,1.54416,18,18,345600
1460,512,75,1,1,1.02915,1.47904,0.33792,0.123904,1.47904,18,18,345600
1461,512,75,1,1,1.10166,1.55274,0.339968,0.123904,1.55274,18,18,345600
1462,512,75,1,1,1.03062,1.48262,0.339968,0.124928,1.48262,18,18,345600
1463,512,75,1,1,1.05184,1.50288,0.340992,0.123904,1.50288,18,18,345600
1464,512,75,1,1,1.03187,1.48467,0.33792,0.12288,1.48467,18,18,345600
1465,512,75,1,1,1.0345,1.48662,0.340992,0.123904,1.48662,18,18,345600
1466,512,75,1,1,1.01664,1.4575,0.333824,0.123904,1.4575,21.1065,19.7072,345600
1467,512,75,1,1,1.05133,1.48992,0.335872,0.12288,1.48992,21.0963,19.5743,345600
1468,512,75,1,1,1.01712,1.45485,0.335872,0.12288,1.45485,21.1459,19.5932,345600
1469,512,75,1,1,1.01984,1.4545,0.338944,0.123904,1.4545,20.9513,19.569,345600
1470,512,75,1,1,1.04202,1.47347,0.338944,0.124928,1.47347,20.7832,19.6695,345600
1471,512,75,1,1,1.02858,1.46429,0.338944,0.123904,1.46429,20.6618,19.6815,345600
1472,512,75,1,1,1.02493,1.45962,0.33792,0.12288,1.45962,20.642,19.4826,345600
1473,512,75,1,1,1.01235,1.44704,0.339968,0.12288,1.44704,20.684,19.4556,345600
1474,512,75,1,1,1.03334,1.46883,0.338944,0.12288,1.46883,20.6582,19.6455,345600
1475,512,75,1,1,1.16166,1.60045,0.340992,0.123904,1.60045,20.6248,19.7935,345600
1476,512,75,1,1,1.03206,1.46672,0.339968,0.123904,1.46672,20.9162,19.8353,345600
1477,512,75,1,1,1.05862,1.49958,0.339968,0.123904,1.49958,21.1944,19.7584,345600
1478,512,75,1,1,1.0216,1.46035,0.339968,0.124928,1.46035,21.3803,19.6616,345600
1479,512,75,1,1,1.01696,1.45674,0.338944,0.12288,1.45674,21.32,19.6173,345600
1480,512,75,1,1,1.05981,1.49754,0.338944,0.12288,1.49754,21.0551,19.4038,345600
1481,512,75,1,1,1.0335,1.47744,0.33792,0.121856,1.47744,20.8554,19.5972,345600
1482,512,75,1,1,1.01933,1.46326,0.336896,0.121856,1.46326,20.5507,19.3939,345600
1483,512,75,1,1,1.02518,1.46909,0.338944,0.121856,1.46909,20.069,19.0989,345600
1484,512,75,1,1,1.05584,1.50378,0.33792,0.123904,1.50378,19.5336,18.927,345600
1485,512,75,1,1,1.02006,1.47002,0.342016,0.123904,1.47002,18.9878,18.8841,345600
1486,512,75,1,1,1.05926,1.50928,0.338944,0.124928,1.50928,18.7031,18.7639,345600
1487,512,75,1,1,1.05536,1.50835,0.342016,0.12288,1.50835,18.499,18.5041,345600
1488,512,75,1,1,1.03286,1.48394,0.338944,0.123904,1.48394,18.2633,18.3154,345600
1489,512,75,1,1,1.0384,1.4312,0.339968,0.124928,1.4312,18.0305,18.0509,345600
1490,512,75,1,1,1.06138,1.50944,0.338944,0.12288,1.50944,18,18,345600
1491,512,75,1,1,1.02838,1.48048,0.34304,0.123904,1.48048,18,18,345600
1492,512,75,1,1,1.04256,1.49466,0.338944,0.123904,1.49466,18,18,345600
1493,512,75,1,1,1.0665,1.51651,0.339968,0.124928,1.51651,18,18,345600
1494,512,75,1,1,1.02208,1.47302,0.33792,0.123904,1.47302,18,18,345600
1495,512,75,1,1,1.03411,1.48704,0.340992,0.123904,1.48704,18,18,345600
1496,512,75,1,1,1.02758,1.47853,0.338944,0.12288,1.47853,18,18,345600
1497,512,75,1,1,0.781344,1.23146,0.340992,0.12288,1.23146,18,18,345600
1498,512,75,1,1,1.07971,1.53059,0.33792,0.123904,1.53059,18,18,345600
1499,512,75,1,1,1.0591,1.50995,0.338944,0.123904,1.50995,18,18,345600
1500,512,75,1,1,1.03763,1.48861,0.338944,0.123904,1.48861,18,18,345600
1501,512,75,1,1,1.044,1.49392,0.339968,0.123904,1.49392,18,18,345600
1502,512,75,1,1,1.05482,1.50397,0.338944,0.123904,1.50397,18,18,345600
1503,512,75,1,1,1.03574,1.48682,0.340992,0.123904,1.48682,18,18,345600
1504,512,75,1,1,1.09146,1.5425,0.338944,0.123904,1.5425,18,18,345600
1505,512,75,1,1,1.07472,1.52877,0.342016,0.123904,1.52877,18,18,345600
1506,512,75,1,1,1.05037,1.49936,0.338944,0.123904,1.49936,18,18,345600
1507,512,75,1,1,1.02758,1.48173,0.339968,0.123904,1.48173,18,18,345600
1508,512,75,1,1,1.04333,1.49638,0.33792,0.12288,1.49638,18,18,345600
1509,512,75,1,1,1.03034,1.48035,0.339968,0.123904,1.48035,18,18,345600
1510,512,75,1,1,1.02611,1.47712,0.338944,0.124928,1.47712,18,18,345600
1511,512,75,1,1,1.05296,1.50502,0.342016,0.124928,1.50502,18,18,345600
1512,512,75,1,1,1.03731,1.48746,0.338944,0.123904,1.48746,18,18,345600
1513,512,75,1,1,1.03421,1.48515,0.338944,0.123904,1.48515,18,18,345600
1514,512,75,1,1,1.04474,1.49584,0.339968,0.123904,1.49584,18,18,345600
1515,512,75,1,1,1.07821,1.52931,0.339968,0.12288,1.52931,18,18,345600
1516,512,75,1,1,1.04147,1.49456,0.33792,0.123904,1.49456,18,18,345600
1517,512,75,1,1,1.02051,1.46957,0.340992,0.123904,1.46957,18,18,345600
1518,512,75,1,1,1.02381,1.47389,0.339968,0.123904,1.47389,18,18,345600
1519,512,75,1,1,1.04016,1.49229,0.339968,0.123904,1.49229,18,18,345600
1520,512,75,1,1,1.03658,1.48659,0.338944,0.128,1.48659,18,18,345600
1521,512,75,1,1,1.03843,1.48726,0.342016,0.123904,1.48726,18,18,345600
1522,512,75,1,1,1.03299,1.47888,0.342016,0.12288,1.47888,18.7315,31.8604,345600
1523,512,75,1,1,1.0296,1.46925,0.342016,0.123904,1.46925,18.7315,31.8604,345600
1524,512,75,1,1,0.77056,1.21539,0.344064,0.124928,1.21539,18.7315,31.8604,345600
1525,512,75,1,1,1.02998,1.47389,0.34304,0.123904,1.47389,18.7315,31.8604,345600
1526,512,75,1,1,1.03238,1.47632,0.34304,0.123904,1.47632,18.7315,31.8604,345600
1527,512,75,1,1,1.03363,1.47834,0.344064,0.123904,1.47834,18.7315,31.8604,345600
1528,512,75,1,1,1.05043,1.49434,0.34304,0.124928,1.49434,18.7315,31.8604,345600
1529,512,75,1,1,1.02163,1.46554,0.34304,0.123904,1.46554,18.7315,31.8604,345600
1530,512,75,1,1,1.02592,1.46672,0.344064,0.123904,1.46672,18.7315,31.8604,345600
1531,512,75,1,1,1.06973,1.51565,0.342016,0.124928,1.51565,18.7315,31.8604,345600
1532,512,75,1,1,1.02202,1.4647,0.345088,0.123904,1.4647,18.7315,31.8604,345600
1533,512,75,1,1,1.02794,1.44314,0.345088,0.12288,1.44314,19.6687,40.519,345600
1534,512,75,1,1,1.09782,1.512,0.346112,0.12288,1.512,19.6687,40.519,345600
1535,512,75,1,1,1.01901,1.43322,0.344064,0.123904,1.43322,19.6687,40.519,345600
1536,512,75,1,1,1.02269,1.43478,0.345088,0.124928,1.43478,19.6687,40.519,345600
1537,512,75,1,1,1.06547,1.47664,0.346112,0.123904,1.47664,19.6687,40.519,345600
1538,512,75,1,1,1.01674,1.43194,0.345088,0.123904,1.43194,19.6687,40.519,345600
1539,512,75,1,1,1.01501,1.42717,0.345088,0.124928,1.42717,19.6687,40.519,345600
1540,512,75,1,1,1.04186,1.45494,0.345088,0.123904,1.45494,19.6687,40.519,345600
1541,512,75,1,1,1.02627,1.43846,0.344064,0.123904,1.43846,19.6687,40.519,345600
1542,512,75,1,1,1.05565,1.46886,0.345088,0.123904,1.46886,19.6687,40.519,345600
1543,512,75,1,1,1.00656,1.41766,0.345088,0.124928,1.41766,19.6687,40.519,345600
1544,512,75,1,1,1.02346,1.43459,0.346112,0.124928,1.43459,20.6877,36.9379,345600
1545,512,75,1,1,1.00976,1.42195,0.346112,0.124928,1.42195,20.6877,36.9379,345600
1546,512,75,1,1,1.03837,1.45062,0.345088,0.123904,1.45062,20.6877,36.9379,345600
1547,512,75,1,1,1.02438,1.4376,0.345088,0.124928,1.4376,20.6877,36.9379,345600
1548,512,75,1,1,1.02278,1.43802,0.345088,0.123904,1.43802,20.6877,36.9379,345600
1549,512,75,1,1,1.02461,1.43981,0.346112,0.123904,1.43981,20.6877,36.9379,345600
1550,512,75,1,1,0.769312,1.1815,0.347136,0.123904,1.1815,20.6877,36.9379,345600
1551,512,75,1,1,1.02704,1.44022,0.346112,0.124928,1.44022,20.6877,36.9379,345600
1552,512,75,1,1,1.04355,1.45779,0.345088,0.123904,1.45779,20.6877,36.9379,345600
1553,512,75,1,1,1.03101,1.44218,0.346112,0.123904,1.44218,20.6877,36.9379,345600
1554,512,75,1,1,1.07286,1.48816,0.344064,0.124928,1.48816,20.6877,36.9379,345600
1555,512,75,1,1,1.01792,1.43002,0.345088,0.123904,1.43002,21.3385,37.1007,345600
1556,512,75,1,1,1.01171,1.42493,0.346112,0.124928,1.42493,21.3385,37.1007,345600
1557,512,75,1,1,0.76912,1.18019,0.346112,0.124928,1.18019,21.3385,37.1007,345600
1558,512,75,1,1,1.0536,1.4647,0.346112,0.123904,1.4647,21.3385,37.1007,345600
1559,512,75,1,1,1.01405,1.42822,0.345088,0.123904,1.42822,21.3385,37.1007,345600
1560,512,75,1,1,1.02237,1.43565,0.346112,0.123904,1.43565,21.3385,37.1007,345600
1561,512,75,1,1,1.01936,1.43149,0.346112,0.123904,1.43149,21.3385,37.1007,345600
1562,512,75,1,1,1.02234,1.43347,0.347136,0.123904,1.43347,21.3385,37.1007,345600
1563,512,75,1,1,1.02714,1.43814,0.347136,0.123904,1.43814,21.3385,37.1007,345600
1564,512,75,1,1,1.12947,1.54163,0.346112,0.123904,1.54163,21.3385,37.1007,345600
1565,512,75,1,1,1.06602,1.47613,0.346112,0.124928,1.47613,21.3385,37.1007,345600
1566,512,75,1,1,1.0161,1.42816,0.345088,0.12288,1.42816,22.0648,36.813,345600
1567,512,75,1,1,1.02832,1.4384,0.346112,0.123904,1.4384,22.0648,36.813,345600
1568,512,75,1,1,1.01363,1.4248,0.347136,0.123904,1.4248,22.0648,36.813,345600
1569,512,75,1,1,1.02557,1.43866,0.345088,0.12288,1.43866,22.0648,36.813,345600
1570,512,75,1,1,1.02586,1.44006,0.346112,0.12288,1.44006,22.0648,36.813,345600
1571,512,75,1,1,1.07664,1.48874,0.346112,0.123904,1.48874,22.0648,36.813,345600
1572,512,75,1,1,1.01987,1.43293,0.345088,0.123904,1.43293,22.0648,36.813,345600
1573,512,75,1,1,1.02538,1.43651,0.345088,0.123904,1.43651,22.0648,36.813,345600
1574,512,75,1,1,1.01699,1.43226,0.346112,0.123904,1.43226,22.0648,36.813,345600
1575,512,75,1,1,1.06032,1.47344,0.347136,0.123904,1.47344,22.0648,36.813,345600
1576,512,75,1,1,1.01037,1.42563,0.347136,0.123904,1.42563,22.0648,36.813,345600
1577,512,75,1,1,1.06438,1.47971,0.346112,0.123904,1.47971,22.5874,34.2227,345600
1578,512,75,1,1,1.04646,1.4607,0.347136,0.12288,1.4607,22.5874,34.2227,345600
1579,512,75,1,1,1.0209,1.43411,0.346112,0.123904,1.43411,22.5874,34.2227,345600
1580,512,75,1,1,1.01997,1.43322,0.347136,0.12288,1.43322,22.5874,34.2227,345600
1581,512,75,1,1,1.04563,1.4609,0.34816,0.123904,1.4609,22.5874,34.2227,345600
