frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
1245,128,300,1,1,0.514016,0.573696,0.064512,0.029696,0.573696,43.978,18,345600
1246,128,300,1,1,0.503104,0.562048,0.062464,0.029696,0.562048,43.8756,18,345600
1247,128,300,1,1,0.18864,0.196576,0.063488,0.029696,0.196576,43.8756,18,345600
1248,128,300,1,1,0.504384,0.56224,0.063488,0.03072,0.56224,43.8756,18,345600
1249,128,300,1,1,0.518048,0.577952,0.065536,0.03072,0.577952,43.8756,18,345600
1250,128,300,1,1,2.81382,2.83578,0.062464,0.029696,2.83578,43.8454,18,345600
1251,128,300,1,1,0.501728,0.495584,0.063488,0.03072,0.501728,43.905,18,345600
1252,128,300,1,1,0.487552,0.545408,0.062464,0.032768,0.545408,43.9085,18,345600
1253,128,300,1,1,0.235648,0.294528,0.065536,0.029696,0.294528,43.9085,18,345600
1254,128,300,1,1,0.512224,0.571008,0.06144,0.029696,0.571008,43.905,18,345600
1255,128,300,1,1,0.5056,0.564448,0.063488,0.029696,0.564448,43.905,18,345600
1256,128,300,1,1,0.479136,0.53696,0.06144,0.029696,0.53696,43.9085,18,345600
1257,128,300,1,1,0.499264,0.557824,0.064512,0.029696,0.557824,43.9085,18,345600
1258,128,300,1,1,0.597472,0.656192,0.062464,0.029696,0.656192,43.905,18,345600
1259,128,300,1,1,0.206048,0.264992,0.062464,0.029696,0.264992,43.9993,18,345600
1260,128,300,1,1,0.503584,0.561472,0.062464,0.029696,0.561472,44.0138,18,345600
1261,128,300,1,1,0.486304,0.545216,0.064512,0.029696,0.545216,44.0138,18,345600
1262,128,300,1,1,0.322816,0.377312,0.062464,0.029696,0.377312,43.9993,18,345600
1263,128,300,1,1,1.72678,1.78461,0.063488,0.029696,1.78461,43.9993,18,345600
1264,128,300,1,1,0.47936,0.485088,0.063488,0.03072,0.485088,44.0138,18,345600
1265,128,300,1,1,0.47872,0.536672,0.064512,0.03072,0.536672,44.0138,18,345600
1266,128,300,1,1,0.474496,0.53232,0.062464,0.029696,0.53232,43.9993,18,345600
1267,128,300,1,1,0.199808,0.258592,0.064512,0.029696,0.258592,44.061,18,345600
1268,128,300,1,1,1.74141,1.7992,0.062464,0.031744,1.7992,44.061,18,345600
1269,128,300,1,1,0.507712,0.56656,0.064512,0.029696,0.56656,44.061,18,345600
1270,128,300,1,1,0.489312,0.546176,0.06144,0.029696,0.546176,44.061,18,345600
1271,128,300,1,1,0.19296,0.245632,0.064512,0.029696,0.245632,44.061,18,345600
1272,128,300,1,1,0.240448,0.269312,0.063488,0.029696,0.269312,44.061,18,345600
1273,128,300,1,1,0.221376,0.270304,0.064512,0.029696,0.270304,44.061,18,345600
1274,128,300,1,1,0.22032,0.271392,0.062464,0.03072,0.271392,44.061,18,345600
1275,128,300,1,1,0.257728,0.315776,0.063488,0.029696,0.315776,44.0888,18,345600
1276,128,300,1,1,0.156704,0.093536,0.057344,0.029696,0.156704,44.0888,18,345600
1277,128,300,1,1,0.317856,0.376832,0.063488,0.029696,0.376832,44.0888,18,345600
1278,128,300,1,1,0.21824,0.27376,0.062464,0.029696,0.27376,44.0888,18,345600
1279,128,300,1,1,0.268736,0.324512,0.063488,0.028672,0.324512,44.0888,18,345600
1280,128,300,1,1,0.248736,0.305376,0.063488,0.03072,0.305376,44.0888,18,345600
1281,128,300,1,1,0.246112,0.305088,0.064512,0.029696,0.305088,44.0888,18,345600
1282,128,300,1,1,0.217952,0.270304,0.062464,0.03072,0.270304,44.0888,18,345600
1283,128,300,1,1,0.665984,0.723872,0.063488,0.029696,0.723872,44.0878,18,345600
1284,128,300,1,1,0.125728,0.134816,0.063488,0.03072,0.134816,44.0878,18,345600
1285,128,300,1,1,0.278272,0.193856,0.065536,0.03072,0.278272,44.0878,18,345600
1286,128,300,1,1,0.249792,0.308352,0.062464,0.029696,0.308352,44.0878,18,345600
1287,128,300,1,1,0.238624,0.297728,0.063488,0.03072,0.297728,44.0878,18,345600
1288,128,300,1,1,0.424864,0.483968,0.063488,0.03072,0.483968,44.0878,18,345600
1289,128,300,1,1,0.325024,0.2568,0.064512,0.03072,0.325024,44.0878,18,345600
1290,128,300,1,1,0.124896,0.183904,0.062464,0.03072,0.183904,44.0878,18,345600
1291,128,300,1,1,0.117248,0.173472,0.063488,0.029696,0.173472,44.0968,18,345600
1292,128,300,1,1,0.24624,0.301312,0.062464,0.03072,0.301312,44.0968,18,345600
1293,128,300,1,1,0.255648,0.314656,0.064512,0.03072,0.314656,44.0968,18,345600
1294,128,300,1,1,0.23744,0.2696,0.062464,0.029696,0.2696,44.0968,18,345600
1295,128,300,1,1,0.256,0.313504,0.063488,0.029696,0.313504,44.0968,18,345600
1296,128,300,1,1,0.119616,0.172416,0.064512,0.029696,0.172416,44.0968,18,345600
1297,128,300,1,1,0.304864,0.35936,0.064512,0.03072,0.35936,44.0968,18,345600
1298,128,300,1,1,0.250208,0.306528,0.06144,0.029696,0.306528,44.0968,18,345600
1299,128,300,1,1,0.259104,0.317696,0.062464,0.029696,0.317696,44.1796,18,345600
1300,128,300,1,1,0.226784,0.272128,0.062464,0.03072,0.272128,44.1796,18,345600
1301,128,300,1,1,0.241536,0.300512,0.064512,0.03072,0.300512,44.1796,18,345600
1302,128,300,1,1,0.24096,0.3,0.06144,0.029696,0.3,44.1796,18,345600
1303,128,300,1,1,0.11472,0.173792,0.063488,0.029696,0.173792,42.7548,18,345600
1304,128,300,1,1,0.255936,0.314528,0.062464,0.03072,0.314528,42.7548,18,345600
1305,128,300,1,1,0.219168,0.271296,0.065536,0.029696,0.271296,42.7548,18,345600
1306,128,300,1,1,0.253728,0.3128,0.062464,0.03072,0.3128,42.7548,18,345600
1307,128,300,1,1,0.246304,0.30432,0.063488,0.029696,0.30432,42.4643,18,345600
1308,128,300,1,1,0.241856,0.300928,0.062464,0.03072,0.300928,42.4023,18,345600
1309,128,300,1,1,0.245504,0.304512,0.064512,0.028672,0.304512,42.4649,18,345600
1310,128,300,1,1,0.467424,0.526528,0.062464,0.029696,0.526528,42.4846,18,345600
1311,128,300,1,1,0.099936,0.152512,0.062464,0.03072,0.152512,41.0169,18,345600
1312,128,300,1,1,0.216672,0.272288,0.063488,0.03072,0.272288,40.9462,18,345600
1313,128,300,1,1,0.26016,0.31824,0.064512,0.029696,0.31824,40.8785,18,345600
1314,128,300,1,1,0.244192,0.302304,0.062464,0.029696,0.302304,40.815,18,345600
1315,128,300,1,1,0.73136,0.736928,0.062464,0.029696,0.736928,38.8579,18,345600
1316,128,300,1,1,0.09296,0.14784,0.063488,0.03072,0.14784,38.6916,18,345600
1317,128,300,1,1,0.255872,0.314464,0.063488,0.03072,0.314464,38.658,18,345600
1318,128,300,1,1,0.254816,0.31392,0.062464,0.029696,0.31392,38.5927,18,345600
1319,128,300,1,1,0.268384,0.253088,0.062464,0.029696,0.268384,36.7534,18,345600
1320,128,300,1,1,0.252288,0.310304,0.062464,0.029696,0.310304,36.7198,18,345600
1321,128,300,1,1,0.22016,0.272256,0.063488,0.029696,0.272256,36.7652,18,345600
1322,128,300,1,1,0.268,0.255072,0.06144,0.03072,0.268,36.7309,18,345600
1323,128,300,1,1,0.098432,0.14624,0.062464,0.03072,0.14624,33.3381,18,345600
1324,128,300,1,1,0.256512,0.314208,0.063488,0.029696,0.314208,33.3114,18,345600
1325,128,300,1,1,0.21872,0.272352,0.063488,0.029696,0.272352,33.2532,18,345600
1326,128,300,1,1,0.25584,0.311552,0.06144,0.029696,0.311552,33.2521,18,345600
1327,128,300,1,1,0.253152,0.260064,0.06144,0.029696,0.260064,30.1518,18,345600
1328,128,300,1,1,0.21584,0.270144,0.06144,0.031744,0.270144,30.1517,18,345600
1329,128,300,1,1,0.55824,0.61728,0.062464,0.03072,0.61728,30.1507,18,345600
1330,128,300,1,1,0.128288,0.18544,0.06144,0.028672,0.18544,30.1507,18,345600
1331,128,300,1,1,0.218016,0.271872,0.059392,0.031744,0.271872,27.2072,18,345600
1332,128,300,1,1,0.248064,0.302528,0.058368,0.03072,0.302528,27.2007,18,345600
1333,128,300,1,1,0.252384,0.311424,0.06144,0.029696,0.311424,27.1833,18,345600
1334,128,300,1,1,0.252512,0.311584,0.059392,0.029696,0.311584,27.1664,18,345600
1335,128,300,1,1,0.366336,0.426368,0.059392,0.029696,0.426368,27.1664,18,345600
1336,128,300,1,1,1.03814,1.09254,0.060416,0.03072,1.09254,27.1664,18,345600
1337,128,300,1,1,0.094496,0.14528,0.062464,0.029696,0.14528,27.1435,18,345600
1338,128,300,1,1,0.266336,0.321248,0.059392,0.029696,0.321248,27.1059,18,345600
1339,128,300,1,1,0.216128,0.271232,0.060416,0.03072,0.271232,27.1059,18,345600
1340,128,300,1,1,0.260096,0.315712,0.058368,0.03072,0.315712,27.1059,18,345600
1341,128,300,1,1,0.33584,0.436576,0.1024,0.044032,0.436576,27.0795,18,345600
1342,128,300,1,1,0.166112,0.26672,0.100352,0.045056,0.26672,27.0795,18,345600
1343,128,300,1,1,0.164416,0.265888,0.1024,0.044032,0.265888,27.0795,18,345600
1344,128,300,1,1,0.353408,0.454048,0.101376,0.04608,0.454048,27.0458,18,345600
1345,128,300,1,1,0.336192,0.437952,0.103424,0.045056,0.437952,27.0458,18,345600
1346,128,300,1,1,0.309792,0.411488,0.100352,0.045056,0.411488,27.0156,18,345600
1347,128,300,1,1,0.554848,0.655104,0.101376,0.045056,0.655104,27.0156,18,345600
1348,128,300,1,1,1.1135,1.21302,0.100352,0.045056,1.21302,27.0156,18,345600
1349,128,300,1,1,2.86746,2.96816,0.103424,0.044032,2.96816,26.9752,18,345600
1350,128,300,1,1,0.163616,0.26528,0.101376,0.044032,0.26528,26.9752,18,345600
1351,128,300,1,1,0.343552,0.445312,0.101376,0.044032,0.445312,26.9752,18,345600
1352,128,300,1,1,0.340576,0.440224,0.098304,0.045056,0.440224,26.9752,18,345600
1353,128,300,1,1,0.34208,0.44176,0.100352,0.044032,0.44176,26.8998,18,345600
1354,128,300,1,1,2.72957,2.82806,0.09728,0.044032,2.82806,26.8998,18,345600
1355,128,300,1,1,2.95382,3.05245,0.099328,0.043008,3.05245,26.8998,18,345600
1356,128,300,1,1,5.22982,5.33133,0.09728,0.045056,5.33133,26.8998,18,345600
1357,128,300,1,1,0.17584,0.273248,0.100352,0.044032,0.273248,26.8245,18,345600
1358,128,300,1,1,0.168832,0.268544,0.09728,0.044032,0.268544,26.8245,18,345600
1359,128,300,1,1,0.317984,0.416512,0.099328,0.044032,0.416512,26.8245,18,345600
1360,128,300,1,1,0.312704,0.411296,0.098304,0.044032,0.411296,26.8245,18,345600
1361,128,300,1,1,0.334944,0.433504,0.101376,0.044032,0.433504,26.8245,18,345600
1362,128,300,1,1,0.206848,0.306528,0.09728,0.045056,0.306528,26.8245,18,345600
1363,128,300,1,1,0.167808,0.266368,0.098304,0.044032,0.266368,26.8245,18,345600
1364,128,300,1,1,0.341152,0.4408,0.098304,0.044032,0.4408,26.8245,18,345600
1365,128,300,1,1,0.328736,0.423296,0.096256,0.043008,0.423296,26.8245,18,345600
1366,128,300,1,1,0.32304,0.416608,0.094208,0.041984,0.416608,26.8245,18,345600
1367,128,300,1,1,0.30336,0.396832,0.094208,0.043008,0.396832,26.8245,18,345600
1368,128,300,1,1,0.329312,0.422816,0.094208,0.043008,0.422816,26.7649,18,345600
1369,128,300,1,1,1.18138,1.276,0.095232,0.041984,1.276,26.7649,18,345600
1370,128,300,1,1,0.1592,0.251456,0.093184,0.041984,0.251456,26.7649,18,345600
1371,128,300,1,1,0.315584,0.409056,0.094208,0.041984,0.409056,26.7649,18,345600
1372,128,300,1,1,0.31488,0.409408,0.094208,0.044032,0.409408,26.7649,18,345600
1373,128,300,1,1,0.33584,0.430432,0.095232,0.041984,0.430432,26.7649,18,345600
1374,128,300,1,1,2.07018,2.16477,0.094208,0.043008,2.16477,27.8042,18,345600
1375,128,300,1,1,2.39322,2.48771,0.095232,0.041984,2.48771,28.6737,18,345600
1376,128,300,1,1,4.36291,4.45533,0.091136,0.041984,4.45533,29.5489,18,345600
1377,128,300,1,1,0.169856,0.26016,0.095232,0.041984,0.26016,29.8752,18,345600
1378,128,300,1,1,0.30832,0.39872,0.09216,0.04096,0.39872,29.5691,18,345600
1379,128,300,1,1,0.316992,0.407392,0.09216,0.04096,0.407392,29.1784,18,345600
1380,128,300,1,1,0.312096,0.40352,0.09216,0.043008,0.40352,28.6759,18,345600
1381,128,300,1,1,0.295104,0.38656,0.093184,0.041984,0.38656,28.6712,18,345600
1382,128,300,1,1,0.441344,0.531488,0.091136,0.04096,0.531488,28.6712,18,345600
1383,128,300,1,1,0.168384,0.25984,0.09216,0.041984,0.25984,28.794,18,345600
1384,128,300,1,1,0.1584,0.249888,0.091136,0.041984,0.249888,28.8304,18,345600
1385,128,300,1,1,0.312768,0.40416,0.094208,0.04096,0.40416,29.5509,18,345600
1386,128,300,1,1,0.314752,0.406272,0.09216,0.04096,0.406272,27.5574,18,345600
1387,128,300,1,1,0.319968,0.41104,0.09216,0.04096,0.41104,28.6462,18,345600
1388,128,300,1,1,0.855872,0.955456,0.093184,0.044032,0.955456,25.9596,18,345600
1389,128,300,1,1,0.18144,0.239712,0.101376,0.043008,0.239712,23.4463,18,345600
1390,128,300,1,1,0.364544,0.51024,0.10752,0.044032,0.51024,18,18,345600
1391,128,300,1,1,0.376096,0.519776,0.108544,0.043008,0.519776,18,18,345600
1392,128,300,1,1,0.358688,0.502304,0.106496,0.044032,0.502304,18,18,345600
1393,128,300,1,1,0.307648,0.453376,0.109568,0.044032,0.453376,18,18,345600
1394,128,300,1,1,2.15693,2.30166,0.106496,0.043008,2.30166,18,18,345600
1395,128,300,1,1,2.66022,2.80499,0.108544,0.043008,2.80499,18,18,345600
1396,128,300,1,1,4.29402,4.43766,0.106496,0.044032,4.43766,18,18,345600
1397,128,300,1,1,0.564448,0.710176,0.109568,0.044032,0.710176,18,18,345600
1398,128,300,1,1,0.614816,0.758432,0.106496,0.044032,0.758432,18,18,345600
1399,128,300,1,1,0.610624,0.755328,0.10752,0.044032,0.755328,18,18,345600
1400,128,300,1,1,0.307328,0.45184,0.105472,0.044032,0.45184,18,18,345600
1401,128,300,1,1,3.85622,4.00093,0.108544,0.044032,4.00093,18,18,345600
1402,128,300,1,1,4.75203,4.89766,0.10752,0.044032,4.89766,18,18,345600
1403,128,300,1,1,0.568992,0.713632,5.90029,0.047104,5.90029,18,18,345600
1404,128,300,1,1,0.593056,0.738592,0.106496,0.043008,0.738592,18,18,345600
1405,128,300,1,1,0.624,0.769632,0.108544,0.043008,0.769632,18,18,345600
1406,128,300,1,1,0.30624,0.449824,0.105472,0.043008,0.449824,18,18,345600
1407,128,300,1,1,0.621504,0.767296,0.108544,0.044032,0.767296,18,18,345600
1408,128,300,1,1,0.620352,0.764096,0.10752,0.045056,0.764096,18,18,345600
1409,128,300,1,1,0.560064,0.703712,0.108544,0.043008,0.703712,18,18,345600
1410,128,300,1,1,0.594208,0.740992,0.106496,0.043008,0.740992,18,18,345600
1411,128,300,1,1,0.600352,0.744992,0.106496,0.044032,0.744992,18,18,345600
1412,128,300,1,1,0.58912,0.72864,0.101376,0.043008,0.72864,18,18,345600
1413,128,300,1,1,0.372928,0.51152,0.104448,0.041984,0.51152,18,18,345600
1414,128,300,1,1,0.640896,0.72416,0.100352,0.041984,0.72416,18,18,345600
1415,128,300,1,1,2.83302,2.97254,0.103424,0.043008,2.97254,18,18,345600
1416,128,300,1,1,0.59408,0.732608,0.100352,0.043008,0.732608,18,18,345600
1417,128,300,1,1,0.59264,0.730208,0.105472,0.041984,0.730208,18,18,345600
1418,128,300,1,1,0.59808,0.736608,0.101376,0.041984,0.736608,18,18,345600
1419,128,300,1,1,0.632512,0.769824,0.1024,0.041984,0.769824,18,18,345600
1420,128,300,1,1,0.324928,0.462496,0.100352,0.043008,0.462496,18,18,345600
1421,128,300,1,1,3.49722,3.63456,0.103424,0.043008,3.63456,18,18,345600
1422,128,300,1,1,4.06992,4.24224,0.118784,0.041984,4.24224,18,18,345600
1423,128,300,1,1,5.50374,5.6401,0.099328,0.041984,5.6401,18,18,345600
1424,128,300,1,1,0.550592,0.687072,0.099328,0.041984,0.687072,18,18,345600
1425,128,300,1,1,0.319424,0.454784,0.101376,0.041984,0.454784,18,18,345600
1426,128,300,1,1,0.57264,0.708032,0.099328,0.04096,0.708032,18,18,345600
1427,128,300,1,1,0.293248,0.428704,0.099328,0.04096,0.428704,18,18,345600
1428,128,300,1,1,4.58154,4.71699,0.099328,0.043008,4.71699,18,18,345600
1429,128,300,1,1,5.00902,5.14445,0.1024,0.04096,5.14445,18,18,345600
1430,128,300,1,1,0.565152,0.700512,0.098304,0.041984,0.700512,18,18,345600
1431,128,300,1,1,0.584544,0.72,0.101376,0.041984,0.72,18,18,345600
1432,128,300,1,1,0.590048,0.726528,0.098304,0.041984,0.726528,18,18,345600
1433,128,300,1,1,0.572,0.707456,0.101376,0.041984,0.707456,18,18,345600
1434,128,300,1,1,0.419392,0.560096,0.100352,0.04096,0.560096,18,18,345600
1435,128,300,1,1,1.40851,1.54083,0.09728,0.04096,1.54083,18,18,345600
1436,128,300,1,1,0.609024,0.741472,0.098304,0.04096,0.741472,18,18,345600
1437,128,300,1,1,0.572384,0.705728,0.099328,0.04096,0.705728,18,18,345600
1438,128,300,1,1,0.573088,0.705504,0.09728,0.039936,0.705504,18,18,345600
1439,128,300,1,1,0.58464,0.715968,0.09728,0.04096,0.715968,18,18,345600
1440,128,300,1,1,1.15562,1.28787,0.096256,0.04096,1.28787,18,18,345600
1441,128,300,1,1,2.42832,2.55965,0.100352,0.04096,2.55965,18,18,345600
1442,128,300,1,1,3.5896,3.72301,0.098304,0.039936,3.72301,18,18,345600
1443,128,300,1,1,4.77946,4.91293,0.099328,0.043008,4.91293,18,18,345600
1444,128,300,1,1,0.551936,0.684288,0.09728,0.04096,0.684288,18,18,345600
1445,128,300,1,1,0.602208,0.735584,0.099328,0.04096,0.735584,18,18,345600
1446,128,300,1,1,0.593024,0.72528,0.09728,0.041984,0.72528,18,18,345600
1447,128,300,1,1,0.576128,0.702464,0.095232,0.039936,0.702464,18,18,345600
1448,128,300,1,1,5.1751,5.30106,0.093184,0.041984,5.30106,18,18,345600
1449,128,300,1,1,0.604544,0.731808,0.096256,5.4057,5.4057,18,18,345600
1450,128,300,1,1,0.544768,0.672032,0.09216,0.039936,0.672032,18,18,345600
1451,128,300,1,1,0.579648,0.708992,0.093184,0.038912,0.708992,18,18,345600
1452,128,300,1,1,0.589408,0.715712,0.093184,0.04096,0.715712,18,18,345600
1453,128,300,1,1,0.588352,0.715584,0.095232,0.038912,0.715584,18,18,345600
1454,128,300,1,1,0.331712,0.459904,0.093184,0.038912,0.459904,18,18,345600
1455,128,300,1,1,0.812736,0.939072,0.094208,0.038912,0.939072,18,18,345600
1456,128,300,1,1,0.61952,0.745792,0.093184,0.039936,0.745792,18,18,345600
1457,128,300,1,1,0.57792,0.705184,0.095232,0.038912,0.705184,18,18,345600
1458,128,300,1,1,0.599456,0.727776,0.094208,0.038912,0.727776,18,18,345600
1459,128,300,1,1,0.586784,0.714048,0.094208,0.038912,0.714048,18,18,345600
1460,128,300,1,1,0.35472,0.482016,0.093184,0.039936,0.482016,18,18,345600
1461,128,300,1,1,1.63203,1.76032,0.096256,0.039936,1.76032,18,18,345600
1462,128,300,1,1,2.14998,2.27824,0.093184,0.039936,2.27824,18,18,345600
1463,128,300,1,1,0.5624,0.688608,0.094208,0.038912,0.688608,18,18,345600
1464,128,300,1,1,0.578752,0.70608,0.090112,0.04096,0.70608,18,18,345600
1465,128,300,1,1,0.58512,0.711424,0.095232,0.039936,0.711424,18,18,345600
1466,128,300,1,1,0.289408,0.412576,0.09216,0.038912,0.412576,21.1065,19.7072,345600
1467,128,300,1,1,0.282048,0.40624,0.093184,0.038912,0.40624,21.0963,19.5743,345600
1468,128,300,1,1,4.30893,4.43302,0.094208,0.04096,4.43302,21.1459,19.5932,345600
1469,128,300,1,1,5.24858,5.37482,0.111616,0.044032,5.37482,20.9513,19.569,345600
1470,128,300,1,1,0.586816,0.707968,0.093184,0.04096,0.707968,20.7832,19.6695,345600
1471,128,300,1,1,0.533344,0.6504,0.091136,0.038912,0.6504,20.6618,19.6815,345600
1472,128,300,1,1,0.274816,0.391872,0.089088,0.038912,0.391872,20.642,19.4826,345600
1473,128,300,1,1,0.308032,0.346272,0.09216,0.038912,0.346272,20.684,19.4556,345600
1474,128,300,1,1,0.346784,0.464896,0.091136,0.037888,0.464896,20.6582,19.6455,345600
1475,128,300,1,1,0.557984,0.66528,0.091136,0.037888,0.66528,20.6248,19.7935,345600
1476,128,300,1,1,0.606848,0.724864,0.089088,0.039936,0.724864,20.9162,19.8353,345600
1477,128,300,1,1,0.542496,0.660576,0.093184,0.038912,0.660576,21.1944,19.7584,345600
1478,128,300,1,1,0.571296,0.689312,0.089088,0.037888,0.689312,21.3803,19.6616,345600
1479,128,300,1,1,0.550272,0.669312,0.091136,0.037888,0.669312,21.32,19.6173,345600
1480,128,300,1,1,0.345696,0.463744,0.091136,0.038912,0.463744,21.0551,19.4038,345600
1481,128,300,1,1,1.41472,1.54093,0.109568,0.04608,1.54093,20.8554,19.5972,345600
1482,128,300,1,1,2.35376,2.4657,0.084992,0.037888,2.4657,20.5507,19.3939,345600
1483,128,300,1,1,0.538624,0.651552,0.086016,0.036864,0.651552,20.069,19.0989,345600
1484,128,300,1,1,0.5424,0.655328,0.084992,0.037888,0.655328,19.5336,18.927,345600
1485,128,300,1,1,0.556032,0.67104,0.088064,0.036864,0.67104,18.9878,18.8841,345600
1486,128,300,1,1,0.545312,0.661344,0.084992,0.036864,0.661344,18.7031,18.7639,345600
1487,128,300,1,1,1.50995,1.62602,0.084992,0.036864,1.62602,18.499,18.5041,345600
1488,128,300,1,1,1.89907,2.01411,0.084992,0.036864,2.01411,18.2633,18.3154,345600
1489,128,300,1,1,4.66397,4.77898,0.086016,0.037888,4.77898,18.0305,18.0509,345600
1490,128,300,1,1,5.42979,5.54474,0.083968,0.037888,5.54474,18,18,345600
1491,128,300,1,1,0.52976,0.643712,0.084992,0.036864,0.643712,18,18,345600
1492,128,300,1,1,0.27104,0.38496,0.084992,0.037888,0.38496,18,18,345600
1493,128,300,1,1,0.555232,0.670176,0.086016,0.036864,0.670176,18,18,345600
1494,128,300,1,1,0.578816,0.693792,0.084992,0.03584,0.693792,18,18,345600
1495,128,300,1,1,5.31309,5.3847,0.086016,0.036864,5.3847,18,18,345600
1496,128,300,1,1,0.5304,0.645376,0.084992,0.036864,0.645376,18,18,345600
1497,128,300,1,1,0.533408,0.648256,0.083968,0.036864,0.648256,18,18,345600
1498,128,300,1,1,0.878112,0.937248,0.082944,0.037888,0.937248,18,18,345600
1499,128,300,1,1,0.586784,0.70288,0.086016,0.037888,0.70288,18,18,345600
1500,128,300,1,1,0.320416,0.436384,0.083968,0.037888,0.436384,18,18,345600
1501,128,300,1,1,0.740096,0.856096,0.088064,0.036864,0.856096,18,18,345600
1502,128,300,1,1,1.5977,1.71171,0.083968,0.036864,1.71171,18,18,345600
1503,128,300,1,1,0.52768,0.643648,0.086016,0.037888,0.643648,18,18,345600
1504,128,300,1,1,0.562656,0.678656,0.084992,0.037888,0.678656,18,18,345600
1505,128,300,1,1,0.594016,0.709056,0.088064,0.037888,0.709056,18,18,345600
1506,128,300,1,1,0.57968,0.692416,0.084992,0.037888,0.692416,18,18,345600
1507,128,300,1,1,1.5257,1.63942,0.086016,0.037888,1.63942,18,18,345600
1508,128,300,1,1,2.75859,2.87334,0.084992,0.037888,2.87334,18,18,345600
1509,128,300,1,1,4.44381,4.55654,0.08704,0.037888,4.55654,18,18,345600
1510,128,300,1,1,0.570496,0.68512,0.084992,0.037888,0.68512,18,18,345600
1511,128,300,1,1,0.573184,0.686912,0.08704,0.036864,0.686912,18,18,345600
1512,128,300,1,1,0.55248,0.668192,0.086016,0.038912,0.668192,18,18,345600
1513,128,300,1,1,0.601216,0.715968,0.089088,0.038912,0.715968,18,18,345600
1514,128,300,1,1,3.42973,3.54557,0.086016,0.036864,3.54557,18,18,345600
1515,128,300,1,1,4.62525,4.73997,0.084992,0.037888,4.73997,18,18,345600
1516,128,300,1,1,5.51734,5.63219,0.084992,0.038912,5.63219,18,18,345600
1517,128,300,1,1,0.578976,0.591488,0.08704,0.036864,0.591488,18,18,345600
1518,128,300,1,1,0.559424,0.668992,0.080896,0.036864,0.668992,18,18,345600
1519,128,300,1,1,0.578336,0.687968,0.082944,0.037888,0.687968,18,18,345600
1520,128,300,1,1,0.571232,0.680928,0.08192,0.037888,0.680928,18,18,345600
1521,128,300,1,1,0.349888,0.46256,0.083968,0.036864,0.46256,18,18,345600
1522,128,300,1,1,0.614432,0.724,0.08192,0.036864,0.724,18.7315,31.8604,345600
1523,128,300,1,1,0.5472,0.655776,0.083968,0.038912,0.655776,18.7315,31.8604,345600
1524,128,300,1,1,0.560384,0.669952,0.08192,0.038912,0.669952,18.7315,31.8604,345600
1525,128,300,1,1,0.62864,0.736224,0.084992,0.037888,0.736224,18.7315,31.8604,345600
1526,128,300,1,1,0.358656,0.46832,0.083968,0.037888,0.46832,18.7315,31.8604,345600
1527,128,300,1,1,0.924896,1.0345,0.084992,0.036864,1.0345,18.7315,31.8604,345600
1528,128,300,1,1,2.09683,2.22701,0.09728,0.04608,2.22701,18.7315,31.8604,345600
1529,128,300,1,1,3.18851,3.29421,0.08192,0.03584,3.29421,18.7315,31.8604,345600
1530,128,300,1,1,0.549824,0.578016,0.079872,0.03584,0.578016,18.7315,31.8604,345600
1531,128,300,1,1,0.565984,0.670592,0.080896,0.03584,0.670592,18.7315,31.8604,345600
1532,128,300,1,1,0.567904,0.673472,0.079872,0.036864,0.673472,18.7315,31.8604,345600
1533,128,300,1,1,0.764064,0.860384,0.082944,0.03584,0.860384,19.6687,40.519,345600
1534,128,300,1,1,3.51469,3.6121,0.08192,0.036864,3.6121,19.6687,40.519,345600
1535,128,300,1,1,4.30666,4.40506,0.080896,0.036864,4.40506,19.6687,40.519,345600
1536,128,300,1,1,0.55744,0.654848,0.080896,0.036864,0.654848,19.6687,40.519,345600
1537,128,300,1,1,0.543872,0.640224,0.082944,0.03584,0.640224,19.6687,40.519,345600
1538,128,300,1,1,0.53696,0.63536,0.083968,0.036864,0.63536,19.6687,40.519,345600
1539,128,300,1,1,0.263872,0.361248,0.080896,0.036864,0.361248,19.6687,40.519,345600
1540,128,300,1,1,0.561536,0.660928,0.080896,0.037888,0.660928,19.6687,40.519,345600
1541,128,300,1,1,0.319936,0.41424,0.079872,0.034816,0.41424,19.6687,40.519,345600
1542,128,300,1,1,0.505728,0.576608,0.078848,0.034816,0.576608,19.6687,40.519,345600
1543,128,300,1,1,0.559744,0.654144,0.078848,0.03584,0.654144,19.6687,40.519,345600
1544,128,300,1,1,0.568416,0.66176,0.077824,0.036864,0.66176,20.6877,36.9379,345600
1545,128,300,1,1,0.83296,0.928416,0.078848,0.03584,0.928416,20.6877,36.9379,345600
1546,128,300,1,1,0.54496,0.638304,0.0768,0.034816,0.638304,20.6877,36.9379,345600
1547,128,300,1,1,0.335296,0.42768,0.077824,0.03584,0.42768,20.6877,36.9379,345600
1548,128,300,1,1,1.63936,1.73478,0.077824,0.036864,1.73478,20.6877,36.9379,345600
1549,128,300,1,1,0.535808,0.629184,0.078848,0.034816,0.629184,20.6877,36.9379,345600
1550,128,300,1,1,0.531872,0.626208,0.0768,0.03584,0.626208,20.6877,36.9379,345600
