frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
1306,256,240,1,0,0.86096,1.13997,0.1024,0.108544,1.13997,3.2,3.2,61440
1307,256,240,1,0,0.890016,1.16803,0.105472,0.108544,1.16803,3.2,3.2,61440
1308,256,240,1,0,0.879456,1.15747,0.1024,0.109568,1.15747,3.2,3.2,61440
1309,256,240,1,0,0.861856,1.14093,0.105472,0.109568,1.14093,3.2,3.2,61440
1310,256,240,1,0,0.860544,1.14051,0.103424,0.108544,1.14051,3.2,3.2,61440
1311,256,240,1,0,0.856448,1.13437,0.104448,0.108544,1.13437,3.2,3.2,61440
1312,256,240,1,0,0.84928,1.12525,0.104448,0.108544,1.12525,3.2,3.2,61440
1313,256,240,1,0,0.867232,1.14726,0.106496,0.108544,1.14726,3.2,3.2,61440
1314,256,240,1,0,0.879328,1.16038,0.103424,0.109568,1.16038,3.2,3.2,61440
1315,256,240,1,0,0.8664,1.14624,0.105472,0.109568,1.14624,3.2,3.2,61440
1316,256,240,1,0,0.861056,1.14112,0.103424,0.108544,1.14112,3.2,3.2,61440
1317,256,240,1,0,0.863936,1.144,0.106496,0.109568,1.144,3.2,3.2,61440
1318,256,240,1,0,0.871776,1.14986,0.101376,0.108544,1.14986,3.2,3.2,61440
1319,256,240,1,0,0.908224,1.18522,0.104448,0.109568,1.18522,3.2,3.2,61440
1320,256,240,1,0,0.971104,1.25094,0.104448,0.108544,1.25094,3.2,3.2,61440
1321,256,240,1,0,0.863072,1.14198,0.105472,0.108544,1.14198,3.2,3.2,61440
1322,256,240,1,0,0.856224,1.13517,0.1024,0.108544,1.13517,3.2,3.2,61440
1323,256,240,1,0,0.863296,1.14541,0.105472,0.109568,1.14541,3.2,3.2,61440
1324,256,240,1,0,0.853792,1.13277,0.103424,0.109568,1.13277,3.2,3.2,61440
1325,256,240,1,0,1.10054,1.37952,0.106496,0.109568,1.37952,3.2,3.2,61440
1326,256,240,1,0,0.858272,1.13734,0.103424,0.110592,1.13734,3.2,3.2,61440
1327,256,240,1,0,0.609472,0.887552,0.105472,0.109568,0.887552,3.2,3.2,61440
1328,256,240,1,0,0.852224,1.1344,0.1024,0.108544,1.1344,3.2,3.2,61440
1329,256,240,1,0,0.855072,1.13309,0.104448,0.109568,1.13309,3.2,3.2,61440
1330,256,240,1,0,0.85536,1.13542,0.104448,0.108544,1.13542,3.2,3.2,61440
1331,256,240,1,0,0.880704,1.15658,0.105472,0.108544,1.15658,3.2,3.2,61440
1332,256,240,1,0,0.850592,1.13171,0.1024,0.109568,1.13171,3.2,3.2,61440
1333,256,240,1,0,0.85792,1.13891,0.105472,0.109568,1.13891,3.2,3.2,61440
1334,256,240,1,0,1.0191,1.2961,0.103424,0.108544,1.2961,3.2,3.2,61440
1335,256,240,1,0,0.856576,1.13565,0.104448,0.108544,1.13565,3.2,3.2,61440
1336,256,240,1,0,0.858496,1.13866,0.103424,0.10752,1.13866,3.2,3.2,61440
1337,256,240,1,0,0.855616,1.13261,0.104448,0.108544,1.13261,3.2,3.2,61440
1338,256,240,1,0,0.870336,1.1504,0.104448,0.109568,1.1504,3.2,3.2,61440
1339,256,240,1,0,0.86,1.13904,0.106496,0.108544,1.13904,3.2,3.2,61440
1340,256,240,1,0,0.856032,1.13715,0.104448,0.108544,1.13715,3.2,3.2,61440
1341,256,240,1,0,0.878912,1.15699,0.104448,0.108544,1.15699,3.2,3.2,61440
1342,256,240,1,0,0.849856,1.1289,0.1024,0.108544,1.1289,3.2,3.2,61440
1343,256,240,1,0,0.586112,0.865184,0.104448,0.108544,0.865184,3.2,3.2,61440
1344,256,240,1,0,0.859104,1.13706,0.1024,0.108544,1.13706,3.2,3.2,61440
1345,256,240,1,0,0.861472,1.13939,0.105472,0.110592,1.13939,3.2,3.2,61440
1346,256,240,1,0,0.871424,1.15021,0.103424,0.109568,1.15021,3.2,3.2,61440
1347,256,240,1,0,0.856,1.13504,0.104448,0.109568,1.13504,3.2,3.2,61440
1348,256,240,1,0,0.855104,1.13718,0.1024,0.108544,1.13718,3.2,3.2,61440
1349,256,240,1,0,0.873088,1.15222,0.103424,0.109568,1.15222,3.2,3.2,61440
1350,256,240,1,0,0.935104,1.2152,0.104448,0.109568,1.2152,3.2,3.2,61440
1351,256,240,1,0,0.873664,1.14944,0.104448,0.108544,1.14944,3.2,3.2,61440
1352,256,240,1,0,0.856288,1.13629,0.103424,0.108544,1.13629,3.2,3.2,61440
1353,256,240,1,0,0.853408,1.13254,0.105472,0.109568,1.13254,3.2,3.2,61440
1354,256,240,1,0,0.9016,1.17859,0.104448,0.109568,1.17859,3.2,3.2,61440
1355,256,240,1,0,0.885568,1.16557,0.105472,0.109568,1.16557,3.2,3.2,61440
1356,256,240,1,0,0.865792,1.14352,0.103424,0.109568,1.14352,3.2,3.2,61440
1357,256,240,1,0,0.861152,1.14115,0.104448,0.108544,1.14115,3.2,3.2,61440
1358,256,240,1,0,0.865536,1.14358,0.104448,0.109568,1.14358,3.2,3.2,61440
1359,256,240,1,0,0.861024,1.13798,0.104448,0.109568,1.13798,3.2,3.2,61440
1360,256,240,1,0,0.8552,1.13424,0.104448,0.11264,1.13424,3.2,3.2,61440
1361,256,240,1,0,0.889536,1.1696,0.103424,0.109568,1.1696,3.2,3.2,61440
1362,256,240,1,0,0.859328,1.14032,0.1024,0.109568,1.14032,3.2,3.2,61440
1363,256,240,1,0,0.853632,1.13376,0.105472,0.108544,1.13376,3.2,3.2,61440
1364,256,240,1,0,0.859936,1.13792,0.103424,0.108544,1.13792,3.2,3.2,61440
1365,256,240,1,0,0.865344,1.14336,0.103424,0.109568,1.14336,3.2,3.2,61440
1366,256,240,1,0,0.863328,1.14336,0.103424,0.109568,1.14336,3.2,3.2,61440
1367,256,240,1,0,0.88048,1.15856,0.104448,0.109568,1.15856,3.2,3.2,61440
1368,256,240,1,0,0.855264,1.13638,0.104448,0.109568,1.13638,3.2,3.2,61440
1369,256,240,1,0,1.0623,1.3433,0.104448,0.109568,1.3433,3.2,3.2,61440
1370,256,240,1,0,0.861984,1.1399,0.104448,0.109568,1.1399,3.2,3.2,61440
1371,256,240,1,0,0.857888,1.13488,0.106496,0.109568,1.13488,3.2,3.2,61440
1372,256,240,1,0,1.24989,1.52893,0.104448,0.109568,1.52893,3.2,3.2,61440
1373,256,240,1,0,0.855616,1.13565,0.105472,0.108544,1.13565,3.2,3.2,61440
1374,256,240,1,0,0.604032,0.883136,0.104448,0.109568,0.883136,3.2,3.2,61440
1375,256,240,1,0,0.8504,1.13248,0.105472,0.108544,1.13248,3.2,3.2,61440
1376,256,240,1,0,0.847776,1.12582,0.104448,0.109568,1.12582,3.2,3.2,61440
1377,256,240,1,0,0.885504,1.16464,0.104448,0.108544,1.16464,3.2,3.2,61440
1378,256,240,1,0,0.898816,1.17581,0.104448,0.109568,1.17581,3.2,3.2,61440
1379,256,240,1,0,0.857152,1.13613,0.105472,0.109568,1.13613,3.2,3.2,61440
1380,256,240,1,0,0.861184,1.13923,0.1024,0.109568,1.13923,3.2,3.2,61440
1381,256,240,1,0,0.85616,1.13517,0.103424,0.109568,1.13517,3.2,3.2,61440
1382,256,240,1,0,0.851968,1.12893,0.103424,0.109568,1.12893,3.2,3.2,61440
1383,256,240,1,0,0.907168,1.18512,0.104448,0.110592,1.18512,3.2,3.2,61440
1384,256,240,1,0,0.883136,1.16115,0.1024,0.109568,1.16115,3.2,3.2,61440
1385,256,240,1,0,0.854048,1.13002,0.106496,0.109568,1.13002,3.2,3.2,61440
1386,256,240,1,0,0.85088,1.12979,0.103424,0.109568,1.12979,3.2,3.2,61440
1387,256,240,1,0,0.871456,1.15155,0.105472,0.109568,1.15155,3.2,3.2,61440
1388,256,240,1,0,0.885472,1.19114,0.103424,0.121856,1.19114,3.2,3.2,61440
1389,256,240,1,0,0.921568,1.2713,0.105472,0.115712,1.2713,3.2,3.2,61440
1390,256,240,1,0,1.05379,1.50682,0.103424,0.116736,1.50682,3.2,3.2,61440
1391,256,240,1,0,1.03437,1.48637,0.105472,0.116736,1.48637,3.2,3.2,61440
1392,256,240,1,0,1.03738,1.4895,0.101376,0.115712,1.4895,3.2,3.2,61440
1393,256,240,1,0,1.03389,1.48502,0.105472,0.116736,1.48502,3.2,3.2,61440
1394,256,240,1,0,0.796256,1.24742,0.1024,0.115712,1.24742,3.2,3.2,61440
1395,256,240,1,0,1.04451,1.49754,0.104448,0.116736,1.49754,3.2,3.2,61440
1396,256,240,1,0,1.02461,1.4767,0.103424,0.115712,1.4767,3.2,3.2,61440
1397,256,240,1,0,1.04304,1.49309,0.103424,0.116736,1.49309,3.2,3.2,61440
1398,256,240,1,0,1.07619,1.52938,0.1024,0.115712,1.52938,3.2,3.2,61440
1399,256,240,1,0,1.0335,1.48563,0.104448,0.116736,1.48563,3.2,3.2,61440
1400,256,240,1,0,1.03766,1.48765,0.103424,0.115712,1.48765,3.2,3.2,61440
1401,256,240,1,0,0.775136,1.22829,0.104448,0.115712,1.22829,3.2,3.2,61440
1402,256,240,1,0,1.05718,1.50621,0.1024,0.115712,1.50621,3.2,3.2,61440
1403,256,240,1,0,1.02957,1.48064,0.105472,0.116736,1.48064,3.2,3.2,61440
1404,256,240,1,0,1.02534,1.47648,0.103424,0.115712,1.47648,3.2,3.2,61440
1405,256,240,1,0,1.04464,1.49776,0.105472,0.115712,1.49776,3.2,3.2,61440
1406,256,240,1,0,1.04026,1.48922,0.104448,0.116736,1.48922,3.2,3.2,61440
1407,256,240,1,0,1.04259,1.4937,0.105472,0.116736,1.4937,3.2,3.2,61440
1408,256,240,1,0,1.06208,1.51414,0.1024,0.115712,1.51414,3.2,3.2,61440
1409,256,240,1,0,1.02589,1.47802,0.103424,0.115712,1.47802,3.2,3.2,61440
1410,256,240,1,0,1.0327,1.48269,0.104448,0.116736,1.48269,3.2,3.2,61440
1411,256,240,1,0,1.03405,1.48301,0.105472,0.116736,1.48301,3.2,3.2,61440
1412,256,240,1,0,1.08266,1.53363,0.104448,0.116736,1.53363,3.2,3.2,61440
1413,256,240,1,0,1.05859,1.51174,0.105472,0.116736,1.51174,3.2,3.2,61440
1414,256,240,1,0,1.05133,1.5024,0.103424,0.116736,1.5024,3.2,3.2,61440
1415,256,240,1,0,1.03056,1.48045,0.105472,0.115712,1.48045,3.2,3.2,61440
1416,256,240,1,0,1.03216,1.48429,0.1024,0.116736,1.48429,3.2,3.2,61440
1417,256,240,1,0,1.04678,1.49882,0.105472,0.115712,1.49882,3.2,3.2,61440
1418,256,240,1,0,1.05427,1.50531,0.101376,0.116736,1.50531,3.2,3.2,61440
1419,256,240,1,0,1.05776,1.50883,0.105472,0.115712,1.50883,3.2,3.2,61440
1420,256,240,1,0,1.04675,1.49763,0.103424,0.115712,1.49763,3.2,3.2,61440
1421,256,240,1,0,1.16387,1.6128,0.104448,0.115712,1.6128,3.2,3.2,61440
1422,256,240,1,0,1.03974,1.48973,0.104448,0.115712,1.48973,3.2,3.2,61440
1423,256,240,1,0,1.07008,1.51917,0.105472,0.116736,1.51917,3.2,3.2,61440
1424,256,240,1,0,1.03981,1.48979,0.103424,0.116736,1.48979,3.2,3.2,61440
1425,256,240,1,0,1.05283,1.50266,0.106496,0.116736,1.50266,3.2,3.2,61440
1426,256,240,1,0,1.03674,1.48672,0.103424,0.116736,1.48672,3.2,3.2,61440
1427,256,240,1,0,1.0367,1.48874,0.104448,0.116736,1.48874,3.2,3.2,61440
1428,256,240,1,0,1.06963,1.52067,0.103424,0.116736,1.52067,3.2,3.2,61440
1429,256,240,1,0,1.03635,1.48829,0.104448,0.115712,1.48829,3.2,3.2,61440
1430,256,240,1,0,1.03418,1.48528,0.103424,0.116736,1.48528,3.2,3.2,61440
1431,256,240,1,0,1.07622,1.52726,0.105472,0.116736,1.52726,3.2,3.2,61440
1432,256,240,1,0,1.03715,1.48816,0.104448,0.115712,1.48816,3.2,3.2,61440
1433,256,240,1,0,1.05331,1.50541,0.104448,0.116736,1.50541,3.2,3.2,61440
1434,256,240,1,0,1.05296,1.50506,0.104448,0.116736,1.50506,3.2,3.2,61440
1435,256,240,1,0,1.03475,1.48691,0.105472,0.116736,1.48691,3.2,3.2,61440
1436,256,240,1,0,1.052,1.50515,0.103424,0.116736,1.50515,3.2,3.2,61440
1437,256,240,1,0,1.07517,1.52627,0.103424,0.115712,1.52627,3.2,3.2,61440
1438,256,240,1,0,1.0607,1.5128,0.103424,0.115712,1.5128,3.2,3.2,61440
1439,256,240,1,0,1.03974,1.49075,0.104448,0.116736,1.49075,3.2,3.2,61440
1440,256,240,1,0,1.0609,1.51302,0.104448,0.115712,1.51302,3.2,3.2,61440
1441,256,240,1,0,1.0289,1.48099,0.105472,0.116736,1.48099,3.2,3.2,61440
1442,256,240,1,0,1.03936,1.49334,0.104448,0.115712,1.49334,3.2,3.2,61440
1443,256,240,1,0,1.03843,1.49152,0.105472,0.116736,1.49152,3.2,3.2,61440
1444,256,240,1,0,1.0359,1.48906,0.1024,0.115712,1.48906,3.2,3.2,61440
1445,256,240,1,0,1.02758,1.48176,0.103424,0.115712,1.48176,3.2,3.2,61440
1446,256,240,1,0,1.02349,1.47552,0.104448,0.116736,1.47552,3.2,3.2,61440
1447,256,240,1,0,1.03219,1.4831,0.104448,0.116736,1.4831,3.2,3.2,61440
1448,256,240,1,0,0.781696,1.23258,0.1024,0.115712,1.23258,3.2,3.2,61440
1449,256,240,1,0,1.06813,1.52112,0.103424,0.11776,1.52112,3.2,3.2,61440
1450,256,240,1,0,1.04323,1.49635,0.103424,0.115712,1.49635,3.2,3.2,61440
1451,256,240,1,0,1.02557,1.47866,0.104448,0.116736,1.47866,3.2,3.2,61440
1452,256,240,1,0,1.03146,1.4825,0.104448,0.116736,1.4825,3.2,3.2,61440
1453,256,240,1,0,1.03027,1.48115,0.105472,0.116736,1.48115,3.2,3.2,61440
1454,256,240,1,0,1.04093,1.49203,0.103424,0.116736,1.49203,3.2,3.2,61440
1455,256,240,1,0,1.06307,1.51514,0.105472,0.116736,1.51514,3.2,3.2,61440
1456,256,240,1,0,1.0407,1.49082,0.103424,0.116736,1.49082,3.2,3.2,61440
1457,256,240,1,0,1.05014,1.50019,0.104448,0.115712,1.50019,3.2,3.2,61440
1458,256,240,1,0,1.0505,1.50051,0.103424,0.11776,1.50051,3.2,3.2,61440
1459,256,240,1,0,1.03171,1.48182,0.104448,0.115712,1.48182,3.2,3.2,61440
1460,256,240,1,0,1.08659,1.53859,0.103424,0.115712,1.53859,3.2,3.2,61440
1461,256,240,1,0,1.0511,1.50317,0.105472,0.115712,1.50317,3.2,3.2,61440
1462,256,240,1,0,1.02752,1.48064,0.1024,0.116736,1.48064,3.2,3.2,61440
1463,256,240,1,0,1.03245,1.48557,0.1024,0.116736,1.48557,3.2,3.2,61440
1464,256,240,1,0,1.04224,1.49325,0.105472,0.116736,1.49325,3.2,3.2,61440
1465,256,240,1,0,1.04234,1.49229,0.104448,0.116736,1.49229,3.2,3.2,61440
1466,256,240,1,0,1.39478,1.83763,0.1024,0.115712,1.83763,3.2,3.2,61440
1467,256,240,1,0,1.01123,1.45107,0.104448,0.116736,1.45107,3.2,3.2,61440
1468,256,240,1,0,1.06643,1.50592,0.104448,0.11776,1.50592,3.2,3.2,61440
1469,256,240,1,0,1.01606,1.45171,0.104448,0.115712,1.45171,3.2,3.2,61440
1470,256,240,1,0,1.02374,1.4553,0.104448,0.115712,1.4553,3.2,3.2,61440
1471,256,240,1,0,1.01744,1.45306,0.104448,0.115712,1.45306,3.2,3.2,61440
1472,256,240,1,0,1.09254,1.52518,0.104448,0.116736,1.52518,3.2,3.2,61440
1473,256,240,1,0,1.02349,1.45702,0.105472,0.116736,1.45702,3.2,3.2,61440
1474,256,240,1,0,1.02915,1.45971,0.103424,0.116736,1.45971,3.2,3.2,61440
1475,256,240,1,0,1.03082,1.46861,0.104448,0.115712,1.46861,3.2,3.2,61440
1476,256,240,1,0,1.02019,1.45789,0.104448,0.115712,1.45789,3.2,3.2,61440
1477,256,240,1,0,1.02317,1.46192,0.105472,0.116736,1.46192,3.2,3.2,61440
1478,256,240,1,0,1.04512,1.48592,0.103424,0.116736,1.48592,3.2,3.2,61440
1479,256,240,1,0,1.00701,1.44477,0.105472,0.11776,1.44477,3.2,3.2,61440
1480,256,240,1,0,1.01786,1.4607,0.101376,0.115712,1.4607,3.2,3.2,61440
1481,256,240,1,0,3.28998,3.72867,0.105472,0.116736,3.72867,3.2,3.2,61440
1482,256,240,1,0,1.09002,1.5329,0.1024,0.116736,1.5329,3.2,3.2,61440
1483,256,240,1,0,1.02163,1.46858,0.104448,0.115712,1.46858,3.2,3.2,61440
1484,256,240,1,0,1.04403,1.49408,0.1024,0.115712,1.49408,3.2,3.2,61440
1485,256,240,1,0,1.02374,1.47168,0.106496,0.116736,1.47168,3.2,3.2,61440
1486,256,240,1,0,1.06861,1.51936,0.1024,0.116736,1.51936,3.2,3.2,61440
1487,256,240,1,0,1.02493,1.47808,0.104448,0.116736,1.47808,3.2,3.2,61440
1488,256,240,1,0,1.03936,1.49133,0.1024,0.116736,1.49133,3.2,3.2,61440
1489,256,240,1,0,1.07213,1.52416,0.104448,0.115712,1.52416,3.2,3.2,61440
1490,256,240,1,0,1.02749,1.47846,0.104448,0.116736,1.47846,3.2,3.2,61440
1491,256,240,1,0,1.0263,1.47949,0.103424,0.116736,1.47949,3.2,3.2,61440
1492,256,240,1,0,1.0367,1.4889,0.103424,0.116736,1.4889,3.2,3.2,61440
1493,256,240,1,0,1.04861,1.5007,0.104448,0.116736,1.5007,3.2,3.2,61440
1494,256,240,1,0,1.06557,1.51667,0.104448,0.11776,1.51667,3.2,3.2,61440
1495,256,240,1,0,1.02934,1.48022,0.104448,0.116736,1.48022,3.2,3.2,61440
1496,256,240,1,0,1.14611,1.5992,0.103424,0.115712,1.5992,3.2,3.2,61440
1497,256,240,1,0,1.03248,1.48144,0.104448,0.11776,1.48144,3.2,3.2,61440
1498,256,240,1,0,1.04477,1.49555,0.1024,0.115712,1.49555,3.2,3.2,61440
1499,256,240,1,0,1.03453,1.48557,0.105472,0.116736,1.48557,3.2,3.2,61440
1500,256,240,1,0,1.03043,1.48355,0.1024,0.116736,1.48355,3.2,3.2,61440
1501,256,240,1,0,1.03651,1.4863,0.105472,0.115712,1.4863,3.2,3.2,61440
1502,256,240,1,0,1.11382,1.56477,0.103424,0.116736,1.56477,3.2,3.2,61440
1503,256,240,1,0,1.03296,1.48502,0.104448,0.116736,1.48502,3.2,3.2,61440
1504,256,240,1,0,1.03114,1.4833,0.1024,0.116736,1.4833,3.2,3.2,61440
1505,256,240,1,0,1.04118,1.492,0.105472,0.116736,1.492,3.2,3.2,61440
1506,256,240,1,0,1.02976,1.48086,0.104448,0.115712,1.48086,3.2,3.2,61440
1507,256,240,1,0,1.06016,1.51094,0.103424,0.116736,1.51094,3.2,3.2,61440
1508,256,240,1,0,1.05494,1.50698,0.104448,0.116736,1.50698,3.2,3.2,61440
1509,256,240,1,0,1.02499,1.47706,0.103424,0.115712,1.47706,3.2,3.2,61440
1510,256,240,1,0,1.02918,1.48131,0.104448,0.115712,1.48131,3.2,3.2,61440
1511,256,240,1,0,1.02858,1.47968,0.104448,0.115712,1.47968,3.2,3.2,61440
1512,256,240,1,0,1.03885,1.49187,0.104448,0.116736,1.49187,3.2,3.2,61440
1513,256,240,1,0,1.04909,1.50016,0.105472,0.116736,1.50016,3.2,3.2,61440
1514,256,240,1,0,1.02752,1.47955,0.103424,0.115712,1.47955,3.2,3.2,61440
1515,256,240,1,0,0.928544,1.37846,0.106496,0.116736,1.37846,3.2,3.2,61440
1516,256,240,1,0,1.04688,1.49891,0.103424,0.115712,1.49891,3.2,3.2,61440
1517,256,240,1,0,1.08074,1.53158,0.104448,0.116736,1.53158,3.2,3.2,61440
1518,256,240,1,0,1.03098,1.48314,0.103424,0.115712,1.48314,3.2,3.2,61440
1519,256,240,1,0,1.05053,1.50262,0.106496,0.115712,1.50262,3.2,3.2,61440
1520,256,240,1,0,1.02662,1.47974,0.103424,0.116736,1.47974,3.2,3.2,61440
1521,256,240,1,0,1.03264,1.48477,0.104448,0.116736,1.48477,3.2,3.2,61440
1522,256,240,1,0,1.02214,1.46493,0.104448,0.11776,1.46493,3.2,3.2,61440
1523,256,240,1,0,1.02304,1.46896,0.103424,0.11776,1.46896,3.2,3.2,61440
1524,256,240,1,0,1.02538,1.4672,0.105472,0.11776,1.4672,3.2,3.2,61440
1525,256,240,1,0,1.04819,1.49312,0.103424,0.11776,1.49312,3.2,3.2,61440
1526,256,240,1,0,1.01942,1.46442,0.1024,0.11776,1.46442,3.2,3.2,61440
1527,256,240,1,0,1.03728,1.48099,0.103424,0.11776,1.48099,3.2,3.2,61440
1528,256,240,1,0,1.18429,1.62915,0.104448,0.11776,1.62915,3.2,3.2,61440
1529,256,240,1,0,1.03088,1.47178,0.103424,0.11776,1.47178,3.2,3.2,61440
1530,256,240,1,0,1.0241,1.46803,0.104448,0.11776,1.46803,3.2,3.2,61440
1531,256,240,1,0,1.04205,1.4839,0.1024,0.11776,1.4839,3.2,3.2,61440
1532,256,240,1,0,1.03539,1.47914,0.101376,0.11776,1.47914,3.2,3.2,61440
1533,256,240,1,0,1.02787,1.44202,0.1024,0.11776,1.44202,3.2,3.2,61440
1534,256,240,1,0,1.01466,1.42858,0.103424,0.11776,1.42858,3.2,3.2,61440
1535,256,240,1,0,0.784352,1.19754,0.103424,0.11776,1.19754,3.2,3.2,61440
1536,256,240,1,0,1.02067,1.43376,0.103424,0.11776,1.43376,3.2,3.2,61440
1537,256,240,1,0,1.02755,1.43763,0.103424,0.118784,1.43763,3.2,3.2,61440
1538,256,240,1,0,1.01389,1.42912,0.103424,0.118784,1.42912,3.2,3.2,61440
1539,256,240,1,0,1.01898,1.43222,0.103424,0.116736,1.43222,3.2,3.2,61440
1540,256,240,1,0,1.01277,1.43101,0.103424,0.11776,1.43101,3.2,3.2,61440
1541,256,240,1,0,1.06451,1.47533,0.103424,0.11776,1.47533,3.2,3.2,61440
1542,256,240,1,0,1.0127,1.42278,0.1024,0.118784,1.42278,3.2,3.2,61440
1543,256,240,1,0,1.0696,1.48282,0.103424,0.116736,1.48282,3.2,3.2,61440
1544,256,240,1,0,1.01616,1.43021,0.103424,0.118784,1.43021,3.2,3.2,61440
1545,256,240,1,0,1.01581,1.43014,0.1024,0.118784,1.43014,3.2,3.2,61440
1546,256,240,1,0,1.02266,1.43795,0.103424,0.11776,1.43795,3.2,3.2,61440
1547,256,240,1,0,1.02227,1.43338,0.104448,0.118784,1.43338,3.2,3.2,61440
1548,256,240,1,0,1.0968,1.51104,0.1024,0.11776,1.51104,3.2,3.2,61440
1549,256,240,1,0,1.04147,1.45638,0.104448,0.11776,1.45638,3.2,3.2,61440
1550,256,240,1,0,1.01411,1.42522,0.104448,0.119808,1.42522,3.2,3.2,61440
1551,256,240,1,0,1.02234,1.43443,0.105472,0.118784,1.43443,3.2,3.2,61440
1552,256,240,1,0,1.01366,1.42883,0.1024,0.118784,1.42883,3.2,3.2,61440
1553,256,240,1,0,1.01568,1.42669,0.103424,0.118784,1.42669,3.2,3.2,61440
1554,256,240,1,0,1.00835,1.42054,0.103424,0.11776,1.42054,3.2,3.2,61440
1555,256,240,1,0,1.05949,1.47062,0.1024,0.118784,1.47062,3.2,3.2,61440
1556,256,240,1,0,1.03638,1.44854,0.103424,0.119808,1.44854,3.2,3.2,61440
1557,256,240,1,0,1.01091,1.42826,0.104448,0.118784,1.42826,3.2,3.2,61440
1558,256,240,1,0,1.02147,1.4345,0.1024,0.118784,1.4345,3.2,3.2,61440
1559,256,240,1,0,1.02858,1.44051,0.1024,0.118784,1.44051,3.2,3.2,61440
1560,256,240,1,0,1.03866,1.45181,0.1024,0.11776,1.45181,3.2,3.2,61440
1561,256,240,1,0,1.03562,1.44771,0.1024,0.11776,1.44771,3.2,3.2,61440
1562,256,240,1,0,1.02528,1.44042,0.103424,0.11776,1.44042,3.2,3.2,61440
1563,256,240,1,0,1.02362,1.43683,0.103424,0.119808,1.43683,3.2,3.2,61440
1564,256,240,1,0,1.02867,1.44179,0.101376,0.118784,1.44179,3.2,3.2,61440
1565,256,240,1,0,1.02592,1.43702,0.104448,0.11776,1.43702,3.2,3.2,61440
1566,256,240,1,0,1.04256,1.45462,0.103424,0.11776,1.45462,3.2,3.2,61440
1567,256,240,1,0,1.02314,1.43734,0.101376,0.11776,1.43734,3.2,3.2,61440
1568,256,240,1,0,1.03885,1.45402,0.103424,0.11776,1.45402,3.2,3.2,61440
1569,256,240,1,0,1.02477,1.43798,0.104448,0.11776,1.43798,3.2,3.2,61440
1570,256,240,1,0,1.02093,1.43408,0.1024,0.118784,1.43408,3.2,3.2,61440
1571,256,240,1,0,1.02173,1.43277,0.104448,0.11776,1.43277,3.2,3.2,61440
1572,256,240,1,0,1.0649,1.47808,0.103424,0.11776,1.47808,3.2,3.2,61440
1573,256,240,1,0,1.02173,1.43491,0.104448,0.11776,1.43491,3.2,3.2,61440
1574,256,240,1,0,1.0247,1.43894,0.103424,0.11776,1.43894,3.2,3.2,61440
1575,256,240,1,0,1.76314,2.17741,0.103424,0.118784,2.17741,3.2,3.2,61440
1576,256,240,1,0,1.01584,1.43002,0.1024,0.11776,1.43002,3.2,3.2,61440
1577,256,240,1,0,1.01478,1.42285,0.103424,0.11776,1.42285,3.2,3.2,61440
1578,256,240,1,0,1.04589,1.45709,0.104448,0.11776,1.45709,3.2,3.2,61440
1579,256,240,1,0,1.02579,1.44003,0.104448,0.11776,1.44003,3.2,3.2,61440
1580,256,240,1,0,1.01645,1.43059,0.104448,0.11776,1.43059,3.2,3.2,61440
1581,256,240,1,0,1.02406,1.4352,0.104448,0.11776,1.4352,3.2,3.2,61440
1582,256,240,1,0,1.01091,1.42301,0.104448,0.11776,1.42301,3.2,3.2,61440
1583,256,240,1,0,1.01242,1.42451,0.1024,0.116736,1.42451,3.2,3.2,61440
1584,256,240,1,0,1.02582,1.44106,0.1024,0.116736,1.44106,3.2,3.2,61440
1585,256,240,1,0,1.01658,1.4257,0.103424,0.118784,1.4257,3.2,3.2,61440
1586,256,240,1,0,1.02099,1.43203,0.1024,0.118784,1.43203,3.2,3.2,61440
1587,256,240,1,0,1.01085,1.42803,0.103424,0.11776,1.42803,3.2,3.2,61440
1588,256,240,1,0,1.02611,1.44016,0.104448,0.11776,1.44016,3.2,3.2,61440
1589,256,240,1,0,1.02912,1.44019,0.103424,0.11776,1.44019,3.2,3.2,61440
1590,256,240,1,0,1.0695,1.48058,0.104448,0.11776,1.48058,3.2,3.2,61440
1591,256,240,1,0,1.01562,1.42774,0.103424,0.11776,1.42774,3.2,3.2,61440
1592,256,240,1,0,1.0145,1.42762,0.1024,0.11776,1.42762,3.2,3.2,61440
1593,256,240,1,0,1.03802,1.45021,0.103424,0.11776,1.45021,3.2,3.2,61440
1594,256,240,1,0,1.03274,1.44483,0.104448,0.116736,1.44483,3.2,3.2,61440
1595,256,240,1,0,1.03258,1.44666,0.105472,0.118784,1.44666,3.2,3.2,61440
1596,256,240,1,0,1.04563,1.4577,0.103424,0.11776,1.4577,3.2,3.2,61440
1597,256,240,1,0,1.01658,1.4297,0.104448,0.11776,1.4297,3.2,3.2,61440
1598,256,240,1,0,1.03293,1.44288,0.103424,0.116736,1.44288,3.2,3.2,61440
1599,256,240,1,0,1.02851,1.44266,0.103424,0.11776,1.44266,3.2,3.2,61440
1600,256,240,1,0,1.0217,1.43792,0.1024,0.116736,1.43792,3.2,3.2,61440
1601,256,240,1,0,1.05565,1.46992,0.101376,0.11776,1.46992,3.2,3.2,61440
