frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
1294,512,120,1,0,0.876352,1.15546,0.106496,0.11264,1.15546,3.2,3.2,61440
1295,512,120,1,0,0.863808,1.14058,0.108544,0.11264,1.14058,3.2,3.2,61440
1296,512,120,1,0,1.34566,1.62477,0.105472,0.11264,1.62477,3.2,3.2,61440
1297,512,120,1,0,0.898688,1.17539,0.106496,0.11264,1.17539,3.2,3.2,61440
1298,512,120,1,0,0.85344,1.13142,0.105472,0.111616,1.13142,3.2,3.2,61440
1299,512,120,1,0,0.866208,1.14525,0.106496,0.111616,1.14525,3.2,3.2,61440
1300,512,120,1,0,0.858688,1.13558,0.105472,0.111616,1.13558,3.2,3.2,61440
1301,512,120,1,0,0.860416,1.13744,0.106496,0.11264,1.13744,3.2,3.2,61440
1302,512,120,1,0,0.855168,1.13398,0.104448,0.111616,1.13398,3.2,3.2,61440
1303,512,120,1,0,0.925664,1.20477,0.106496,0.11264,1.20477,3.2,3.2,61440
1304,512,120,1,0,0.862592,1.07722,0.106496,0.11264,1.07722,3.2,3.2,61440
1305,512,120,1,0,0.848384,1.13139,0.106496,0.11264,1.13139,3.2,3.2,61440
1306,512,120,1,0,0.860256,1.1393,0.105472,0.111616,1.1393,3.2,3.2,61440
1307,512,120,1,0,0.863104,1.1431,0.10752,0.11264,1.1431,3.2,3.2,61440
1308,512,120,1,0,0.86384,1.14186,0.105472,0.111616,1.14186,3.2,3.2,61440
1309,512,120,1,0,0.886464,1.16653,0.106496,0.110592,1.16653,3.2,3.2,61440
1310,512,120,1,0,0.859296,1.13834,0.106496,0.113664,1.13834,3.2,3.2,61440
1311,512,120,1,0,0.860224,1.13827,0.10752,0.11264,1.13827,3.2,3.2,61440
1312,512,120,1,0,0.862336,1.14035,0.104448,0.11264,1.14035,3.2,3.2,61440
1313,512,120,1,0,0.851648,1.13053,0.106496,0.113664,1.13053,3.2,3.2,61440
1314,512,120,1,0,0.881088,1.15814,0.105472,0.111616,1.15814,3.2,3.2,61440
1315,512,120,1,0,0.864096,1.14314,0.105472,0.113664,1.14314,3.2,3.2,61440
1316,512,120,1,0,0.859776,1.13878,0.105472,0.11264,1.13878,3.2,3.2,61440
1317,512,120,1,0,0.85536,1.13443,0.10752,0.11264,1.13443,3.2,3.2,61440
1318,512,120,1,0,0.857088,1.1361,0.105472,0.111616,1.1361,3.2,3.2,61440
1319,512,120,1,0,0.887904,1.16688,0.106496,0.11264,1.16688,3.2,3.2,61440
1320,512,120,1,0,1.04448,1.3225,0.104448,0.11264,1.3225,3.2,3.2,61440
1321,512,120,1,0,0.851264,1.13155,0.105472,0.11264,1.13155,3.2,3.2,61440
1322,512,120,1,0,0.86,1.14006,0.104448,0.111616,1.14006,3.2,3.2,61440
1323,512,120,1,0,0.861536,1.14163,0.10752,0.11264,1.14163,3.2,3.2,61440
1324,512,120,1,0,0.857632,1.1367,0.105472,0.11264,1.1367,3.2,3.2,61440
1325,512,120,1,0,0.847008,1.12707,0.108544,0.113664,1.12707,3.2,3.2,61440
1326,512,120,1,0,0.877984,1.15594,0.106496,0.111616,1.15594,3.2,3.2,61440
1327,512,120,1,0,0.86128,1.13926,0.10752,0.11264,1.13926,3.2,3.2,61440
1328,512,120,1,0,0.860096,1.13814,0.105472,0.11264,1.13814,3.2,3.2,61440
1329,512,120,1,0,0.860128,1.1391,0.105472,0.111616,1.1391,3.2,3.2,61440
1330,512,120,1,0,0.85808,1.13712,0.104448,0.11264,1.13712,3.2,3.2,61440
1331,512,120,1,0,0.853664,1.13274,0.10752,0.113664,1.13274,3.2,3.2,61440
1332,512,120,1,0,0.886144,1.16525,0.105472,0.11264,1.16525,3.2,3.2,61440
1333,512,120,1,0,0.8736,1.15162,0.108544,0.11264,1.15162,3.2,3.2,61440
1334,512,120,1,0,0.860576,1.14058,0.105472,0.11264,1.14058,3.2,3.2,61440
1335,512,120,1,0,0.854976,1.13299,0.108544,0.11264,1.13299,3.2,3.2,61440
1336,512,120,1,0,0.871552,1.14848,0.104448,0.11264,1.14848,3.2,3.2,61440
1337,512,120,1,0,0.853408,1.13139,0.10752,0.11264,1.13139,3.2,3.2,61440
1338,512,120,1,0,0.878976,1.12214,0.105472,0.11264,1.12214,3.2,3.2,61440
1339,512,120,1,0,0.856448,1.13661,0.10752,0.11264,1.13661,3.2,3.2,61440
1340,512,120,1,0,0.849344,1.13043,0.104448,0.11264,1.13043,3.2,3.2,61440
1341,512,120,1,0,0.865888,1.14605,0.106496,0.11264,1.14605,3.2,3.2,61440
1342,512,120,1,0,0.856352,1.13334,0.104448,0.111616,1.13334,3.2,3.2,61440
1343,512,120,1,0,0.87936,1.16141,0.106496,0.111616,1.16141,3.2,3.2,61440
1344,512,120,1,0,0.865088,1.14406,0.106496,0.111616,1.14406,3.2,3.2,61440
1345,512,120,1,0,0.854368,1.13549,0.106496,0.111616,1.13549,3.2,3.2,61440
1346,512,120,1,0,0.863904,1.14186,0.104448,0.111616,1.14186,3.2,3.2,61440
1347,512,120,1,0,0.856064,1.13514,0.105472,0.11264,1.13514,3.2,3.2,61440
1348,512,120,1,0,0.873824,1.15274,0.104448,0.111616,1.15274,3.2,3.2,61440
1349,512,120,1,0,0.917728,1.19677,0.106496,0.11264,1.19677,3.2,3.2,61440
1350,512,120,1,0,0.94528,1.22333,0.104448,0.11264,1.22333,3.2,3.2,61440
1351,512,120,1,0,0.85456,1.13469,0.10752,0.11264,1.13469,3.2,3.2,61440
1352,512,120,1,0,0.866528,1.14557,0.104448,0.113664,1.14557,3.2,3.2,61440
1353,512,120,1,0,0.858144,1.13926,0.10752,0.11264,1.13926,3.2,3.2,61440
1354,512,120,1,0,0.879616,1.15642,0.105472,0.11264,1.15642,3.2,3.2,61440
1355,512,120,1,0,0.885152,1.16419,0.105472,0.113664,1.16419,3.2,3.2,61440
1356,512,120,1,0,0.88656,1.16355,0.106496,0.11264,1.16355,3.2,3.2,61440
1357,512,120,1,0,0.872672,1.15261,0.105472,0.11264,1.15261,3.2,3.2,61440
1358,512,120,1,0,0.898912,1.17795,0.106496,0.111616,1.17795,3.2,3.2,61440
1359,512,120,1,0,0.890592,1.1705,0.105472,0.11264,1.1705,3.2,3.2,61440
1360,512,120,1,0,0.89344,1.13987,0.105472,0.11264,1.13987,3.2,3.2,61440
1361,512,120,1,0,0.878752,1.15978,0.105472,0.113664,1.15978,3.2,3.2,61440
1362,512,120,1,0,0.899456,1.17955,0.106496,0.11264,1.17955,3.2,3.2,61440
1363,512,120,1,0,0.904704,1.1816,0.10752,0.11264,1.1816,3.2,3.2,61440
1364,512,120,1,0,0.857152,1.13421,0.106496,0.11264,1.13421,3.2,3.2,61440
1365,512,120,1,0,0.871808,1.14874,0.105472,0.11264,1.14874,3.2,3.2,61440
1366,512,120,1,0,0.904192,1.18326,0.104448,0.111616,1.18326,3.2,3.2,61440
1367,512,120,1,0,0.861984,1.14208,0.10752,0.11264,1.14208,3.2,3.2,61440
1368,512,120,1,0,0.8656,1.1456,0.104448,0.111616,1.1456,3.2,3.2,61440
1369,512,120,1,0,0.85792,1.13802,0.10752,0.11264,1.13802,3.2,3.2,61440
1370,512,120,1,0,0.850272,1.12832,0.105472,0.111616,1.12832,3.2,3.2,61440
1371,512,120,1,0,0.851424,1.1304,0.105472,0.11264,1.1304,3.2,3.2,61440
1372,512,120,1,0,0.941696,1.22074,0.104448,0.111616,1.22074,3.2,3.2,61440
1373,512,120,1,0,0.853376,1.13139,0.10752,0.11264,1.13139,3.2,3.2,61440
1374,512,120,1,0,0.850304,1.13146,0.105472,0.111616,1.13146,3.2,3.2,61440
1375,512,120,1,0,1.30186,1.58282,0.106496,0.11264,1.58282,3.2,3.2,61440
1376,512,120,1,0,0.858176,1.13722,0.104448,0.11264,1.13722,3.2,3.2,61440
1377,512,120,1,0,0.870816,1.15091,0.106496,0.11264,1.15091,3.2,3.2,61440
1378,512,120,1,0,0.867584,1.14458,0.105472,0.111616,1.14458,3.2,3.2,61440
1379,512,120,1,0,0.861088,1.14118,0.106496,0.11264,1.14118,3.2,3.2,61440
1380,512,120,1,0,0.858432,1.13648,0.104448,0.11264,1.13648,3.2,3.2,61440
1381,512,120,1,0,0.853056,1.1321,0.10752,0.113664,1.1321,3.2,3.2,61440
1382,512,120,1,0,0.871584,1.15277,0.105472,0.111616,1.15277,3.2,3.2,61440
1383,512,120,1,0,0.858816,1.14096,0.105472,0.11264,1.14096,3.2,3.2,61440
1384,512,120,1,0,0.868128,1.14515,0.106496,0.111616,1.14515,3.2,3.2,61440
1385,512,120,1,0,0.849376,1.12944,0.105472,0.11264,1.12944,3.2,3.2,61440
1386,512,120,1,0,0.849984,1.12906,0.105472,0.111616,1.12906,3.2,3.2,61440
1387,512,120,1,0,0.887936,1.16915,0.10752,0.111616,1.16915,3.2,3.2,61440
1388,512,120,1,0,0.894528,1.19821,0.105472,0.115712,1.19821,3.2,3.2,61440
1389,512,120,1,0,1.0056,1.35741,0.105472,0.118784,1.35741,3.2,3.2,61440
1390,512,120,1,0,1.06144,1.51258,0.106496,0.12288,1.51258,3.2,3.2,61440
1391,512,120,1,0,1.03043,1.48234,0.106496,0.12288,1.48234,3.2,3.2,61440
1392,512,120,1,0,1.03078,1.48285,0.1024,0.123904,1.48285,3.2,3.2,61440
1393,512,120,1,0,1.03552,1.48758,0.106496,0.123904,1.48758,3.2,3.2,61440
1394,512,120,1,0,1.03811,1.49117,0.105472,0.12288,1.49117,3.2,3.2,61440
1395,512,120,1,0,1.0297,1.47875,0.106496,0.123904,1.47875,3.2,3.2,61440
1396,512,120,1,0,1.04944,1.50141,0.105472,0.123904,1.50141,3.2,3.2,61440
1397,512,120,1,0,1.02131,1.47437,0.106496,0.123904,1.47437,3.2,3.2,61440
1398,512,120,1,0,1.02864,1.47872,0.105472,0.123904,1.47872,3.2,3.2,61440
1399,512,120,1,0,1.03824,1.49242,0.10752,0.123904,1.49242,3.2,3.2,61440
1400,512,120,1,0,1.04646,1.49859,0.106496,0.123904,1.49859,3.2,3.2,61440
1401,512,120,1,0,1.04512,1.4951,0.106496,0.124928,1.4951,3.2,3.2,61440
1402,512,120,1,0,1.03069,1.4807,0.104448,0.12288,1.4807,3.2,3.2,61440
1403,512,120,1,0,1.03158,1.48266,0.10752,0.12288,1.48266,3.2,3.2,61440
1404,512,120,1,0,1.0209,1.47197,0.103424,0.123904,1.47197,3.2,3.2,61440
1405,512,120,1,0,1.03584,1.48688,0.10752,0.123904,1.48688,3.2,3.2,61440
1406,512,120,1,0,1.1264,1.57955,0.105472,0.12288,1.57955,3.2,3.2,61440
1407,512,120,1,0,1.0392,1.48925,0.10752,0.123904,1.48925,3.2,3.2,61440
1408,512,120,1,0,1.05699,1.50864,0.106496,0.12288,1.50864,3.2,3.2,61440
1409,512,120,1,0,1.03069,1.48176,0.10752,0.124928,1.48176,3.2,3.2,61440
1410,512,120,1,0,1.10355,1.55562,0.105472,0.123904,1.55562,3.2,3.2,61440
1411,512,120,1,0,1.04026,1.49235,0.106496,0.124928,1.49235,3.2,3.2,61440
1412,512,120,1,0,1.0353,1.48637,0.105472,0.123904,1.48637,3.2,3.2,61440
1413,512,120,1,0,1.52816,1.97914,0.10752,0.123904,1.97914,3.2,3.2,61440
1414,512,120,1,0,1.04013,1.49018,0.104448,0.12288,1.49018,3.2,3.2,61440
1415,512,120,1,0,1.06714,1.51926,0.108544,0.123904,1.51926,3.2,3.2,61440
1416,512,120,1,0,1.0336,1.48669,0.1024,0.12288,1.48669,3.2,3.2,61440
1417,512,120,1,0,1.04224,1.49226,0.105472,0.123904,1.49226,3.2,3.2,61440
1418,512,120,1,0,1.05619,1.50627,0.105472,0.123904,1.50627,3.2,3.2,61440
1419,512,120,1,0,1.0569,1.50973,0.105472,0.123904,1.50973,3.2,3.2,61440
1420,512,120,1,0,1.05718,1.5071,0.104448,0.123904,1.5071,3.2,3.2,61440
1421,512,120,1,0,1.0455,1.49658,0.105472,0.12288,1.49658,3.2,3.2,61440
1422,512,120,1,0,3.04112,3.49424,0.105472,0.123904,3.49424,3.2,3.2,61440
1423,512,120,1,0,1.03862,1.49469,0.10752,0.123904,1.49469,3.2,3.2,61440
1424,512,120,1,0,1.02742,1.47939,0.105472,0.123904,1.47939,3.2,3.2,61440
1425,512,120,1,0,1.03962,1.49069,0.10752,0.123904,1.49069,3.2,3.2,61440
1426,512,120,1,0,1.03699,1.48698,0.106496,0.123904,1.48698,3.2,3.2,61440
1427,512,120,1,0,1.0472,1.49885,0.106496,0.123904,1.49885,3.2,3.2,61440
1428,512,120,1,0,1.03194,1.48288,0.106496,0.123904,1.48288,3.2,3.2,61440
1429,512,120,1,0,1.04854,1.50064,0.106496,0.12288,1.50064,3.2,3.2,61440
1430,512,120,1,0,1.04992,1.50298,0.104448,0.123904,1.50298,3.2,3.2,61440
1431,512,120,1,0,1.05184,1.50166,0.108544,0.123904,1.50166,3.2,3.2,61440
1432,512,120,1,0,1.02522,1.47526,0.105472,0.123904,1.47526,3.2,3.2,61440
1433,512,120,1,0,1.04445,1.49648,0.106496,0.123904,1.49648,3.2,3.2,61440
1434,512,120,1,0,1.03971,1.4929,0.103424,0.123904,1.4929,3.2,3.2,61440
1435,512,120,1,0,1.03846,1.4905,0.105472,0.123904,1.4905,3.2,3.2,61440
1436,512,120,1,0,1.07667,1.5288,0.103424,0.123904,1.5288,3.2,3.2,61440
1437,512,120,1,0,1.03382,1.48554,0.106496,0.123904,1.48554,3.2,3.2,61440
1438,512,120,1,0,1.07866,1.53069,0.104448,0.12288,1.53069,3.2,3.2,61440
1439,512,120,1,0,1.03021,1.48221,0.10752,0.123904,1.48221,3.2,3.2,61440
1440,512,120,1,0,1.06301,1.51187,0.105472,0.123904,1.51187,3.2,3.2,61440
1441,512,120,1,0,1.03802,1.48899,0.109568,0.123904,1.48899,3.2,3.2,61440
1442,512,120,1,0,1.03568,1.48579,0.104448,0.12288,1.48579,3.2,3.2,61440
1443,512,120,1,0,0.762304,1.21018,0.106496,0.124928,1.21018,3.2,3.2,61440
1444,512,120,1,0,1.04032,1.49142,0.106496,0.123904,1.49142,3.2,3.2,61440
1445,512,120,1,0,1.04835,1.49843,0.10752,0.123904,1.49843,3.2,3.2,61440
1446,512,120,1,0,1.06691,1.51898,0.106496,0.121856,1.51898,3.2,3.2,61440
1447,512,120,1,0,1.02723,1.48032,0.10752,0.124928,1.48032,3.2,3.2,61440
1448,512,120,1,0,1.03194,1.48298,0.105472,0.123904,1.48298,3.2,3.2,61440
1449,512,120,1,0,1.192,1.64208,0.104448,0.124928,1.64208,3.2,3.2,61440
1450,512,120,1,0,1.03558,1.48669,0.104448,0.124928,1.48669,3.2,3.2,61440
1451,512,120,1,0,1.0248,1.47587,0.106496,0.123904,1.47587,3.2,3.2,61440
1452,512,120,1,0,1.03645,1.48957,0.105472,0.12288,1.48957,3.2,3.2,61440
1453,512,120,1,0,1.0247,1.47786,0.108544,0.12288,1.47786,3.2,3.2,61440
1454,512,120,1,0,1.05853,1.50963,0.106496,0.12288,1.50963,3.2,3.2,61440
1455,512,120,1,0,1.07165,1.52483,0.106496,0.123904,1.52483,3.2,3.2,61440
1456,512,120,1,0,1.03338,1.48442,0.106496,0.123904,1.48442,3.2,3.2,61440
1457,512,120,1,0,1.03382,1.48483,0.106496,0.123904,1.48483,3.2,3.2,61440
1458,512,120,1,0,1.04368,1.49475,0.103424,0.12288,1.49475,3.2,3.2,61440
1459,512,120,1,0,1.05766,1.51085,0.105472,0.12288,1.51085,3.2,3.2,61440
1460,512,120,1,0,1.06032,1.50931,0.103424,0.123904,1.50931,3.2,3.2,61440
1461,512,120,1,0,1.03053,1.48061,0.105472,0.123904,1.48061,3.2,3.2,61440
1462,512,120,1,0,1.10003,1.55296,0.104448,0.12288,1.55296,3.2,3.2,61440
1463,512,120,1,0,1.07962,1.53069,0.106496,0.12288,1.53069,3.2,3.2,61440
1464,512,120,1,0,1.03014,1.48019,0.105472,0.123904,1.48019,3.2,3.2,61440
1465,512,120,1,0,1.02643,1.47651,0.10752,0.12288,1.47651,3.2,3.2,61440
1466,512,120,1,0,1.0367,1.47955,0.103424,0.121856,1.47955,3.2,3.2,61440
1467,512,120,1,0,1.01584,1.45862,0.106496,0.12288,1.45862,3.2,3.2,61440
1468,512,120,1,0,1.01984,1.45651,0.105472,0.12288,1.45651,3.2,3.2,61440
1469,512,120,1,0,1.01872,1.45446,0.106496,0.123904,1.45446,3.2,3.2,61440
1470,512,120,1,0,1.13008,1.5657,0.105472,0.121856,1.5657,3.2,3.2,61440
1471,512,120,1,0,1.04256,1.4792,0.10752,0.121856,1.4792,3.2,3.2,61440
1472,512,120,1,0,1.03242,1.46813,0.104448,0.123904,1.46813,3.2,3.2,61440
1473,512,120,1,0,1.02022,1.45699,0.10752,0.12288,1.45699,3.2,3.2,61440
1474,512,120,1,0,1.02547,1.46218,0.105472,0.123904,1.46218,3.2,3.2,61440
1475,512,120,1,0,1.03837,1.47395,0.104448,0.121856,1.47395,3.2,3.2,61440
1476,512,120,1,0,1.01459,1.45341,0.104448,0.12288,1.45341,3.2,3.2,61440
1477,512,120,1,0,1.0241,1.46387,0.106496,0.123904,1.46387,3.2,3.2,61440
1478,512,120,1,0,1.03981,1.47965,0.106496,0.123904,1.47965,3.2,3.2,61440
1479,512,120,1,0,1.0112,1.45197,0.106496,0.12288,1.45197,3.2,3.2,61440
1480,512,120,1,0,1.01395,1.4568,0.104448,0.123904,1.4568,3.2,3.2,61440
1481,512,120,1,0,1.01472,1.46061,0.106496,0.123904,1.46061,3.2,3.2,61440
1482,512,120,1,0,1.01885,1.4616,0.104448,0.123904,1.4616,3.2,3.2,61440
1483,512,120,1,0,1.05645,1.50448,0.106496,0.123904,1.50448,3.2,3.2,61440
1484,512,120,1,0,3.2807,3.72768,0.104448,0.123904,3.72768,3.2,3.2,61440
1485,512,120,1,0,1.02515,1.47523,0.108544,0.123904,1.47523,3.2,3.2,61440
1486,512,120,1,0,1.10851,1.56272,0.104448,0.12288,1.56272,3.2,3.2,61440
1487,512,120,1,0,1.02554,1.48272,0.108544,0.123904,1.48272,3.2,3.2,61440
1488,512,120,1,0,1.03021,1.48336,0.104448,0.12288,1.48336,3.2,3.2,61440
1489,512,120,1,0,1.08374,1.53584,0.106496,0.123904,1.53584,3.2,3.2,61440
1490,512,120,1,0,1.04874,1.49978,0.103424,0.123904,1.49978,3.2,3.2,61440
1491,512,120,1,0,1.0575,1.50861,0.105472,0.12288,1.50861,3.2,3.2,61440
1492,512,120,1,0,1.03174,1.48387,0.105472,0.123904,1.48387,3.2,3.2,61440
1493,512,120,1,0,1.02992,1.48,0.106496,0.123904,1.48,3.2,3.2,61440
1494,512,120,1,0,1.04173,1.49181,0.104448,0.123904,1.49181,3.2,3.2,61440
1495,512,120,1,0,1.04742,1.49933,0.104448,0.123904,1.49933,3.2,3.2,61440
1496,512,120,1,0,1.03235,1.48243,0.106496,0.123904,1.48243,3.2,3.2,61440
1497,512,120,1,0,1.05706,1.50707,0.105472,0.12288,1.50707,3.2,3.2,61440
1498,512,120,1,0,1.04192,1.4919,0.104448,0.12288,1.4919,3.2,3.2,61440
1499,512,120,1,0,1.03837,1.49248,0.108544,0.124928,1.49248,3.2,3.2,61440
1500,512,120,1,0,1.03795,1.48806,0.10752,0.12288,1.48806,3.2,3.2,61440
1501,512,120,1,0,1.06262,1.5136,0.106496,0.124928,1.5136,3.2,3.2,61440
1502,512,120,1,0,1.05501,1.50502,0.103424,0.123904,1.50502,3.2,3.2,61440
1503,512,120,1,0,1.02979,1.48186,0.106496,0.12288,1.48186,3.2,3.2,61440
1504,512,120,1,0,1.04202,1.49098,0.106496,0.123904,1.49098,3.2,3.2,61440
1505,512,120,1,0,1.02733,1.47843,0.106496,0.123904,1.47843,3.2,3.2,61440
1506,512,120,1,0,1.02925,1.47725,0.105472,0.12288,1.47725,3.2,3.2,61440
1507,512,120,1,0,1.05856,1.51155,0.10752,0.124928,1.51155,3.2,3.2,61440
1508,512,120,1,0,1.0345,1.48458,0.106496,0.123904,1.48458,3.2,3.2,61440
1509,512,120,1,0,1.02704,1.47696,0.106496,0.123904,1.47696,3.2,3.2,61440
1510,512,120,1,0,1.02989,1.48176,0.106496,0.12288,1.48176,3.2,3.2,61440
1511,512,120,1,0,1.09475,1.54784,0.105472,0.12288,1.54784,3.2,3.2,61440
1512,512,120,1,0,1.03325,1.48534,0.1024,0.123904,1.48534,3.2,3.2,61440
1513,512,120,1,0,1.06138,1.5145,0.10752,0.123904,1.5145,3.2,3.2,61440
1514,512,120,1,0,1.03392,1.48797,0.106496,0.12288,1.48797,3.2,3.2,61440
1515,512,120,1,0,1.03366,1.48576,0.106496,0.123904,1.48576,3.2,3.2,61440
1516,512,120,1,0,1.02938,1.48048,0.104448,0.124928,1.48048,3.2,3.2,61440
1517,512,120,1,0,1.07792,1.5279,0.105472,0.12288,1.5279,3.2,3.2,61440
1518,512,120,1,0,1.06227,1.51642,0.105472,0.124928,1.51642,3.2,3.2,61440
1519,512,120,1,0,1.04278,1.49382,0.105472,0.12288,1.49382,3.2,3.2,61440
1520,512,120,1,0,1.04067,1.49277,0.104448,0.124928,1.49277,3.2,3.2,61440
1521,512,120,1,0,1.02678,1.47782,0.106496,0.124928,1.47782,3.2,3.2,61440
1522,512,120,1,0,1.02739,1.4681,0.106496,0.123904,1.4681,3.2,3.2,61440
1523,512,120,1,0,1.0312,1.47379,0.105472,0.12288,1.47379,3.2,3.2,61440
1524,512,120,1,0,1.02966,1.47258,0.104448,0.12288,1.47258,3.2,3.2,61440
1525,512,120,1,0,1.0783,1.51917,0.10752,0.123904,1.51917,3.2,3.2,61440
1526,512,120,1,0,1.03056,1.4744,0.104448,0.123904,1.4744,3.2,3.2,61440
1527,512,120,1,0,1.03562,1.47952,0.105472,0.123904,1.47952,3.2,3.2,61440
1528,512,120,1,0,1.02544,1.46723,0.105472,0.123904,1.46723,3.2,3.2,61440
1529,512,120,1,0,1.06902,1.41264,0.105472,0.124928,1.41264,3.2,3.2,61440
1530,512,120,1,0,1.0184,1.46125,0.104448,0.123904,1.46125,3.2,3.2,61440
1531,512,120,1,0,1.03037,1.47222,0.105472,0.124928,1.47222,3.2,3.2,61440
1532,512,120,1,0,1.01981,1.4647,0.105472,0.123904,1.4647,3.2,3.2,61440
1533,512,120,1,0,1.01661,1.42774,0.106496,0.123904,1.42774,3.2,3.2,61440
1534,512,120,1,0,1.02058,1.43267,0.105472,0.123904,1.43267,3.2,3.2,61440
1535,512,120,1,0,1.04378,1.45472,0.103424,0.123904,1.45472,3.2,3.2,61440
1536,512,120,1,0,1.08992,1.50518,0.106496,0.124928,1.50518,3.2,3.2,61440
1537,512,120,1,0,1.04243,1.45456,0.105472,0.12288,1.45456,3.2,3.2,61440
1538,512,120,1,0,1.02678,1.43786,0.104448,0.123904,1.43786,3.2,3.2,61440
1539,512,120,1,0,1.02198,1.4311,0.104448,0.123904,1.4311,3.2,3.2,61440
1540,512,120,1,0,1.07693,1.48701,0.104448,0.12288,1.48701,3.2,3.2,61440
1541,512,120,1,0,1.02202,1.43306,0.106496,0.12288,1.43306,3.2,3.2,61440
1542,512,120,1,0,1.03386,1.45011,0.106496,0.123904,1.45011,3.2,3.2,61440
1543,512,120,1,0,1.02374,1.4359,0.105472,0.123904,1.4359,3.2,3.2,61440
1544,512,120,1,0,1.0455,1.45766,0.1024,0.124928,1.45766,3.2,3.2,61440
1545,512,120,1,0,1.0192,1.43229,0.104448,0.123904,1.43229,3.2,3.2,61440
1546,512,120,1,0,1.02986,1.44102,0.105472,0.123904,1.44102,3.2,3.2,61440
1547,512,120,1,0,1.03424,1.44336,0.105472,0.123904,1.44336,3.2,3.2,61440
1548,512,120,1,0,1.04013,1.45638,0.105472,0.123904,1.45638,3.2,3.2,61440
1549,512,120,1,0,1.08349,1.49571,0.106496,0.124928,1.49571,3.2,3.2,61440
1550,512,120,1,0,1.01795,1.42701,0.104448,0.123904,1.42701,3.2,3.2,61440
1551,512,120,1,0,1.03885,1.45104,0.106496,0.12288,1.45104,3.2,3.2,61440
1552,512,120,1,0,1.01616,1.42826,0.106496,0.123904,1.42826,3.2,3.2,61440
1553,512,120,1,0,1.02051,1.4337,0.105472,0.123904,1.4337,3.2,3.2,61440
1554,512,120,1,0,1.03683,1.44989,0.104448,0.124928,1.44989,3.2,3.2,61440
1555,512,120,1,0,1.02941,1.4457,0.106496,0.12288,1.4457,3.2,3.2,61440
1556,512,120,1,0,1.0384,1.44931,0.104448,0.123904,1.44931,3.2,3.2,61440
1557,512,120,1,0,1.02787,1.44208,0.104448,0.124928,1.44208,3.2,3.2,61440
1558,512,120,1,0,1.03014,1.44339,0.104448,0.12288,1.44339,3.2,3.2,61440
1559,512,120,1,0,1.0199,1.43411,0.105472,0.12288,1.43411,3.2,3.2,61440
1560,512,120,1,0,1.03853,1.45274,0.106496,0.123904,1.45274,3.2,3.2,61440
1561,512,120,1,0,1.02074,1.42979,0.105472,0.123904,1.42979,3.2,3.2,61440
1562,512,120,1,0,1.0711,1.48314,0.105472,0.12288,1.48314,3.2,3.2,61440
1563,512,120,1,0,1.06205,1.47325,0.10752,0.123904,1.47325,3.2,3.2,61440
1564,512,120,1,0,1.02976,1.44182,0.106496,0.123904,1.44182,3.2,3.2,61440
1565,512,120,1,0,1.01741,1.42858,0.105472,0.123904,1.42858,3.2,3.2,61440
1566,512,120,1,0,1.02048,1.43565,0.104448,0.12288,1.43565,3.2,3.2,61440
1567,512,120,1,0,1.02195,1.43523,0.105472,0.123904,1.43523,3.2,3.2,61440
1568,512,120,1,0,1.03062,1.44176,0.105472,0.124928,1.44176,3.2,3.2,61440
1569,512,120,1,0,1.01654,1.4297,0.106496,0.123904,1.4297,3.2,3.2,61440
1570,512,120,1,0,1.05779,1.47002,0.104448,0.12288,1.47002,3.2,3.2,61440
1571,512,120,1,0,1.02595,1.43914,0.104448,0.123904,1.43914,3.2,3.2,61440
1572,512,120,1,0,1.06659,1.47878,0.104448,0.12288,1.47878,3.2,3.2,61440
1573,512,120,1,0,1.0111,1.42534,0.103424,0.123904,1.42534,3.2,3.2,61440
1574,512,120,1,0,1.03411,1.44835,0.106496,0.124928,1.44835,3.2,3.2,61440
1575,512,120,1,0,1.02656,1.4377,0.10752,0.124928,1.4377,3.2,3.2,61440
1576,512,120,1,0,0.770592,1.18278,0.104448,0.12288,1.18278,3.2,3.2,61440
1577,512,120,1,0,1.02419,1.4343,0.105472,0.123904,1.4343,3.2,3.2,61440
1578,512,120,1,0,1.03069,1.44182,0.104448,0.121856,1.44182,3.2,3.2,61440
1579,512,120,1,0,1.02093,1.43414,0.104448,0.123904,1.43414,3.2,3.2,61440
1580,512,120,1,0,1.0191,1.4353,0.104448,0.123904,1.4353,3.2,3.2,61440
1581,512,120,1,0,1.02358,1.43626,0.105472,0.123904,1.43626,3.2,3.2,61440
1582,512,120,1,0,1.03194,1.44406,0.105472,0.123904,1.44406,3.2,3.2,61440
1583,512,120,1,0,1.02614,1.44038,0.103424,0.12288,1.44038,3.2,3.2,61440
1584,512,120,1,0,1.04672,1.45584,0.105472,0.12288,1.45584,3.2,3.2,61440
1585,512,120,1,0,1.02122,1.43526,0.104448,0.123904,1.43526,3.2,3.2,61440
1586,512,120,1,0,1.01021,1.4264,0.105472,0.123904,1.4264,3.2,3.2,61440
1587,512,120,1,0,1.0137,1.4279,0.104448,0.123904,1.4279,3.2,3.2,61440
1588,512,120,1,0,1.01888,1.43203,0.105472,0.123904,1.43203,3.2,3.2,61440
