frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
1255,768,240,1,0,0.87984,1.15878,0.200704,0.116736,1.15878,24.5893,9.6,184320
1256,768,240,1,0,0.859008,1.13997,0.198656,0.116736,1.13997,24.5936,9.6,184320
1257,768,240,1,0,0.85312,1.13213,0.198656,0.116736,1.13213,24.5936,9.6,184320
1258,768,240,1,0,0.878144,1.15709,0.198656,0.116736,1.15709,24.5893,9.6,184320
1259,768,240,1,0,0.866656,1.14557,0.198656,0.116736,1.14557,24.636,9.6,184320
1260,768,240,1,0,0.878144,1.15626,0.198656,0.116736,1.15626,24.6549,9.6,184320
1261,768,240,1,0,0.876512,1.15734,0.198656,0.115712,1.15734,24.6549,9.6,184320
1262,768,240,1,0,0.863968,1.14298,0.200704,0.115712,1.14298,24.636,9.6,184320
1263,768,240,1,0,0.858976,1.14106,0.197632,0.116736,1.14106,24.636,9.6,184320
1264,768,240,1,0,0.911968,1.18995,0.197632,0.115712,1.18995,24.6549,9.6,184320
1265,768,240,1,0,0.942528,1.21827,0.197632,0.115712,1.21827,24.6549,9.6,184320
1266,768,240,1,0,0.85472,1.1327,0.19968,0.115712,1.1327,24.636,9.6,184320
1267,768,240,1,0,0.86192,1.14192,0.200704,0.116736,1.14192,24.6945,9.6,184320
1268,768,240,1,0,0.861408,1.1415,0.19968,0.115712,1.1415,24.6945,9.6,184320
1269,768,240,1,0,0.873056,1.15203,0.19968,0.115712,1.15203,24.6945,9.6,184320
1270,768,240,1,0,3.56294,3.84704,0.197632,0.116736,3.84704,24.6945,9.6,184320
1271,768,240,1,0,0.848096,1.12819,0.200704,0.116736,1.12819,24.6945,9.6,184320
1272,768,240,1,0,0.857888,1.13894,0.197632,0.115712,1.13894,24.6945,9.6,184320
1273,768,240,1,0,0.859616,1.13446,0.198656,0.115712,1.13446,24.6945,9.6,184320
1274,768,240,1,0,0.855168,1.13315,0.198656,0.116736,1.13315,24.6945,9.6,184320
1275,768,240,1,0,0.8536,1.13267,0.19968,0.116736,1.13267,24.7382,9.6,184320
1276,768,240,1,0,0.883648,1.16138,0.200704,0.115712,1.16138,24.7382,9.6,184320
1277,768,240,1,0,0.862144,1.14115,0.19968,0.118784,1.14115,24.7382,9.6,184320
1278,768,240,1,0,0.868352,1.14842,0.19968,0.116736,1.14842,24.7382,9.6,184320
1279,768,240,1,0,0.854208,1.13421,0.19968,0.116736,1.13421,24.7382,9.6,184320
1280,768,240,1,0,0.855232,1.1353,0.198656,0.116736,1.1353,24.7382,9.6,184320
1281,768,240,1,0,0.875008,1.15293,0.19968,0.116736,1.15293,24.7382,9.6,184320
1282,768,240,1,0,0.85296,1.13306,0.197632,0.115712,1.13306,24.7382,9.6,184320
1283,768,240,1,0,0.893696,1.1697,0.19968,0.116736,1.1697,24.7745,9.6,184320
1284,768,240,1,0,0.870944,1.14998,0.19968,0.116736,1.14998,24.7745,9.6,184320
1285,768,240,1,0,0.851808,1.13283,0.201728,0.115712,1.13283,24.7745,9.6,184320
1286,768,240,1,0,0.86064,1.13862,0.198656,0.116736,1.13862,24.7745,9.6,184320
1287,768,240,1,0,0.865312,1.14541,0.19968,0.116736,1.14541,24.7745,9.6,184320
1288,768,240,1,0,0.879808,1.15677,0.198656,0.115712,1.15677,24.7745,9.6,184320
1289,768,240,1,0,0.887936,1.16682,0.197632,0.115712,1.16682,24.7745,9.6,184320
1290,768,240,1,0,0.85824,1.13728,0.197632,0.115712,1.13728,24.7745,9.6,184320
1291,768,240,1,0,0.8624,1.14243,0.200704,0.116736,1.14243,24.7922,9.6,184320
1292,768,240,1,0,0.850496,1.13254,0.198656,0.116736,1.13254,24.7922,9.6,184320
1293,768,240,1,0,0.886016,1.16403,0.201728,0.116736,1.16403,24.7922,9.6,184320
1294,768,240,1,0,0.867168,1.14522,0.19968,0.116736,1.14522,24.7922,9.6,184320
1295,768,240,1,0,0.863776,1.14461,0.198656,0.115712,1.14461,24.7922,9.6,184320
1296,768,240,1,0,0.857152,1.13824,0.19968,0.116736,1.13824,24.7922,9.6,184320
1297,768,240,1,0,0.85504,1.13203,0.200704,0.116736,1.13203,24.7922,9.6,184320
1298,768,240,1,0,0.852576,1.13264,0.19968,0.115712,1.13264,24.7922,9.6,184320
1299,768,240,1,0,0.928608,1.20662,0.196608,0.116736,1.20662,24.8534,9.6,184320
1300,768,240,1,0,0.870624,1.14029,0.198656,0.115712,1.14029,24.8534,9.6,184320
1301,768,240,1,0,0.932544,1.21171,0.197632,0.116736,1.21171,24.8534,9.6,184320
1302,768,240,1,0,0.85648,1.13555,0.196608,0.116736,1.13555,24.8534,9.6,184320
1303,768,240,1,0,0.849216,1.12826,0.201728,0.115712,1.12826,23.8817,9.6,184320
1304,768,240,1,0,0.85344,1.13149,0.198656,0.116736,1.13149,23.8817,9.6,184320
1305,768,240,1,0,0.891392,1.16845,0.198656,0.115712,1.16845,23.8817,9.6,184320
1306,768,240,1,0,0.862944,1.14102,0.197632,0.115712,1.14102,23.8817,9.6,184320
1307,768,240,1,0,0.855328,1.13437,0.19968,0.116736,1.13437,23.7524,9.6,184320
1308,768,240,1,0,0.869664,1.15174,0.198656,0.116736,1.15174,23.7339,9.6,184320
1309,768,240,1,0,0.899104,1.17712,0.19968,0.115712,1.17712,23.84,9.6,184320
1310,768,240,1,0,0.878912,1.15898,0.197632,0.116736,1.15898,23.9629,9.6,184320
1311,768,240,1,0,0.893888,1.17491,0.19968,0.115712,1.17491,23.7599,9.6,184320
1312,768,240,1,0,0.852352,1.13037,0.197632,0.115712,1.13037,23.7454,9.6,184320
1313,768,240,1,0,0.849056,1.13014,0.19968,0.116736,1.13014,23.7582,9.6,184320
1314,768,240,1,0,0.8528,1.13386,0.200704,0.116736,1.13386,23.9383,9.6,184320
1315,768,240,1,0,0.850144,1.13027,0.197632,0.116736,1.13027,22.9139,9.6,184320
1316,768,240,1,0,0.856128,1.13613,0.195584,0.116736,1.13613,22.9068,9.6,184320
1317,768,240,1,0,3.94413,4.22115,0.202752,0.115712,4.22115,22.9261,9.6,184320
1318,768,240,1,0,0.85456,1.13261,0.195584,0.114688,1.13261,23.0168,9.6,184320
1319,768,240,1,0,0.90016,1.17923,0.198656,0.116736,1.17923,21.5218,9.6,184320
1320,768,240,1,0,0.856896,1.13597,0.19968,0.116736,1.13597,21.6603,9.6,184320
1321,768,240,1,0,0.86704,1.14717,0.198656,0.115712,1.14717,21.7878,9.6,184320
1322,768,240,1,0,0.862048,1.14218,0.197632,0.115712,1.14218,21.8986,9.6,184320
1323,768,240,1,0,0.87424,1.15226,0.196608,0.116736,1.15226,19.9873,9.6,184320
1324,768,240,1,0,0.854336,1.13546,0.195584,0.115712,1.13546,20.0483,9.6,184320
1325,768,240,1,0,0.861376,1.13837,0.195584,0.115712,1.13837,20.0749,9.6,184320
1326,768,240,1,0,0.871232,1.1513,0.195584,0.116736,1.1513,20.1286,9.6,184320
1327,768,240,1,0,0.85568,1.1367,0.196608,0.115712,1.1367,18.2688,9.6,184320
1328,768,240,1,0,0.888,1.16605,0.195584,0.116736,1.16605,18.3399,9.6,184320
1329,768,240,1,0,0.855008,1.13408,0.195584,0.116736,1.13408,18.4007,9.6,184320
1330,768,240,1,0,0.86112,1.13914,0.193536,0.115712,1.13914,18.4007,9.6,184320
1331,768,240,1,0,0.84496,1.12605,0.187392,0.115712,1.12605,16.1705,9.6,184320
1332,768,240,1,0,0.852064,1.1311,0.186368,0.116736,1.1311,16.244,9.6,184320
1333,768,240,1,0,0.857824,1.13686,0.188416,0.116736,1.13686,16.2834,9.6,184320
1334,768,240,1,0,0.892288,1.17235,0.18432,0.115712,1.17235,16.316,9.6,184320
1335,768,240,1,0,0.892672,1.17376,0.188416,0.116736,1.17376,16.316,9.6,184320
1336,768,240,1,0,0.907872,1.18787,0.185344,0.115712,1.18787,16.316,9.6,184320
1337,768,240,1,0,0.847808,1.1279,0.188416,0.115712,1.1279,16.3529,9.6,184320
1338,768,240,1,0,0.853632,1.1337,0.187392,0.116736,1.1337,16.3765,9.6,184320
1339,768,240,1,0,0.871904,1.15197,0.187392,0.116736,1.15197,16.3765,9.6,184320
1340,768,240,1,0,0.904064,1.18602,0.186368,0.116736,1.18602,16.3765,9.6,184320
1341,768,240,1,0,0.85728,1.13629,0.188416,0.116736,1.13629,16.3841,9.6,184320
1342,768,240,1,0,0.856512,1.13661,0.18432,0.116736,1.13661,16.3841,9.6,184320
1343,768,240,1,0,0.848448,1.12835,0.187392,0.115712,1.12835,16.3841,9.6,184320
1344,768,240,1,0,0.848512,1.12867,0.185344,0.116736,1.12867,16.3755,9.6,184320
1345,768,240,1,0,0.863264,1.14339,0.188416,0.116736,1.14339,16.3755,9.6,184320
1346,768,240,1,0,0.892096,1.17309,0.185344,0.114688,1.17309,16.3711,9.6,184320
1347,768,240,1,0,0.860768,1.14186,0.186368,0.115712,1.14186,16.3711,9.6,184320
1348,768,240,1,0,0.861056,1.14096,0.187392,0.115712,1.14096,16.3711,9.6,184320
1349,768,240,1,0,0.891008,1.1681,0.187392,0.115712,1.1681,16.3488,9.6,184320
1350,768,240,1,0,0.86944,1.14954,0.185344,0.116736,1.14954,16.3488,9.6,184320
1351,768,240,1,0,0.857056,1.13405,0.187392,0.116736,1.13405,16.3488,9.6,184320
1352,768,240,1,0,0.881728,1.16278,0.186368,0.116736,1.16278,16.3488,9.6,184320
1353,768,240,1,0,0.861664,1.13974,0.186368,0.116736,1.13974,16.2817,9.6,184320
1354,768,240,1,0,0.8616,1.14269,0.185344,0.115712,1.14269,16.2817,9.6,184320
1355,768,240,1,0,0.852448,1.13152,0.186368,0.115712,1.13152,16.2817,9.6,184320
1356,768,240,1,0,0.749408,1.02851,0.185344,0.116736,1.02851,16.2817,9.6,184320
1357,768,240,1,0,0.850176,1.13018,0.185344,0.116736,1.13018,16.2114,9.6,184320
1358,768,240,1,0,0.908512,1.18861,0.186368,0.115712,1.18861,16.2114,9.6,184320
1359,768,240,1,0,0.854048,1.13517,0.188416,0.11776,1.13517,16.2114,9.6,184320
1360,768,240,1,0,0.884832,1.16371,0.185344,0.116736,1.16371,16.2114,9.6,184320
1361,768,240,1,0,0.876864,1.15709,0.186368,0.115712,1.15709,16.2114,9.6,184320
1362,768,240,1,0,0.85632,1.1344,0.185344,0.115712,1.1344,16.2114,9.6,184320
1363,768,240,1,0,0.91872,1.19984,0.185344,0.115712,1.19984,16.2114,9.6,184320
1364,768,240,1,0,0.887808,1.16787,0.18432,0.116736,1.16787,16.2114,9.6,184320
1365,768,240,1,0,0.861056,1.1401,0.187392,0.116736,1.1401,16.2114,9.6,184320
1366,768,240,1,0,0.894304,1.17446,0.185344,0.116736,1.17446,16.2114,9.6,184320
1367,768,240,1,0,0.87888,1.1569,0.186368,0.116736,1.1569,16.2114,9.6,184320
1368,768,240,1,0,0.850464,1.12848,0.18432,0.115712,1.12848,16.1518,9.6,184320
1369,768,240,1,0,0.924864,1.20291,0.185344,0.115712,1.20291,16.1518,9.6,184320
1370,768,240,1,0,0.877184,1.15827,0.18432,0.116736,1.15827,16.1518,9.6,184320
1371,768,240,1,0,0.8536,1.13162,0.187392,0.116736,1.13162,16.1518,9.6,184320
1372,768,240,1,0,0.859008,1.14,0.185344,0.115712,1.14,16.1518,9.6,184320
1373,768,240,1,0,0.885216,1.16336,0.186368,0.116736,1.16336,16.1518,9.6,184320
1374,768,240,1,0,0.856256,1.13427,0.187392,0.115712,1.13427,17.0568,9.6,184320
1375,768,240,1,0,0.881344,1.15936,0.18944,0.115712,1.15936,17.7719,9.6,184320
1376,768,240,1,0,0.917984,1.19696,0.188416,0.115712,1.19696,18.5137,9.6,184320
1377,768,240,1,0,0.859008,1.14112,0.191488,0.115712,1.14112,18.7982,9.6,184320
1378,768,240,1,0,0.860608,1.14061,0.190464,0.115712,1.14061,18.518,9.6,184320
1379,768,240,1,0,0.844768,1.06634,0.190464,0.115712,1.06634,18.1725,9.6,184320
1380,768,240,1,0,0.851936,1.13104,0.191488,0.115712,1.13104,17.7824,9.6,184320
1381,768,240,1,0,0.881248,1.16022,0.190464,0.116736,1.16022,17.6509,9.6,184320
1382,768,240,1,0,0.90448,1.18262,0.18944,0.116736,1.18262,17.6509,9.6,184320
1383,768,240,1,0,0.86832,1.14726,0.18944,0.115712,1.14726,17.7289,9.6,184320
1384,768,240,1,0,0.942752,1.22054,0.18944,0.116736,1.22054,17.9983,9.6,184320
1385,768,240,1,0,0.86656,1.14653,0.191488,0.116736,1.14653,18.3719,9.6,184320
1386,768,240,1,0,0.8536,1.13341,0.190464,0.116736,1.13341,17.0857,9.6,184320
1387,768,240,1,0,0.881408,1.15946,0.188416,0.115712,1.15946,17.4596,9.6,184320
1388,768,240,1,0,0.882592,1.18829,0.19968,0.121856,1.18829,15,9.6,184320
1389,768,240,1,0,0.921728,1.27139,0.200704,0.12288,1.27139,13.9326,9.6,184320
1390,768,240,1,0,1.0545,1.5056,0.212992,0.128,1.5056,9.6,9.6,184320
1391,768,240,1,0,1.07706,1.52794,0.21504,0.128,1.52794,9.6,9.6,184320
1392,768,240,1,0,1.12426,1.57626,0.214016,0.126976,1.57626,9.6,9.6,184320
1393,768,240,1,0,1.03827,1.49146,0.21504,0.129024,1.49146,9.6,9.6,184320
1394,768,240,1,0,1.03434,1.48445,0.212992,0.128,1.48445,9.6,9.6,184320
1395,768,240,1,0,1.02701,1.48115,0.211968,0.128,1.48115,9.6,9.6,184320
1396,768,240,1,0,1.05533,1.50845,0.214016,0.128,1.50845,9.6,9.6,184320
1397,768,240,1,0,1.03139,1.48237,0.217088,0.128,1.48237,9.6,9.6,184320
1398,768,240,1,0,1.02874,1.4808,0.211968,0.128,1.4808,9.6,9.6,184320
1399,768,240,1,0,1.0551,1.50819,0.21504,0.126976,1.50819,9.6,9.6,184320
1400,768,240,1,0,1.03958,1.49053,0.212992,0.128,1.49053,9.6,9.6,184320
1401,768,240,1,0,1.03232,1.48026,0.21504,0.128,1.48026,9.6,9.6,184320
1402,768,240,1,0,1.02592,1.47699,0.212992,0.128,1.47699,9.6,9.6,184320
1403,768,240,1,0,1.02749,1.48157,0.21504,0.128,1.48157,9.6,9.6,184320
1404,768,240,1,0,1.03248,1.48362,0.21504,0.129024,1.48362,9.6,9.6,184320
1405,768,240,1,0,1.07274,1.50422,0.210944,0.128,1.50422,9.6,9.6,184320
1406,768,240,1,0,1.08976,1.54176,0.211968,0.128,1.54176,9.6,9.6,184320
1407,768,240,1,0,1.05238,1.50442,0.216064,0.128,1.50442,9.6,9.6,184320
1408,768,240,1,0,1.0361,1.48714,0.21504,0.128,1.48714,9.6,9.6,184320
1409,768,240,1,0,1.04506,1.49616,0.210944,0.128,1.49616,9.6,9.6,184320
1410,768,240,1,0,1.04109,1.4911,0.211968,0.128,1.4911,9.6,9.6,184320
1411,768,240,1,0,1.03411,1.48618,0.212992,0.129024,1.48618,9.6,9.6,184320
1412,768,240,1,0,1.03434,1.48432,0.21504,0.128,1.48432,9.6,9.6,184320
1413,768,240,1,0,1.02771,1.48077,0.217088,0.128,1.48077,9.6,9.6,184320
1414,768,240,1,0,1.03693,1.49008,0.212992,0.128,1.49008,9.6,9.6,184320
1415,768,240,1,0,1.0297,1.48176,0.214016,0.128,1.48176,9.6,9.6,184320
1416,768,240,1,0,1.06346,1.51562,0.211968,0.128,1.51562,9.6,9.6,184320
1417,768,240,1,0,1.03418,1.4863,0.214016,0.128,1.4863,9.6,9.6,184320
1418,768,240,1,0,0.784128,1.23821,0.212992,0.128,1.23821,9.6,9.6,184320
1419,768,240,1,0,1.0321,1.48413,0.212992,0.126976,1.48413,9.6,9.6,184320
1420,768,240,1,0,1.05488,1.50397,0.212992,0.128,1.50397,9.6,9.6,184320
1421,768,240,1,0,1.0456,1.4967,0.21504,0.128,1.4967,9.6,9.6,184320
1422,768,240,1,0,1.06243,1.51248,0.21504,0.128,1.51248,9.6,9.6,184320
1423,768,240,1,0,1.02832,1.48045,0.214016,0.128,1.48045,9.6,9.6,184320
1424,768,240,1,0,1.02842,1.48147,0.212992,0.129024,1.48147,9.6,9.6,184320
1425,768,240,1,0,1.55062,2.0017,0.21504,0.128,2.0017,9.6,9.6,184320
1426,768,240,1,0,1.06294,1.51507,0.211968,0.128,1.51507,9.6,9.6,184320
1427,768,240,1,0,1.02912,1.48115,0.214016,0.128,1.48115,9.6,9.6,184320
1428,768,240,1,0,1.05549,1.50758,0.21504,0.128,1.50758,9.6,9.6,184320
1429,768,240,1,0,1.03046,1.48157,0.216064,0.128,1.48157,9.6,9.6,184320
1430,768,240,1,0,1.02624,1.48038,0.211968,0.128,1.48038,9.6,9.6,184320
1431,768,240,1,0,1.02691,1.47792,0.214016,0.128,1.47792,9.6,9.6,184320
1432,768,240,1,0,1.0553,1.50835,0.21504,0.126976,1.50835,9.6,9.6,184320
1433,768,240,1,0,1.03053,1.4816,0.214016,0.128,1.4816,9.6,9.6,184320
1434,768,240,1,0,1.04419,1.49501,0.214016,0.129024,1.49501,9.6,9.6,184320
1435,768,240,1,0,1.12074,1.57171,0.21504,0.128,1.57171,9.6,9.6,184320
1436,768,240,1,0,1.03024,1.48234,0.214016,0.126976,1.48234,9.6,9.6,184320
1437,768,240,1,0,1.05978,1.51075,0.21504,0.128,1.51075,9.6,9.6,184320
1438,768,240,1,0,1.14131,1.59341,0.214016,0.128,1.59341,9.6,9.6,184320
1439,768,240,1,0,1.04074,1.49155,0.21504,0.128,1.49155,9.6,9.6,184320
1440,768,240,1,0,1.10726,1.55629,0.21504,0.128,1.55629,9.6,9.6,184320
1441,768,240,1,0,1.05597,1.50803,0.216064,0.128,1.50803,9.6,9.6,184320
1442,768,240,1,0,1.03075,1.48486,0.214016,0.128,1.48486,9.6,9.6,184320
1443,768,240,1,0,1.03456,1.48458,0.216064,0.128,1.48458,9.6,9.6,184320
1444,768,240,1,0,1.02694,1.47904,0.214016,0.129024,1.47904,9.6,9.6,184320
1445,768,240,1,0,0.919712,1.37085,0.212992,0.128,1.37085,9.6,9.6,184320
1446,768,240,1,0,1.04742,1.49853,0.211968,0.128,1.49853,9.6,9.6,184320
1447,768,240,1,0,1.02915,1.48221,0.21504,0.126976,1.48221,9.6,9.6,184320
1448,768,240,1,0,1.02678,1.47981,0.211968,0.126976,1.47981,9.6,9.6,184320
1449,768,240,1,0,1.02656,1.47869,0.216064,0.126976,1.47869,9.6,9.6,184320
1450,768,240,1,0,1.0567,1.50787,0.210944,0.128,1.50787,9.6,9.6,184320
1451,768,240,1,0,1.04938,1.50045,0.21504,0.128,1.50045,9.6,9.6,184320
1452,768,240,1,0,1.0799,1.53411,0.212992,0.128,1.53411,9.6,9.6,184320
1453,768,240,1,0,1.0248,1.47696,0.21504,0.128,1.47696,9.6,9.6,184320
1454,768,240,1,0,1.0344,1.48646,0.212992,0.126976,1.48646,9.6,9.6,184320
1455,768,240,1,0,1.04019,1.49229,0.21504,0.128,1.49229,9.6,9.6,184320
1456,768,240,1,0,1.032,1.48198,0.216064,0.128,1.48198,9.6,9.6,184320
1457,768,240,1,0,1.03245,1.48154,0.216064,0.128,1.48154,9.6,9.6,184320
1458,768,240,1,0,1.02029,1.4712,0.212992,0.128,1.4712,9.6,9.6,184320
1459,768,240,1,0,1.0217,1.47069,0.214016,0.128,1.47069,9.6,9.6,184320
1460,768,240,1,0,1.04902,1.49811,0.212992,0.128,1.49811,9.6,9.6,184320
1461,768,240,1,0,1.04083,1.49088,0.214016,0.126976,1.49088,9.6,9.6,184320
1462,768,240,1,0,1.02947,1.47942,0.214016,0.128,1.47942,9.6,9.6,184320
1463,768,240,1,0,1.0551,1.50723,0.21504,0.129024,1.50723,9.6,9.6,184320
1464,768,240,1,0,1.02739,1.47846,0.212992,0.128,1.47846,9.6,9.6,184320
1465,768,240,1,0,1.03318,1.48518,0.21504,0.128,1.48518,9.6,9.6,184320
1466,768,240,1,0,1.09578,1.53536,0.212992,0.126976,1.53536,9.6,9.6,184320
1467,768,240,1,0,1.03082,1.46966,0.21504,0.125952,1.46966,9.6,9.6,184320
1468,768,240,1,0,1.01706,1.45475,0.214016,0.125952,1.45475,9.6,9.6,184320
1469,768,240,1,0,1.01622,1.45606,0.21504,0.125952,1.45606,9.6,9.6,184320
1470,768,240,1,0,1.01104,1.44781,0.212992,0.126976,1.44781,9.6,9.6,184320
1471,768,240,1,0,1.04202,1.47766,0.212992,0.124928,1.47766,9.6,9.6,184320
1472,768,240,1,0,1.01373,1.44637,0.210944,0.126976,1.44637,9.6,9.6,184320
1473,768,240,1,0,1.08563,1.52122,0.214016,0.126976,1.52122,9.6,9.6,184320
1474,768,240,1,0,1.02314,1.4568,0.211968,0.125952,1.4568,10.0168,9.99242,184320
1475,768,240,1,0,1.03539,1.4761,0.216064,0.126976,1.4761,10.5165,10.1447,184320
1476,768,240,1,0,1.01043,1.44922,0.212992,0.128,1.44922,11.0482,10.2934,184320
1477,768,240,1,0,1.01088,1.45056,0.214016,0.128,1.45056,11.5288,10.3454,184320
1478,768,240,1,0,1.03667,1.4745,0.210944,0.126976,1.4745,11.9472,10.5196,184320
1479,768,240,1,0,1.01651,1.45837,0.21504,0.126976,1.45837,12.2675,10.7693,184320
1480,768,240,1,0,1.10826,1.55002,0.210944,0.126976,1.55002,12.4863,10.9023,184320
1481,768,240,1,0,1.02003,1.46493,0.212992,0.128,1.46493,12.4554,11.1972,184320
1482,768,240,1,0,1.02541,1.4673,0.21504,0.126976,1.4673,12.1507,10.9939,184320
1483,768,240,1,0,1.02022,1.46515,0.21504,0.126976,1.46515,11.669,10.6989,184320
1484,768,240,1,0,1.01882,1.46464,0.212992,0.128,1.46464,11.1336,10.527,184320
1485,768,240,1,0,1.03162,1.47965,0.21504,0.128,1.47965,10.5878,10.4841,184320
1486,768,240,1,0,1.05347,1.47069,0.212992,0.128,1.47069,10.3031,10.3639,184320
1487,768,240,1,0,1.22474,1.67677,0.214016,0.128,1.67677,10.099,10.1041,184320
1488,768,240,1,0,1.07402,1.524,0.212992,0.128,1.524,9.86332,9.91544,184320
1489,768,240,1,0,1.03869,1.48954,0.21504,0.128,1.48954,9.6305,9.65086,184320
1490,768,240,1,0,1.02624,1.47834,0.212992,0.128,1.47834,9.6,9.6,184320
1491,768,240,1,0,1.0287,1.47875,0.216064,0.129024,1.47875,9.6,9.6,184320
1492,768,240,1,0,1.04166,1.49162,0.212992,0.128,1.49162,9.6,9.6,184320
1493,768,240,1,0,1.05866,1.50874,0.216064,0.128,1.50874,9.6,9.6,184320
1494,768,240,1,0,1.02109,1.47107,0.211968,0.126976,1.47107,9.6,9.6,184320
1495,768,240,1,0,1.02144,1.47456,0.214016,0.129024,1.47456,9.6,9.6,184320
1496,768,240,1,0,1.03814,1.48918,0.214016,0.128,1.48918,9.6,9.6,184320
1497,768,240,1,0,1.03341,1.48554,0.21504,0.128,1.48554,9.6,9.6,184320
1498,768,240,1,0,1.04851,1.49866,0.214016,0.128,1.49866,9.6,9.6,184320
1499,768,240,1,0,1.04582,1.49686,0.214016,0.129024,1.49686,9.6,9.6,184320
1500,768,240,1,0,1.07309,1.52829,0.211968,0.128,1.52829,9.6,9.6,184320
1501,768,240,1,0,1.03043,1.4825,0.21504,0.128,1.4825,9.6,9.6,184320
1502,768,240,1,0,1.02234,1.4744,0.212992,0.126976,1.4744,9.6,9.6,184320
1503,768,240,1,0,1.03686,1.49184,0.21504,0.128,1.49184,9.6,9.6,184320
1504,768,240,1,0,1.05731,1.50736,0.214016,0.128,1.50736,9.6,9.6,184320
1505,768,240,1,0,1.03536,1.48547,0.216064,0.128,1.48547,9.6,9.6,184320
1506,768,240,1,0,1.03507,1.48714,0.212992,0.128,1.48714,9.6,9.6,184320
1507,768,240,1,0,1.03606,1.48714,0.21504,0.126976,1.48714,9.6,9.6,184320
1508,768,240,1,0,1.02749,1.47754,0.211968,0.129024,1.47754,9.6,9.6,184320
1509,768,240,1,0,1.0176,1.44749,0.21504,0.128,1.44749,9.6,9.6,184320
1510,768,240,1,0,1.06842,1.51942,0.214016,0.128,1.51942,9.6,9.6,184320
1511,768,240,1,0,1.04013,1.49229,0.216064,0.129024,1.49229,9.6,9.6,184320
1512,768,240,1,0,1.03328,1.48643,0.212992,0.126976,1.48643,9.6,9.6,184320
1513,768,240,1,0,1.06531,1.51843,0.214016,0.128,1.51843,9.6,9.6,184320
1514,768,240,1,0,1.02909,1.48019,0.212992,0.128,1.48019,9.6,9.6,184320
1515,768,240,1,0,1.07142,1.52365,0.21504,0.128,1.52365,9.6,9.6,184320
1516,768,240,1,0,1.0312,1.48534,0.210944,0.128,1.48534,9.6,9.6,184320
1517,768,240,1,0,1.03219,1.48234,0.21504,0.128,1.48234,9.6,9.6,184320
1518,768,240,1,0,1.03894,1.49094,0.214016,0.128,1.49094,9.6,9.6,184320
1519,768,240,1,0,1.02883,1.48099,0.212992,0.128,1.48099,9.6,9.6,184320
1520,768,240,1,0,0.756064,1.20704,0.212992,0.128,1.20704,9.6,9.6,184320
1521,768,240,1,0,1.02672,1.47786,0.212992,0.128,1.47786,9.6,9.6,184320
1522,768,240,1,0,1.07382,1.51558,0.216064,0.131072,1.51558,9.84701,14.5081,184320
1523,768,240,1,0,1.03158,1.47344,0.216064,0.128,1.47344,9.84701,14.5081,184320
1524,768,240,1,0,1.0209,1.46589,0.211968,0.130048,1.46589,9.84701,14.5081,184320
1525,768,240,1,0,1.02336,1.46624,0.214016,0.129024,1.46624,9.84701,14.5081,184320
1526,768,240,1,0,1.02134,1.46214,0.214016,0.129024,1.46214,9.84701,14.5081,184320
1527,768,240,1,0,1.06605,1.50893,0.214016,0.130048,1.50893,9.84701,14.5081,184320
1528,768,240,1,0,2.95126,3.39616,0.214016,0.128,3.39616,9.84701,14.5081,184320
1529,768,240,1,0,1.02573,1.46758,0.217088,0.130048,1.46758,9.84701,14.5081,184320
1530,768,240,1,0,1.02646,1.46832,0.214016,0.129024,1.46832,9.84701,14.5081,184320
1531,768,240,1,0,1.03587,1.47875,0.212992,0.126976,1.47875,9.84701,14.5081,184320
1532,768,240,1,0,1.04595,1.48995,0.212992,0.126976,1.48995,9.84701,14.5081,184320
1533,768,240,1,0,1.03242,1.44554,0.214016,0.128,1.44554,10.1765,17.2234,184320
1534,768,240,1,0,1.06538,1.47968,0.21504,0.130048,1.47968,10.1765,17.2234,184320
1535,768,240,1,0,1.01549,1.42662,0.21504,0.130048,1.42662,10.1765,17.2234,184320
1536,768,240,1,0,1.0161,1.43139,0.216064,0.129024,1.43139,10.1765,17.2234,184320
1537,768,240,1,0,1.0201,1.43216,0.212992,0.129024,1.43216,10.1765,17.2234,184320
1538,768,240,1,0,1.0161,1.43034,0.21504,0.131072,1.43034,10.1765,17.2234,184320
1539,768,240,1,0,1.04682,1.45798,0.21504,0.130048,1.45798,10.1765,17.2234,184320
1540,768,240,1,0,1.05584,1.47117,0.214016,0.130048,1.47117,10.1765,17.2234,184320
1541,768,240,1,0,1.0105,1.42154,0.214016,0.129024,1.42154,10.1765,17.2234,184320
1542,768,240,1,0,1.02403,1.43626,0.214016,0.130048,1.43626,10.1765,17.2234,184320
1543,768,240,1,0,1.01664,1.42982,0.21504,0.128,1.42982,10.1765,17.2234,184320
1544,768,240,1,0,1.03622,1.44941,0.214016,0.128,1.44941,10.5619,15.5837,184320
1545,768,240,1,0,1.09155,1.50477,0.216064,0.126976,1.50477,10.5619,15.5837,184320
1546,768,240,1,0,1.01453,1.42877,0.216064,0.128,1.42877,10.5619,15.5837,184320
1547,768,240,1,0,0.772896,1.18506,0.212992,0.128,1.18506,10.5619,15.5837,184320
