frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
1303,512,60,0,0,0.870592,1.14749,0.088064,0.10752,1.14749,1.6,1.6,30720
1304,512,60,0,0,0.859488,1.13635,0.084992,0.10752,1.13635,1.6,1.6,30720
1305,512,60,0,0,0.865664,1.14464,0.089088,0.106496,1.14464,1.6,1.6,30720
1306,512,60,0,0,0.905056,1.18611,0.084992,0.10752,1.18611,1.6,1.6,30720
1307,512,60,0,0,0.858816,1.13786,0.084992,0.10752,1.13786,1.6,1.6,30720
1308,512,60,0,0,0.858112,1.13613,0.084992,0.10752,1.13613,1.6,1.6,30720
1309,512,60,0,0,0.858592,1.13667,0.088064,0.10752,1.13667,1.6,1.6,30720
1310,512,60,0,0,0.85232,1.13222,0.086016,0.10752,1.13222,1.6,1.6,30720
1311,512,60,0,0,0.864608,1.14448,0.084992,0.10752,1.14448,1.6,1.6,30720
1312,512,60,0,0,0.91632,1.19744,0.084992,0.106496,1.19744,1.6,1.6,30720
1313,512,60,0,0,0.86512,1.14515,0.086016,0.10752,1.14515,1.6,1.6,30720
1314,512,60,0,0,0.854784,1.1328,0.084992,0.10752,1.1328,1.6,1.6,30720
1315,512,60,0,0,0.87248,1.15251,0.08704,0.10752,1.15251,1.6,1.6,30720
1316,512,60,0,0,0.856192,1.13514,0.086016,0.10752,1.13514,1.6,1.6,30720
1317,512,60,0,0,0.86688,1.14682,0.084992,0.10752,1.14682,1.6,1.6,30720
1318,512,60,0,0,0.854368,1.13238,0.084992,0.106496,1.13238,1.6,1.6,30720
1319,512,60,0,0,0.8504,1.13146,0.086016,0.10752,1.13146,1.6,1.6,30720
1320,512,60,0,0,0.85008,1.12912,0.083968,0.10752,1.12912,1.6,1.6,30720
1321,512,60,0,0,0.850912,1.12995,0.088064,0.10752,1.12995,1.6,1.6,30720
1322,512,60,0,0,0.873344,1.15338,0.08704,0.10752,1.15338,1.6,1.6,30720
1323,512,60,0,0,0.854432,1.1345,0.08704,0.10752,1.1345,1.6,1.6,30720
1324,512,60,0,0,4.14589,4.4249,0.086016,0.10752,4.4249,1.6,1.6,30720
1325,512,60,0,0,0.866848,1.14682,0.08704,0.10752,1.14682,1.6,1.6,30720
1326,512,60,0,0,0.857504,1.1376,0.084992,0.10752,1.1376,1.6,1.6,30720
1327,512,60,0,0,0.85072,1.13069,0.08704,0.10752,1.13069,1.6,1.6,30720
1328,512,60,0,0,0.862688,1.1417,0.086016,0.106496,1.1417,1.6,1.6,30720
1329,512,60,0,0,0.949632,1.22966,0.08704,0.106496,1.22966,1.6,1.6,30720
1330,512,60,0,0,0.865344,1.14435,0.083968,0.106496,1.14435,1.6,1.6,30720
1331,512,60,0,0,0.85792,1.13696,0.08704,0.106496,1.13696,1.6,1.6,30720
1332,512,60,0,0,0.856416,1.13648,0.083968,0.10752,1.13648,1.6,1.6,30720
1333,512,60,0,0,0.860416,1.1393,0.08704,0.10752,1.1393,1.6,1.6,30720
1334,512,60,0,0,0.879648,1.15869,0.086016,0.10752,1.15869,1.6,1.6,30720
1335,512,60,0,0,0.85424,1.12918,0.08704,0.10752,1.12918,1.6,1.6,30720
1336,512,60,0,0,0.8776,1.15667,0.086016,0.106496,1.15667,1.6,1.6,30720
1337,512,60,0,0,0.851008,1.13005,0.086016,0.10752,1.13005,1.6,1.6,30720
1338,512,60,0,0,0.851968,1.13197,0.086016,0.10752,1.13197,1.6,1.6,30720
1339,512,60,0,0,0.860416,1.14038,0.086016,0.10752,1.14038,1.6,1.6,30720
1340,512,60,0,0,0.854816,1.13488,0.086016,0.106496,1.13488,1.6,1.6,30720
1341,512,60,0,0,0.868832,1.1489,0.086016,0.10752,1.1489,1.6,1.6,30720
1342,512,60,0,0,0.871264,1.15222,0.086016,0.108544,1.15222,1.6,1.6,30720
1343,512,60,0,0,0.618688,0.896768,0.08704,0.10752,0.896768,1.6,1.6,30720
1344,512,60,0,0,0.858656,1.1377,0.084992,0.10752,1.1377,1.6,1.6,30720
1345,512,60,0,0,0.879744,1.15981,0.086016,0.10752,1.15981,1.6,1.6,30720
1346,512,60,0,0,0.860288,1.14032,0.086016,0.106496,1.14032,1.6,1.6,30720
1347,512,60,0,0,0.92816,1.20723,0.08704,0.10752,1.20723,1.6,1.6,30720
1348,512,60,0,0,0.852832,1.13194,0.084992,0.106496,1.13194,1.6,1.6,30720
1349,512,60,0,0,0.856768,1.13584,0.08704,0.106496,1.13584,1.6,1.6,30720
1350,512,60,0,0,0.889504,1.17056,0.086016,0.10752,1.17056,1.6,1.6,30720
1351,512,60,0,0,0.861984,1.14205,0.084992,0.10752,1.14205,1.6,1.6,30720
1352,512,60,0,0,0.865824,1.14486,0.084992,0.10752,1.14486,1.6,1.6,30720
1353,512,60,0,0,0.901216,1.18115,0.086016,0.108544,1.18115,1.6,1.6,30720
1354,512,60,0,0,0.851424,1.13043,0.083968,0.10752,1.13043,1.6,1.6,30720
1355,512,60,0,0,0.889536,1.16752,0.086016,0.106496,1.16752,1.6,1.6,30720
1356,512,60,0,0,0.849184,1.12506,0.084992,0.106496,1.12506,1.6,1.6,30720
1357,512,60,0,0,0.84976,1.12672,0.086016,0.10752,1.12672,1.6,1.6,30720
1358,512,60,0,0,0.845888,1.1239,0.08704,0.10752,1.1239,1.6,1.6,30720
1359,512,60,0,0,0.874912,1.15699,0.088064,0.10752,1.15699,1.6,1.6,30720
1360,512,60,0,0,0.85888,1.13795,0.083968,0.10752,1.13795,1.6,1.6,30720
1361,512,60,0,0,0.862528,1.14154,0.088064,0.10752,1.14154,1.6,1.6,30720
1362,512,60,0,0,0.854944,1.13494,0.083968,0.10752,1.13494,1.6,1.6,30720
1363,512,60,0,0,0.651552,0.930656,0.08704,0.10752,0.930656,1.6,1.6,30720
1364,512,60,0,0,0.860128,1.13926,0.08704,0.10752,1.13926,1.6,1.6,30720
1365,512,60,0,0,0.865472,1.1455,0.086016,0.10752,1.1455,1.6,1.6,30720
1366,512,60,0,0,0.86624,1.14413,0.08704,0.10752,1.14413,1.6,1.6,30720
1367,512,60,0,0,0.856224,1.13405,0.086016,0.106496,1.13405,1.6,1.6,30720
1368,512,60,0,0,0.853088,1.12912,0.086016,0.10752,1.12912,1.6,1.6,30720
1369,512,60,0,0,0.858688,1.13565,0.08704,0.10752,1.13565,1.6,1.6,30720
1370,512,60,0,0,0.86144,1.13939,0.086016,0.106496,1.13939,1.6,1.6,30720
1371,512,60,0,0,0.900928,1.17584,0.08704,0.10752,1.17584,1.6,1.6,30720
1372,512,60,0,0,0.855232,1.13322,0.084992,0.10752,1.13322,1.6,1.6,30720
1373,512,60,0,0,0.85696,1.13501,0.088064,0.10752,1.13501,1.6,1.6,30720
1374,512,60,0,0,0.864544,1.14448,0.084992,0.10752,1.14448,1.6,1.6,30720
1375,512,60,0,0,0.859808,1.13882,0.086016,0.10752,1.13882,1.6,1.6,30720
1376,512,60,0,0,0.858656,1.14077,0.084992,0.106496,1.14077,1.6,1.6,30720
1377,512,60,0,0,0.885408,1.16544,0.086016,0.10752,1.16544,1.6,1.6,30720
1378,512,60,0,0,0.86016,1.14125,0.084992,0.10752,1.14125,1.6,1.6,30720
1379,512,60,0,0,0.865088,1.14499,0.08704,0.10752,1.14499,1.6,1.6,30720
1380,512,60,0,0,0.85648,1.13453,0.084992,0.10752,1.13453,1.6,1.6,30720
1381,512,60,0,0,0.847456,1.12646,0.08704,0.10752,1.12646,1.6,1.6,30720
1382,512,60,0,0,0.850432,1.12832,0.084992,0.106496,1.12832,1.6,1.6,30720
1383,512,60,0,0,0.876768,1.15584,0.088064,0.10752,1.15584,1.6,1.6,30720
1384,512,60,0,0,0.852,1.08902,0.084992,0.106496,1.08902,1.6,1.6,30720
1385,512,60,0,0,0.855072,1.132,0.08704,0.106496,1.132,1.6,1.6,30720
1386,512,60,0,0,0.847456,1.12646,0.084992,0.10752,1.12646,1.6,1.6,30720
1387,512,60,0,0,0.869728,1.14966,0.086016,0.10752,1.14966,1.6,1.6,30720
1388,512,60,0,0,0.950464,1.256,0.08704,0.110592,1.256,1.6,1.6,30720
1389,512,60,0,0,0.922336,1.27302,0.084992,0.111616,1.27302,1.6,1.6,30720
1390,512,60,0,0,1.03085,1.48291,0.08704,0.11264,1.48291,1.6,1.6,30720
1391,512,60,0,0,1.02637,1.47747,0.08704,0.11264,1.47747,1.6,1.6,30720
1392,512,60,0,0,1.044,1.49398,0.086016,0.11264,1.49398,1.6,1.6,30720
1393,512,60,0,0,1.04128,1.44768,0.086016,0.11264,1.44768,1.6,1.6,30720
1394,512,60,0,0,1.0576,1.50867,0.084992,0.113664,1.50867,1.6,1.6,30720
1395,512,60,0,0,1.03302,1.48304,0.086016,0.113664,1.48304,1.6,1.6,30720
1396,512,60,0,0,1.04512,1.49507,0.083968,0.111616,1.49507,1.6,1.6,30720
1397,512,60,0,0,1.03664,1.48941,0.08704,0.113664,1.48941,1.6,1.6,30720
1398,512,60,0,0,1.02307,1.47414,0.086016,0.11264,1.47414,1.6,1.6,30720
1399,512,60,0,0,1.0312,1.48621,0.08704,0.11264,1.48621,1.6,1.6,30720
1400,512,60,0,0,1.06186,1.51187,0.086016,0.11264,1.51187,1.6,1.6,30720
1401,512,60,0,0,1.04304,1.49517,0.084992,0.111616,1.49517,1.6,1.6,30720
1402,512,60,0,0,1.0447,1.49683,0.08704,0.11264,1.49683,1.6,1.6,30720
1403,512,60,0,0,1.02035,1.4735,0.088064,0.11264,1.4735,1.6,1.6,30720
1404,512,60,0,0,1.03731,1.49034,0.08192,0.11264,1.49034,1.6,1.6,30720
1405,512,60,0,0,1.04061,1.49165,0.084992,0.11264,1.49165,1.6,1.6,30720
1406,512,60,0,0,1.08035,1.53437,0.08704,0.111616,1.53437,1.6,1.6,30720
1407,512,60,0,0,1.03808,1.4912,0.08704,0.111616,1.4912,1.6,1.6,30720
1408,512,60,0,0,1.0455,1.49846,0.086016,0.11264,1.49846,1.6,1.6,30720
1409,512,60,0,0,1.03114,1.48211,0.086016,0.113664,1.48211,1.6,1.6,30720
1410,512,60,0,0,1.6007,2.04957,0.084992,0.113664,2.04957,1.6,1.6,30720
1411,512,60,0,0,1.0321,1.48211,0.08704,0.113664,1.48211,1.6,1.6,30720
1412,512,60,0,0,1.03443,1.48547,0.083968,0.111616,1.48547,1.6,1.6,30720
1413,512,60,0,0,1.05379,1.50678,0.08704,0.111616,1.50678,1.6,1.6,30720
1414,512,60,0,0,1.03248,1.48259,0.086016,0.11264,1.48259,1.6,1.6,30720
1415,512,60,0,0,1.04838,1.49936,0.08704,0.113664,1.49936,1.6,1.6,30720
1416,512,60,0,0,1.03638,1.4873,0.086016,0.11264,1.4873,1.6,1.6,30720
1417,512,60,0,0,1.03053,1.4824,0.08704,0.11264,1.4824,1.6,1.6,30720
1418,512,60,0,0,1.17507,1.62816,0.08704,0.113664,1.62816,1.6,1.6,30720
1419,512,60,0,0,1.04771,1.49862,0.088064,0.11264,1.49862,1.6,1.6,30720
1420,512,60,0,0,1.02355,1.47562,0.084992,0.11264,1.47562,1.6,1.6,30720
1421,512,60,0,0,1.05971,1.50867,0.084992,0.11264,1.50867,1.6,1.6,30720
1422,512,60,0,0,1.04339,1.49546,0.084992,0.111616,1.49546,1.6,1.6,30720
1423,512,60,0,0,1.05216,1.5063,0.088064,0.11264,1.5063,1.6,1.6,30720
1424,512,60,0,0,1.05315,1.50317,0.086016,0.11264,1.50317,1.6,1.6,30720
1425,512,60,0,0,1.03357,1.48355,0.088064,0.11264,1.48355,1.6,1.6,30720
1426,512,60,0,0,1.03018,1.48019,0.082944,0.113664,1.48019,1.6,1.6,30720
1427,512,60,0,0,1.08397,1.53814,0.088064,0.11264,1.53814,1.6,1.6,30720
1428,512,60,0,0,1.03053,1.48368,0.084992,0.11264,1.48368,1.6,1.6,30720
1429,512,60,0,0,1.0311,1.48109,0.08704,0.11264,1.48109,1.6,1.6,30720
1430,512,60,0,0,1.06256,1.51459,0.084992,0.11264,1.51459,1.6,1.6,30720
1431,512,60,0,0,1.02742,1.48058,0.08704,0.11264,1.48058,1.6,1.6,30720
1432,512,60,0,0,1.03293,1.48502,0.086016,0.111616,1.48502,1.6,1.6,30720
1433,512,60,0,0,1.03478,1.48477,0.086016,0.11264,1.48477,1.6,1.6,30720
1434,512,60,0,0,1.02752,1.47741,0.086016,0.111616,1.47741,1.6,1.6,30720
1435,512,60,0,0,1.0377,1.48877,0.08704,0.11264,1.48877,1.6,1.6,30720
1436,512,60,0,0,1.02723,1.48035,0.086016,0.11264,1.48035,1.6,1.6,30720
1437,512,60,0,0,1.04474,1.49683,0.088064,0.11264,1.49683,1.6,1.6,30720
1438,512,60,0,0,1.03885,1.48986,0.086016,0.113664,1.48986,1.6,1.6,30720
1439,512,60,0,0,1.03501,1.48509,0.088064,0.11264,1.48509,1.6,1.6,30720
1440,512,60,0,0,1.07504,1.52803,0.084992,0.111616,1.52803,1.6,1.6,30720
1441,512,60,0,0,1.05491,1.50483,0.088064,0.11264,1.50483,1.6,1.6,30720
1442,512,60,0,0,1.06211,1.51216,0.086016,0.11264,1.51216,1.6,1.6,30720
1443,512,60,0,0,1.0553,1.50518,0.08704,0.111616,1.50518,1.6,1.6,30720
1444,512,60,0,0,1.05133,1.50653,0.082944,0.111616,1.50653,1.6,1.6,30720
1445,512,60,0,0,1.03821,1.48931,0.084992,0.111616,1.48931,1.6,1.6,30720
1446,512,60,0,0,1.07574,1.52586,0.084992,0.11264,1.52586,1.6,1.6,30720
1447,512,60,0,0,1.06051,1.51046,0.086016,0.111616,1.51046,1.6,1.6,30720
1448,512,60,0,0,1.03555,1.48768,0.084992,0.11264,1.48768,1.6,1.6,30720
1449,512,60,0,0,1.05808,1.50714,0.086016,0.11264,1.50714,1.6,1.6,30720
1450,512,60,0,0,1.04355,1.49462,0.08704,0.11264,1.49462,1.6,1.6,30720
1451,512,60,0,0,1.04512,1.49722,0.08704,0.11264,1.49722,1.6,1.6,30720
1452,512,60,0,0,1.0367,1.48678,0.084992,0.113664,1.48678,1.6,1.6,30720
1453,512,60,0,0,1.05286,1.50496,0.08704,0.11264,1.50496,1.6,1.6,30720
1454,512,60,0,0,1.03645,1.48854,0.086016,0.11264,1.48854,1.6,1.6,30720
1455,512,60,0,0,1.02826,1.48029,0.086016,0.113664,1.48029,1.6,1.6,30720
1456,512,60,0,0,1.0369,1.48893,0.084992,0.111616,1.48893,1.6,1.6,30720
1457,512,60,0,0,1.02794,1.47901,0.084992,0.11264,1.47901,1.6,1.6,30720
1458,512,60,0,0,1.02122,1.47229,0.083968,0.111616,1.47229,1.6,1.6,30720
1459,512,60,0,0,1.07946,1.53149,0.08704,0.111616,1.53149,1.6,1.6,30720
1460,512,60,0,0,1.04118,1.49328,0.084992,0.11264,1.49328,1.6,1.6,30720
1461,512,60,0,0,1.07482,1.52589,0.086016,0.113664,1.52589,1.6,1.6,30720
1462,512,60,0,0,1.04886,1.50173,0.084992,0.111616,1.50173,1.6,1.6,30720
1463,512,60,0,0,1.04381,1.4969,0.08704,0.11264,1.4969,1.6,1.6,30720
1464,512,60,0,0,1.02499,1.47696,0.086016,0.11264,1.47696,1.6,1.6,30720
1465,512,60,0,0,1.0753,1.52547,0.088064,0.11264,1.52547,1.6,1.6,30720
1466,512,60,0,0,1.0127,1.45344,0.083968,0.111616,1.45344,1.6,1.6,30720
1467,512,60,0,0,1.01731,1.45408,0.08704,0.11264,1.45408,1.6,1.6,30720
1468,512,60,0,0,1.01213,1.44781,0.084992,0.11264,1.44781,1.6,1.6,30720
1469,512,60,0,0,1.0145,1.4481,0.086016,0.11264,1.4481,1.6,1.6,30720
1470,512,60,0,0,1.0657,1.49939,0.084992,0.113664,1.49939,1.6,1.6,30720
1471,512,60,0,0,1.04438,1.47901,0.08704,0.11264,1.47901,1.6,1.6,30720
1472,512,60,0,0,1.02029,1.45603,0.082944,0.113664,1.45603,1.6,1.6,30720
1473,512,60,0,0,1.01875,1.45034,0.08704,0.11264,1.45034,1.6,1.6,30720
1474,512,60,0,0,1.03478,1.46842,0.086016,0.113664,1.46842,1.6,1.6,30720
1475,512,60,0,0,1.01494,1.45174,0.086016,0.11264,1.45174,1.6,1.6,30720
1476,512,60,0,0,1.02429,1.46198,0.086016,0.11264,1.46198,1.6,1.6,30720
1477,512,60,0,0,1.04115,1.47888,0.084992,0.111616,1.47888,1.6,1.6,30720
1478,512,60,0,0,1.23997,1.67866,0.084992,0.11264,1.67866,1.6,1.6,30720
1479,512,60,0,0,1.01987,1.45965,0.088064,0.111616,1.45965,1.6,1.6,30720
1480,512,60,0,0,1.0161,1.45594,0.084992,0.111616,1.45594,1.6,1.6,30720
1481,512,60,0,0,1.01453,1.45731,0.088064,0.111616,1.45731,1.6,1.6,30720
1482,512,60,0,0,1.56294,2.00982,0.082944,0.11264,2.00982,1.6,1.6,30720
1483,512,60,0,0,1.01725,1.46013,0.083968,0.111616,1.46013,1.6,1.6,30720
1484,512,60,0,0,1.09411,1.54198,0.086016,0.11264,1.54198,1.6,1.6,30720
1485,512,60,0,0,1.01738,1.46845,0.08704,0.11264,1.46845,1.6,1.6,30720
1486,512,60,0,0,1.04378,1.49459,0.08704,0.11264,1.49459,1.6,1.6,30720
1487,512,60,0,0,1.03034,1.48346,0.086016,0.11264,1.48346,1.6,1.6,30720
1488,512,60,0,0,1.07763,1.52746,0.086016,0.11264,1.52746,1.6,1.6,30720
1489,512,60,0,0,1.0511,1.5041,0.08704,0.111616,1.5041,1.6,1.6,30720
1490,512,60,0,0,1.03936,1.49146,0.084992,0.11264,1.49146,1.6,1.6,30720
1491,512,60,0,0,1.0312,1.48214,0.084992,0.11264,1.48214,1.6,1.6,30720
1492,512,60,0,0,1.03318,1.48419,0.086016,0.113664,1.48419,1.6,1.6,30720
1493,512,60,0,0,1.02563,1.47763,0.08704,0.11264,1.47763,1.6,1.6,30720
1494,512,60,0,0,1.08458,1.5377,0.083968,0.111616,1.5377,1.6,1.6,30720
1495,512,60,0,0,1.03552,1.48666,0.084992,0.11264,1.48666,1.6,1.6,30720
1496,512,60,0,0,1.0313,1.48128,0.083968,0.111616,1.48128,1.6,1.6,30720
1497,512,60,0,0,1.31795,1.77008,0.08704,0.11264,1.77008,1.6,1.6,30720
1498,512,60,0,0,1.03219,1.48406,0.084992,0.11264,1.48406,1.6,1.6,30720
1499,512,60,0,0,1.03341,1.48538,0.086016,0.113664,1.48538,1.6,1.6,30720
1500,512,60,0,0,1.06227,1.5143,0.083968,0.11264,1.5143,1.6,1.6,30720
1501,512,60,0,0,1.04525,1.49731,0.084992,0.11264,1.49731,1.6,1.6,30720
1502,512,60,0,0,1.06131,1.51136,0.083968,0.11264,1.51136,1.6,1.6,30720
1503,512,60,0,0,1.0329,1.48499,0.084992,0.111616,1.48499,1.6,1.6,30720
1504,512,60,0,0,1.03741,1.48723,0.084992,0.11264,1.48723,1.6,1.6,30720
1505,512,60,0,0,1.03952,1.48941,0.08704,0.113664,1.48941,1.6,1.6,30720
1506,512,60,0,0,1.0608,1.50986,0.086016,0.111616,1.50986,1.6,1.6,30720
1507,512,60,0,0,1.0312,1.48227,0.08704,0.11264,1.48227,1.6,1.6,30720
1508,512,60,0,0,1.03738,1.48746,0.086016,0.11264,1.48746,1.6,1.6,30720
1509,512,60,0,0,1.03974,1.49085,0.086016,0.113664,1.49085,1.6,1.6,30720
1510,512,60,0,0,1.04083,1.49082,0.084992,0.111616,1.49082,1.6,1.6,30720
1511,512,60,0,0,1.03274,1.4848,0.088064,0.11264,1.4848,1.6,1.6,30720
1512,512,60,0,0,1.06576,1.51795,0.083968,0.11264,1.51795,1.6,1.6,30720
1513,512,60,0,0,1.11066,1.56032,0.086016,0.11264,1.56032,1.6,1.6,30720
1514,512,60,0,0,1.03357,1.48259,0.084992,0.11264,1.48259,1.6,1.6,30720
1515,512,60,0,0,1.03469,1.48576,0.08704,0.111616,1.48576,1.6,1.6,30720
1516,512,60,0,0,1.03536,1.48835,0.084992,0.111616,1.48835,1.6,1.6,30720
1517,512,60,0,0,1.04029,1.48931,0.088064,0.11264,1.48931,1.6,1.6,30720
1518,512,60,0,0,1.05386,1.50595,0.086016,0.11264,1.50595,1.6,1.6,30720
1519,512,60,0,0,1.0441,1.49197,0.086016,0.11264,1.49197,1.6,1.6,30720
1520,512,60,0,0,1.03398,1.48506,0.084992,0.111616,1.48506,1.6,1.6,30720
1521,512,60,0,0,1.03581,1.48582,0.08704,0.113664,1.48582,1.6,1.6,30720
1522,512,60,0,0,1.03811,1.48096,0.084992,0.113664,1.48096,1.6,1.6,30720
1523,512,60,0,0,1.02589,1.46858,0.086016,0.114688,1.46858,1.6,1.6,30720
1524,512,60,0,0,1.11581,1.56278,0.084992,0.113664,1.56278,1.6,1.6,30720
1525,512,60,0,0,1.02538,1.4703,0.084992,0.113664,1.4703,1.6,1.6,30720
1526,512,60,0,0,1.04269,1.4887,0.084992,0.114688,1.4887,1.6,1.6,30720
1527,512,60,0,0,1.03408,1.4769,0.08704,0.114688,1.4769,1.6,1.6,30720
1528,512,60,0,0,1.03206,1.47293,0.086016,0.113664,1.47293,1.6,1.6,30720
1529,512,60,0,0,1.03766,1.47946,0.086016,0.114688,1.47946,1.6,1.6,30720
1530,512,60,0,0,1.0265,1.46822,0.084992,0.11264,1.46822,1.6,1.6,30720
1531,512,60,0,0,1.01766,1.46262,0.086016,0.114688,1.46262,1.6,1.6,30720
1532,512,60,0,0,1.02739,1.47136,0.084992,0.113664,1.47136,1.6,1.6,30720
1533,512,60,0,0,1.03856,1.45168,0.086016,0.115712,1.45168,1.6,1.6,30720
1534,512,60,0,0,1.03389,1.44589,0.084992,0.115712,1.44589,1.6,1.6,30720
1535,512,60,0,0,1.0832,1.49539,0.083968,0.114688,1.49539,1.6,1.6,30720
1536,512,60,0,0,1.05443,1.46842,0.082944,0.114688,1.46842,1.6,1.6,30720
1537,512,60,0,0,0.77776,1.19085,0.086016,0.115712,1.19085,1.6,1.6,30720
1538,512,60,0,0,1.02342,1.43344,0.082944,0.114688,1.43344,1.6,1.6,30720
1539,512,60,0,0,1.02483,1.43709,0.084992,0.114688,1.43709,1.6,1.6,30720
1540,512,60,0,0,1.02515,1.43939,0.084992,0.114688,1.43939,1.6,1.6,30720
1541,512,60,0,0,1.04515,1.45629,0.086016,0.115712,1.45629,1.6,1.6,30720
1542,512,60,0,0,1.01987,1.4329,0.084992,0.114688,1.4329,1.6,1.6,30720
1543,512,60,0,0,1.01933,1.43238,0.083968,0.115712,1.43238,1.6,1.6,30720
1544,512,60,0,0,1.0456,1.46182,0.084992,0.116736,1.46182,1.6,1.6,30720
1545,512,60,0,0,1.03299,1.44515,0.084992,0.115712,1.44515,1.6,1.6,30720
1546,512,60,0,0,1.02944,1.44365,0.084992,0.115712,1.44365,1.6,1.6,30720
1547,512,60,0,0,1.04125,1.45232,0.084992,0.115712,1.45232,1.6,1.6,30720
1548,512,60,0,0,1.02198,1.43389,0.08704,0.115712,1.43389,1.6,1.6,30720
1549,512,60,0,0,1.01376,1.42278,0.084992,0.116736,1.42278,1.6,1.6,30720
1550,512,60,0,0,1.01542,1.42858,0.086016,0.115712,1.42858,1.6,1.6,30720
1551,512,60,0,0,1.01306,1.42624,0.086016,0.116736,1.42624,1.6,1.6,30720
1552,512,60,0,0,1.00989,1.42413,0.086016,0.116736,1.42413,1.6,1.6,30720
1553,512,60,0,0,1.03011,1.44118,0.086016,0.116736,1.44118,1.6,1.6,30720
1554,512,60,0,0,1.01334,1.42752,0.084992,0.116736,1.42752,1.6,1.6,30720
1555,512,60,0,0,1.01987,1.43101,0.084992,0.115712,1.43101,1.6,1.6,30720
1556,512,60,0,0,1.016,1.43222,0.086016,0.116736,1.43222,1.6,1.6,30720
1557,512,60,0,0,1.02682,1.43898,0.084992,0.115712,1.43898,1.6,1.6,30720
1558,512,60,0,0,1.01482,1.428,0.082944,0.115712,1.428,1.6,1.6,30720
1559,512,60,0,0,0.764096,1.17722,0.083968,0.115712,1.17722,1.6,1.6,30720
1560,512,60,0,0,1.02195,1.43504,0.08704,0.115712,1.43504,1.6,1.6,30720
1561,512,60,0,0,1.01856,1.42858,0.086016,0.116736,1.42858,1.6,1.6,30720
1562,512,60,0,0,1.00864,1.42083,0.086016,0.116736,1.42083,1.6,1.6,30720
1563,512,60,0,0,1.03136,1.44349,0.084992,0.115712,1.44349,1.6,1.6,30720
1564,512,60,0,0,1.06272,1.47565,0.086016,0.116736,1.47565,1.6,1.6,30720
1565,512,60,0,0,1.11862,1.53174,0.086016,0.116736,1.53174,1.6,1.6,30720
1566,512,60,0,0,1.02589,1.43805,0.084992,0.114688,1.43805,1.6,1.6,30720
1567,512,60,0,0,1.01926,1.43149,0.084992,0.114688,1.43149,1.6,1.6,30720
1568,512,60,0,0,1.01286,1.42506,0.086016,0.114688,1.42506,1.6,1.6,30720
1569,512,60,0,0,1.03088,1.44083,0.086016,0.114688,1.44083,1.6,1.6,30720
1570,512,60,0,0,1.03565,1.4457,0.084992,0.115712,1.4457,1.6,1.6,30720
1571,512,60,0,0,1.04083,1.45187,0.08704,0.114688,1.45187,1.6,1.6,30720
1572,512,60,0,0,1.01827,1.43539,0.083968,0.114688,1.43539,1.6,1.6,30720
1573,512,60,0,0,1.01942,1.43046,0.084992,0.115712,1.43046,1.6,1.6,30720
1574,512,60,0,0,1.02346,1.44074,0.08704,0.113664,1.44074,1.6,1.6,30720
1575,512,60,0,0,1.01875,1.42893,0.083968,0.115712,1.42893,1.6,1.6,30720
1576,512,60,0,0,1.07107,1.48416,0.086016,0.114688,1.48416,1.6,1.6,30720
1577,512,60,0,0,1.02278,1.43597,0.084992,0.115712,1.43597,1.6,1.6,30720
1578,512,60,0,0,1.02173,1.43181,0.082944,0.114688,1.43181,1.6,1.6,30720
1579,512,60,0,0,1.01891,1.42982,0.086016,0.114688,1.42982,1.6,1.6,30720
1580,512,60,0,0,1.01843,1.43264,0.084992,0.114688,1.43264,1.6,1.6,30720
1581,512,60,0,0,1.01891,1.43101,0.08704,0.114688,1.43101,1.6,1.6,30720
1582,512,60,0,0,1.03478,1.44589,0.086016,0.114688,1.44589,1.6,1.6,30720
1583,512,60,0,0,1.05206,1.46413,0.084992,0.114688,1.46413,1.6,1.6,30720
1584,512,60,0,0,1.05091,1.46512,0.083968,0.114688,1.46512,1.6,1.6,30720
1585,512,60,0,0,1.0239,1.43603,0.084992,0.113664,1.43603,1.6,1.6,30720
1586,512,60,0,0,1.08275,1.49584,0.084992,0.114688,1.49584,1.6,1.6,30720
1587,512,60,0,0,1.02954,1.43971,0.084992,0.114688,1.43971,1.6,1.6,30720
1588,512,60,0,0,1.05254,1.46579,0.083968,0.113664,1.46579,1.6,1.6,30720
1589,512,60,0,0,1.01299,1.42416,0.084992,0.114688,1.42416,1.6,1.6,30720
1590,512,60,0,0,1.0207,1.43382,0.08704,0.114688,1.43382,1.6,1.6,30720
1591,512,60,0,0,1.02435,1.43952,0.086016,0.114688,1.43952,1.6,1.6,30720
1592,512,60,0,0,1.01478,1.43098,0.08192,0.115712,1.43098,1.6,1.6,30720
1593,512,60,0,0,1.04262,1.45578,0.084992,0.114688,1.45578,1.6,1.6,30720
1594,512,60,0,0,1.04509,1.46032,0.083968,0.114688,1.46032,1.6,1.6,30720
1595,512,60,0,0,1.01891,1.43213,0.084992,0.114688,1.43213,1.6,1.6,30720
1596,512,60,0,0,1.01453,1.43072,0.083968,0.114688,1.43072,1.6,1.6,30720
1597,512,60,0,0,1.02355,1.43568,0.086016,0.115712,1.43568,1.6,1.6,30720
1598,512,60,0,0,1.09718,1.50832,0.084992,0.113664,1.50832,1.6,1.6,30720
