frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
1260,256,150,1,1,0.864352,1.14234,0.290816,0.110592,1.14234,44.0138,18,345600
1261,256,150,1,1,0.61536,0.893088,0.292864,0.109568,0.893088,44.0138,18,345600
1262,256,150,1,1,0.859104,1.13712,0.29184,0.109568,1.13712,43.9993,18,345600
1263,256,150,1,1,0.851936,1.1319,0.29184,0.111616,1.1319,43.9993,18,345600
1264,256,150,1,1,0.911264,1.18931,0.290816,0.110592,1.18931,44.0138,18,345600
1265,256,150,1,1,0.87616,1.15709,0.290816,0.109568,1.15709,44.0138,18,345600
1266,256,150,1,1,0.846944,1.12598,0.29184,0.110592,1.12598,43.9993,18,345600
1267,256,150,1,1,0.859552,1.13334,0.290816,0.110592,1.13334,44.061,18,345600
1268,256,150,1,1,0.876736,1.1537,0.289792,0.109568,1.1537,44.061,18,345600
1269,256,150,1,1,0.852288,1.13117,0.290816,0.109568,1.13117,44.061,18,345600
1270,256,150,1,1,0.85168,1.1297,0.290816,0.109568,1.1297,44.061,18,345600
1271,256,150,1,1,0.888224,1.16522,0.292864,0.110592,1.16522,44.061,18,345600
1272,256,150,1,1,0.85904,1.13699,0.290816,0.109568,1.13699,44.061,18,345600
1273,256,150,1,1,0.86096,1.13274,0.29184,0.109568,1.13274,44.061,18,345600
1274,256,150,1,1,0.870624,1.14861,0.290816,0.110592,1.14861,44.061,18,345600
1275,256,150,1,1,0.92896,1.21114,0.29184,0.109568,1.21114,44.0888,18,345600
1276,256,150,1,1,0.86416,1.14314,0.290816,0.109568,1.14314,44.0888,18,345600
1277,256,150,1,1,0.880864,1.1609,0.292864,0.109568,1.1609,44.0888,18,345600
1278,256,150,1,1,0.852192,1.12918,0.29184,0.110592,1.12918,44.0888,18,345600
1279,256,150,1,1,0.86768,1.14666,0.29184,0.109568,1.14666,44.0888,18,345600
1280,256,150,1,1,1.00528,1.28432,0.289792,0.109568,1.28432,44.0888,18,345600
1281,256,150,1,1,0.848832,1.12678,0.290816,0.110592,1.12678,44.0888,18,345600
1282,256,150,1,1,2.40064,2.67968,0.289792,0.109568,2.67968,44.0888,18,345600
1283,256,150,1,1,0.889184,1.16829,0.290816,0.109568,1.16829,44.0878,18,345600
1284,256,150,1,1,0.855872,1.13382,0.289792,0.110592,1.13382,44.0878,18,345600
1285,256,150,1,1,0.906624,1.18464,0.29184,0.110592,1.18464,44.0878,18,345600
1286,256,150,1,1,0.874432,1.15245,0.289792,0.110592,1.15245,44.0878,18,345600
1287,256,150,1,1,0.845408,1.12528,0.29184,0.109568,1.12528,44.0878,18,345600
1288,256,150,1,1,0.902432,1.18038,0.29184,0.110592,1.18038,44.0878,18,345600
1289,256,150,1,1,0.857536,1.13658,0.29184,0.109568,1.13658,44.0878,18,345600
1290,256,150,1,1,0.859808,1.13782,0.29184,0.110592,1.13782,44.0878,18,345600
1291,256,150,1,1,0.849504,1.12755,0.292864,0.110592,1.12755,44.0968,18,345600
1292,256,150,1,1,0.848,1.12806,0.289792,0.110592,1.12806,44.0968,18,345600
1293,256,150,1,1,0.882208,1.16128,0.292864,0.110592,1.16128,44.0968,18,345600
1294,256,150,1,1,0.855264,1.13331,0.292864,0.110592,1.13331,44.0968,18,345600
1295,256,150,1,1,0.87856,1.1577,0.292864,0.110592,1.1577,44.0968,18,345600
1296,256,150,1,1,0.854816,1.13382,0.292864,0.109568,1.13382,44.0968,18,345600
1297,256,150,1,1,0.84912,1.12608,0.292864,0.109568,1.12608,44.0968,18,345600
1298,256,150,1,1,0.847168,1.1273,0.290816,0.109568,1.1273,44.0968,18,345600
1299,256,150,1,1,0.854752,1.13485,0.292864,0.109568,1.13485,44.1796,18,345600
1300,256,150,1,1,0.922464,1.1984,0.289792,0.110592,1.1984,44.1796,18,345600
1301,256,150,1,1,0.901216,1.17824,0.29184,0.110592,1.17824,44.1796,18,345600
1302,256,150,1,1,0.854848,1.13286,0.289792,0.109568,1.13286,44.1796,18,345600
1303,256,150,1,1,0.853696,1.13376,0.29184,0.111616,1.13376,42.7548,18,345600
1304,256,150,1,1,0.895776,1.1728,0.290816,0.110592,1.1728,42.7548,18,345600
1305,256,150,1,1,0.85904,1.13709,0.292864,0.109568,1.13709,42.7548,18,345600
1306,256,150,1,1,1.00045,1.28064,0.29184,0.109568,1.28064,42.7548,18,345600
1307,256,150,1,1,0.85072,1.12669,0.29184,0.109568,1.12669,42.4643,18,345600
1308,256,150,1,1,0.902816,1.18186,0.288768,0.109568,1.18186,42.4023,18,345600
1309,256,150,1,1,0.952896,1.22992,0.29184,0.109568,1.22992,42.4649,18,345600
1310,256,150,1,1,0.858528,1.13658,0.290816,0.109568,1.13658,42.4846,18,345600
1311,256,150,1,1,0.870208,1.14819,0.288768,0.110592,1.14819,41.0169,18,345600
1312,256,150,1,1,0.885984,1.16403,0.288768,0.110592,1.16403,40.9462,18,345600
1313,256,150,1,1,0.855712,1.13485,0.288768,0.110592,1.13485,40.8785,18,345600
1314,256,150,1,1,0.848352,1.1264,0.288768,0.109568,1.1264,40.815,18,345600
1315,256,150,1,1,1.02506,1.3041,0.289792,0.110592,1.3041,38.8579,18,345600
1316,256,150,1,1,0.870752,1.14979,0.285696,0.109568,1.14979,38.6916,18,345600
1317,256,150,1,1,0.863808,1.14282,0.288768,0.111616,1.14282,38.658,18,345600
1318,256,150,1,1,0.859328,1.13741,0.287744,0.109568,1.13741,38.5927,18,345600
1319,256,150,1,1,0.92352,1.20365,0.288768,0.110592,1.20365,36.7534,18,345600
1320,256,150,1,1,0.858112,1.13882,0.285696,0.109568,1.13882,36.7198,18,345600
1321,256,150,1,1,0.891072,1.17206,0.287744,0.109568,1.17206,36.7652,18,345600
1322,256,150,1,1,0.859296,1.13834,0.287744,0.109568,1.13834,36.7309,18,345600
1323,256,150,1,1,0.93808,1.21894,0.28672,0.109568,1.21894,33.3381,18,345600
1324,256,150,1,1,0.868608,1.14461,0.28672,0.109568,1.14461,33.3114,18,345600
1325,256,150,1,1,0.901248,1.18096,0.287744,0.110592,1.18096,33.2532,18,345600
1326,256,150,1,1,0.861536,1.13859,0.284672,0.110592,1.13859,33.2521,18,345600
1327,256,150,1,1,0.862272,1.14234,0.284672,0.109568,1.14234,30.1518,18,345600
1328,256,150,1,1,0.644448,0.924512,0.284672,0.109568,0.924512,30.1517,18,345600
1329,256,150,1,1,0.850304,1.12928,0.283648,0.109568,1.12928,30.1507,18,345600
1330,256,150,1,1,0.876256,1.15629,0.283648,0.109568,1.15629,30.1507,18,345600
1331,256,150,1,1,0.89536,1.17123,0.278528,0.110592,1.17123,27.2072,18,345600
1332,256,150,1,1,0.899456,1.17699,0.27648,0.110592,1.17699,27.2007,18,345600
1333,256,150,1,1,0.939808,1.21974,0.277504,0.109568,1.21974,27.1833,18,345600
1334,256,150,1,1,0.85872,1.1377,0.274432,0.109568,1.1377,27.1664,18,345600
1335,256,150,1,1,0.91088,1.19002,0.277504,0.109568,1.19002,27.1664,18,345600
1336,256,150,1,1,0.859648,1.13962,0.275456,0.108544,1.13962,27.1664,18,345600
1337,256,150,1,1,0.904128,1.18317,0.277504,0.109568,1.18317,27.1435,18,345600
1338,256,150,1,1,0.856736,1.13677,0.275456,0.109568,1.13677,27.1059,18,345600
1339,256,150,1,1,0.856416,1.13638,0.275456,0.109568,1.13638,27.1059,18,345600
1340,256,150,1,1,0.881696,1.16042,0.274432,0.109568,1.16042,27.1059,18,345600
1341,256,150,1,1,0.918624,1.19766,0.27648,0.109568,1.19766,27.0795,18,345600
1342,256,150,1,1,0.95344,1.23136,0.274432,0.111616,1.23136,27.0795,18,345600
1343,256,150,1,1,0.857056,1.13299,0.277504,0.109568,1.13299,27.0795,18,345600
1344,256,150,1,1,0.858688,1.1367,0.275456,0.110592,1.1367,27.0458,18,345600
1345,256,150,1,1,0.876736,1.15587,0.27648,0.109568,1.15587,27.0458,18,345600
1346,256,150,1,1,0.873248,1.1512,0.273408,0.109568,1.1512,27.0156,18,345600
1347,256,150,1,1,0.86832,1.14829,0.27648,0.110592,1.14829,27.0156,18,345600
1348,256,150,1,1,0.852576,1.12947,0.274432,0.109568,1.12947,27.0156,18,345600
1349,256,150,1,1,0.851584,1.13366,0.275456,0.109568,1.13366,26.9752,18,345600
1350,256,150,1,1,0.861856,1.14189,0.273408,0.109568,1.14189,26.9752,18,345600
1351,256,150,1,1,0.869088,1.14806,0.277504,0.109568,1.14806,26.9752,18,345600
1352,256,150,1,1,0.850848,1.13088,0.274432,0.109568,1.13088,26.9752,18,345600
1353,256,150,1,1,0.878816,1.15664,0.27648,0.109568,1.15664,26.8998,18,345600
1354,256,150,1,1,0.872128,1.14704,0.275456,0.109568,1.14704,26.8998,18,345600
1355,256,150,1,1,0.615776,0.896896,0.27648,0.109568,0.896896,26.8998,18,345600
1356,256,150,1,1,0.863552,1.1416,0.274432,0.109568,1.1416,26.8998,18,345600
1357,256,150,1,1,0.854048,1.1329,0.275456,0.109568,1.1329,26.8245,18,345600
1358,256,150,1,1,0.860448,1.1384,0.274432,0.109568,1.1384,26.8245,18,345600
1359,256,150,1,1,0.884096,1.1631,0.27648,0.110592,1.1631,26.8245,18,345600
1360,256,150,1,1,0.863616,1.14368,0.273408,0.110592,1.14368,26.8245,18,345600
1361,256,150,1,1,0.8656,1.1456,0.27648,0.110592,1.1456,26.8245,18,345600
1362,256,150,1,1,0.900352,1.17718,0.275456,0.109568,1.17718,26.8245,18,345600
1363,256,150,1,1,0.84624,1.12528,0.27648,0.109568,1.12528,26.8245,18,345600
1364,256,150,1,1,0.85616,1.13421,0.275456,0.110592,1.13421,26.8245,18,345600
1365,256,150,1,1,0.882272,1.16026,0.274432,0.109568,1.16026,26.8245,18,345600
1366,256,150,1,1,0.86288,1.1409,0.274432,0.109568,1.1409,26.8245,18,345600
1367,256,150,1,1,0.863328,1.1432,0.275456,0.110592,1.1432,26.8245,18,345600
1368,256,150,1,1,0.968512,1.24762,0.273408,0.109568,1.24762,26.7649,18,345600
1369,256,150,1,1,0.908352,1.18838,0.274432,0.109568,1.18838,26.7649,18,345600
1370,256,150,1,1,0.859328,1.13936,0.274432,0.109568,1.13936,26.7649,18,345600
1371,256,150,1,1,0.881984,1.16083,0.277504,0.109568,1.16083,26.7649,18,345600
1372,256,150,1,1,0.86256,1.14045,0.273408,0.109568,1.14045,26.7649,18,345600
1373,256,150,1,1,0.859648,1.13862,0.275456,0.109568,1.13862,26.7649,18,345600
1374,256,150,1,1,0.928544,1.20963,0.27648,0.109568,1.20963,27.8042,18,345600
1375,256,150,1,1,0.580064,0.856096,0.277504,0.110592,0.856096,28.6737,18,345600
1376,256,150,1,1,0.852032,1.1289,0.275456,0.109568,1.1289,29.5489,18,345600
1377,256,150,1,1,0.881824,1.1608,0.278528,0.109568,1.1608,29.8752,18,345600
1378,256,150,1,1,0.862304,1.14237,0.27648,0.109568,1.14237,29.5691,18,345600
1379,256,150,1,1,0.867616,1.14768,0.278528,0.109568,1.14768,29.1784,18,345600
1380,256,150,1,1,0.878144,1.15718,0.275456,0.109568,1.15718,28.6759,18,345600
1381,256,150,1,1,0.862944,1.14086,0.278528,0.110592,1.14086,28.6712,18,345600
1382,256,150,1,1,0.8472,1.12608,0.277504,0.109568,1.12608,28.6712,18,345600
1383,256,150,1,1,0.88064,1.15866,0.278528,0.109568,1.15866,28.794,18,345600
1384,256,150,1,1,0.876384,1.15622,0.27648,0.109568,1.15622,28.8304,18,345600
1385,256,150,1,1,0.861184,1.14118,0.279552,0.110592,1.14118,29.5509,18,345600
1386,256,150,1,1,0.853216,1.13315,0.277504,0.110592,1.13315,27.5574,18,345600
1387,256,150,1,1,0.854144,1.13312,0.278528,0.109568,1.13312,28.6462,18,345600
1388,256,150,1,1,0.88704,1.19373,0.29184,0.11776,1.19373,25.9596,18,345600
1389,256,150,1,1,0.955712,1.30432,0.314368,0.114688,1.30432,23.4463,18,345600
1390,256,150,1,1,1.03322,1.4863,0.328704,0.116736,1.4863,18,18,345600
1391,256,150,1,1,1.0393,1.49133,0.331776,0.115712,1.49133,18,18,345600
1392,256,150,1,1,1.11034,1.56144,0.328704,0.115712,1.56144,18,18,345600
1393,256,150,1,1,1.02458,1.47763,0.331776,0.115712,1.47763,18,18,345600
1394,256,150,1,1,1.03382,1.48486,0.330752,0.116736,1.48486,18,18,345600
1395,256,150,1,1,1.0304,1.48461,0.331776,0.116736,1.48461,18,18,345600
1396,256,150,1,1,1.11638,1.56835,0.330752,0.116736,1.56835,18,18,345600
1397,256,150,1,1,1.02493,1.4759,0.330752,0.116736,1.4759,18,18,345600
1398,256,150,1,1,1.03315,1.48525,0.329728,0.115712,1.48525,18,18,345600
1399,256,150,1,1,1.08726,1.5383,0.330752,0.116736,1.5383,18,18,345600
1400,256,150,1,1,1.06531,1.51619,0.328704,0.116736,1.51619,18,18,345600
1401,256,150,1,1,1.04349,1.49456,0.330752,0.115712,1.49456,18,18,345600
1402,256,150,1,1,1.03315,1.4833,0.328704,0.115712,1.4833,18,18,345600
1403,256,150,1,1,1.03664,1.48771,0.330752,0.115712,1.48771,18,18,345600
1404,256,150,1,1,1.0312,1.48435,0.329728,0.116736,1.48435,18,18,345600
1405,256,150,1,1,1.04426,1.49725,0.330752,0.116736,1.49725,18,18,345600
1406,256,150,1,1,1.08102,1.53213,0.329728,0.116736,1.53213,18,18,345600
1407,256,150,1,1,1.04256,1.4945,0.330752,0.115712,1.4945,18,18,345600
1408,256,150,1,1,0.779136,1.23331,0.328704,0.115712,1.23331,18,18,345600
1409,256,150,1,1,1.02064,1.47072,0.330752,0.115712,1.47072,18,18,345600
1410,256,150,1,1,1.04592,1.4991,0.329728,0.115712,1.4991,18,18,345600
1411,256,150,1,1,1.07987,1.52982,0.330752,0.115712,1.52982,18,18,345600
1412,256,150,1,1,1.06234,1.51238,0.330752,0.115712,1.51238,18,18,345600
1413,256,150,1,1,1.02403,1.47613,0.329728,0.115712,1.47613,18,18,345600
1414,256,150,1,1,1.02102,1.47523,0.328704,0.116736,1.47523,18,18,345600
1415,256,150,1,1,1.04864,1.49962,0.330752,0.116736,1.49962,18,18,345600
1416,256,150,1,1,1.03654,1.48662,0.328704,0.11776,1.48662,18,18,345600
1417,256,150,1,1,1.0824,1.53446,0.331776,0.115712,1.53446,18,18,345600
1418,256,150,1,1,1.04973,1.50381,0.330752,0.116736,1.50381,18,18,345600
1419,256,150,1,1,1.04307,1.49181,0.3328,0.116736,1.49181,18,18,345600
1420,256,150,1,1,1.03197,1.48502,0.329728,0.116736,1.48502,18,18,345600
1421,256,150,1,1,1.0328,1.4808,0.331776,0.116736,1.4808,18,18,345600
1422,256,150,1,1,0.819168,1.27126,0.329728,0.116736,1.27126,18,18,345600
1423,256,150,1,1,1.03238,1.4823,0.331776,0.116736,1.4823,18,18,345600
1424,256,150,1,1,1.0712,1.52515,0.328704,0.115712,1.52515,18,18,345600
1425,256,150,1,1,1.04541,1.49619,0.331776,0.115712,1.49619,18,18,345600
1426,256,150,1,1,1.04013,1.4911,0.32768,0.11776,1.4911,18,18,345600
1427,256,150,1,1,1.06176,1.51168,0.329728,0.115712,1.51168,18,18,345600
1428,256,150,1,1,1.02768,1.47776,0.330752,0.116736,1.47776,18,18,345600
1429,256,150,1,1,1.03357,1.48355,0.330752,0.116736,1.48355,18,18,345600
1430,256,150,1,1,1.03744,1.49046,0.329728,0.116736,1.49046,18,18,345600
1431,256,150,1,1,1.05094,1.50304,0.331776,0.115712,1.50304,18,18,345600
1432,256,150,1,1,1.07437,1.52637,0.328704,0.116736,1.52637,18,18,345600
1433,256,150,1,1,1.03869,1.48874,0.331776,0.116736,1.48874,18,18,345600
1434,256,150,1,1,1.03078,1.48176,0.329728,0.116736,1.48176,18,18,345600
1435,256,150,1,1,1.08938,1.54051,0.3328,0.115712,1.54051,18,18,345600
1436,256,150,1,1,1.06509,1.51808,0.328704,0.115712,1.51808,18,18,345600
1437,256,150,1,1,1.0559,1.50582,0.330752,0.116736,1.50582,18,18,345600
1438,256,150,1,1,1.03952,1.49258,0.329728,0.116736,1.49258,18,18,345600
1439,256,150,1,1,1.04534,1.49622,0.330752,0.116736,1.49622,18,18,345600
1440,256,150,1,1,1.11549,1.56672,0.329728,0.116736,1.56672,18,18,345600
1441,256,150,1,1,1.03629,1.48835,0.330752,0.115712,1.48835,18,18,345600
1442,256,150,1,1,2.33363,2.78467,0.329728,0.116736,2.78467,18,18,345600
1443,256,150,1,1,1.03613,1.48522,0.329728,0.115712,1.48522,18,18,345600
1444,256,150,1,1,1.03027,1.47936,0.329728,0.116736,1.47936,18,18,345600
1445,256,150,1,1,1.03485,1.48557,0.330752,0.116736,1.48557,18,18,345600
1446,256,150,1,1,1.08195,1.53194,0.330752,0.116736,1.53194,18,18,345600
1447,256,150,1,1,1.09898,1.54582,0.331776,0.115712,1.54582,18,18,345600
1448,256,150,1,1,1.04634,1.4984,0.328704,0.116736,1.4984,18,18,345600
1449,256,150,1,1,1.09072,1.54282,0.329728,0.115712,1.54282,18,18,345600
1450,256,150,1,1,1.0319,1.48189,0.32768,0.116736,1.48189,18,18,345600
1451,256,150,1,1,1.0383,1.48931,0.330752,0.116736,1.48931,18,18,345600
1452,256,150,1,1,1.06851,1.42848,0.329728,0.115712,1.42848,18,18,345600
1453,256,150,1,1,1.03875,1.49072,0.330752,0.116736,1.49072,18,18,345600
1454,256,150,1,1,1.03699,1.4881,0.328704,0.116736,1.4881,18,18,345600
1455,256,150,1,1,0.832352,1.2823,0.331776,0.115712,1.2823,18,18,345600
1456,256,150,1,1,1.03427,1.48538,0.328704,0.116736,1.48538,18,18,345600
1457,256,150,1,1,1.04819,1.50115,0.331776,0.116736,1.50115,18,18,345600
1458,256,150,1,1,1.03459,1.48768,0.328704,0.116736,1.48768,18,18,345600
1459,256,150,1,1,1.07245,1.52246,0.330752,0.11776,1.52246,18,18,345600
1460,256,150,1,1,1.03936,1.49146,0.330752,0.116736,1.49146,18,18,345600
1461,256,150,1,1,1.02528,1.47734,0.328704,0.115712,1.47734,18,18,345600
1462,256,150,1,1,1.10304,1.55411,0.328704,0.116736,1.55411,18,18,345600
1463,256,150,1,1,1.03267,1.4815,0.330752,0.115712,1.4815,18,18,345600
1464,256,150,1,1,1.0273,1.47734,0.328704,0.116736,1.47734,18,18,345600
1465,256,150,1,1,1.07379,1.52582,0.330752,0.116736,1.52582,18,18,345600
1466,256,150,1,1,1.01456,1.45949,0.32768,0.116736,1.45949,21.1065,19.7072,345600
1467,256,150,1,1,1.01152,1.44928,0.328704,0.116736,1.44928,21.0963,19.5743,345600
1468,256,150,1,1,1.02429,1.46096,0.326656,0.116736,1.46096,21.1459,19.5932,345600
1469,256,150,1,1,1.1111,1.54787,0.32768,0.115712,1.54787,20.9513,19.569,345600
1470,256,150,1,1,1.01939,1.45302,0.326656,0.115712,1.45302,20.7832,19.6695,345600
1471,256,150,1,1,1.03894,1.47565,0.329728,0.114688,1.47565,20.6618,19.6815,345600
1472,256,150,1,1,1.02182,1.4544,0.330752,0.116736,1.4544,20.642,19.4826,345600
1473,256,150,1,1,1.09629,1.52992,0.330752,0.116736,1.52992,20.684,19.4556,345600
1474,256,150,1,1,1.0265,1.4632,0.330752,0.116736,1.4632,20.6582,19.6455,345600
1475,256,150,1,1,1.07315,1.50787,0.331776,0.115712,1.50787,20.6248,19.7935,345600
1476,256,150,1,1,1.01264,1.45021,0.328704,0.115712,1.45021,20.9162,19.8353,345600
1477,256,150,1,1,1.01917,1.45686,0.330752,0.116736,1.45686,21.1944,19.7584,345600
1478,256,150,1,1,1.0576,1.49738,0.328704,0.115712,1.49738,21.3803,19.6616,345600
1479,256,150,1,1,1.07334,1.51309,0.330752,0.115712,1.51309,21.32,19.6173,345600
1480,256,150,1,1,1.0041,1.448,0.328704,0.116736,1.448,21.0551,19.4038,345600
1481,256,150,1,1,1.01862,1.46141,0.330752,0.115712,1.46141,20.8554,19.5972,345600
1482,256,150,1,1,1.05139,1.49526,0.328704,0.115712,1.49526,20.5507,19.3939,345600
1483,256,150,1,1,1.0537,1.48048,0.330752,0.115712,1.48048,20.069,19.0989,345600
1484,256,150,1,1,1.01757,1.46659,0.330752,0.116736,1.46659,19.5336,18.927,345600
1485,256,150,1,1,1.01936,1.46826,0.3328,0.116736,1.46826,18.9878,18.8841,345600
1486,256,150,1,1,1.03776,1.48554,0.329728,0.116736,1.48554,18.7031,18.7639,345600
1487,256,150,1,1,1.02598,1.48022,0.330752,0.115712,1.48022,18.499,18.5041,345600
1488,256,150,1,1,1.03558,1.48643,0.32768,0.116736,1.48643,18.2633,18.3154,345600
1489,256,150,1,1,1.02864,1.47766,0.330752,0.115712,1.47766,18.0305,18.0509,345600
1490,256,150,1,1,1.03411,1.4841,0.328704,0.11776,1.4841,18,18,345600
1491,256,150,1,1,1.03667,1.48563,0.330752,0.115712,1.48563,18,18,345600
1492,256,150,1,1,1.04064,1.49072,0.328704,0.116736,1.49072,18,18,345600
1493,256,150,1,1,1.02749,1.47955,0.329728,0.116736,1.47955,18,18,345600
1494,256,150,1,1,1.04096,1.49411,0.329728,0.115712,1.49411,18,18,345600
1495,256,150,1,1,1.04752,1.49862,0.330752,0.115712,1.49862,18,18,345600
1496,256,150,1,1,1.0369,1.48902,0.32768,0.116736,1.48902,18,18,345600
1497,256,150,1,1,1.02723,1.47933,0.331776,0.115712,1.47933,18,18,345600
1498,256,150,1,1,1.02618,1.4752,0.330752,0.116736,1.4752,18,18,345600
1499,256,150,1,1,1.03677,1.48774,0.330752,0.116736,1.48774,18,18,345600
1500,256,150,1,1,1.03888,1.48982,0.328704,0.116736,1.48982,18,18,345600
1501,256,150,1,1,1.0304,1.48048,0.329728,0.116736,1.48048,18,18,345600
1502,256,150,1,1,1.03565,1.48662,0.328704,0.116736,1.48662,18,18,345600
1503,256,150,1,1,1.0361,1.48925,0.331776,0.116736,1.48925,18,18,345600
1504,256,150,1,1,1.07987,1.53094,0.330752,0.116736,1.53094,18,18,345600
1505,256,150,1,1,1.08208,1.53094,0.328704,0.115712,1.53094,18,18,345600
1506,256,150,1,1,1.044,1.49606,0.329728,0.115712,1.49606,18,18,345600
1507,256,150,1,1,1.06934,1.52045,0.330752,0.115712,1.52045,18,18,345600
1508,256,150,1,1,1.03216,1.48221,0.32768,0.116736,1.48221,18,18,345600
1509,256,150,1,1,1.04086,1.49395,0.328704,0.116736,1.49395,18,18,345600
1510,256,150,1,1,1.02899,1.48109,0.328704,0.115712,1.48109,18,18,345600
1511,256,150,1,1,1.03245,1.48458,0.330752,0.116736,1.48458,18,18,345600
1512,256,150,1,1,1.0528,1.50582,0.329728,0.116736,1.50582,18,18,345600
1513,256,150,1,1,1.0312,1.48125,0.331776,0.116736,1.48125,18,18,345600
1514,256,150,1,1,1.04109,1.49117,0.330752,0.116736,1.49117,18,18,345600
1515,256,150,1,1,1.0769,1.52899,0.329728,0.115712,1.52899,18,18,345600
1516,256,150,1,1,1.07597,1.52598,0.329728,0.115712,1.52598,18,18,345600
1517,256,150,1,1,1.03472,1.48582,0.330752,0.116736,1.48582,18,18,345600
1518,256,150,1,1,1.06134,1.51328,0.329728,0.116736,1.51328,18,18,345600
1519,256,150,1,1,1.03136,1.48352,0.330752,0.115712,1.48352,18,18,345600
1520,256,150,1,1,1.13322,1.5863,0.328704,0.115712,1.5863,18,18,345600
1521,256,150,1,1,1.02867,1.48176,0.330752,0.11776,1.48176,18,18,345600
1522,256,150,1,1,1.0873,1.53226,0.333824,0.11776,1.53226,18.7315,31.8604,345600
1523,256,150,1,1,1.02032,1.46403,0.334848,0.11776,1.46403,18.7315,31.8604,345600
1524,256,150,1,1,1.02605,1.47091,0.333824,0.116736,1.47091,18.7315,31.8604,345600
1525,256,150,1,1,1.01952,1.4624,0.333824,0.11776,1.4624,18.7315,31.8604,345600
1526,256,150,1,1,1.02163,1.46451,0.333824,0.11776,1.46451,18.7315,31.8604,345600
1527,256,150,1,1,1.04461,1.48637,0.333824,0.11776,1.48637,18.7315,31.8604,345600
1528,256,150,1,1,1.01814,1.46096,0.335872,0.118784,1.46096,18.7315,31.8604,345600
1529,256,150,1,1,1.04278,1.48362,0.334848,0.11776,1.48362,18.7315,31.8604,345600
1530,256,150,1,1,1.07642,1.51821,0.334848,0.11776,1.51821,18.7315,31.8604,345600
1531,256,150,1,1,1.02304,1.46787,0.333824,0.118784,1.46787,18.7315,31.8604,345600
1532,256,150,1,1,1.03056,1.47651,0.335872,0.11776,1.47651,18.7315,31.8604,345600
1533,256,150,1,1,1.02858,1.44176,0.336896,0.116736,1.44176,19.6687,40.519,345600
1534,256,150,1,1,1.0649,1.47498,0.335872,0.118784,1.47498,19.6687,40.519,345600
1535,256,150,1,1,0.75824,1.17334,0.33792,0.11776,1.17334,19.6687,40.519,345600
1536,256,150,1,1,1.04931,1.46339,0.33792,0.118784,1.46339,19.6687,40.519,345600
1537,256,150,1,1,1.07082,1.48182,0.338944,0.118784,1.48182,19.6687,40.519,345600
1538,256,150,1,1,1.09376,1.50589,0.336896,0.11776,1.50589,19.6687,40.519,345600
1539,256,150,1,1,1.02944,1.44464,0.33792,0.11776,1.44464,19.6687,40.519,345600
1540,256,150,1,1,1.05021,1.4665,0.336896,0.11776,1.4665,19.6687,40.519,345600
1541,256,150,1,1,1.01846,1.43165,0.336896,0.11776,1.43165,19.6687,40.519,345600
1542,256,150,1,1,1.0648,1.47581,0.336896,0.118784,1.47581,19.6687,40.519,345600
1543,256,150,1,1,1.00154,1.39949,0.33792,0.116736,1.39949,19.6687,40.519,345600
1544,256,150,1,1,1.0143,1.42957,0.33792,0.116736,1.42957,20.6877,36.9379,345600
1545,256,150,1,1,1.01085,1.42406,0.336896,0.11776,1.42406,20.6877,36.9379,345600
1546,256,150,1,1,1.03315,1.44122,0.336896,0.118784,1.44122,20.6877,36.9379,345600
1547,256,150,1,1,1.09587,1.51107,0.33792,0.11776,1.51107,20.6877,36.9379,345600
1548,256,150,1,1,1.01008,1.42426,0.334848,0.11776,1.42426,20.6877,36.9379,345600
1549,256,150,1,1,1.02534,1.43846,0.33792,0.118784,1.43846,20.6877,36.9379,345600
1550,256,150,1,1,1.01744,1.43066,0.336896,0.118784,1.43066,20.6877,36.9379,345600
1551,256,150,1,1,1.01203,1.42419,0.336896,0.118784,1.42419,20.6877,36.9379,345600
1552,256,150,1,1,1.02176,1.43491,0.336896,0.11776,1.43491,20.6877,36.9379,345600
1553,256,150,1,1,1.03277,1.44282,0.334848,0.11776,1.44282,20.6877,36.9379,345600
1554,256,150,1,1,1.01562,1.4288,0.336896,0.118784,1.4288,20.6877,36.9379,345600
1555,256,150,1,1,1.11018,1.52122,0.335872,0.118784,1.52122,21.3385,37.1007,345600
1556,256,150,1,1,1.0248,1.43696,0.335872,0.11776,1.43696,21.3385,37.1007,345600
1557,256,150,1,1,1.01802,1.43018,0.33792,0.11776,1.43018,21.3385,37.1007,345600
1558,256,150,1,1,1.03094,1.44314,0.334848,0.118784,1.44314,21.3385,37.1007,345600
1559,256,150,1,1,1.04163,1.45472,0.336896,0.11776,1.45472,21.3385,37.1007,345600
1560,256,150,1,1,1.03002,1.44323,0.336896,0.118784,1.44323,21.3385,37.1007,345600
1561,256,150,1,1,1.11328,1.52339,0.334848,0.11776,1.52339,21.3385,37.1007,345600
1562,256,150,1,1,1.04154,1.45459,0.33792,0.11776,1.45459,21.3385,37.1007,345600
1563,256,150,1,1,1.01661,1.42861,0.336896,0.118784,1.42861,21.3385,37.1007,345600
1564,256,150,1,1,1.07622,1.48829,0.339968,0.11776,1.48829,21.3385,37.1007,345600
