frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
621,768,50,1,1,0.783744,0.989056,0.218112,0.089088,0.989056,21.6063,18.2053,345600
622,768,50,1,1,0.729056,0.932256,0.216064,0.089088,0.932256,21.6063,18.2053,345600
623,768,50,1,1,0.726336,0.929312,0.218112,0.093184,0.929312,21.6063,18.2053,345600
624,768,50,1,1,0.731872,0.93504,0.216064,0.09216,0.93504,21.6063,18.2053,345600
625,768,50,1,1,0.73552,0.938656,0.217088,0.093184,0.938656,21.6063,18.2053,345600
626,768,50,1,1,0.726304,0.929472,0.216064,0.09216,0.929472,21.6063,18.2053,345600
627,768,50,1,1,0.7616,0.965888,0.229376,0.093184,0.965888,21.6063,18.2053,345600
628,768,50,1,1,0.74592,0.959424,0.226304,0.096256,0.959424,21.6063,18.2053,345600
629,768,50,1,1,0.7608,0.973024,0.227328,0.093184,0.973024,21.6063,18.2053,345600
630,768,50,1,1,0.855936,1.06819,0.227328,0.09728,1.06819,21.6063,18.2053,345600
631,768,50,1,1,0.750528,0.96496,0.228352,0.096256,0.96496,21.6063,18.2053,345600
632,768,50,1,1,0.754464,0.9688,0.226304,0.09728,0.9688,21.6063,18.2053,345600
633,768,50,1,1,0.746336,0.960864,0.229376,0.096256,0.960864,21.6063,18.2053,345600
634,768,50,1,1,0.754624,0.969088,0.227328,0.093184,0.969088,21.6063,18.2053,345600
635,768,50,1,1,0.755296,0.969888,0.228352,0.096256,0.969888,21.6063,18.2053,345600
636,768,50,1,1,0.746112,0.960608,0.226304,0.093184,0.960608,21.6063,18.2053,345600
637,768,50,1,1,0.744128,0.958432,0.227328,0.09728,0.958432,21.6063,18.2053,345600
638,768,50,1,1,0.871072,1.08451,0.229376,0.09728,1.08451,21.6063,18.2053,345600
639,768,50,1,1,0.782368,0.99776,0.227328,0.096256,0.99776,21.6063,18.2053,345600
640,768,50,1,1,0.751104,0.967648,0.227328,0.09728,0.967648,21.6063,18.2053,345600
641,768,50,1,1,0.751872,0.968448,0.227328,0.09728,0.968448,21.6063,18.2053,345600
642,768,50,1,1,0.754304,0.968704,0.228352,0.096256,0.968704,21.6063,18.2053,345600
643,768,50,1,1,0.75728,0.972832,0.229376,0.09728,0.972832,21.8111,18.2053,345600
644,768,50,1,1,0.749344,0.963808,0.228352,0.095232,0.963808,21.8111,18.2053,345600
645,768,50,1,1,0.769376,0.984928,0.229376,0.096256,0.984928,21.9133,18.2053,345600
646,768,50,1,1,0.755104,0.970528,0.227328,0.096256,0.970528,21.9585,18.2053,345600
647,768,50,1,1,0.799392,1.01686,0.229376,0.09216,1.01686,22.0001,18.2053,345600
648,768,50,1,1,0.754464,0.968864,0.227328,0.09728,0.968864,22.0149,18.2053,345600
649,768,50,1,1,0.760448,0.975744,0.229376,0.09728,0.975744,22.0632,18.2053,345600
650,768,50,1,1,0.768928,0.984384,0.226304,0.09728,0.984384,22.09,18.2053,345600
651,768,50,1,1,0.791424,0.98096,0.228352,0.096256,0.98096,22.09,18.2053,345600
652,768,50,1,1,0.775008,1.00454,0.241664,0.101376,1.00454,22.09,18.2053,345600
653,768,50,1,1,0.77504,1.0048,0.241664,0.1024,1.0048,22.1062,18.2053,345600
654,768,50,1,1,0.761984,0.988768,0.241664,0.098304,0.988768,22.1362,18.2053,345600
655,768,50,1,1,0.775264,1.00512,0.242688,0.1024,1.00512,22.1482,18.2053,345600
656,768,50,1,1,0.790816,1.0216,0.24064,0.1024,1.0216,22.1509,18.2053,345600
657,768,50,1,1,0.780416,1.00826,0.243712,0.100352,1.00826,22.4349,18.2053,345600
658,768,50,1,1,0.819264,1.04602,0.241664,0.100352,1.04602,22.3875,18.2053,345600
659,768,50,1,1,0.776768,1.00563,0.242688,0.101376,1.00563,22.5911,18.2053,345600
660,768,50,1,1,0.771488,0.998048,0.239616,0.100352,0.998048,22.6221,18.2053,345600
661,768,50,1,1,0.825344,1.05213,0.243712,0.098304,1.05213,22.6221,18.2053,345600
662,768,50,1,1,0.81024,1.03786,0.24064,0.101376,1.03786,22.6221,18.2053,345600
663,768,50,1,1,0.812224,1.04186,0.241664,0.1024,1.04186,22.4887,18.2374,345600
664,768,50,1,1,0.775072,1.00086,0.24064,0.1024,1.00086,22.594,18.2095,345600
665,768,50,1,1,0.80624,1.03293,0.241664,0.1024,1.03293,22.4794,18.2453,345600
666,768,50,1,1,0.77648,1.00544,0.239616,0.09728,1.00544,22.5094,18.2411,345600
667,768,50,1,1,0.785984,1.01472,0.241664,0.101376,1.01472,22.282,18.5241,345600
668,768,50,1,1,0.805312,1.03523,0.24064,0.101376,1.03523,22.3013,18.4606,345600
669,768,50,1,1,0.761504,0.990336,0.24064,0.098304,0.990336,21.4934,18.8358,345600
670,768,50,1,1,0.7848,1.0135,0.239616,0.1024,1.0135,21.7829,18.8416,345600
671,768,50,1,1,0.819744,1.04755,0.239616,0.101376,1.04755,21.7829,18.8416,345600
672,768,50,1,1,0.782976,1.01082,0.237568,0.101376,1.01082,21.7829,18.8416,345600
673,768,50,1,1,0.774912,1.00381,0.238592,0.09728,1.00381,21.1459,19.2147,345600
674,768,50,1,1,0.8024,1.03229,0.239616,0.100352,1.03229,21.2665,19.1753,345600
675,768,50,1,1,0.77248,1.00128,0.241664,0.101376,1.00128,20.413,18.8341,345600
676,768,50,1,1,0.792768,1.01843,0.238592,0.101376,1.01843,20.4766,18.8341,345600
677,768,50,1,1,0.781568,1.01341,0.239616,0.101376,1.01341,19.8967,18.2167,345600
678,768,50,1,1,0.50656,0.734176,0.236544,0.101376,0.734176,19.7658,18.4101,345600
679,768,50,1,1,0.784704,1.01408,0.24064,0.101376,1.01408,20.0282,18.6901,345600
680,768,50,1,1,0.775776,1.00464,0.239616,0.098304,1.00464,19.9533,18.6901,345600
681,768,50,1,1,0.77344,1.0023,0.241664,0.1024,1.0023,19.9533,18.6901,345600
682,768,50,1,1,0.76624,0.995136,0.236544,0.1024,0.995136,19.3042,18,345600
683,768,50,1,1,0.782272,1.01114,0.239616,0.1024,1.01114,19.3042,18,345600
684,768,50,1,1,0.821056,1.05197,0.236544,0.1024,1.05197,19.3042,18,345600
685,768,50,1,1,0.814784,1.04157,0.237568,0.101376,1.04157,19.3042,18,345600
686,768,50,1,1,0.978336,1.22112,0.253952,0.106496,1.22112,19.3042,18,345600
687,768,50,1,1,0.858432,1.10163,0.253952,0.10752,1.10163,19.3042,18,345600
688,768,50,1,1,0.8216,1.06474,0.249856,0.106496,1.06474,19.3042,18,345600
689,768,50,1,1,0.807936,1.05107,0.252928,0.10752,1.05107,19.3042,18,345600
690,768,50,1,1,0.88976,1.13392,0.252928,0.103424,1.13392,19.3042,18,345600
691,768,50,1,1,0.839456,1.08467,0.251904,0.10752,1.08467,19.3042,18,345600
692,768,50,1,1,0.79568,1.03782,0.252928,0.103424,1.03782,19.3042,18,345600
693,768,50,1,1,0.799872,1.044,0.252928,0.10752,1.044,19.3042,18,345600
694,768,50,1,1,0.840768,1.08298,0.251904,0.10752,1.08298,19.3042,18,345600
695,768,50,1,1,0.80544,1.04826,0.252928,0.10752,1.04826,19.3042,18,345600
696,768,50,1,1,0.800032,1.04109,0.253952,0.10752,1.04109,19.3042,18,345600
697,768,50,1,1,0.814336,1.05942,0.252928,0.10752,1.05942,19.3042,18,345600
698,768,50,1,1,0.844256,1.08656,0.25088,0.106496,1.08656,19.3042,18,345600
699,768,50,1,1,0.80112,1.04419,0.253952,0.106496,1.04419,19.3042,18,345600
700,768,50,1,1,0.794912,1.03712,0.251904,0.106496,1.03712,19.3042,18,345600
701,768,50,1,1,0.800032,1.04522,0.253952,0.10752,1.04522,19.3042,18,345600
702,768,50,1,1,0.804224,1.0473,0.251904,0.10752,1.0473,19.3042,18,345600
703,768,50,1,1,0.868256,1.11024,0.253952,0.103424,1.11024,19.3042,18,345600
704,768,50,1,1,0.799488,1.04064,0.25088,0.10752,1.04064,19.3042,18,345600
705,768,50,1,1,0.80112,1.0463,0.251904,0.10752,1.0463,19.3042,18,345600
706,768,50,1,1,0.953536,1.34698,0.311296,0.11264,1.34698,18,18,345600
707,768,50,1,1,0.949856,1.34589,0.311296,0.11264,1.34589,18,18,345600
708,768,50,1,1,0.991104,1.38467,0.311296,0.11264,1.38467,18,18,345600
709,768,50,1,1,0.845152,1.08838,0.252928,0.106496,1.08838,18.3,18,345600
710,768,50,1,1,0.796064,1.03923,0.251904,0.103424,1.03923,18.3,18,345600
711,768,50,1,1,0.85008,1.09526,0.253952,0.10752,1.09526,18.3,18,345600
712,768,50,1,1,0.827488,1.07069,0.248832,0.106496,1.07069,18.3,18,345600
713,768,50,1,1,0.816,1.05818,0.265216,0.106496,1.05818,22.1941,18,345600
714,768,50,1,1,0.79456,1.03776,0.263168,0.105472,1.03776,22.1941,18,345600
715,768,50,1,1,0.824896,1.068,0.26624,0.106496,1.068,24.6648,18,345600
716,768,50,1,1,0.803776,1.04701,0.26624,0.105472,1.04701,24.6648,18,345600
717,768,50,1,1,0.804064,1.04931,0.268288,0.106496,1.04931,26.3186,18,345600
718,768,50,1,1,1.45306,1.69824,0.267264,0.103424,1.69824,26.3186,18,345600
719,768,50,1,1,0.872224,1.1144,0.269312,0.10752,1.1144,27.9937,18,345600
720,768,50,1,1,0.81504,1.05818,0.269312,0.10752,1.05818,27.9937,18,345600
721,768,50,1,1,0.823968,1.06714,0.270336,0.10752,1.06714,27.9937,18,345600
722,768,50,1,1,0.809184,1.07085,0.284672,0.11264,1.07085,27.9937,18,345600
723,768,50,1,1,0.832704,1.09229,0.284672,0.113664,1.09229,28.9563,18,345600
724,768,50,1,1,0.83888,1.09738,0.283648,0.113664,1.09738,28.9563,18,345600
725,768,50,1,1,0.912288,1.1169,0.285696,0.113664,1.1169,28.9563,18,345600
726,768,50,1,1,0.82944,1.08794,0.284672,0.113664,1.08794,28.9563,18,345600
727,768,50,1,1,0.859712,1.12029,0.285696,0.113664,1.12029,28.9563,18,345600
728,768,50,1,1,0.817984,1.0776,0.283648,0.11264,1.0776,28.9563,18,345600
729,768,50,1,1,0.8232,1.08058,0.285696,0.113664,1.08058,28.1369,18,345600
730,768,50,1,1,0.856224,1.11568,0.284672,0.11264,1.11568,28.1369,18,345600
731,768,50,1,1,0.825184,1.0847,0.284672,0.11264,1.0847,28.1369,18,345600
732,768,50,1,1,0.823808,1.08438,0.283648,0.111616,1.08438,28.1369,18,345600
733,768,50,1,1,0.871712,1.12813,0.284672,0.113664,1.12813,28.1369,18,345600
734,768,50,1,1,0.820192,1.08154,0.285696,0.113664,1.08154,28.1369,18,345600
735,768,50,1,1,0.82704,1.08557,0.284672,0.113664,1.08557,27.9937,18,345600
736,768,50,1,1,0.824384,1.08294,0.284672,0.113664,1.08294,27.9937,18,345600
737,768,50,1,1,0.82912,1.0888,0.288768,0.113664,1.0888,27.9937,18,345600
738,768,50,1,1,0.92656,1.18714,0.28672,0.113664,1.18714,27.9937,18,345600
739,768,50,1,1,0.835808,1.09642,0.284672,0.11264,1.09642,27.9937,18,345600
740,768,50,1,1,0.822624,1.08218,0.283648,0.113664,1.08218,27.9937,18,345600
741,768,50,1,1,0.827776,1.08941,0.285696,0.113664,1.08941,28.9563,18,345600
742,768,50,1,1,0.828832,1.08739,0.283648,0.114688,1.08739,28.9563,18,345600
743,768,50,1,1,0.82928,1.08771,0.284672,0.114688,1.08771,28.9563,18,345600
744,768,50,1,1,0.8272,1.08778,0.284672,0.113664,1.08778,28.9563,18,345600
745,768,50,1,1,0.879456,1.14,0.284672,0.11264,1.14,28.9563,18,345600
746,768,50,1,1,0.834592,1.09408,0.283648,0.113664,1.09408,29.0645,18,345600
747,768,50,1,1,0.827904,1.08445,0.285696,0.109568,1.08445,28.2746,18,345600
748,768,50,1,1,0.825248,1.08384,0.285696,0.114688,1.08384,28.2499,18,345600
749,768,50,1,1,0.829568,1.09018,0.284672,0.113664,1.09018,27.0421,18,345600
750,768,50,1,1,0.837376,1.09792,0.284672,0.11264,1.09792,26.9591,18,345600
751,768,50,1,1,0.822048,1.08266,0.282624,0.109568,1.08266,26.5745,18,345600
752,768,50,1,1,0.818176,1.07866,0.282624,0.11264,1.07866,26.6539,18,345600
753,768,50,1,1,0.86064,1.11901,0.28672,0.113664,1.11901,26.7093,18,345600
754,768,50,1,1,0.819616,1.07814,0.283648,0.113664,1.07814,26.9866,18,345600
755,768,50,1,1,0.827296,1.08966,0.282624,0.113664,1.08966,27.0093,18,345600
756,768,50,1,1,0.862112,1.11862,0.269312,0.113664,1.11862,18.3,18,345600
757,768,50,1,1,0.829792,1.08931,0.269312,0.114688,1.08931,18.3,18,345600
758,768,50,1,1,0.826304,1.08486,0.26624,0.11264,1.08486,18.3,18,345600
759,768,50,1,1,0.8368,1.09318,0.268288,0.113664,1.09318,18.3,18,345600
760,768,50,1,1,0.898528,1.1601,0.267264,0.114688,1.1601,18.3,18,345600
761,768,50,1,1,0.822976,1.08253,0.288768,0.113664,1.08253,29.3672,18,345600
762,768,50,1,1,0.865984,1.12557,0.29184,0.113664,1.12557,31.5446,18,345600
763,768,50,1,1,0.878048,1.13942,0.295936,0.113664,1.13942,39.1426,18,345600
764,768,50,1,1,0.879264,1.13984,0.300032,0.109568,1.13984,41.3146,18,345600
765,768,50,1,1,0.858464,1.12019,0.30208,0.114688,1.12019,46.5199,18,345600
766,768,50,1,1,0.84688,1.10656,0.301056,0.108544,1.10656,47.4145,18,345600
767,768,50,1,1,0.820672,1.0823,0.306176,0.113664,1.0823,51.6421,18,345600
768,768,50,1,1,0.881984,1.14362,0.304128,0.11264,1.14362,51.2772,18,345600
769,768,50,1,1,0.875968,1.15293,0.326656,0.120832,1.15293,51.3305,18,345600
770,768,50,1,1,0.900256,1.18038,0.326656,0.120832,1.18038,51.3379,18,345600
771,768,50,1,1,0.880352,1.15939,0.326656,0.119808,1.15939,51.2435,18,345600
772,768,50,1,1,0.864352,1.14432,0.325632,0.121856,1.14432,51.1786,18,345600
773,768,50,1,1,0.86288,1.14067,0.328704,0.121856,1.14067,51.1203,18,345600
774,768,50,1,1,0.87584,1.15482,0.324608,0.121856,1.15482,51.0873,18,345600
775,768,50,1,1,0.86768,1.14682,0.324608,0.120832,1.14682,51.0946,18,345600
776,768,50,1,1,0.860384,1.13738,0.325632,0.120832,1.13738,51.1112,18,345600
777,768,50,1,1,0.849856,1.12682,0.325632,0.120832,1.12682,51.1678,18,345600
778,768,50,1,1,0.903296,1.18445,0.324608,0.119808,1.18445,51.1784,18,345600
779,768,50,1,1,0.912864,1.19392,0.32768,0.119808,1.19392,51.1687,18,345600
780,768,50,1,1,0.882336,1.16138,0.324608,0.121856,1.16138,51.192,18,345600
781,768,50,1,1,0.85824,1.1383,0.325632,0.120832,1.1383,51.1583,18,345600
782,768,50,1,1,0.863712,1.14362,0.325632,0.119808,1.14362,51.1315,18,345600
783,768,50,1,1,0.875136,1.15421,0.326656,0.120832,1.15421,51.1041,18,345600
784,768,50,1,1,0.859424,1.13747,0.323584,0.120832,1.13747,51.0873,18,345600
785,768,50,1,1,0.91968,1.19866,0.326656,0.121856,1.19866,51.1278,18,345600
786,768,50,1,1,0.880096,1.15606,0.323584,0.120832,1.15606,51.1511,18,345600
787,768,50,1,1,0.85808,1.13498,0.325632,0.120832,1.13498,51.1543,18,345600
788,768,50,1,1,0.8576,1.13638,0.326656,0.120832,1.13638,51.1167,18,345600
789,768,50,1,1,0.903936,1.18384,0.326656,0.119808,1.18384,51.1149,18,345600
790,768,50,1,1,0.863808,1.14179,0.325632,0.120832,1.14179,51.1366,18,345600
791,768,50,1,1,0.8512,1.13126,0.326656,0.120832,1.13126,51.2037,18,345600
792,768,50,1,1,0.911616,1.19053,0.325632,0.120832,1.19053,51.2625,18,345600
793,768,50,1,1,0.85536,1.13622,0.325632,0.120832,1.13622,51.2489,18,345600
794,768,50,1,1,0.922272,1.2023,0.325632,0.120832,1.2023,51.2706,18,345600
795,768,50,1,1,0.851648,1.13069,0.32768,0.121856,1.13069,51.2897,18,345600
796,768,50,1,1,0.877632,1.15875,0.325632,0.120832,1.15875,51.224,18,345600
797,768,50,1,1,0.925792,1.2048,0.326656,0.116736,1.2048,51.1486,18,345600
798,768,50,1,1,0.872768,1.14973,0.324608,0.120832,1.14973,51.1285,18,345600
799,768,50,1,1,0.862592,1.13958,0.325632,0.119808,1.13958,51.0816,18,345600
800,768,50,1,1,0.853344,1.13136,0.325632,0.119808,1.13136,51.1032,18,345600
801,768,50,1,1,0.847296,1.12531,0.326656,0.119808,1.12531,51.1741,18,345600
802,768,50,1,1,0.862464,1.14448,0.325632,0.120832,1.14448,51.2235,18,345600
803,768,50,1,1,0.862912,1.144,0.325632,0.121856,1.144,51.2487,18,345600
804,768,50,1,1,0.85264,1.13066,0.325632,0.120832,1.13066,51.2535,18,345600
805,768,50,1,1,0.891584,1.17059,0.326656,0.119808,1.17059,51.2705,18,345600
806,768,50,1,1,0.869728,1.14979,0.324608,0.119808,1.14979,51.2504,18,345600
807,768,50,1,1,0.861568,1.14038,0.328704,0.119808,1.14038,51.2476,18,345600
808,768,50,1,1,0.86896,1.148,0.326656,0.120832,1.148,51.2429,18,345600
809,768,50,1,1,0.878624,1.15661,0.32768,0.119808,1.15661,51.2559,18,345600
810,768,50,1,1,0.857888,1.13558,0.32256,0.120832,1.13558,51.299,18,345600
811,768,50,1,1,0.8648,1.14582,0.324608,0.119808,1.14582,51.2836,18,345600
812,768,50,1,1,0.90048,1.18042,0.324608,0.119808,1.18042,51.3157,18,345600
813,768,50,1,1,0.86576,1.14266,0.325632,0.121856,1.14266,51.3863,18,345600
814,768,50,1,1,0.857536,1.13552,0.32256,0.120832,1.13552,51.3772,18,345600
815,768,50,1,1,0.910144,1.19021,0.326656,0.120832,1.19021,51.4174,18,345600
816,768,50,1,1,0.862592,1.14256,0.323584,0.120832,1.14256,51.4884,18,345600
817,768,50,1,1,0.884864,1.16371,0.32768,0.120832,1.16371,51.533,18,345600
818,768,50,1,1,0.881984,1.15997,0.323584,0.120832,1.15997,51.5375,18,345600
819,768,50,1,1,0.863808,1.14173,0.324608,0.119808,1.14173,51.4654,18,345600
820,768,50,1,1,0.874176,1.15302,0.324608,0.119808,1.15302,51.4966,18,345600
821,768,50,1,1,0.872992,1.15302,0.325632,0.116736,1.15302,51.515,18,345600
822,768,50,1,1,0.861536,1.13853,0.32768,0.120832,1.13853,51.5473,18,345600
823,768,50,1,1,0.856032,1.13491,0.326656,0.119808,1.13491,51.5788,18,345600
824,768,50,1,1,0.936768,1.21475,0.324608,0.121856,1.21475,51.5611,18,345600
825,768,50,1,1,0.958464,1.23859,0.32768,0.121856,1.23859,51.559,18,345600
826,768,50,1,1,1.17376,0.885216,0.287744,0.120832,1.17376,51.6184,18,345600
827,768,50,1,1,0.92768,1.20752,0.32768,0.115712,1.20752,51.6749,18,345600
828,768,50,1,1,0.856704,1.13667,0.325632,0.120832,1.13667,51.6776,18,345600
829,768,50,1,1,0.90096,1.18083,0.325632,0.121856,1.18083,51.6881,18,345600
830,768,50,1,1,0.873024,1.15302,0.324608,0.120832,1.15302,51.7142,18,345600
831,768,50,1,1,0.897632,1.1777,0.326656,0.120832,1.1777,51.6866,18,345600
832,768,50,1,1,0.600608,0.878624,0.324608,0.121856,0.878624,51.6371,18,345600
833,768,50,1,1,0.903392,1.2048,0.32256,0.121856,1.2048,35.2757,18,345600
834,768,50,1,1,0.885536,1.19213,0.319488,0.121856,1.19213,31.8311,18,345600
835,768,50,1,1,0.877792,1.18448,0.319488,0.121856,1.18448,31.8311,18,345600
836,768,50,1,1,0.881696,1.1863,0.318464,0.12288,1.1863,31.8311,18,345600
837,768,50,1,1,0.89632,1.20288,0.318464,0.120832,1.20288,31.8311,18,345600
838,768,50,1,1,0.915744,1.22339,0.318464,0.121856,1.22339,31.8311,18,345600
839,768,50,1,1,0.973088,1.2776,0.318464,0.12288,1.2776,31.8311,18,345600
840,768,50,1,1,0.879776,1.18547,0.31744,0.12288,1.18547,31.8311,18,345600
841,768,50,1,1,0.937664,1.24336,0.320512,0.12288,1.24336,31.8841,18,345600
842,768,50,1,1,0.89712,1.20278,0.319488,0.12288,1.20278,31.8841,18,345600
843,768,50,1,1,0.897568,1.20218,0.319488,0.121856,1.20218,31.8841,18,345600
844,768,50,1,1,0.910624,1.21712,0.31744,0.12288,1.21712,31.8841,18,345600
845,768,50,1,1,0.882944,1.18554,0.321536,0.121856,1.18554,31.8841,18,345600
846,768,50,1,1,0.880608,1.18525,0.319488,0.121856,1.18525,31.8841,18,345600
847,768,50,1,1,0.88864,1.1953,0.318464,0.121856,1.1953,31.8841,18,345600
848,768,50,1,1,0.881376,1.18998,0.318464,0.12288,1.18998,31.8309,18,345600
849,768,50,1,1,0.899968,1.20755,0.319488,0.12288,1.20755,31.937,18,345600
850,768,50,1,1,0.89344,1.20013,0.318464,0.120832,1.20013,31.937,18,345600
851,768,50,1,1,0.910528,1.21827,0.321536,0.12288,1.21827,31.937,18,345600
852,768,50,1,1,0.892768,1.19731,0.318464,0.120832,1.19731,31.937,18,345600
853,768,50,1,1,0.881504,1.1871,0.321536,0.12288,1.1871,31.937,18,345600
854,768,50,1,1,0.895872,1.20138,0.318464,0.121856,1.20138,31.937,18,345600
855,768,50,1,1,0.89392,1.20064,0.320512,0.12288,1.20064,31.8777,18,345600
856,768,50,1,1,0.893344,1.20099,0.318464,0.120832,1.20099,31.8777,18,345600
857,768,50,1,1,0.884992,1.18963,0.320512,0.120832,1.18963,31.9662,18,345600
858,768,50,1,1,0.618784,0.924128,0.320512,0.120832,0.924128,31.9662,18,345600
859,768,50,1,1,0.890688,1.19504,0.320512,0.120832,1.19504,31.9662,18,345600
860,768,50,1,1,0.899392,1.20502,0.319488,0.12288,1.20502,31.9662,18,345600
861,768,50,1,1,0.891264,1.19792,0.323584,0.121856,1.19792,31.9662,18,345600
862,768,50,1,1,0.910048,1.21434,0.318464,0.12288,1.21434,31.9193,18,345600
863,768,50,1,1,0.882144,1.18982,0.319488,0.120832,1.18982,31.9193,18,345600
864,768,50,1,1,0.939168,1.24477,0.321536,0.121856,1.24477,31.9193,18,345600
865,768,50,1,1,0.95024,1.2559,0.319488,0.12288,1.2559,32.0125,18,345600
866,768,50,1,1,0.888608,1.19619,0.319488,0.121856,1.19619,32.0125,18,345600
867,768,50,1,1,0.888192,1.19587,0.319488,0.120832,1.19587,32.0125,18,345600
868,768,50,1,1,0.874912,1.1816,0.318464,0.121856,1.1816,32.0125,18,345600
869,768,50,1,1,0.88512,1.19382,0.319488,0.120832,1.19382,31.9601,18,345600
870,768,50,1,1,0.918016,1.22365,0.318464,0.121856,1.22365,31.9601,18,345600
871,768,50,1,1,0.886944,1.1935,0.318464,0.12288,1.1935,31.9601,18,345600
872,768,50,1,1,0.9416,1.25142,0.318464,0.121856,1.25142,31.9601,18,345600
873,768,50,1,1,0.880832,1.1865,0.319488,0.12288,1.1865,32.028,18,345600
874,768,50,1,1,0.911104,1.2168,0.318464,0.121856,1.2168,32.028,18,345600
875,768,50,1,1,0.887744,1.19648,0.320512,0.121856,1.19648,32.028,18,345600
876,768,50,1,1,0.88144,1.1871,0.318464,0.121856,1.1871,31.9373,18,345600
877,768,50,1,1,0.891872,1.1984,0.321536,0.121856,1.1984,31.9373,18,345600
878,768,50,1,1,0.888832,1.19658,0.318464,0.12288,1.19658,31.9373,18,345600
879,768,50,1,1,0.893824,1.2015,0.320512,0.121856,1.2015,31.9373,18,345600
880,768,50,1,1,0.878752,1.1865,0.319488,0.120832,1.1865,31.9373,18,345600
881,768,50,1,1,0.881696,1.18838,0.320512,0.121856,1.18838,31.9858,18,345600
882,768,50,1,1,0.917792,1.22262,0.316416,0.121856,1.22262,31.9858,18,345600
883,768,50,1,1,0.975008,1.27997,0.320512,0.121856,1.27997,31.9066,18,345600
884,768,50,1,1,0.914784,1.21834,0.318464,0.121856,1.21834,31.9066,18,345600
885,768,50,1,1,0.93264,1.23827,0.321536,0.121856,1.23827,31.9066,18,345600
886,768,50,1,1,0.91824,1.22387,0.318464,0.12288,1.22387,31.9066,18,345600
887,768,50,1,1,0.8776,1.18326,0.321536,0.120832,1.18326,31.9066,18,345600
888,768,50,1,1,0.886048,1.19478,0.320512,0.123904,1.19478,31.9066,18,345600
889,768,50,1,1,0.885376,1.192,0.321536,0.121856,1.192,31.9584,18,345600
890,768,50,1,1,0.888832,1.19347,0.32256,0.12288,1.19347,31.8769,18,345600
891,768,50,1,1,0.902464,1.20998,0.320512,0.120832,1.20998,31.8769,18,345600
892,768,50,1,1,0.891904,1.19757,0.319488,0.121856,1.19757,31.8769,18,345600
893,768,50,1,1,0.882368,1.19094,0.321536,0.121856,1.19094,31.8769,18,345600
894,768,50,1,1,0.89648,1.20106,0.320512,0.120832,1.20106,31.8769,18,345600
895,768,50,1,1,0.892512,1.20006,0.321536,0.121856,1.20006,31.8769,18,345600
896,768,50,1,1,0.86064,1.13862,0.288768,0.120832,1.13862,18.3,18,345600
897,768,50,1,1,0.85712,1.13616,0.29184,0.120832,1.13616,18.3,18,345600
898,768,50,1,1,0.87376,1.15178,0.28672,0.116736,1.15178,18.3,18,345600
899,768,50,1,1,0.854528,1.13354,0.320512,0.121856,1.13354,44.1949,18,345600
900,768,50,1,1,0.927552,1.20653,0.319488,0.120832,1.20653,44.4616,18,345600
901,768,50,1,1,0.85856,1.13632,0.320512,0.115712,1.13632,44.5826,18,345600
902,768,50,1,1,0.849728,1.13082,0.319488,0.121856,1.13082,44.458,18,345600
903,768,50,1,1,0.954144,1.23322,0.320512,0.115712,1.23322,44.4491,18,345600
904,768,50,1,1,0.863968,1.14506,0.320512,0.121856,1.14506,44.7015,18,345600
905,768,50,1,1,1.09232,1.20106,0.32256,0.119808,1.20106,44.895,18,345600
906,768,50,1,1,0.861984,1.14102,0.321536,0.115712,1.14102,45.0191,18,345600
907,768,50,1,1,0.855936,1.13491,0.321536,0.119808,1.13491,44.9759,18,345600
908,768,50,1,1,0.862816,1.14086,0.319488,0.121856,1.14086,44.8319,18,345600
909,768,50,1,1,0.871936,1.152,0.321536,0.120832,1.152,44.7044,18,345600
910,768,50,1,1,0.86496,1.14499,0.320512,0.120832,1.14499,44.3693,18,345600
911,768,50,1,1,0.9024,1.18042,0.320512,0.120832,1.18042,44.2347,18,345600
912,768,50,1,1,0.905536,1.18563,0.320512,0.121856,1.18563,44.0715,18,345600
913,768,50,1,1,0.863616,1.14058,0.320512,0.119808,1.14058,44.0686,18,345600
914,768,50,1,1,0.862688,1.14074,0.320512,0.121856,1.14074,44.1959,18,345600
915,768,50,1,1,0.946368,1.22531,0.319488,0.120832,1.22531,44.2071,18,345600
916,768,50,1,1,0.853376,1.13136,0.320512,0.120832,1.13136,44.1132,18,345600
917,768,50,1,1,0.863616,1.14061,0.320512,0.120832,1.14061,44.1139,18,345600
918,768,50,1,1,0.932416,1.21024,0.320512,0.119808,1.21024,43.9895,18,345600
919,768,50,1,1,0.8664,1.14515,0.320512,0.120832,1.14515,43.9475,18,345600
920,768,50,1,1,0.906464,1.18544,0.320512,0.115712,1.18544,44.0432,18,345600
921,768,50,1,1,0.884288,1.16429,0.320512,0.119808,1.16429,43.9692,18,345600
922,768,50,1,1,0.8744,1.15245,0.321536,0.116736,1.15245,44.1986,18,345600
923,768,50,1,1,0.857248,1.13942,0.32256,0.119808,1.13942,44.2694,18,345600
924,768,50,1,1,0.866816,1.14678,0.320512,0.120832,1.14678,44.4203,18,345600
925,768,50,1,1,0.611328,0.890368,0.321536,0.120832,0.890368,44.4238,18,345600
926,768,50,1,1,0.89792,1.17802,0.318464,0.120832,1.17802,44.4593,18,345600
