frame,threads,blocks,native_covered,scaled_covered,fr_up_ms,lg_up_ms,self_diff_ms,cross_diff_ms,total_gpu_ms,heat_self_mean,heat_cross_mean,nonzero_diff_pixels
2123,256,150,1,1,0.215136,0.326848,0.125952,0.053248,0.326848,44.6205,67.3591,345600
2124,256,150,1,1,0.219296,0.332032,0.125952,0.052224,0.332032,44.9943,66.2736,345600
2125,256,150,1,1,2.80003,2.91402,0.126976,0.053248,2.91402,44.9302,65.9238,345600
2126,256,150,1,1,3.68448,3.79741,0.125952,0.052224,3.79741,44.9603,65.4413,345600
2127,256,150,1,1,5.45766,5.57056,0.128,0.053248,5.57056,44.1496,66.538,345600
2128,256,150,1,1,0.224448,0.336224,0.125952,0.054272,0.336224,43.9751,66.1663,345600
2129,256,150,1,1,0.376032,0.48688,0.124928,0.0512,0.48688,43.9838,65.9952,345600
2130,256,150,1,1,0.3672,0.47808,0.120832,0.0512,0.47808,44.1686,65.6769,345600
2131,256,150,1,1,0.867488,0.97728,0.123904,0.052224,0.97728,44.2602,65.5816,345600
2132,256,150,1,1,3.59504,3.70672,0.123904,0.053248,3.70672,44.4018,65.5619,345600
2133,256,150,1,1,5.48592,5.59782,0.124928,0.0512,5.59782,43.6058,67.1265,345600
2134,256,150,1,1,0.378304,0.487136,0.12288,0.052224,0.487136,43.726,67.2312,345600
2135,256,150,1,1,0.365248,0.474112,0.12288,0.0512,0.474112,43.9225,67.1361,345600
2136,256,150,1,1,0.452448,0.326112,0.114688,0.052224,0.452448,44.1123,66.787,345600
2137,256,150,1,1,0.361984,0.473888,0.123904,0.0512,0.473888,44.166,66.5209,345600
2138,256,150,1,1,0.447488,0.634112,0.13824,0.0512,0.634112,44.1986,66.5647,345600
2139,256,150,1,1,1.84538,1.95622,0.123904,0.0512,1.95622,44.476,67.3203,345600
2140,256,150,1,1,4.93872,5.04966,0.12288,0.052224,5.04966,44.4723,67.2614,345600
2141,256,150,1,1,0.377408,0.4872,0.126976,6.82496,6.82496,44.5041,67.1947,345600
2142,256,150,1,1,6.28662,6.36515,0.08704,0.039936,6.36515,44.5041,67.163,345600
2143,256,150,1,1,0.164512,0.240608,0.088064,0.038912,0.240608,45.1312,66.0558,345600
2144,256,150,1,1,1.28858,1.27011,0.088064,0.04096,1.28858,45.0952,65.827,345600
2145,256,150,1,1,1.49565,1.57562,0.08704,0.039936,1.57562,45.0802,65.8189,345600
2146,256,150,1,1,0.298688,0.377824,0.086016,0.038912,0.377824,44.2413,66.8953,345600
2147,256,150,1,1,2.11475,2.19491,0.08704,0.038912,2.19491,44.0332,66.7373,345600
2148,256,150,1,1,3.77338,3.85254,0.088064,0.04096,3.85254,44.0663,66.6203,345600
2149,256,150,1,1,2.88186,2.9623,0.091136,0.039936,2.9623,44.1717,66.4564,345600
2150,256,150,1,1,3.81389,3.89296,0.088064,0.04096,3.89296,44.2149,66.3036,345600
2151,256,150,1,1,0.328736,0.405824,0.08704,0.038912,0.405824,44.3707,65.9853,345600
2152,256,150,1,1,0.321632,0.398752,0.088064,0.04096,0.398752,43.414,67.3562,345600
2153,256,150,1,1,0.265056,0.327808,0.073728,0.033792,0.327808,43.5087,67.2487,345600
2154,256,150,1,1,0.280064,0.262592,0.07168,0.033792,0.280064,43.6475,67.127,345600
2155,256,150,1,1,1.03469,1.09648,0.072704,0.033792,1.09648,43.8554,66.8977,345600
2156,256,150,1,1,0.613216,0.673024,0.07168,0.038912,0.673024,44.0172,66.7146,345600
2157,256,150,1,1,0.162304,0.22528,0.074752,0.033792,0.22528,44.1391,66.5566,345600
2158,256,150,1,1,0.276352,0.339168,0.07168,0.033792,0.339168,44.4663,67.1412,345600
2159,256,150,1,1,0.247072,0.309888,0.072704,0.033792,0.309888,44.5894,67.2175,345600
2160,256,150,1,1,0.287776,0.349664,0.07168,0.033792,0.349664,44.7008,67.2455,345600
2161,256,150,1,1,0.26416,0.326976,0.073728,0.032768,0.326976,44.7008,67.278,345600
2162,256,150,1,1,0.246272,0.308256,0.07168,0.033792,0.308256,44.8947,66.2856,345600
2163,256,150,1,1,0.15024,0.213216,0.07168,0.033792,0.213216,44.9141,65.8349,345600
2164,256,150,1,1,0.300352,0.363264,0.07168,0.033792,0.363264,44.9015,65.5003,345600
2165,256,150,1,1,0.253568,0.316544,0.073728,0.033792,0.316544,44.0975,66.5552,345600
2166,256,150,1,1,0.261792,0.323744,0.07168,0.034816,0.323744,43.8409,66.2512,345600
2167,256,150,1,1,0.2608,0.322688,0.072704,0.032768,0.322688,43.4958,65.9819,345600
2168,256,150,1,1,0.257344,0.320288,0.07168,0.034816,0.320288,43.6918,65.857,345600
2169,256,150,1,1,0.270752,0.332608,0.072704,0.032768,0.332608,43.8264,65.782,345600
2170,256,150,1,1,0.184352,0.247232,0.070656,0.033792,0.247232,43.9334,65.8645,345600
2171,256,150,1,1,0.2776,0.338432,0.07168,0.033792,0.338432,43.1427,67.6185,345600
2172,256,150,1,1,0.268768,0.330752,0.07168,0.034816,0.330752,43.3535,67.3688,345600
2173,256,150,1,1,0.263168,0.326112,0.073728,0.034816,0.326112,43.4941,67.2065,345600
2174,256,150,1,1,0.44816,0.511072,0.07168,0.033792,0.511072,43.5652,67.0984,345600
2175,256,150,1,1,0.809184,0.872192,0.072704,0.033792,0.872192,43.6595,67.0344,345600
2176,256,150,1,1,0.491872,0.554784,0.07168,0.033792,0.554784,43.7629,66.9249,345600
2177,256,150,1,1,0.218816,0.280608,0.073728,0.033792,0.280608,43.9497,67.7681,345600
2178,256,150,1,1,0.513408,0.57728,0.07168,0.032768,0.57728,43.9958,67.5575,345600
2179,256,150,1,1,0.468256,0.531168,0.070656,0.034816,0.531168,44.0176,67.4496,345600
2180,256,150,1,1,0.482144,0.544128,0.072704,0.033792,0.544128,44.0176,67.6984,345600
2181,256,150,1,1,0.46816,0.530048,0.072704,0.033792,0.530048,44.5748,66.7881,345600
2182,256,150,1,1,0.489728,0.552672,0.070656,0.033792,0.552672,44.558,66.544,345600
2183,256,150,1,1,0.532672,0.595552,0.072704,0.033792,0.595552,44.496,66.1913,345600
2184,256,150,1,1,0.49728,0.561312,0.07168,0.034816,0.561312,43.7652,67.0273,345600
2185,256,150,1,1,0.48192,0.542944,0.07168,0.033792,0.542944,43.5072,66.6424,345600
2186,256,150,1,1,0.479904,0.542848,0.070656,0.033792,0.542848,43.5226,66.6232,345600
2187,256,150,1,1,0.520256,0.582112,0.072704,0.033792,0.582112,43.5804,66.5056,345600
2188,256,150,1,1,0.515392,0.5784,0.072704,0.034816,0.5784,43.624,66.1274,345600
2189,256,150,1,1,0.256448,0.319392,0.073728,0.032768,0.319392,43.6999,65.8126,345600
2190,256,150,1,1,0.10592,0.16384,0.07168,0.033792,0.16384,42.8493,67.0981,345600
2191,256,150,1,1,0.258464,0.321664,0.07168,0.033792,0.321664,43.0147,66.8513,345600
2192,256,150,1,1,0.3352,0.276544,0.072704,0.033792,0.3352,43.1675,66.8694,345600
2193,256,150,1,1,0.311296,0.374208,0.072704,0.032768,0.374208,43.3464,66.7153,345600
2194,256,150,1,1,0.256,0.319104,0.07168,0.032768,0.319104,43.5102,66.5626,345600
2195,256,150,1,1,0.331232,0.393024,0.07168,0.032768,0.393024,43.7053,66.4436,345600
2196,256,150,1,1,1.01718,1.06211,0.07168,0.033792,1.06211,44.1855,66.7456,345600
2197,256,150,1,1,0.10864,0.162272,0.073728,0.033792,0.162272,44.3258,66.6086,345600
2198,256,150,1,1,0.286176,0.349344,0.072704,0.033792,0.349344,44.7712,66.5807,345600
2199,256,150,1,1,0.255776,0.318816,0.072704,0.033792,0.318816,44.7712,66.5968,345600
2200,256,150,1,1,0.290944,0.35408,0.07168,0.033792,0.35408,45.1969,66.2479,345600
2201,256,150,1,1,0.265632,0.326624,0.072704,0.034816,0.326624,45.3633,66.179,345600
2202,256,150,1,1,0.123744,0.148928,0.070656,0.033792,0.148928,45.3909,66.1504,345600
2203,256,150,1,1,0.148544,0.21264,0.072704,0.033792,0.21264,44.4009,67.1343,345600
2204,256,150,1,1,0.273248,0.335328,0.072704,0.034816,0.335328,44.116,66.9054,345600
2205,256,150,1,1,0.272384,0.336384,0.073728,0.032768,0.336384,44.0779,66.6041,345600
2206,256,150,1,1,0.268992,0.331616,0.072704,0.033792,0.331616,44.0827,66.4516,345600
2207,256,150,1,1,0.281984,0.266624,0.072704,0.033792,0.281984,44.135,66.4666,345600
2208,256,150,1,1,0.22384,0.283072,0.073728,0.033792,0.283072,44.2114,66.1236,345600
2209,256,150,1,1,0.228672,0.282944,0.073728,0.033792,0.282944,43.0353,67.9459,345600
2210,256,150,1,1,0.137152,0.200352,0.07168,0.033792,0.200352,43.1488,67.5685,345600
2211,256,150,1,1,0.272512,0.335552,0.072704,0.032768,0.335552,43.2064,67.4483,345600
2212,256,150,1,1,0.236096,0.293888,0.07168,0.033792,0.293888,43.3548,67.3403,345600
2213,256,150,1,1,0.244,0.274208,0.073728,0.033792,0.274208,43.5682,67.1447,345600
2214,256,150,1,1,0.234304,0.285024,0.07168,0.032768,0.285024,43.8071,66.952,345600
2215,256,150,1,1,0.226432,0.283168,0.072704,0.033792,0.283168,44.0786,67.443,345600
2216,256,150,1,1,1.20362,1.26538,0.07168,0.034816,1.26538,44.2365,67.4125,345600
2217,256,150,1,1,0.11664,0.140288,0.072704,0.033792,0.140288,44.4611,67.3325,345600
2218,256,150,1,1,0.274208,0.334912,0.070656,0.033792,0.334912,44.4611,67.3085,345600
2219,256,150,1,1,0.294272,0.356384,0.072704,0.033792,0.356384,44.6125,66.7906,345600
2220,256,150,1,1,0.261088,0.320576,0.07168,0.033792,0.320576,44.5421,66.4283,345600
2221,256,150,1,1,0.2592,0.259136,0.073728,0.033792,0.2592,44.5496,66.1348,345600
2222,256,150,1,1,0.124736,0.171712,0.07168,0.033792,0.171712,43.8295,66.8512,345600
2223,256,150,1,1,0.272608,0.334688,0.07168,0.032768,0.334688,43.4434,66.3996,345600
2224,256,150,1,1,0.280448,0.34336,0.07168,0.033792,0.34336,43.5434,66.1681,345600
2225,256,150,1,1,0.250816,0.275104,0.073728,0.033792,0.275104,43.651,65.9824,345600
2226,256,150,1,1,0.231104,0.28576,0.07168,0.033792,0.28576,43.6876,66.0319,345600
2227,256,150,1,1,0.307264,0.370368,0.072704,0.032768,0.370368,43.8349,65.8566,345600
2228,256,150,1,1,0.27056,0.332608,0.072704,0.033792,0.332608,43.2317,67.1104,345600
2229,256,150,1,1,0.164512,0.226592,0.073728,0.033792,0.226592,43.3916,66.9342,345600
2230,256,150,1,1,0.252736,0.315904,0.07168,0.033792,0.315904,43.5023,66.8426,345600
2231,256,150,1,1,0.229056,0.284512,0.072704,0.033792,0.284512,43.7297,66.6244,345600
2232,256,150,1,1,0.252896,0.274144,0.07168,0.034816,0.274144,43.8931,66.3109,345600
2233,256,150,1,1,0.235008,0.293088,0.072704,0.032768,0.293088,44.0491,66.2428,345600
2234,256,150,1,1,0.230496,0.257312,0.07168,0.033792,0.257312,44.3805,67.0598,345600
2235,256,150,1,1,0.224928,0.282016,0.072704,0.033792,0.282016,44.4697,67.064,345600
2236,256,150,1,1,0.251136,0.314112,0.072704,0.033792,0.314112,44.5245,67.1553,345600
2237,256,150,1,1,0.150432,0.212096,0.072704,0.033792,0.212096,44.5245,67.4411,345600
2238,256,150,1,1,0.288896,0.351008,0.07168,0.032768,0.351008,44.8977,67.1594,345600
2239,256,150,1,1,0.280608,0.342688,0.073728,0.033792,0.342688,45.0039,67.2668,345600
2240,256,150,1,1,0.280288,0.343392,0.072704,0.033792,0.343392,45.0168,67.1472,345600
2241,256,150,1,1,0.600608,0.660448,0.073728,0.033792,0.660448,44.2684,68.0104,345600
2242,256,150,1,1,0.144992,0.20592,0.07168,0.033792,0.20592,44.0265,67.2949,345600
2243,256,150,1,1,0.25808,0.32112,0.072704,0.033792,0.32112,43.9857,67.0646,345600
2244,256,150,1,1,0.135232,0.197312,0.073728,0.033792,0.197312,44.0467,66.9421,345600
2245,256,150,1,1,0.263232,0.326432,0.074752,0.033792,0.326432,44.045,66.6683,345600
2246,256,150,1,1,0.270496,0.332096,0.073728,0.032768,0.332096,44.1082,66.3027,345600
2247,256,150,1,1,0.27584,0.284672,0.07168,0.033792,0.284672,43.1106,67.9131,345600
2248,256,150,1,1,0.260192,0.322624,0.07168,0.033792,0.322624,43.2476,67.4516,345600
2249,256,150,1,1,0.19856,0.148896,0.073728,0.033792,0.19856,43.3514,67.3186,345600
2250,256,150,1,1,0.370528,0.433568,0.07168,0.032768,0.433568,43.4637,67.4957,345600
2251,256,150,1,1,0.258976,0.321888,0.07168,0.032768,0.321888,43.595,67.4255,345600
2252,256,150,1,1,0.282304,0.344384,0.072704,0.033792,0.344384,43.7089,67.3155,345600
2253,256,150,1,1,0.25216,0.314368,0.072704,0.032768,0.314368,43.8801,68.0282,345600
2254,256,150,1,1,0.261376,0.311456,0.070656,0.032768,0.311456,43.9349,67.9814,345600
2255,256,150,1,1,0.2408,0.303008,0.07168,0.033792,0.303008,44.0335,67.8654,345600
2256,256,150,1,1,0.12768,0.191776,0.072704,0.033792,0.191776,44.0335,67.8584,345600
2257,256,150,1,1,0.30528,0.368384,0.073728,0.032768,0.368384,44.3228,67.0506,345600
2258,256,150,1,1,0.369568,0.476352,0.118784,0.050176,0.476352,44.3336,66.7075,345600
2259,256,150,1,1,0.344608,0.452288,0.119808,0.050176,0.452288,44.2355,66.5505,345600
2260,256,150,1,1,0.339456,0.44624,0.120832,0.052224,0.44624,43.5906,66.979,345600
2261,256,150,1,1,3.00662,3.1153,0.120832,0.0512,3.1153,43.4025,66.5544,345600
2262,256,150,1,1,3.99597,4.10387,0.118784,0.0512,4.10387,43.1255,66.1603,345600
2263,256,150,1,1,0.188896,0.294688,0.118784,5.72826,5.72826,43.2186,65.9855,345600
2264,256,150,1,1,0.270528,0.24992,0.118784,0.0512,0.270528,43.2996,65.9493,345600
2265,256,150,1,1,0.356576,0.46336,0.120832,0.0512,0.46336,43.4666,65.5467,345600
2266,256,150,1,1,0.341088,0.445824,0.118784,0.0512,0.445824,42.8981,66.4569,345600
2267,256,150,1,1,0.346048,0.450688,0.119808,0.0512,0.450688,43.0547,66.6735,345600
2268,256,150,1,1,4.54179,4.65158,0.119808,0.052224,4.65158,43.2677,66.6713,345600
2269,256,150,1,1,0.193184,0.299936,0.120832,0.050176,0.299936,43.4384,66.5929,345600
2270,256,150,1,1,0.19104,0.293728,0.116736,0.049152,0.293728,43.5516,66.6455,345600
2271,256,150,1,1,0.366368,0.471168,0.115712,0.050176,0.471168,43.6542,66.9684,345600
2272,256,150,1,1,0.549696,0.653408,0.115712,0.050176,0.653408,44.2319,68.0018,345600
2273,256,150,1,1,0.335648,0.43824,0.116736,0.049152,0.43824,44.2254,68.5697,345600
2274,256,150,1,1,0.470784,0.625696,0.114688,0.049152,0.625696,44.2148,68.8109,345600
2275,256,150,1,1,1.02736,1.1321,0.115712,0.049152,1.1321,44.2148,68.5535,345600
2276,256,150,1,1,0.183776,0.286432,0.116736,0.049152,0.286432,44.6957,67.7884,345600
2277,256,150,1,1,0.348544,0.45024,0.11776,0.049152,0.45024,44.6753,67.5908,345600
2278,256,150,1,1,0.339776,0.445536,0.116736,0.049152,0.445536,44.6057,67.2384,345600
2279,256,150,1,1,0.352608,0.457312,0.115712,0.049152,0.457312,43.8694,68.138,345600
2280,256,150,1,1,0.523264,0.626976,0.116736,0.048128,0.626976,43.6095,67.8045,345600
2281,256,150,1,1,2.21251,2.31626,0.11776,0.049152,2.31626,43.5846,67.2196,345600
2282,256,150,1,1,2.12931,2.22688,0.110592,0.048128,2.22688,43.6451,67.0492,345600
2283,256,150,1,1,4.39053,4.48806,0.109568,0.047104,4.48806,43.675,67.2507,345600
2284,256,150,1,1,0.241184,0.339776,0.110592,0.048128,0.339776,43.7868,66.7388,345600
2285,256,150,1,1,0.342688,0.441312,0.111616,0.047104,0.441312,42.9136,67.9195,345600
2286,256,150,1,1,0.330464,0.429056,0.110592,0.047104,0.429056,43.0948,67.8979,345600
2287,256,150,1,1,0.355904,0.452288,0.110592,0.047104,0.452288,43.2582,67.9108,345600
2288,256,150,1,1,3.83325,3.93094,0.110592,0.049152,3.93094,43.4331,67.5356,345600
2289,256,150,1,1,0.236352,0.334912,0.113664,0.047104,0.334912,43.4717,66.7079,345600
2290,256,150,1,1,0.18432,0.283936,0.110592,0.047104,0.283936,43.5838,66.4104,345600
2291,256,150,1,1,0.419232,0.516864,0.109568,0.047104,0.516864,43.9527,67.1008,345600
2292,256,150,1,1,0.324256,0.424896,0.109568,0.048128,0.424896,43.9382,67.5171,345600
2293,256,150,1,1,0.57472,0.673312,0.11264,0.047104,0.673312,44.3101,67.2524,345600
2294,256,150,1,1,0.31824,0.413728,0.108544,0.047104,0.413728,44.3101,67.2556,345600
2295,256,150,1,1,0.415168,0.511232,0.108544,0.04608,0.511232,44.8662,66.4142,345600
2296,256,150,1,1,0.521248,0.617568,0.10752,0.047104,0.617568,44.9013,66.26,345600
2297,256,150,1,1,0.553952,0.650528,0.108544,0.04608,0.650528,44.887,66.2061,345600
2298,256,150,1,1,0.573888,0.67152,0.108544,0.04608,0.67152,43.9632,67.3231,345600
2299,256,150,1,1,2.87088,2.96637,0.10752,0.04608,2.96637,43.7474,67.3386,345600
2300,256,150,1,1,0.365824,0.4624,0.106496,0.047104,0.4624,43.6824,67.6641,345600
2301,256,150,1,1,1.9679,2.06637,0.109568,0.04608,2.06637,43.5573,67.6928,345600
2302,256,150,1,1,2.38397,2.48256,0.108544,0.047104,2.48256,43.6147,67.1314,345600
2303,256,150,1,1,0.594464,0.68864,0.10752,0.04608,0.68864,43.731,67.0048,345600
2304,256,150,1,1,0.575744,0.67536,0.10752,0.047104,0.67536,42.9149,68.6027,345600
2305,256,150,1,1,0.57536,0.671936,0.108544,0.04608,0.671936,43.0124,68.5362,345600
2306,256,150,1,1,0.5896,0.680672,0.105472,0.045056,0.680672,43.1113,68.2648,345600
2307,256,150,1,1,0.595904,0.688352,0.105472,0.045056,0.688352,43.2348,68.2159,345600
2308,256,150,1,1,3.60915,3.70346,0.104448,0.04608,3.70346,43.5272,67.854,345600
2309,256,150,1,1,4.72554,4.82102,0.106496,0.04608,4.82102,43.9135,67.7187,345600
2310,256,150,1,1,0.532768,0.627232,0.10752,0.04608,0.627232,44.2967,68.601,345600
2311,256,150,1,1,0.542208,0.634432,0.104448,0.047104,0.634432,44.3962,68.2599,345600
2312,256,150,1,1,1.32672,1.42224,0.105472,0.047104,1.42224,44.4536,68.0324,345600
2313,256,150,1,1,0.610944,0.70432,0.108544,0.04608,0.70432,44.4536,67.8701,345600
2314,256,150,1,1,0.614688,0.710112,0.104448,0.047104,0.710112,44.7424,67.4911,345600
2315,256,150,1,1,0.52784,0.622304,0.105472,0.04608,0.622304,44.8093,67.3965,345600
2316,256,150,1,1,0.551392,0.644832,0.105472,0.04608,0.644832,44.8598,67.1765,345600
2317,256,150,1,1,1.30211,1.39664,0.106496,0.047104,1.39664,44.3104,67.4453,345600
2318,256,150,1,1,0.604064,0.69856,0.10752,0.045056,0.69856,44.0545,66.7302,345600
2319,256,150,1,1,3.22448,3.3169,0.106496,0.045056,3.3169,44.061,66.3945,345600
2320,256,150,1,1,0.693056,0.707616,0.105472,0.047104,0.707616,44.1324,66.0139,345600
2321,256,150,1,1,0.8024,0.896832,0.106496,0.04608,0.896832,44.1548,65.9067,345600
2322,256,150,1,1,2.56477,2.58621,0.100352,0.04608,2.58621,44.2339,65.5881,345600
2323,256,150,1,1,0.534976,0.628384,0.104448,0.04608,0.628384,43.2229,67.1901,345600
2324,256,150,1,1,0.521376,0.60672,0.105472,0.047104,0.60672,43.3296,67.1269,345600
2325,256,150,1,1,1.28963,1.38406,0.106496,0.045056,1.38406,43.4783,66.9539,345600
2326,256,150,1,1,0.76464,0.85696,0.105472,0.04608,0.85696,43.6462,66.8526,345600
2327,256,150,1,1,2.61674,2.71126,0.105472,0.04608,2.71126,43.7425,66.9961,345600
2328,256,150,1,1,3.23139,3.32582,0.105472,0.047104,3.32582,43.8474,67.0434,345600
2329,256,150,1,1,4.23738,4.32982,0.104448,0.044032,4.32982,44.1338,67.828,345600
2330,256,150,1,1,0.58224,0.675552,0.1024,0.045056,0.675552,44.2515,67.8765,345600
2331,256,150,1,1,0.54304,0.547616,0.1024,0.045056,0.547616,44.356,67.8188,345600
2332,256,150,1,1,2.13478,2.22806,0.103424,0.045056,2.22806,44.356,67.8458,345600
2333,256,150,1,1,3.8423,3.93578,0.103424,0.045056,3.93578,44.8716,66.824,345600
2334,256,150,1,1,0.547616,0.638912,0.103424,0.045056,0.638912,44.9283,66.6296,345600
2335,256,150,1,1,4.8929,4.98416,0.1024,0.045056,4.98416,44.9465,66.3886,345600
2336,256,150,1,1,0.533248,0.624736,0.103424,0.045056,0.624736,44.1137,67.0399,345600
2337,256,150,1,1,0.533568,0.622944,0.104448,0.045056,0.622944,43.9283,66.6518,345600
2338,256,150,1,1,0.53456,0.628064,0.1024,0.045056,0.628064,44.004,66.3474,345600
2339,256,150,1,1,0.31984,0.411232,0.103424,0.045056,0.411232,44.145,66.2682,345600
2340,256,150,1,1,0.562528,0.654912,0.103424,0.04608,0.654912,44.2065,66.2755,345600
2341,256,150,1,1,0.692864,0.78432,0.100352,0.044032,0.78432,44.3377,66.0531,345600
2342,256,150,1,1,0.538176,0.623488,0.098304,0.043008,0.623488,43.4387,67.5201,345600
2343,256,150,1,1,0.5448,0.629984,0.098304,0.043008,0.629984,43.6035,67.1295,345600
2344,256,150,1,1,0.524896,0.585952,0.098304,0.044032,0.585952,43.6678,67.1584,345600
2345,256,150,1,1,0.414528,0.501856,0.100352,0.043008,0.501856,43.9012,67.0677,345600
2346,256,150,1,1,0.653152,0.740448,0.096256,0.043008,0.740448,44.078,67.0944,345600
2347,256,150,1,1,1.65226,1.73971,0.098304,0.043008,1.73971,44.2009,67.0299,345600
2348,256,150,1,1,3.77232,3.86269,0.099328,0.045056,3.86269,44.5248,67.3218,345600
2349,256,150,1,1,4.81341,4.90282,0.100352,0.044032,4.90282,44.6753,67.4299,345600
2350,256,150,1,1,0.512672,0.601376,0.098304,0.044032,0.601376,44.7789,67.4351,345600
2351,256,150,1,1,0.269024,0.357376,0.09728,0.043008,0.357376,44.7789,67.4214,345600
2352,256,150,1,1,0.555584,0.643936,0.114688,0.044032,0.643936,45.0281,66.2566,345600
2353,256,150,1,1,0.529536,0.61568,0.100352,0.043008,0.61568,44.9508,65.6579,345600
2354,256,150,1,1,2.94406,3.03139,0.098304,0.043008,3.03139,44.7937,65.2977,345600
2355,256,150,1,1,4.14573,4.23203,0.098304,0.044032,4.23203,44.059,66.2171,345600
2356,256,150,1,1,5.12451,5.21491,0.098304,0.045056,5.21491,43.7617,65.7766,345600
2357,256,150,1,1,0.519808,0.6072,0.101376,0.044032,0.6072,43.4851,65.6501,345600
2358,256,150,1,1,0.601696,0.689056,0.09728,0.044032,0.689056,43.6217,65.4404,345600
2359,256,150,1,1,0.904608,0.990912,0.099328,0.043008,0.990912,43.6646,65.3641,345600
2360,256,150,1,1,0.700672,0.765024,0.095232,0.044032,0.765024,43.8114,65.3182,345600
2361,256,150,1,1,0.549152,0.636512,0.099328,0.043008,0.636512,43.1953,66.7465,345600
2362,256,150,1,1,0.556192,0.645536,0.098304,0.043008,0.645536,43.4082,66.5396,345600
2363,256,150,1,1,0.5832,0.670432,0.099328,0.044032,0.670432,43.5621,66.517,345600
2364,256,150,1,1,0.611424,0.700736,0.09728,0.045056,0.700736,43.74,66.7229,345600
2365,256,150,1,1,0.654432,0.742464,0.100352,0.047104,0.742464,43.7982,66.622,345600
2366,256,150,1,1,4.12179,4.21101,0.099328,0.045056,4.21101,43.8636,66.5826,345600
2367,256,150,1,1,1.17843,1.26749,0.099328,0.04608,1.26749,44.3565,67.3517,345600
2368,256,150,1,1,1.64454,1.73373,0.098304,0.045056,1.73373,44.3222,67.3425,345600
2369,256,150,1,1,3.44032,3.52944,0.101376,0.045056,3.52944,44.2752,67.4705,345600
2370,256,150,1,1,0.540416,0.628448,0.098304,0.045056,0.628448,44.2752,67.595,345600
2371,256,150,1,1,0.57984,0.66688,0.098304,0.045056,0.66688,44.8927,66.5066,345600
2372,256,150,1,1,1.82979,1.91872,0.098304,0.04608,1.91872,44.8697,65.9326,345600
2373,256,150,1,1,0.581312,0.667392,0.108544,0.044032,0.667392,44.8507,65.7046,345600
2374,256,150,1,1,2.93725,3.02534,0.098304,0.045056,3.02534,44.0077,66.8918,345600
2375,256,150,1,1,3.80486,3.89398,0.100352,0.044032,3.89398,43.7895,66.4999,345600
2376,256,150,1,1,4.62227,4.70621,0.09216,0.043008,4.70621,43.811,66.3317,345600
2377,256,150,1,1,0.567104,0.647968,0.094208,0.043008,0.647968,43.9044,66.0704,345600
2378,256,150,1,1,0.572384,0.656416,0.093184,0.043008,0.656416,43.9669,65.8102,345600
2379,256,150,1,1,1.4864,1.56733,0.094208,0.043008,1.56733,44.096,65.6239,345600
2380,256,150,1,1,0.561024,0.644,0.093184,0.045056,0.644,43.0432,67.0912,345600
2381,256,150,1,1,0.60144,0.685408,0.095232,0.043008,0.685408,43.1357,67.2129,345600
2382,256,150,1,1,0.573312,0.655168,0.093184,0.041984,0.655168,43.3667,67.0274,345600
2383,256,150,1,1,0.513664,0.592448,0.09216,0.041984,0.592448,43.5241,66.9755,345600
2384,256,150,1,1,0.250432,0.332288,0.093184,0.043008,0.332288,43.5629,66.8755,345600
2385,256,150,1,1,0.546432,0.629472,0.095232,0.043008,0.629472,43.7422,66.616,345600
2386,256,150,1,1,0.330176,0.411072,0.093184,0.043008,0.411072,44.1813,67.4952,345600
2387,256,150,1,1,0.491968,0.57264,0.09216,0.043008,0.57264,44.2994,67.5101,345600
2388,256,150,1,1,0.474272,0.552096,0.08704,0.041984,0.552096,44.737,67.263,345600
2389,256,150,1,1,0.532416,0.608224,0.089088,0.04096,0.608224,44.737,67.0738,345600
2390,256,150,1,1,0.541664,0.619552,0.088064,0.039936,0.619552,45.0591,66.3543,345600
2391,256,150,1,1,0.65456,0.73456,0.08704,0.04096,0.73456,45.0736,65.9359,345600
2392,256,150,1,1,0.559008,0.637888,0.088064,0.041984,0.637888,45.081,65.776,345600
2393,256,150,1,1,0.521184,0.599072,0.090112,0.039936,0.599072,44.2169,66.9398,345600
2394,256,150,1,1,2.324,2.40285,0.08704,0.04096,2.40285,43.9031,66.7475,345600
2395,256,150,1,1,3.09235,3.17123,0.088064,0.04096,3.17123,43.8415,66.6743,345600
2396,256,150,1,1,5.18682,5.26678,0.08704,0.041984,5.26678,43.905,66.5048,345600
2397,256,150,1,1,0.609632,0.686432,0.089088,0.04096,0.686432,43.9753,66.405,345600
2398,256,150,1,1,0.24848,0.325248,0.089088,0.04096,0.325248,44.0143,66.2227,345600
2399,256,150,1,1,0.616768,0.695648,0.089088,0.04096,0.695648,43.1161,68.0967,345600
2400,256,150,1,1,0.564256,0.642208,0.08704,0.04096,0.642208,43.215,67.8208,345600
2401,256,150,1,1,3.99795,4.07482,0.086016,0.04096,4.07482,43.3017,67.527,345600
2402,256,150,1,1,5.18419,5.26086,0.086016,0.039936,5.26086,43.4717,67.1321,345600
2403,256,150,1,1,0.548032,0.622624,0.086016,0.039936,0.622624,43.5072,67.002,345600
2404,256,150,1,1,0.586336,0.665216,0.084992,0.041984,0.665216,43.6285,66.8135,345600
2405,256,150,1,1,0.580672,0.65648,0.08704,0.04096,0.65648,43.8333,67.2406,345600
2406,256,150,1,1,2.30006,2.37693,0.084992,0.039936,2.37693,43.9522,67.3088,345600
2407,256,150,1,1,0.326912,0.402688,0.086016,0.041984,0.402688,44.1308,67.3575,345600
